stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
122.0,96.0,3.002148151,1.0,1.0,55.0,53.0,111.0,51.0,-2.0,-1.9682831415740907,69.0,0.03798674292863526,3.84477427243131,0.5496409696657439
30.0,33.0,3.101404905,2.0,1.0,88.0,142.0,209.0,140.0,-2.0,-5.320784969601107,36.0,1.1993775113288938,4.31785116036392,0.1721756142763046
53.0,51.0,1.915325165,3.0,1.0,111.0,54.0,93.0,51.0,-3.0,-2.838363839097667,-1.0,-0.32738836452511144,1.678978251727714,-0.2928255199360499
142.0,140.0,3.7159307,4.0,1.0,209.0,119.0,116.0,97.0,-22.0,-20.7143761872274,23.0,2.725286482196648,2.2598626288010566,-0.263696489312871
54.0,51.0,3.482673883,5.0,1.0,93.0,35.0,170.0,26.0,-9.0,-11.758632252383194,19.0,3.068881077400938,5.819338570756262,-0.11432275277770754
119.0,97.0,1.419749975,6.0,1.0,116.0,46.0,20.0,46.0,0.0,-1.6813506887534686,73.0,0.012087663321701723,8.024462270134078,-2.227299407363881
35.0,26.0,3.133388042,7.0,1.0,170.0,91.0,357.0,97.0,6.0,-6.286691391003444,-56.0,-0.18687032781790572,3.7552202377343793,-2.9346801593583973
46.0,46.0,1.7347931859999999,8.0,1.0,20.0,19.0,308.0,11.0,-8.0,-3.1937824373048898,27.0,2.2473325755672215,2.6235831417603266,-3.3718568219926213
91.0,97.0,2.1656382080000003,9.0,1.0,357.0,84.0,132.0,91.0,7.0,-6.0581448387601995,7.0,2.078439321328379,6.867805403017118,-3.5878810085534054
19.0,11.0,1.199367762,10.0,1.0,308.0,74.0,216.0,66.0,-8.0,-15.983148626924333,-55.0,-0.20660868561121215,-0.2039354840721111,-3.9674945872918035
84.0,91.0,1.069929838,11.0,1.0,132.0,98.0,34.0,82.0,-16.0,-23.61649079135907,-14.0,-3.102939421397427,3.054564888140295,-3.9316290169915553
74.0,66.0,0.33244705199999997,12.0,1.0,216.0,99.0,116.0,99.0,0.0,-6.740965308511932,-25.0,-2.4951674156050196,4.8750658121549115,-2.11289632295312
98.0,82.0,2.58267808,13.0,1.0,34.0,41.0,84.0,84.0,43.0,40.17535462486964,57.0,0.16885106752666304,-1.7606196124662603,-0.8208578770729126
99.0,99.0,1.4161169530000002,14.0,1.0,116.0,65.0,176.0,71.0,6.0,3.9396421266851007,34.0,1.4043538410984477,4.338083608764421,-0.11221396118983155
41.0,84.0,2.082649946,15.0,1.0,84.0,57.0,141.0,68.0,11.0,11.25424525276128,-16.0,-3.156290748507404,2.849305879974679,-0.9673985834222084
65.0,71.0,2.0823669430000002,16.0,1.0,176.0,23.0,288.0,22.0,-1.0,1.886640201169854,42.0,0.7157407468923062,1.3054781383506708,0.16790617535261632
57.0,68.0,2.650079966,17.0,1.0,141.0,42.0,140.0,43.0,1.0,-1.6561760597182058,15.0,3.141929926504524,1.7220281465658123,-0.5703475002409377
23.0,22.0,3.383650064,18.0,1.0,288.0,110.0,88.0,87.0,-23.0,-21.103218001404855,61.0,0.11087685586280407,2.5355814272789146,-0.3149260045615548
42.0,43.0,3.049761057,19.0,1.0,140.0,12.0,355.0,10.0,-2.0,3.4224833692050183,30.0,1.870206892503897,4.404894016706653,0.2240928155659958
110.0,87.0,2.254487991,20.0,1.0,88.0,6.0,216.0,145.0,-9.0,-3.6778654530478896,-44.0,-0.5962019385895925,4.1429608941837275,0.2240928155659958
12.0,10.0,2.3107991219999997,21.0,1.0,355.0,138.0,278.0,147.0,9.0,1.2040676967911281,22.0,2.8289468508102713,2.4126893048895255,0.8456647118845524
6.0,145.0,2.7083940510000004,22.0,1.0,216.0,116.0,142.0,114.0,-2.0,0.55507147875079,38.0,1.0162228679053391,-0.13973106174165723,1.1609477252715905
138.0,147.0,1.533278942,23.0,1.0,278.0,13.0,190.0,141.0,-20.0,-14.446112903380744,-23.0,-2.725286482196648,2.843352617010784,1.1898987782291985
116.0,114.0,3.033782005,24.0,1.0,142.0,89.0,285.0,100.0,11.0,-1.9478892851837486,27.0,2.2473325755672215,5.169062227257924,0.9578934359534644
13.0,141.0,2.666369915,25.0,1.0,190.0,28.0,158.0,24.0,-4.0,-4.0269063084195125,-15.0,-3.141929926504524,4.247936376612482,1.3158327294596863
89.0,100.0,1.19938612,26.0,1.0,285.0,22.0,237.0,22.0,0.0,3.4368855599480526,67.0,0.05272535517341281,3.682714366511321,0.8494163750775909
28.0,24.0,2.541292906,27.0,1.0,158.0,111.0,131.0,108.0,-3.0,-0.7082385953615926,65.0,0.06935733130435932,1.8465611941525442,1.7066707831646903
22.0,22.0,1.883491993,28.0,1.0,237.0,70.0,243.0,68.0,-2.0,-7.145225451145393,-48.0,-0.4092728725694063,2.5570992404649164,1.834994255520788
111.0,108.0,1.600135088,29.0,1.0,131.0,147.0,315.0,144.0,-3.0,-2.7271657090632857,-36.0,-1.1993775113288938,3.376435867907701,1.7620636073281892
70.0,68.0,2.31656599,30.0,1.0,243.0,83.0,357.0,86.0,3.0,-9.824853242431004,-13.0,-3.0379941771740033,4.1357445851777355,1.7671090512475445
147.0,144.0,5.033360243,31.0,1.0,315.0,31.0,158.0,21.0,-10.0,-11.51159698721176,-32.0,-1.6292539279222844,3.8807734573464696,2.8530043825080873
83.0,86.0,2.015452862,32.0,1.0,357.0,133.0,75.0,10.0,25.0,15.67148220700625,-50.0,-0.3376841889133302,3.02528022329167,2.804039446506283
31.0,21.0,2.549948215,33.0,1.0,158.0,5.0,80.0,6.0,1.0,6.979365831240562,26.0,2.372585651136778,2.4628666252624303,0.6412988496695596
133.0,10.0,2.353379965,34.0,1.0,75.0,115.0,80.0,119.0,4.0,6.742548655142571,18.0,3.1178270468997833,0.1415937334459076,-0.2627915663152613
5.0,6.0,3.18236208,35.0,1.0,80.0,36.0,86.0,38.0,2.0,-0.9168161703350677,-31.0,-1.7480544668868083,5.056415165290499,-0.28388913418686795
115.0,119.0,5.7852442260000005,36.0,1.0,80.0,38.0,66.0,37.0,-1.0,-4.048096199792155,-71.0,-0.024601634702208348,6.492648566762237,0.6864899301748093
36.0,38.0,3.048978806,37.0,1.0,86.0,121.0,34.0,110.0,-11.0,-11.085562373476535,63.0,0.08850122886261538,3.2157865368731615,0.24198526695867367
38.0,37.0,2.817020893,38.0,1.0,66.0,44.0,98.0,41.0,-3.0,-5.214694985384654,-6.0,-1.8290827178166156,4.633947895461256,0.24461881571823627
121.0,110.0,1.848804951,39.0,1.0,34.0,33.0,279.0,12.0,-21.0,-23.25452459911071,-60.0,-0.12353500273549749,4.577555270638389,0.0058724612004637956
44.0,41.0,1.7814118859999999,40.0,1.0,98.0,45.0,304.0,48.0,3.0,1.0442346410577557,-1.0,-0.32738836452511144,3.042961038150848,-0.32073497577224386
33.0,12.0,2.299394131,41.0,1.0,279.0,4.0,298.0,143.0,-9.0,-1.9226187769112428,29.0,1.9948520068145956,4.333457879636759,-2.101446377974909
