stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
87,105,0.0,3,1,202,56.0,56.0,47.0,-9.0,-8.999999999999895,31.0,146.0,4.7106213273274,-0.9972224099354803,0.477192568424182,0.8262958288174239,-0.0001698328370274879
91,112,3.083887815,4,1,339,116.0,318.0,140.0,24.0,24.003351005894466,-25.0,21.0,-1.102192010698951,-0.8365836710832351,-0.3098631584051431,-2.965172932861587,-0.00025887080242987447
42,43,7.466619968,5,1,194,87.0,202.0,105.0,18.0,17.998317680116337,-45.0,-8.0,0.37812669839936197,-1.0311084599196374,-0.011609314329957434,1.5888948276319677,-0.0003529886155226988
101,107,2.867080927,6,1,283,91.0,339.0,112.0,21.0,20.993846514558307,10.0,-56.0,1.7189751840212526,-1.1926423724783564,-0.09493171822260112,5.073816633995185,-0.0004541079180398229
10,17,0.7833259109999999,7,1,338,42.0,194.0,43.0,1.0,1.0,-32.0,144.0,1.847504675280984,-1.0368348746397404,0.1971097250368266,3.183281387407182,-0.0005643563590015542
104,92,2.566488266,8,1,185,101.0,283.0,107.0,6.0,5.999776245729677,3.0,-98.0,,-0.9052802676636355,,,-0.0006861323694209695
9,16,1.700134754,9,1,174,10.0,338.0,17.0,7.0,7.0,-1.0,-164.0,,-0.5000576345052397,,,-0.0008221794745361698
14,14,2.666566849,10,1,219,104.0,185.0,92.0,-12.0,-12.001230329486118,56.0,34.0,,-0.2589892934965918,,,-0.0009756727638222963
34,30,1.682703733,11,1,1,9.0,174.0,16.0,7.0,7.0,25.0,-173.0,,-0.04371925675336223,,,-0.0011503205576681153
131,146,2.7006609439999996,12,1,186,14.0,219.0,14.0,0.0,-3.667337179218064,-29.0,-33.0,,-0.34196487078844856,,,-0.0013504848220478578
106,106,3.533488989,13,1,236,34.0,1.0,30.0,-4.0,-0.005706463212391544,72.0,-125.0,,0.2455715522283817,,,-0.0015813244986763813
55,55,2.950073957,14,1,58,131.0,186.0,146.0,15.0,14.99999999999979,70.0,-128.0,,-0.21333936145487067,,,-0.0018489666480538149
92,102,1.616785765,15,1,112,106.0,236.0,106.0,0.0,-0.002013075437492847,-14.0,-124.0,,-0.3175794421560923,,,-0.002160711155771294
25,3,1.333808899,16,1,45,55.0,58.0,55.0,0.0,0.0027954842237750683,-30.0,-13.0,,0.1762830601866679,,,-0.0025252757356659574
29,20,2.433428288,17,1,76,92.0,112.0,102.0,10.0,9.99161039723133,-63.0,-36.0,,0.3171063841748807,,,-0.0029530890801485925
2,141,1.683900833,18,1,197,25.0,45.0,3.0,-22.0,-22.0,-23.0,152.0,,0.2863017468946478,,,-0.0034566412550726625
105,116,1.4673581119999999,19,1,271,29.0,76.0,20.0,-9.0,-8.99714513614296,-70.0,-165.0,,0.5404456379916524,,,-0.004050901800792672
124,9,2.150301933,20,1,114,2.0,197.0,141.0,-7.0,-7.0,-24.0,-83.0,,0.6239788007368662,,,-0.004753817455193371
48,62,2.700128078,21,1,339,105.0,271.0,116.0,11.0,7.33243949168635,-57.0,68.0,,0.5673134277309322,,,-0.005586902911118203
82,82,2.266756296,22,1,313,124.0,114.0,9.0,31.0,31.0,-42.0,-161.0,,0.582471377506957,,,-0.006575939485436812
115,91,2.116964817,23,1,286,48.0,339.0,62.0,14.0,14.0,67.0,-53.0,,0.582471377506957,,,-0.007751797900072844
147,143,3.416653156,24,1,20,82.0,313.0,82.0,0.0,-3.6024735271819594e-55,65.0,67.0,,0.35062013433013306,,,-0.009151402401192645
94,111,0.933588028,25,1,343,115.0,286.0,91.0,-24.0,-14.002237917109563,-21.0,57.0,,0.7389663652813988,,,-0.01081885395904939
88,101,2.234039068,26,1,67,147.0,20.0,143.0,-4.0,-4.0,-59.0,47.0,,0.5763556609514874,,,-0.012806730016177654
21,15,2.2168431280000003,27,1,346,94.0,343.0,111.0,17.0,16.991942259603306,-73.0,3.0,,0.7931893792437543,,,-0.015177576822871096
30,23,2.616993904,28,1,50,88.0,67.0,101.0,13.0,7.985075106033298,-58.0,-17.0,,0.6492141710597878,,,-0.018005607360970597
110,99,1.81683898,29,1,159,21.0,346.0,15.0,-6.0,-6.0,-57.0,173.0,,0.31602802373994,,,-0.021378612654783705
31,144,2.350467205,30,1,251,30.0,50.0,23.0,-7.0,-6.994130529692518,1.0,-159.0,,0.7371011699916975,,,-0.025400086244733024
109,93,5.950285912000001,31,1,56,110.0,159.0,99.0,-11.0,-11.0,-1.0,-103.0,,1.149592070803151,,,-0.030191550004954732
136,2,0.950514793,32,1,219,31.0,251.0,144.0,-33.0,-15.496648326372775,-41.0,-32.0,,1.5863504993545807,,,-0.035895053499503206
53,50,3.117012978,33,1,123,109.0,56.0,93.0,-16.0,-16.00000000000003,-56.0,67.0,,2.113364697406889,,,-0.042675797843462655
114,92,2.93295002,34,1,168,136.0,219.0,2.0,12.0,12.0,-22.0,-51.0,,1.6670918992947952,,,-0.05072480775516174
112,123,2.184278011,35,1,109,53.0,123.0,50.0,-3.0,-2.9992159225567816,59.0,-14.0,,1.6469040970006545,,,-0.060261541483661495
73,56,2.849826097,36,1,282,114.0,168.0,92.0,-22.0,3.5033543175614383,-41.0,114.0,,3.111524217068669,,,-0.07153628717871753
27,13,1.150641203,37,1,226,112.0,109.0,123.0,11.0,11.000000000000323,61.0,117.0,,2.765392957751491,,,-0.08483214610027555
119,114,2.233498096,38,1,188,73.0,282.0,56.0,-17.0,-17.000000000000185,46.0,-94.0,,2.0007867368391055,,,-0.10046634857502432
78,117,2.066920042,39,1,329,27.0,226.0,13.0,-14.0,-13.997145136143182,51.0,103.0,,2.093409208642351,,,-0.11879058945449861
121,116,4.583411932,40,1,219,119.0,188.0,114.0,-5.0,13.003684010763642,2.0,31.0,,1.06133362445531,,,-0.14019000885859292
49,39,3.2006471160000003,41,1,72,78.0,329.0,117.0,39.0,24.994633386001695,-29.0,103.0,,1.06133362445531,,,-0.1650803854960425
62,50,5.783298969,42,1,138,121.0,219.0,116.0,-5.0,-4.999999999999772,-59.0,-81.0,,0.9877297412341229,,,-0.19390305979929745
137,128,4.833957911000001,43,1,180,49.0,72.0,39.0,-10.0,-10.000000000000158,-58.0,108.0,,1.2286847484206522,,,-0.22711707023521246
118,120,2.033569813,44,1,325,62.0,138.0,50.0,-12.0,-11.999999999999941,56.0,-173.0,,1.297254116631186,,,-0.2651879779301134
59,66,2.00023675,45,1,80,137.0,180.0,128.0,-9.0,-9.0,68.0,-100.0,,1.7595489538211249,,,-0.3085728831099089
15,21,6.683195829,46,1,219,118.0,325.0,120.0,2.0,2.006039563150177,43.0,-106.0,,1.9466839923238262,,,-0.35770121360781376
1,9,3.699928045,47,1,237,59.0,80.0,66.0,7.0,7.001566992497419,-58.0,157.0,,1.5638904148105532,,,-0.4129510025605863
71,93,2.450367928,48,1,253,15.0,219.0,21.0,6.0,5.998769745432455,56.0,34.0,,1.8185456795951056,,,-0.47462057969361165
75,86,3.600068092,49,1,343,1.0,237.0,9.0,8.0,8.0,-72.0,106.0,,1.6114526923191372,,,-0.5428958854019879
84,141,4.9505481719999995,50,1,143,71.0,253.0,93.0,22.0,22.0,13.0,-110.0,,0.5852156841414569,,,-0.6178139810419135
120,123,4.666903018999999,51,1,296,75.0,343.0,86.0,11.0,-3.5038553719301238,45.0,-47.0,,0.08181515351748599,,,-0.6992237668572356
