stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
53.0,52.0,3.6558,41.0,1.0,42.0,68.0,26.0,26.003186894516777,11.0,10.626283701187765,-3.4746967004550466,0.7911765756313668,1.1797020043243371,-1.5086873667391816
42.0,68.0,4.3415,42.0,1.0,91.0,55.0,-36.0,-36.0,-49.0,-1.1807401241534405,-2.5211108290481437,-0.03530945245259821,7.224587665050621,-1.5689380882031716
91.0,55.0,10.7422,43.0,1.0,129.0,25.0,42.0,42.022800141354615,-38.0,1.7451885681120711,-1.9160814129388335,0.20851432466067057,6.1460133617283494,-1.6282160101562786
129.0,25.0,3.7546,44.0,1.0,145.0,10.0,11.0,10.994960748063479,-16.0,3.824121164094941,-2.766081412938836,0.006233379770852672,2.060826007459128,-1.686065420099773
145.0,10.0,8.4515,45.0,1.0,68.0,78.0,10.0,10.004965634303895,-69.0,-1.2654391266515128,-3.3026209896653094,-0.6181797689968833,-2.869525338594545,-1.7419933311647184
68.0,78.0,16.1727,46.0,1.0,24.0,40.0,16.0,16.003681141324893,44.0,0.17227933232006168,-0.2668665520863206,0.047408144878166913,4.395521746959818,-1.7954715436548316
24.0,40.0,5.310700001,47.0,1.0,34.0,28.0,-6.0,-5.997986436826257,-10.0,1.2039081440681216,1.1861211897434403,0.16319655969456487,-5.654217865721457,-1.845939558537359
34.0,28.0,5.560700001,48.0,1.0,6.0,6.0,0.0,1.3909332226652807e-13,28.0,7.366381427914924,1.691531118485858,0.5911197528826689,4.221593310012092,-1.8928083973783203
6.0,6.0,6.4137,49.0,1.0,68.0,23.0,-45.0,-44.99503436569611,-62.0,2.5587375772646386,0.25813726716333485,0.08176506592296294,-3.740476418072863,-1.9354653677157287
68.0,23.0,7.3806,50.0,1.0,35.0,30.0,-5.0,1.0023472251823966,33.0,3.3900759261608973,0.1161735777771776,0.14963986287946993,8.936582273150888,-1.973279793856811
35.0,30.0,6.280099999,51.0,1.0,101.0,81.0,-20.0,-20.003350630337664,-66.0,2.2555435551097616,0.5204422832413469,0.1445058063497434,5.486655498933781,-2.0056097107056203
101.0,81.0,7.6345,52.0,1.0,46.0,35.0,-11.0,-11.0,55.0,5.198766394714986,0.24501682576830175,0.004806188390199695,-1.0377143715136277,-2.0318094927689865
46.0,35.0,9.2377,53.0,1.0,45.0,18.0,-27.0,-26.99999999999988,1.0,1.0454061546339974,0.6010649190666386,0.23139158035788335,1.4352319496330534,-2.051238362417587
45.0,18.0,2.7351,54.0,1.0,119.0,21.0,48.0,48.0,72.0,-0.42026191719747064,-0.24377964214694287,0.11045601400470188,5.3722571642821295,-2.063269691440091
119.0,21.0,12.7122,55.0,1.0,5.0,21.0,16.0,16.003684460000965,-32.0,1.6575739499289222,-0.9049071399933862,0.3901678890463741,4.1730260489602555,-2.0673009787432672
5.0,21.0,2.7866,56.0,1.0,144.0,3.0,5.0,4.999999999999721,7.0,0.8128035398986376,-0.32002872239277375,0.04759284787041499,0.5875062641715961,-2.062764355704834
144.0,3.0,4.172099998999999,57.0,1.0,26.0,127.0,-45.0,-45.0,-28.0,3.568713390685588,-1.254308506785997,0.2022405306409595,2.7235938884084834,-2.0491374403048153
26.0,127.0,4.223,58.0,1.0,4.0,139.0,-11.0,-0.016779532191407043,22.0,-0.5741995429495106,-0.9781770795612893,-0.013424974975235844,1.1185466107405067,-2.025954332978038
4.0,139.0,4.6922,59.0,1.0,145.0,5.0,6.0,5.994960748063478,5.0,1.8502858166004936,0.23015625377204385,-0.05930289395309521,2.0153851777570653,-1.992816522440063
145.0,5.0,10.4064,60.0,1.0,49.0,144.0,-51.0,-51.0,-50.0,1.9068743637722783,-0.10545072933920953,0.06563059692543025,-0.11233159021727251,-1.9494034498442778
49.0,144.0,3.6053,61.0,1.0,55.0,35.0,-20.0,-20.0,-6.0,4.413029719446165,-1.1958696331160503,-0.20314578113182588,1.748285266932218,-1.8954824657784166
55.0,35.0,8.1684,62.0,1.0,101.0,39.0,-62.0,-62.003350630337664,-46.0,-5.429529079447441,-0.6746246169011489,-0.4791502958383754,-2.0171141829283257,-1.830917907933723
101.0,39.0,4.4244,63.0,1.0,56.0,66.0,10.0,10.0,45.0,9.168737109731177,-0.9573683457252844,0.8108198284701581,5.294037942668744,-1.7556790287209103
56.0,66.0,1.3995,64.0,1.0,59.0,71.0,12.0,12.0,-3.0,2.1963827550271238,-1.3021740340322867,0.260043336953526,4.14488318978572,-1.6698465123522488
59.0,71.0,0.8149000009999999,65.0,1.0,29.0,42.0,13.0,12.997315062600608,30.0,6.388748315966484,-1.5405519558002754,0.3850993595653872,1.5227098039749498,-1.5736173403352076
29.0,42.0,2.7515,66.0,1.0,95.0,87.0,-8.0,-7.668455850429324,-66.0,-0.7730890472301077,-0.7984959297312476,-0.32119098372499844,2.5272072951545597,-1.4673077929472698
95.0,87.0,4.4246,67.0,1.0,25.0,125.0,-46.0,-45.99999999999986,70.0,-0.7059316092755689,-0.2074826526753409,-0.172956964350941,6.402352943241547,-1.3513544117093295
25.0,125.0,4.3908,68.0,1.0,84.0,110.0,26.0,1.4210854715202004e-13,-59.0,1.7194783613810278,-0.269293595686541,-0.27906526727624453,1.8239533130653367,-1.226312793365694
84.0,110.0,3.1380999989999996,69.0,1.0,127.0,23.0,42.0,50.99999999999923,-43.0,3.683430576917757,1.9366076769756755,-0.22822515858506265,2.689148604736725,-1.0928541382322856
127.0,23.0,5.777200001000001,70.0,1.0,99.0,105.0,6.0,5.996649369662337,28.0,-0.7457539918563799,3.2141240108448814,0.06515247669895556,3.903809190252553,-0.9517595334408282
99.0,105.0,4.925,71.0,1.0,9.0,130.0,-25.0,-25.002431400639047,-56.0,5.399145453634275,3.6821298562028835,0.21766678105164286,1.868241162833754,-0.8039120127161724
9.0,130.0,3.4546,72.0,1.0,99.0,100.0,1.0,0.9966493696623369,56.0,1.0465187570141874,3.8514476762128695,-0.004483780249395357,1.363793344817541,-0.6502864967595142
99.0,100.0,2.0679,73.0,1.0,136.0,138.0,2.0,1.9945192401244833,-37.0,2.7122356815459123,4.119842398849202,0.06302853719246777,2.12341694847697,-0.49193777979712683
136.0,138.0,3.755700001,74.0,1.0,42.0,33.0,-9.0,-8.996813105483223,-52.0,1.7135942915095594,3.1100181897523225,0.09464908336241187,-3.578004069682963,-0.32998678606181225
42.0,33.0,6.779,75.0,1.0,25.0,133.0,-38.0,-37.99999999999986,17.0,1.9002736638148894,2.6775975361940345,-0.11542539579369676,-0.6543070993863862,-0.1656053726268125
25.0,133.0,3.6214,76.0,1.0,145.0,16.0,17.0,16.994960748063477,26.0,4.54209069616216,3.504887820486743,0.1992503065830386,3.4527934120872357,0.0
145.0,16.0,4.791099999,77.0,1.0,135.0,6.0,17.0,0.6620850750684752,10.0,5.869231295483452,3.4890733059696895,0.23906455611411442,8.160547331152106,0.1656053726268125
135.0,6.0,8.7924,78.0,1.0,37.0,73.0,36.0,36.00000000000008,-48.0,2.047695800124176,1.4889522417496708,0.05547480263823217,1.1589899096117848,0.32998678606181225
37.0,73.0,3.7885,79.0,1.0,120.0,16.0,42.0,42.0,63.0,-1.3170676874710892,1.3244768038706007,-0.2655938192166153,-1.9807232233206757,0.49193777979712683
120.0,16.0,6.8469,80.0,1.0,122.0,32.0,56.0,56.0,-2.0,1.6331201206306991,2.6465122968487376,-0.21535416487556433,-0.6348387661331041,0.6502864967595142
122.0,32.0,4.2062,81.0,1.0,136.0,14.0,24.0,23.994519240124482,-14.0,-0.7987681911203377,2.3255727326278244,-0.33739544063407495,-2.247237549234036,0.8039120127161724
136.0,14.0,7.966700001,82.0,1.0,98.0,94.0,-4.0,-4.000000000000126,38.0,3.4929319569839303,2.147109489560271,0.10978552340838875,8.53307568153912,0.9517595334408282
98.0,94.0,5.1251,83.0,1.0,43.0,72.0,29.0,38.499998663645094,55.0,-1.6001041584184816,1.88872959328287,-0.04380235279468827,4.122564773004203,1.0928541382322856
43.0,72.0,2.8542,84.0,1.0,87.0,117.0,30.0,30.0,-44.0,3.339823879681053,1.8853008423913684,0.46006935978774005,8.62909491657589,1.226312793365694
113.0,115.0,6.0942999989999995,1.0,2.0,120.0,29.0,55.0,55.0,-7.0,6.130042954089234,1.900564650018803,-0.3921625803845898,0.5848053060380789,1.3513544117093295
120.0,29.0,9.085599999,2.0,2.0,107.0,34.0,-73.0,-73.00000000000037,13.0,5.085362336797776,2.0567148685298777,0.055903617341935156,2.64021347703978,1.4673077929472698
107.0,34.0,2.050599999,3.0,2.0,76.0,31.0,-45.0,-45.0,31.0,1.4170111199781437,2.5978109780510867,-0.6198381954287843,2.247259712330566,1.5736173403352076
76.0,31.0,9.505599999,4.0,2.0,59.0,32.0,-27.0,-27.0,17.0,6.668837998841879,2.977548462621848,0.5925143549038854,5.566622677839652,1.6698465123522488
59.0,32.0,7.131599999,5.0,2.0,33.0,26.0,-7.0,-6.999999999999924,26.0,-2.9130192166985824,3.3932980097607643,-0.9060857669758051,-4.052548749253694,1.7556790287209103
33.0,26.0,6.8988,6.0,2.0,86.0,74.0,-12.0,-12.000000000000329,-53.0,1.4813054189957537,1.8638993530081585,-0.09510339491578083,6.526856710371593,1.830917907933723
86.0,74.0,2.8029,7.0,2.0,18.0,1.0,-17.0,-17.0,68.0,3.3685711490825985,2.0325874698201654,-0.38275699425003284,-1.3642422601327733,1.8954824657784166
18.0,1.0,3.9557,8.0,2.0,6.0,5.0,-1.0,-0.9999999999998609,12.0,3.7246031868462275,2.055328137290321,0.10793072589795426,-0.7218550473597086,1.9494034498442778
6.0,5.0,4.1417,9.0,2.0,18.0,1.0,-17.0,-17.0,-12.0,3.0649522242654568,1.783878096713855,-0.0398509894288677,2.0573148803805617,1.992816522440063
18.0,1.0,10.4569,10.0,2.0,10.0,76.0,66.0,58.75209684533541,8.0,-0.33097019941870653,1.9780230796308926,-0.03766826674374428,0.46599203417409174,2.025954332978038
10.0,76.0,3.105,11.0,2.0,10.0,143.0,-13.0,-20.24790315466459,0.0,5.767878893323292,3.189871126502159,0.0846519106344665,7.100610369289965,2.0491374403048153
10.0,143.0,4.5260999989999995,12.0,2.0,134.0,134.0,0.0,-0.005480759875165199,22.0,1.0923971459003035,3.0124517716634496,-0.29038066947813523,-2.7746074433170143,2.062764355704834
134.0,134.0,7.0635,13.0,2.0,39.0,28.0,-11.0,-11.0,-51.0,2.0963133429829233,2.521213116070913,-0.34375481355793747,-2.153834748333601,2.0673009787432672
39.0,28.0,5.7597,14.0,2.0,17.0,79.0,62.0,62.0,22.0,3.6967486506462803,2.0727838716043623,0.18022922227836066,1.734100293948855,2.063269691440091
17.0,79.0,6.062,15.0,2.0,3.0,19.0,16.0,16.002675708463645,14.0,4.613560317564969,2.1857005677919656,0.25957446778191245,4.623382102244438,2.051238362417587
3.0,19.0,9.0725,16.0,2.0,44.0,23.0,-21.0,-20.996813105483223,-41.0,-2.3910651342327682,1.8828951344088858,-0.20579985511052412,6.432624540206987,2.0318094927689865
44.0,23.0,4.361400001,17.0,2.0,137.0,143.0,6.0,5.990687874935708,53.0,6.522538711341556,0.9865748778934676,0.14212561712532146,4.244349199192988,2.0056097107056203
137.0,143.0,4.107099999,18.0,2.0,49.0,68.0,19.0,19.0,-58.0,3.622396731967362,0.027178655280417286,0.14984908679509704,0.4926391564000066,1.973279793856811
49.0,68.0,4.6584,19.0,2.0,96.0,83.0,-13.0,-12.99988877932832,-47.0,6.307675601636428,-0.02586647827960447,-0.32943179331905936,-4.1956045952700824,1.9354653677157287
96.0,83.0,2.9367,20.0,2.0,62.0,60.0,-2.0,-1.9924476481877569,34.0,3.3186995229292404,-0.5745004298803398,0.03278786820080221,4.606860493641107,1.8928083973783203
62.0,60.0,1.7662,21.0,2.0,117.0,68.0,-49.0,-49.0,-55.0,-2.480662681775412,2.288058488104949,0.23227546382422617,-1.2250001784836517,1.845939558537359
117.0,68.0,4.7264,22.0,2.0,22.0,67.0,45.0,45.00368114132489,-51.0,3.3220025907203374,2.8806388187477285,0.278265717712842,-1.757634026685202,1.7954715436548316
22.0,67.0,5.0608,23.0,2.0,65.0,30.0,-35.0,-35.00804997798062,-43.0,7.656784620358775,0.8605537356253706,0.2031278612576836,2.460025908119593,1.7419933311647184
65.0,30.0,4.8753,24.0,2.0,114.0,133.0,19.0,19.0,-49.0,1.5509369444527974,0.6717984095531694,0.337844791850511,5.872774829706511,1.686065420099773
114.0,133.0,2.6042,25.0,2.0,3.0,21.0,18.0,18.002675708463645,-35.0,0.6703352506700383,1.727811508696198,-0.07748393516129644,0.9856868434099575,1.6282160101562786
3.0,21.0,4.0905,26.0,2.0,2.0,142.0,-6.0,-9.004361912253785,1.0,-1.2693780288960002,1.924963666729864,-0.4697756880705045,1.689042180899281,1.5689380882031716
2.0,142.0,4.8588,27.0,2.0,80.0,136.0,56.0,56.00024883986549,68.0,4.624812858645622,0.8690539152158613,-0.10398726703263633,-0.9281125212016452,1.5086873667391816
80.0,136.0,6.0274,28.0,2.0,94.0,133.0,39.0,39.000111220671684,-14.0,0.5359192305773994,1.0387611167948518,-0.5107734505690382,1.1712873084850488,1.4478810077948479
94.0,133.0,4.190799998999999,29.0,2.0,129.0,4.0,21.0,21.022800141354615,-35.0,-0.46854425412051337,1.170906106606191,0.014813777379445475,0.09006283893948623,1.3868970571357921
129.0,4.0,3.3541,30.0,2.0,121.0,6.0,31.0,31.0,8.0,-0.34569355516496114,1.8173399979757097,-0.16969361990763843,-1.371567698236864,1.3260745081232181
121.0,6.0,3.2402,31.0,2.0,141.0,5.0,10.0,0.500001294022125,-20.0,-0.9217777076192135,0.6999508313933882,-0.37330351209422424,1.9476475701730394,1.2657139119279943
141.0,5.0,3.889,32.0,2.0,1.0,131.0,-16.0,-7.99999780511242,-6.0,-1.3766908145676262,4.120008602193771,-0.15116286716329974,1.6225574275323729,1.206078450626951
1.0,131.0,5.512299999,33.0,2.0,136.0,134.0,-2.0,-2.0054807598755167,11.0,-0.44066566066058227,4.551315452579308,0.03394638561229197,5.975596010904468,1.1473953916570012
136.0,134.0,1.9688,34.0,2.0,100.0,114.0,14.0,4.011911733318714,36.0,2.239406487928839,2.9770301616579755,-0.08153635876010758,-2.876992735928789,1.0898578457778652
100.0,114.0,1.9340000000000002,35.0,2.0,71.0,28.0,-43.0,-43.015090977544645,29.0,6.5886974498215185,2.630296577166305,0.5961638610003699,4.818253621449377,1.0336267557177998
71.0,28.0,3.406,36.0,2.0,50.0,30.0,-20.0,-20.0,21.0,1.8602370121207052,1.7532283477011423,0.3614486581198334,3.295836022222496,0.9788330486886323
50.0,30.0,1.7488,37.0,2.0,22.0,72.0,50.0,50.00368114132489,28.0,8.533500907902333,2.8147910641538476,0.619794023017963,3.6329820514106235,0.9255798926258854
22.0,72.0,1.9204,38.0,2.0,100.0,106.0,6.0,-3.9880882666812862,68.0,0.3193932852323228,1.4083986836774347,-0.7637897842273729,-2.9919250819745553,0.8739450030422763
100.0,106.0,1.8181,39.0,2.0,105.0,14.0,55.0,25.999500069634784,-5.0,1.5483559300237129,1.9337847608012222,0.5220532148977499,3.4112476951376434,0.823982954524012
105.0,14.0,4.5415,40.0,2.0,2.0,16.0,14.0,10.995638087746215,-43.0,-3.7675846003073126,3.520762868551677,-0.07087164778244676,1.1093396605464856,0.7757274579366814
2.0,16.0,4.7912,41.0,2.0,45.0,55.0,10.0,10.00000000000012,-43.0,-3.2475797097602968,2.77693459673909,-0.35733043751843496,1.198192514148165,0.7291935711701854
45.0,55.0,4.5581,42.0,2.0,142.0,18.0,22.0,14.996142573255538,49.0,4.86755407746368,1.8406529368043165,0.05790388960035473,2.972181303668994,0.6843798176089301
142.0,18.0,2.8685,43.0,2.0,45.0,30.0,-15.0,-14.99999999999988,-49.0,2.921134974093109,2.5473506956997602,0.133051752521174,0.0702626375814929,0.6412701923697642
45.0,30.0,5.245299998999999,44.0,2.0,23.0,141.0,-28.0,-17.02667236613089,22.0,4.9798345235404495,2.5116296947822248,0.25407147677233877,1.788817641599045,0.5998360416442354
23.0,141.0,5.593,45.0,2.0,27.0,135.0,-38.0,-38.0,-4.0,4.103606006086422,3.136113137710352,-0.14128046626407434,7.232411052124857,0.5600378051802158
27.0,135.0,3.1229,46.0,2.0,135.0,12.0,23.0,6.662085075068475,38.0,7.612181535667402,3.2220688805758835,0.05912278589912295,0.22844566222760862,0.5218266160317141
135.0,12.0,3.6218,47.0,2.0,113.0,127.0,14.0,14.0,22.0,4.114434441000981,-0.6018728818814061,0.46524157821371726,6.3819845639699535,0.48514575520477454
113.0,127.0,1.8187000009999998,48.0,2.0,59.0,25.0,-34.0,-34.0,54.0,2.039796690351,-1.0668838771433817,0.39713509542520997,6.04456439889866,0.44993196175753214
59.0,25.0,2.2177,49.0,2.0,122.0,128.0,6.0,6.0,-63.0,2.141053192619751,-0.9987584911806259,-0.4108966892427144,2.3816549980065314,0.41611660131046485
122.0,128.0,2.8023,50.0,2.0,138.0,133.0,-5.0,-32.759053586116075,-16.0,0.9646236179691572,-1.4876197909846316,0.13207851892726327,4.770562467132142,0.38362669783375
138.0,133.0,2.9043,51.0,2.0,43.0,31.0,-12.0,-2.5000013363549076,-51.0,6.911340600447962,-1.498853315360048,0.24987184634548956,4.06036269099081,0.3523858350519682
43.0,31.0,2.4525999990000003,52.0,2.0,37.0,29.0,-8.0,-7.999999999999924,6.0,-2.20077450804558,-2.2428474112562773,-0.20818038637491548,-0.8653514281667342,0.32231493489461827
37.0,29.0,3.8399,53.0,2.0,95.0,113.0,18.0,18.331544149570675,-58.0,2.701900346891053,-2.980177268881401,0.3866566226703246,4.644385082959675,0.29333292117635534
95.0,113.0,1.9659000009999998,54.0,2.0,92.0,26.0,-66.0,-66.0,3.0,3.8210331254637557,-1.0906216637262613,0.17629528939214237,6.78587637514136,0.2653572771650163
92.0,26.0,2.6538,55.0,2.0,146.0,15.0,15.0,-0.021798308891304075,-54.0,4.943418306312618,-1.9722157885031821,0.21511375379830355,6.409537031870719,0.23830450593702499
146.0,15.0,3.1872,56.0,2.0,111.0,84.0,-27.0,-27.0,35.0,2.321095104153107,-1.9722157885031821,0.03804221121906092,2.502282357016187,0.2120905024743373
111.0,84.0,2.1851,57.0,2.0,101.0,105.0,4.0,3.996649369662337,10.0,2.6864628792148144,-2.633921999380911,-0.08456994799395769,2.8359642874682987,0.18663084636624225
101.0,105.0,2.0016,58.0,2.0,81.0,123.0,42.0,42.74362614674522,20.0,-3.8775019591988604,-3.0945336437431936,-0.7662613674662886,-3.031129052415732,0.16184102378066273
81.0,123.0,2.903400001,59.0,2.0,137.0,57.0,66.0,65.9906878749357,-56.0,2.0798007411373995,-3.7514760609308477,0.4990194713656254,5.984897583168146,0.13763658709630672
137.0,57.0,3.253599999,60.0,2.0,131.0,32.0,47.0,39.499751655668206,6.0,4.136167746571955,-3.410650707749058,0.3049334590632493,1.3718932034083353,0.11393326026817484
131.0,32.0,1.5664,61.0,2.0,139.0,4.0,11.0,10.990687874935794,-8.0,-6.865941478854624,-3.8902070892420952,-0.9135252880515509,-1.4170004333512936,0.09064699765953622
139.0,4.0,3.8902,62.0,2.0,56.0,31.0,-25.0,-25.0,-63.0,2.10008249019387,-2.7024652758984296,0.0055040022823111545,1.8860666144840785,0.06769400373476249
56.0,31.0,1.6025,63.0,2.0,49.0,40.0,-9.0,-9.0,7.0,-2.2157511259840446,-6.518985524213838,0.1435894352907967,3.287565192941143,0.04499072068706391
49.0,40.0,5.9776,64.0,2.0,27.0,131.0,-42.0,-42.0,22.0,1.3552419971891099,-6.541634118509081,0.10880204535865572,11.10178182798772,0.02245379078767998
27.0,131.0,1.6188,65.0,2.0,38.0,51.0,13.0,13.0,-11.0,1.0151044547999066,-4.600093593774508,0.096137835622751,0.5245127595306243,6.385655260651156e-17
38.0,51.0,2.0495999990000002,66.0,2.0,129.0,125.0,-4.0,-3.977199858645386,55.0,7.545579538672664,,0.8245042469199464,-1.8527205348589,
129.0,125.0,3.3718,67.0,2.0,44.0,36.0,-8.0,-7.996813105483223,-61.0,7.324985638863333,,0.6953400906406639,6.973833153448028,
44.0,36.0,3.373,68.0,2.0,141.0,4.0,9.0,-0.499998705977875,49.0,0.9863455335010729,,-0.0592296643828358,1.757539874045473,
141.0,4.0,6.8145,69.0,2.0,121.0,71.0,-50.0,-50.0,20.0,-0.6805105443016448,,-0.4238844848568689,-0.7804787006840915,
121.0,71.0,4.7744,70.0,2.0,64.0,61.0,-3.0,-26.989093805877385,57.0,1.0370441616640251,,-0.18308972514825916,-0.19454866321333159,
