stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
138.0,138.0,0.0,3.0,1.0,306.0,15.0,9.0,3.0,-12.0,-12.000000000000037,-23.0,-63.0,0.7002499705930733,-0.5082923748469709,-0.09938690023241668,-0.7791254965931309,-0.0013963067323283945
105.0,123.0,2.0489542480000003,4.0,1.0,98.0,2.0,163.0,146.0,-2.0,-1.9991601819821132,-43.0,-65.0,-0.9432892643490521,-0.41020360025178826,-0.14549833880094182,1.3141499465945872,-0.0021097909144030193
64.0,43.0,1.999937773,5.0,1.0,115.0,138.0,306.0,138.0,0.0,3.8637374070598356e-13,72.0,169.0,0.28542106984928334,-0.17758611513930783,-0.17453733712424419,2.474141105004933,-0.0028418584507813017
98.0,102.0,3.53406477,6.0,1.0,118.0,105.0,98.0,123.0,18.0,18.0,-7.0,20.0,-0.9247016543137223,-0.44461862481138226,-0.14427446812043723,2.3278658781287334,-0.00359901579756829
23.0,29.0,2.800162792,7.0,1.0,137.0,64.0,115.0,43.0,-21.0,-21.00000000000007,-41.0,22.0,-1.415840224214978,-0.31239918249959814,-0.29506393011826315,2.347340317800912,-0.004388039563879384
112.0,122.0,2.300807238,8.0,1.0,219.0,98.0,118.0,102.0,4.0,4.0,14.0,101.0,-1.0376648941309177,-0.5028487197832414,-0.10448181830765176,0.4272288697901807,-0.005216047362621858
111.0,108.0,2.199856997,9.0,1.0,169.0,23.0,137.0,29.0,6.0,6.0,-58.0,32.0,2.381731710938862,-0.6563464192661042,0.0289588130342467,1.906125895877841,-0.006090570727666169
69.0,42.0,1.2999348640000001,10.0,1.0,299.0,112.0,219.0,122.0,10.0,6.664206982789488,-43.0,80.0,1.2006127177952273,-0.8168697671244263,-0.06248894868661982,0.9972823759410596,-0.007019630359612872
73.0,67.0,2.067513227,11.0,1.0,49.0,111.0,169.0,108.0,-3.0,-3.001119033891692,-38.0,-120.0,-1.2250552415832374,-0.6639839749625133,-0.44647046684462766,1.9911140789376145,-0.00801181386833752
56.0,63.0,2.066941023,12.0,1.0,209.0,69.0,299.0,42.0,-27.0,-27.0,-13.0,-90.0,2.228850489305433,-0.7412601353384686,-0.022062426419006378,-1.280290885424165,-0.009076356061101649
46.0,55.0,2.8173768519999998,13.0,1.0,11.0,73.0,49.0,67.0,-6.0,-4.332774354034494,-27.0,-38.0,-0.9499254017124262,-0.7846649582578317,-0.2789181229455544,1.1283811465679743,-0.01022322167580052
75.0,74.0,2.2168159480000003,14.0,1.0,3.0,56.0,209.0,63.0,7.0,7.000000000000021,19.0,154.0,-1.9794579773261824,-0.8424546113873924,-0.24377431401620947,1.4878611183863788,-0.011463190274864716
10.0,22.0,3.4667439460000002,15.0,1.0,344.0,46.0,11.0,55.0,9.0,9.0,-36.0,-27.0,0.4775064371446431,-0.7075735823784121,-0.03306525233709162,1.5395732692698483,-0.012807942790950658
