stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
137.0,2.0,0.0,4.0,1.0,19.0,51.0,139.0,51.0,0.0,-8.441218788397771e-14,-60.0,-120.0,-3.6985623050520227,-3.1664140536854544,-0.25894120367074486,-2.0757419686134364,6.279649641619246e-19
57.0,47.0,0.0,5.0,1.0,140.0,143.0,64.0,140.0,-3.0,8.003017418903402,60.0,76.0,-2.0347167265498918,-3.3543626908410844,-0.34694810253779435,0.7984829800495874,0.00022142463481742797
104.0,102.0,0.0,6.0,1.0,83.0,2.0,286.0,141.0,-7.0,-6.997317124536646,-44.0,157.0,-2.7387896419875735,-3.4182566784773245,-0.08214789232383583,1.1872300456159477,0.0004473793578144695
109.0,103.0,1.6000077719999999,7.0,1.0,112.0,137.0,19.0,2.0,11.0,11.0,-28.0,93.0,-7.21942457089134,-3.913161277768685,-0.4832858916071697,2.491121325427952,0.0006825329595782105
18.0,143.0,4.649818897,8.0,1.0,11.0,57.0,140.0,47.0,-10.0,-10.001452658462021,-39.0,-129.0,-2.6762241795268062,-3.8909672653329945,-0.07906703365216518,1.05679038064272,0.0009318367788790584
113.0,118.0,1.81682682,9.0,1.0,57.0,104.0,83.0,102.0,-2.0,1.495973211597938,9.0,-26.0,-0.7330371370157253,-4.126385063280289,-0.025911225101864763,1.6892026221951255,0.0012006790317481177
19.0,118.0,6.183823824,10.0,1.0,57.0,109.0,112.0,103.0,-6.0,-5.993959762467684,56.0,-55.0,-7.997981210789531,-4.319876832962865,-0.5164957312619773,-4.039823184408413,0.0014950553627496705
64.0,72.0,1.566293001,11.0,1.0,258.0,18.0,11.0,143.0,-21.0,-21.0,46.0,-113.0,-2.635498158969557,-4.17299684536724,-0.18966499886427302,0.8020583156710519,0.0018217619703005156
43.0,56.0,3.19995594,12.0,1.0,343.0,113.0,57.0,118.0,5.0,4.999831367811018,-70.0,-74.0,-6.827473038625771,-4.752996845367239,-0.446278255458829,3.1043797632073287,0.002188618502067648
34.0,57.0,4.382833719,13.0,1.0,287.0,19.0,57.0,118.0,-47.0,-47.0,15.0,-130.0,-3.3762961589020963,-4.180320417210914,0.09393221607643283,-1.9904232780372866,0.0026047290144225774
130.0,135.0,2.416570187,14.0,1.0,127.0,64.0,258.0,72.0,8.0,8.0,66.0,-131.0,-5.1329257665573875,-3.7324176648760985,-0.4358496275149666,0.2198804897645764,0.00308079066896244
105.0,107.0,4.283818245,15.0,1.0,122.0,43.0,343.0,56.0,13.0,-5.000667887117501,62.0,139.0,-2.691514226522699,-3.617190547912274,-0.24584267229623016,-0.3260567672376432,0.0036294615303757416
103.0,102.0,3.116399765,16.0,1.0,255.0,34.0,287.0,57.0,23.0,10.000336194087437,69.0,-32.0,-2.873998352971028,-3.114586313514222,-0.28348762283228485,2.757214031019736,0.004265800866893621
89.0,113.0,4.016753197,17.0,1.0,141.0,130.0,127.0,135.0,5.0,5.0,-41.0,14.0,-5.577941377561527,-3.821746158605785,-0.29644083826409673,-1.0237698294339672,0.005007797770630665
65.0,73.0,2.883661985,18.0,1.0,179.0,105.0,122.0,107.0,2.0,2.0011727683606395,-40.0,57.0,-2.8222960548090454,-3.8923144022931386,-0.08155855330478465,-2.282728880405403,0.005877006740098353
85.0,81.0,2.2830760480000003,19.0,1.0,105.0,103.0,255.0,102.0,-1.0,-0.9974857189722272,-18.0,-150.0,-3.3002689965378367,-3.8923144022931386,-0.30793927213945593,-0.250424889275379,0.00689931212218451
87.0,77.0,3.666630268,20.0,1.0,278.0,89.0,141.0,113.0,24.0,24.0,-2.0,137.0,-0.3137280963115813,-4.468771347468095,-0.06871675981453662,-2.363807318491119,0.008105847001151344
39.0,46.0,4.850476027,21.0,1.0,282.0,65.0,179.0,73.0,8.0,8.0,-26.0,103.0,-4.905213620399655,-3.9255732577844493,-0.3683297347824336,-1.9858166256220404,0.009534096227180105
78.0,76.0,3.8678147789999997,22.0,1.0,253.0,85.0,105.0,81.0,-4.0,-3.9999999999999623,-7.0,148.0,-11.00324916429161,-3.7599987016157868,-0.7486394817160615,1.0760304485568497,0.011229217737205078
61.0,76.0,3.3667018410000003,23.0,1.0,140.0,87.0,278.0,77.0,-10.0,-10.0,-26.0,-138.0,-2.7803185986127126,-4.553994260540402,-0.21165153369174902,1.2636142687413827,0.013245621020623134
99.0,78.0,4.26698184,24.0,1.0,315.0,39.0,282.0,46.0,7.0,7.0,60.0,33.0,-2.7886764758069007,-4.399705651860972,-0.3287125947057972,-1.659865087568889,0.01564884632828022
12.0,136.0,4.317054033,25.0,1.0,152.0,78.0,253.0,76.0,-2.0,-11.508048963089717,-66.0,-101.0,-4.247779212232426,-4.221927874083194,-0.4561376777305719,1.9342933049859692,0.01851779271612027
52.0,55.0,3.666907787,26.0,1.0,167.0,61.0,140.0,76.0,15.0,15.0,-9.0,27.0,-7.285703113084012,-2.9553914508999077,-0.5706676071508011,1.5948862571791416,0.0219473468184589
49.0,59.0,2.1180980209999998,27.0,1.0,0.0,99.0,315.0,78.0,-21.0,-21.0,-50.0,45.0,-9.861385928472467,-2.645965032375766,-0.5619283765592384,3.584657454792455,0.026051466747892736
46.0,53.0,4.066987038,28.0,1.0,213.0,12.0,152.0,136.0,-22.0,-22.0,34.0,61.0,-1.3248085985970834,-2.217552982754011,-0.02691816820297414,-1.8383446709601985,0.030966775889762318
82.0,80.0,1.8662960530000001,29.0,1.0,315.0,52.0,167.0,55.0,3.0,3.0,30.0,148.0,-4.044097357313658,-2.1372651008828045,-0.2825845615715163,2.9996933759023565,0.03685671850810542
58.0,59.0,1.950143814,30.0,1.0,271.0,49.0,0.0,59.0,10.0,3.3345637691845376,9.0,-89.0,0.23878343529974658,-2.9371140949444916,-0.0066992394672087795,-1.3563915051821565,0.04391632161379889
56.0,60.0,8.416881323,31.0,1.0,187.0,46.0,213.0,53.0,7.0,7.001846656623686,10.0,-26.0,-8.863995690901927,-1.6705188631019046,-0.7902258967809711,-0.5806196349277303,0.05237759373528409
120.0,113.0,2.617364168,32.0,1.0,62.0,82.0,315.0,80.0,-2.0,-1.9989955816513987,38.0,107.0,-2.6425635124402187,-1.6395243677351912,-0.03817908914317921,-0.04653781744248682,0.06251556899833399
134.0,119.0,1.999960184,33.0,1.0,6.0,58.0,271.0,59.0,1.0,0.9999999999999452,-70.0,95.0,-6.540705389932105,-1.8604974993455237,-0.32145827846199676,-0.6731939681858093,0.07465497184831836
42.0,43.0,0.9003829959999999,34.0,1.0,108.0,56.0,187.0,60.0,4.0,-0.330313844807014,-14.0,-79.0,-2.5093447826666706,-1.6224059297281734,-0.13189076263495444,-1.6151118298116474,0.08917743114578425
27.0,27.0,2.015505075,35.0,1.0,154.0,120.0,62.0,113.0,-7.0,-2.9956395866790597,53.0,92.0,-6.264062272434419,-2.2342184433567622,-0.4938310046714652,-0.15878350693646262,0.10652910939452259
6.0,144.0,2.400421143,36.0,1.0,44.0,134.0,6.0,119.0,-15.0,-15.0,18.0,38.0,-4.545174747324821,-2.2342184433567622,-0.11685025587060975,0.8955508634809289,0.12722853074605597
9.0,15.0,1.599973202,37.0,1.0,200.0,42.0,108.0,43.0,1.0,0.993962292094214,-33.0,92.0,-4.678738171527695,-2.6043388924534985,-0.31829592122330896,0.19351546977942938,0.15187428778001374
37.0,37.0,5.0341429710000005,38.0,1.0,327.0,27.0,154.0,27.0,0.0,-7.421560203070478e-170,10.0,173.0,-4.621370481652275,-2.271000959693185,-0.263437304695678,-0.978689612209235,0.1811521803444085
13.0,140.0,1.49980402,39.0,1.0,308.0,6.0,44.0,144.0,-8.0,-8.0,7.0,-96.0,-4.689723510020145,-1.9797560421484262,-0.2605588101073433,-1.4964528199696536,0.21584118985555759
23.0,131.0,1.6498255730000002,40.0,1.0,268.0,9.0,200.0,15.0,6.0,14.005534682908364,14.0,68.0,-4.301101195803439,-1.5818338064377686,-0.15568464501369644,1.0840666320573888,0.2568175214956218
28.0,132.0,2.300295115,41.0,1.0,280.0,37.0,327.0,37.0,0.0,-6.994061129349849e-31,-9.0,-47.0,-6.370908176418375,-1.4154120743867387,-0.5154140659299821,0.2923426996311495,0.30505575985694533
144.0,1.0,3.616222858,42.0,1.0,216.0,13.0,308.0,140.0,-19.0,-19.000000000000085,-15.0,-92.0,-2.9790399048012506,-1.3793557747192011,-0.1353239842163112,-2.193437069119342,0.3616259899195542
114.0,103.0,1.7668917180000001,43.0,1.0,349.0,23.0,268.0,131.0,-38.0,-38.0,-55.0,81.0,-4.401756768640014,-0.8695321586731501,-0.3853117681739455,0.1935173651935019,0.4276855488923974
1.0,137.0,1.400249958,44.0,1.0,30.0,28.0,280.0,132.0,-42.0,-42.0,-27.0,110.0,-7.111162269169281,-0.7515924649776462,-0.33776925841012967,3.1121924720453897,0.504463915178866
71.0,129.0,2.7337398530000003,45.0,1.0,247.0,144.0,216.0,1.0,3.0,3.0030198379370354,-73.0,31.0,-8.479622004229412,-0.3055639294972021,-0.6649625185348179,-2.6994668998772933,0.5932391344430192
45.0,54.0,6.8837568760000005,46.0,1.0,114.0,114.0,349.0,103.0,-11.0,-11.496981651114744,-69.0,125.0,-7.048679775817471,-0.3000265380686402,-0.5437763509176738,1.2220789167111898,0.6953041613191943
126.0,105.0,9.367879152,47.0,1.0,281.0,1.0,30.0,137.0,-10.0,-2.0024609592756466,-21.0,-109.0,-5.3613451693563405,-0.584770501589412,-0.09944465534313841,-2.999359710734328,0.8119215955465818
116.0,100.0,1.232876062,49.0,1.0,313.0,45.0,114.0,54.0,9.0,12.000446870514523,71.0,-161.0,-7.57244675019393,-0.30371759325658354,-0.4012739247954879,-0.27097860281493813,0.9442655528773363
122.0,134.0,3.450328112,50.0,1.0,184.0,126.0,281.0,105.0,-21.0,-21.0,-4.0,-97.0,-3.641733987392576,-0.2512723212455261,-0.27560977019243793,-1.3365001839459498,1.0933498730211146
86.0,124.0,1.066804171,51.0,1.0,15.0,7.0,116.0,105.0,-48.0,-47.9999999999999,-67.0,-101.0,-4.484491148987231,-0.3205697606163826,-0.28749395371579356,1.2365313553396167,1.2599425625994565
63.0,61.0,1.999469995,52.0,1.0,355.0,116.0,313.0,100.0,-16.0,-15.994296179135079,-53.0,42.0,-4.084871171168098,-0.07449675339250632,-0.30893072994885146,4.853411960027557,1.4444673221289448
93.0,92.0,2.099611044,53.0,1.0,197.0,122.0,184.0,134.0,12.0,12.000000000000052,-29.0,13.0,-3.1246961576402055,0.36183923483573377,-0.27432637375080976,0.5128811385939748,1.6468942146308014
47.0,46.0,1.7334709169999998,54.0,1.0,159.0,86.0,15.0,124.0,38.0,38.0,-39.0,144.0,-7.245221006147097,0.6555221656843389,-0.6319693539835293,-1.4358678220702943,1.8666229745502794
91.0,107.0,2.001250744,55.0,1.0,38.0,63.0,355.0,61.0,-2.0,-2.0,28.0,43.0,-3.4423978358637917,0.46647174608677583,-0.23450035109593842,-0.17679915883061859,2.102364069665161
21.0,133.0,1.1494889259999999,56.0,1.0,17.0,93.0,197.0,92.0,-1.0,-11.506371340827855,-72.0,-180.0,-3.7877320984799496,0.6771792769373364,-0.34999753050478094,-1.3038190708524968,2.3520243159213674
73.0,76.0,5.150048971,57.0,1.0,207.0,47.0,159.0,46.0,-1.0,1.5018446592444366,26.0,48.0,-3.37762581285144,0.6664303995256323,-0.3121818480884358,1.1271727443627844,2.6126054639106666
83.0,73.0,1.066025972,58.0,1.0,317.0,91.0,38.0,107.0,16.0,15.999999999999867,-8.0,-81.0,-11.464768509548719,1.412419560232561,-0.7833182527583247,-2.5734818420988397,2.8801255451756225
131.0,134.0,1.4501690859999998,59.0,1.0,37.0,21.0,17.0,133.0,-34.0,-34.0,-36.0,20.0,-3.786969921517873,1.0622255046039273,-0.21992332651408555,-2.194056786447346,3.1495736762740068
98.0,95.0,2.366408825,60.0,1.0,145.0,73.0,207.0,76.0,3.0,3.468336728928989e-13,25.0,-62.0,-4.445800075537143,1.0622255046039273,-0.3132160619098209,-3.716830545227978,3.4149092453750702
133.0,106.0,6.999494791,61.0,1.0,123.0,83.0,317.0,73.0,-10.0,-7.005871101405669,50.0,166.0,-4.474149714320775,1.421694843789955,-0.33082330322418707,-0.5982715497449189,3.6691157382305617
75.0,104.0,3.51643014,62.0,1.0,236.0,131.0,37.0,134.0,3.0,3.0,-56.0,-161.0,-3.6067770057689312,1.6872254650785126,-0.32229981302936406,1.0568891904880404,3.9043177271695537
62.0,33.0,1.93289876,63.0,1.0,56.0,98.0,145.0,95.0,-3.0,-3.0,-36.0,-89.0,0.13654574713806775,1.080426735849234,0.032913378109999426,1.7031769424688497,4.111966652436804
68.0,74.0,1.666893005,64.0,1.0,0.0,133.0,123.0,106.0,-27.0,-27.0,-65.0,-123.0,-3.5708150593383574,1.5321568539983301,-0.23582550415563003,3.051330715870924,4.2830969807839425
121.0,126.0,1.233521938,65.0,1.0,183.0,75.0,236.0,104.0,29.0,-1.2789769243681803e-13,46.0,-53.0,-6.512785537891208,0.7082518763264363,-0.4340938248580939,0.05522460587718361,4.408649275804282
80.0,86.0,1.149751902,66.0,1.0,32.0,62.0,56.0,33.0,-29.0,-29.0,18.0,-24.0,-4.448673226676219,0.6183063621097129,-0.4107889662090229,0.14699394126229978,4.479850949325353
