stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
143.0,140.0,1.6000077719999999,2.0,1.0,64.0,51.0,139.0,51.0,0.0,3.7634209173469315e-31,-54.0,-75.0,-2.6133215039053357,-3.0007517122388987,-0.12667191038080983,1.8434228705094386,2.3682092671668656e-19
2.0,141.0,4.649818897,3.0,1.0,286.0,143.0,64.0,140.0,-3.0,-3.0,5.0,-138.0,0.5820273556860707,-4.163473414627,-0.09939892100943905,-0.06823089656485078,8.350463832858765e-05
137.0,2.0,1.81682682,4.0,1.0,19.0,2.0,286.0,141.0,-7.0,-14.33132028222817,-11.0,93.0,-2.806492024041533,-4.85429676180078,-0.36011627368912014,-2.250124382338739,0.00016871768356205554
57.0,47.0,6.183823824,5.0,1.0,140.0,137.0,19.0,2.0,11.0,10.986582738810476,66.0,121.0,-0.4567923922441072,-4.417353577772743,-0.12224602481431432,-1.786761112812859,0.00025739985067109905
104.0,102.0,1.566293001,6.0,1.0,83.0,57.0,140.0,47.0,-10.0,-10.001452658462021,47.0,-57.0,-2.864415063376543,-4.536481068854701,-0.32494332552889316,-0.7002554935325703,0.0003514184104478914
109.0,103.0,3.19995594,7.0,1.0,112.0,104.0,83.0,102.0,-2.0,-2.001844256292103,5.0,29.0,-3.2941499985443556,-5.2570138539996565,-0.4015976286058376,-1.8368993404779832,0.0004528053907708167
18.0,143.0,4.382833719,8.0,1.0,11.0,109.0,112.0,103.0,-6.0,6.0044714841135445,55.0,-101.0,-1.0427400457773097,-4.846216541292025,-0.17671930235900124,-0.24602169454875875,0.0005638218956552235
113.0,118.0,2.416570187,9.0,1.0,57.0,18.0,11.0,143.0,-21.0,-21.0,-51.0,46.0,0.8366324451014624,-5.078754351743739,-0.2612280471563212,2.2021592356995625,0.0006870309375286431
19.0,118.0,4.283818245,10.0,1.0,57.0,113.0,57.0,118.0,5.0,4.995417295554553,52.0,0.0,-1.8649577882176582,-5.122773983357839,-0.10425348947613473,2.8775281110764315,0.0008253814965297177
64.0,72.0,3.116399765,11.0,1.0,258.0,19.0,57.0,118.0,-47.0,-46.99999999999987,45.0,-159.0,2.020459798982399,-4.686050888767395,0.2690437678981287,3.3749378687972564,0.000982306934692641
43.0,56.0,4.016753197,12.0,1.0,343.0,64.0,258.0,72.0,8.0,0.005537832335201109,-21.0,85.0,-2.5971790459919775,-3.9361576762245734,-0.10249684902784294,-2.527818766529552,0.0011618414129455188
34.0,57.0,2.883661985,13.0,1.0,287.0,43.0,343.0,56.0,13.0,12.997482511774137,-9.0,-56.0,-1.5564168897191821,-4.254694027602382,-0.20918254406042552,-1.9897851734016692,0.0013687585966693993
130.0,135.0,2.2830760480000003,14.0,1.0,127.0,34.0,287.0,57.0,23.0,10.00033619408743,-50.0,-160.0,-1.1336978493824463,-3.504789275757163,-0.3253713378641181,-2.196239343632973,0.0016087377037532675
105.0,107.0,3.666630268,15.0,1.0,122.0,130.0,127.0,135.0,5.0,5.0,-25.0,-5.0,-2.3092784360707266,-3.265399599657999,-0.25517503565059474,-2.4472421280352186,0.0018885628602366845
103.0,102.0,4.850476027,16.0,1.0,255.0,105.0,122.0,107.0,2.0,-3.4976505242465485,-2.0,133.0,0.9295751740014262,-3.641009324842233,-0.021430908535723922,0.44672088718154507,0.002216362794000405
89.0,113.0,3.8678147789999997,17.0,1.0,141.0,103.0,255.0,102.0,-1.0,-0.9986584872449511,-14.0,-114.0,0.4616087321017852,-4.134910064163484,-0.14589216916824665,0.8132406871070123,0.0026018991245091512
65.0,73.0,3.3667018410000003,18.0,1.0,179.0,89.0,141.0,113.0,24.0,14.497316967376852,-24.0,38.0,-4.635468597676748,-3.9627223164978322,-0.36229635645574276,1.245790828608132,0.00305691289829763
