stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
122.0,96.0,3.207076788,1.0,1.0,55.0,30.0,88.0,33.0,3.0,3.3183212424734165,-56.0,0.0008328069186776354,5.107285164183605,-1.1593895624455866
30.0,33.0,3.582960129,2.0,1.0,88.0,53.0,111.0,51.0,-2.0,-1.562937944774319,-23.0,0.8813546633453657,2.731445970234737,-1.3536118826315378
53.0,51.0,3.002148151,3.0,1.0,111.0,142.0,209.0,140.0,-2.0,-5.361719516976905,59.0,-0.0004609843667956443,-4.554289721562351,-1.4763070694747127
142.0,140.0,3.101404905,4.0,1.0,209.0,54.0,93.0,51.0,-3.0,-2.363322114456139,-60.0,0.00038073477575690254,1.3127477844347821,-0.31399670053902146
54.0,51.0,1.915325165,5.0,1.0,93.0,119.0,116.0,97.0,-22.0,-19.644197484391157,-65.0,0.00015025223460521955,-4.756565145685659,-3.1214337603606737
119.0,97.0,3.7159307,6.0,1.0,116.0,35.0,170.0,26.0,-9.0,-11.393354736666765,-64.0,0.00018076852714500247,-3.0507096395686433,-2.1287719114808383
35.0,26.0,3.482673883,7.0,1.0,170.0,46.0,20.0,46.0,0.0,-1.763054894494644,-11.0,2.7355874383555903,-2.8039916872885713,-2.717842284145197
46.0,46.0,1.419749975,8.0,1.0,20.0,91.0,357.0,97.0,6.0,-4.942634193465324,-45.0,0.009041905963130759,-0.5764479418541008,-4.305242941403773
91.0,97.0,3.133388042,9.0,1.0,357.0,19.0,308.0,11.0,-8.0,-0.0883235747349147,72.0,-3.0356262492291956e-05,-8.496677985752587,-4.25894495526379
19.0,11.0,1.7347931859999999,10.0,1.0,308.0,84.0,132.0,91.0,7.0,-5.259392698232659,-65.0,0.00015025223460521955,-3.5368382997695864,-4.0484653386599785
84.0,91.0,2.1656382080000003,11.0,1.0,132.0,74.0,216.0,66.0,-8.0,-15.361675386296156,10.0,-2.7540475797452397,1.9490037036795462,-4.3851009789644895
74.0,66.0,1.199367762,12.0,1.0,216.0,98.0,34.0,82.0,-16.0,-21.663944102638084,-24.0,0.7513434220178705,-5.632291533779377,-4.3851009789644895
98.0,82.0,1.069929838,13.0,1.0,34.0,99.0,116.0,99.0,0.0,-4.721495236805254,-1.0,0.44905277838435453,-9.358331308176925,-5.439481829219327
99.0,99.0,0.33244705199999997,14.0,1.0,116.0,41.0,84.0,84.0,43.0,40.00444419203649,58.0,-0.0005597311214286405,-0.8521438595139176,-4.6439679556143165
41.0,84.0,2.58267808,15.0,1.0,84.0,65.0,176.0,71.0,6.0,4.738838971447308,-24.0,0.7513434220178705,2.1132624073625212,-5.108545117871804
65.0,71.0,1.4161169530000002,16.0,1.0,176.0,57.0,141.0,68.0,11.0,11.906167281662249,8.0,-2.627941692742896,0.6375719115617147,-4.42420418865885
57.0,68.0,2.082649946,17.0,1.0,141.0,23.0,288.0,22.0,-1.0,4.788610964908628,34.0,-0.10845616022175053,0.44833086663445393,-5.03035921078759
23.0,22.0,2.0823669430000002,18.0,1.0,288.0,42.0,140.0,43.0,1.0,-1.8416809682692588,-19.0,1.5331784548929304,-7.276758660638067,-6.926588175362977
42.0,43.0,2.650079966,19.0,1.0,140.0,110.0,88.0,87.0,-23.0,-19.084865807016968,-68.0,8.439472706892168e-05,1.058713691150587,-6.145306298072343
110.0,87.0,3.383650064,20.0,1.0,88.0,12.0,355.0,10.0,-2.0,4.462947160551408,-50.0,0.002950962711646484,-9.15565379615903,-6.361972108868844
12.0,10.0,3.049761057,21.0,1.0,355.0,6.0,216.0,145.0,-9.0,-5.043328912238184,6.0,-2.2632666072189322,-2.0940157433283306,-6.211287415078014
6.0,145.0,2.254487991,22.0,1.0,216.0,138.0,278.0,147.0,9.0,1.1629998795509664,16.0,-2.0934830859065587,-5.206827060322567,-4.7890928770982395
138.0,147.0,2.3107991219999997,23.0,1.0,278.0,116.0,142.0,114.0,-2.0,1.9908801999256411,22.0,-1.0256421353241347,-2.453740534451557,-4.572353334806784
116.0,114.0,2.7083940510000004,24.0,1.0,142.0,13.0,190.0,141.0,-20.0,-12.928803364191722,-45.0,0.009041905963130759,-1.2607687760873791,-3.5434130715657943
13.0,141.0,1.533278942,25.0,1.0,190.0,89.0,285.0,100.0,11.0,-0.7834183664211878,72.0,-3.0356262492291956e-05,-6.585143972180085,-3.703135137315597
89.0,100.0,3.033782005,26.0,1.0,285.0,28.0,158.0,24.0,-4.0,-2.166141890881505,61.0,-0.0003152540071852229,-2.074657006263389,-3.0668021165759383
28.0,24.0,2.666369915,27.0,1.0,158.0,22.0,237.0,22.0,0.0,6.4640077331990256,6.0,-2.2632666072189322,3.002620003889031,-3.96630478728074
22.0,22.0,1.19938612,28.0,1.0,237.0,111.0,131.0,108.0,-3.0,1.2359554530755759,59.0,-0.0004609843667956443,-3.739768130175726,-2.895494718518793
111.0,108.0,2.541292906,29.0,1.0,131.0,70.0,243.0,68.0,-2.0,-6.440244141555127,41.0,-0.02257060917867234,1.8044182343209356,-1.0771947885678739
70.0,68.0,1.883491993,30.0,1.0,243.0,147.0,315.0,144.0,-3.0,-2.56611572839563,71.0,-4.174201375683434e-05,-2.841145184710066,-1.2757199693468633
147.0,144.0,1.600135088,31.0,1.0,315.0,83.0,357.0,86.0,3.0,-9.078635443138865,64.0,-0.00018076852714500247,-8.517555120839672,-0.4101148603058258
83.0,86.0,2.31656599,32.0,1.0,357.0,31.0,158.0,21.0,-10.0,-10.36566475172333,52.0,-0.0019136355481515312,-8.66623849824178,0.4531207058104463
31.0,21.0,5.033360243,33.0,1.0,158.0,133.0,75.0,10.0,25.0,15.65743975410885,46.0,-0.007204936260908962,-7.518577664324997,0.6089055000918105
133.0,10.0,2.015452862,34.0,1.0,75.0,5.0,80.0,6.0,1.0,5.7207506685648255,-20.0,1.353438489091933,-7.104422142969114,0.7046058323638464
5.0,6.0,2.549948215,35.0,1.0,80.0,115.0,80.0,119.0,4.0,8.294183492545699,38.0,-0.044680980107926045,-9.209846770164217,0.8587305232163472
115.0,119.0,2.353379965,36.0,1.0,80.0,36.0,86.0,38.0,2.0,-0.697151390949216,-69.0,6.83512267534671e-05,-0.8431935488165673,1.6792276704895341
36.0,38.0,3.18236208,37.0,1.0,86.0,38.0,66.0,37.0,-1.0,-4.051731849544524,-2.0,0.8847279678409741,-1.6099369510610646,1.7012691120624344
38.0,37.0,5.7852442260000005,38.0,1.0,66.0,121.0,34.0,110.0,-11.0,-10.257697915954054,65.0,-0.00015025223460521955,-6.110304309447311,1.4098032327541703
121.0,110.0,3.048978806,39.0,1.0,34.0,44.0,98.0,41.0,-3.0,-5.376837834201297,-71.0,4.174201375683434e-05,-7.926331074681274,2.212028032947856
44.0,41.0,2.817020893,40.0,1.0,98.0,33.0,279.0,12.0,-21.0,-22.53460879353395,11.0,-2.7355874383555903,5.269819981561435,2.458568687432109
33.0,12.0,1.848804951,41.0,1.0,279.0,45.0,304.0,48.0,3.0,0.91621638226502,-12.0,2.6705084082921102,3.549029095774063,2.8141011594387675
45.0,48.0,1.7814118859999999,42.0,1.0,304.0,4.0,298.0,143.0,-9.0,-2.7349058519857934,41.0,-0.02257060917867234,-7.233282169117059,2.1212390341368654
4.0,143.0,2.299394131,43.0,1.0,298.0,123.0,259.0,2.0,27.0,25.82983166236761,29.0,-0.3049833843147629,-11.000737696025414,2.767091864336357
123.0,2.0,4.149852991,44.0,1.0,259.0,67.0,48.0,65.0,-2.0,-4.413804127476055,56.0,-0.0008328069186776354,1.9476801130315282,2.5967461778700742
67.0,65.0,2.099074125,45.0,1.0,48.0,109.0,299.0,88.0,-21.0,-17.517260340594703,-42.0,0.017951661503464406,-4.282489135532079,4.617814328446597
109.0,88.0,2.65384984,46.0,1.0,299.0,140.0,304.0,140.0,0.0,-5.834532452325789,-31.0,0.20429276872555746,-5.395066435394747,6.261353556546694
140.0,140.0,2.26457715,47.0,1.0,304.0,47.0,304.0,51.0,4.0,2.575450597745885,-55.0,0.0010206437308089968,-5.202603388434616,5.8595821439641655
