stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
131,6,3.75118804,4,1,68,103.0,340.0,105.0,2.0,2.0,28.0,88.0,-1.398347697575291,1.2644930931200882,0.026087221183552632,-1.7285434881259525,0.002694978793287182
18,18,3.283439875,5,1,263,56.0,158.0,46.0,-10.0,-10.000223754270323,-38.0,105.0,-0.2187408769385634,0.9346259890955909,0.05342501945752433,0.7508785587503037,0.004072057837252398
141,134,4.350790024,6,1,55,131.0,68.0,6.0,21.0,20.99764726152143,10.0,-13.0,2.115218572609601,1.09538356591484,0.17471249675301576,1.8398116491276795,0.005485004176416435
92,106,4.30011797,7,1,46,18.0,263.0,18.0,0.0,0.00156474179426226,-72.0,143.0,-1.152830174493752,1.129199918463132,0.19431985555247983,1.3868025836899243,0.006946375768724053
112,108,5.049957991,8,1,146,141.0,55.0,134.0,-7.0,-7.000335725159602,-29.0,91.0,-0.6548417593279214,1.129199918463132,0.02376832024019674,-0.30490783951728645,0.008469251988093297
144,2,4.400868654,9,1,63,92.0,46.0,106.0,14.0,14.0,52.0,17.0,,1.2057921689540743,,,0.010067370371843028
14,16,2.850490808,10,1,112,112.0,146.0,108.0,-4.0,-4.0,48.0,-34.0,,1.195534202116409,,,0.011755267356410807
102,99,3.4168827530000003,11,1,25,144.0,63.0,2.0,4.0,4.0,-42.0,-38.0,,1.2945998740548457,,,0.013548423507438363
82,90,8.616770983,12,1,275,14.0,112.0,16.0,2.0,-0.499999999999996,68.0,163.0,,1.6316464464775906,,,0.015463413568829612
39,42,3.700862885,13,1,220,102.0,25.0,99.0,-3.0,-3.0,-63.0,-165.0,,1.551790473262459,,,0.01751806142494588
26,25,3.9008288380000002,14,1,214,82.0,275.0,90.0,8.0,7.996979317803884,-56.0,-61.0,,1.8333969069289884,,,0.01973159978210208
7,11,4.9332871439999995,15,1,187,39.0,220.0,42.0,3.0,3.0000000000001648,-32.0,-33.0,,1.6228705911395163,,,0.02212483402029012
94,92,5.649729967000001,16,1,261,26.0,214.0,25.0,-1.0,-1.0000000000000633,68.0,47.0,,2.0999835394234405,,,0.02472030923298127
133,144,4.533187151,17,1,138,7.0,187.0,11.0,4.0,4.0,-20.0,-49.0,,1.7871041143730229,,,0.02754247895067862
49,45,5.23391223,18,1,237,94.0,261.0,92.0,-2.0,-2.0,-45.0,-24.0,,1.5744574646006377,,,0.03061787342103754
60,59,3.3175179960000003,19,1,195,133.0,138.0,144.0,11.0,10.997647261521523,-73.0,57.0,,1.5292915441690476,,,0.03397526458348341
146,3,4.083718061,20,1,180,49.0,237.0,45.0,-4.0,-4.000000000000051,-49.0,-57.0,,1.1959553708289719,,,0.03764582401888367
121,2,1.5002470019999998,21,1,238,60.0,195.0,59.0,-1.0,-1.0012302920792657,61.0,43.0,,1.1082017333916192,,,0.04166326916632125
77,100,6.050153255,22,1,79,146.0,180.0,3.0,3.0,2.999999549859335,-69.0,-101.0,,1.2292135014124308,,,0.04606399197366342
