stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
131.0,137.0,4.400245905,1.0,1.0,280.0,53.0,133.0,47.0,-6.0,-10.680814098312501,-70.0,0.026104903202622133,-2.8262623353232255,-1.1544119182745523
36.0,3.0,0.936925888,2.0,1.0,347.0,132.0,160.0,1.0,17.0,28.53304458073186,52.0,-0.23289381788028915,-0.5250138878591224,0.2922620800698311
111.0,130.0,0.8340370659999999,3.0,1.0,37.0,85.0,339.0,106.0,21.0,16.607130446955217,26.0,-1.9879191194324912,-3.2835529734668687,0.3463685328032875
53.0,47.0,3.531650066,4.0,1.0,133.0,13.0,139.0,142.0,-19.0,-15.274359870534765,40.0,-0.7165944945650026,-4.170144671189225,0.5973300599184278
132.0,1.0,6.6000630860000005,5.0,1.0,160.0,133.0,339.0,1.0,16.0,24.419409528559278,-1.0,0.27430899660335606,-10.27764221639982,0.5679724309083662
85.0,106.0,4.5345270630000005,6.0,1.0,339.0,107.0,79.0,87.0,-20.0,-6.58698629728203,-22.0,2.370290627817282,-3.7771038225840385,2.2135900477425
13.0,142.0,11.81555605,7.0,1.0,139.0,137.0,348.0,136.0,-1.0,-5.445860350911991,24.0,-2.189655447593059,-2.9739775843438117,2.547007264626545
133.0,1.0,7.166665077,8.0,1.0,339.0,87.0,172.0,83.0,-4.0,-8.103886373431939,46.0,-0.4145298662942424,-3.5224102855988293,1.4466247880146121
107.0,87.0,4.066462994,9.0,1.0,79.0,25.0,261.0,21.0,-4.0,3.0717199315602475,-66.0,0.050915800697426385,-7.081665467879467,1.542777966119166
25.0,21.0,4.199954033,12.0,1.0,261.0,9.0,179.0,4.0,-5.0,-1.8329685222228083,16.0,-2.6445623669844918,-3.0143424439322657,0.6948946542374257
74.0,131.0,5.048062086,13.0,1.0,112.0,117.0,176.0,119.0,2.0,29.18752625263628,-43.0,0.547620246656879,-3.80420318956524,1.358084627193495
57.0,124.0,5.5680258270000005,14.0,1.0,78.0,31.0,17.0,22.0,-9.0,-2.413860991507894,26.0,-1.9879191194324912,-4.045787554828816,1.2261469934578486
9.0,4.0,3.3158950810000003,15.0,1.0,179.0,39.0,286.0,30.0,-9.0,-6.291458892087254,-30.0,1.5669908637954475,0.5890596135212863,0.8649678955102308
117.0,119.0,1.267204046,16.0,1.0,176.0,18.0,309.0,14.0,-4.0,1.1974599124112562,-49.0,0.3115810701031145,-4.636027732760182,1.0908340285022573
31.0,22.0,2.1331563,17.0,1.0,17.0,34.0,170.0,27.0,-7.0,-1.5282886238985096,-3.0,0.8095757908421006,-4.306115760742181,1.2299577722702018
39.0,30.0,3.6986758710000003,18.0,1.0,286.0,82.0,211.0,120.0,38.0,33.38531973874368,-43.0,0.547620246656879,-1.151163935113628,1.8046881674604056
18.0,14.0,2.5826477999999997,19.0,1.0,309.0,63.0,79.0,64.0,1.0,-4.681048012375035,-45.0,0.4552489601428544,-14.575895566880368,2.6409387706940426
34.0,27.0,1.900612116,20.0,1.0,170.0,108.0,19.0,102.0,-6.0,8.972676658871515,-74.0,0.005041803601048112,0.258710554832525,1.1322440252948438
82.0,120.0,5.301198244,21.0,1.0,211.0,28.0,138.0,16.0,-12.0,-4.868302414393659,54.0,-0.19123705736608615,0.7701153077612152,0.8071376253267485
63.0,64.0,3.750375748,22.0,1.0,79.0,77.0,217.0,77.0,0.0,-4.764684307618145,-14.0,2.599860873001134,-3.4863331415284535,0.6286829157401739
108.0,102.0,3.083551884,23.0,1.0,19.0,23.0,347.0,20.0,-3.0,3.726554604918343,-63.0,0.07415255371927561,2.663174035455027,0.4483859868114462
28.0,16.0,2.9324860569999998,24.0,1.0,138.0,80.0,147.0,108.0,28.0,23.314584246066524,-52.0,0.23289381788028915,-3.878872325455042,1.2454567747623446
77.0,77.0,2.583630085,25.0,1.0,217.0,97.0,269.0,88.0,-9.0,-8.214562388651151,-20.0,2.516079191487652,-3.3958535190506773,1.8904727160281827
23.0,20.0,2.700564146,26.0,1.0,347.0,73.0,221.0,108.0,35.0,30.062750108697834,-50.0,0.28293556236837325,-4.441230411230779,1.8979667754669525
