stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
122.0,96.0,3.207076788,1.0,1.0,55.0,30.0,88.0,33.0,3.0,3.0,-56.0,1.3393838018091343e-15,-4.714488570379074,0.5833333333333334
30.0,33.0,3.582960129,2.0,1.0,88.0,53.0,111.0,51.0,-2.0,-2.0,-23.0,0.0025381572150008623,-3.2386354329902516,0.4444444444444444
53.0,51.0,3.002148151,3.0,1.0,111.0,142.0,209.0,140.0,-2.0,-2.0,59.0,-1.8113368131707472e-16,-7.19587531853208,0.6111111111111112
142.0,140.0,3.101404905,4.0,1.0,209.0,54.0,93.0,51.0,-3.0,-3.0,-60.0,9.783342486081687e-17,-5.1886373575496165,1.837837837837838
54.0,51.0,1.915325165,5.0,1.0,93.0,119.0,116.0,97.0,-22.0,-22.0,-65.0,6.688592579925281e-18,-7.408836546422142,-1.0
119.0,97.0,3.7159307,6.0,1.0,116.0,35.0,170.0,26.0,-9.0,-9.0,-64.0,1.0852540174396588e-17,-1.6179979666258943,-0.10810810810810811
35.0,26.0,3.482673883,7.0,1.0,170.0,46.0,20.0,46.0,0.0,0.0,-11.0,1.8348401445472942,-6.5056845888462185,-0.5945945945945946
46.0,46.0,1.419749975,8.0,1.0,20.0,91.0,357.0,97.0,6.0,6.0,-45.0,1.0184977141140756e-11,-14.286095244905697,-2.3823529411764706
91.0,97.0,3.133388042,9.0,1.0,357.0,19.0,308.0,11.0,-8.0,-8.0,72.0,-3.6181752841629317e-19,0.6264805664079931,-2.6857142857142855
19.0,11.0,1.7347931859999999,10.0,1.0,308.0,84.0,132.0,91.0,7.0,7.0,-65.0,6.688592579925281e-18,-8.679233368917627,-2.5277777777777777
84.0,91.0,2.1656382080000003,11.0,1.0,132.0,74.0,216.0,66.0,-8.0,-8.0,10.0,-2.491230150416768,-6.839359698554582,-2.6578947368421053
74.0,66.0,1.199367762,12.0,1.0,216.0,98.0,34.0,82.0,-16.0,-16.0,-24.0,0.0012053204799054543,-4.726377956575035,-2.6578947368421053
98.0,82.0,1.069929838,13.0,1.0,34.0,99.0,116.0,99.0,0.0,0.0,-1.0,1.70630711831192,-16.58229084511363,-3.638888888888889
99.0,99.0,0.33244705199999997,14.0,1.0,116.0,41.0,84.0,84.0,43.0,43.0,58.0,-3.441555974437213e-16,-4.655634991947041,-2.6216216216216215
41.0,84.0,2.58267808,15.0,1.0,84.0,65.0,176.0,71.0,6.0,6.0,-24.0,0.0012053204799054543,-4.30967942599944,-3.0
65.0,71.0,1.4161169530000002,16.0,1.0,176.0,57.0,141.0,68.0,11.0,11.0,8.0,-3.9867623932074503,0.2588091266308018,-2.641025641025641
57.0,68.0,2.082649946,17.0,1.0,141.0,23.0,288.0,22.0,-1.0,-1.0,34.0,-2.522046041944195e-07,-3.793295722497556,-2.8378378378378377
23.0,22.0,2.0823669430000002,18.0,1.0,288.0,42.0,140.0,43.0,1.0,1.0,-19.0,0.03838735642880036,-7.059619125785736,-5.029411764705882
42.0,43.0,2.650079966,19.0,1.0,140.0,110.0,88.0,87.0,-23.0,-23.0,-68.0,1.8029904369233437e-18,-1.8543878997569552,-4.03125
110.0,87.0,3.383650064,20.0,1.0,88.0,12.0,355.0,10.0,-2.0,-2.0,-50.0,1.3508479485673636e-13,-1.4104307486847905,-4.40625
12.0,10.0,3.049761057,21.0,1.0,355.0,6.0,216.0,145.0,-9.0,-9.0,6.0,-5.152934685717665,-5.301478729995306,-3.9722222222222223
6.0,145.0,2.254487991,22.0,1.0,216.0,138.0,278.0,147.0,9.0,9.0,16.0,-0.21454216339694304,-7.844820797665497,-2.4
138.0,147.0,2.3107991219999997,23.0,1.0,278.0,116.0,142.0,114.0,-2.0,-2.0,22.0,-0.0052140457129284,-1.7939682705162914,-2.257142857142857
116.0,114.0,2.7083940510000004,24.0,1.0,142.0,13.0,190.0,141.0,-20.0,-20.0,-45.0,1.0184977141140756e-11,-1.1922340699972296,-0.9487179487179487
13.0,141.0,1.533278942,25.0,1.0,190.0,89.0,285.0,100.0,11.0,11.0,72.0,-3.6181752841629317e-19,-4.834102969181945,-1.368421052631579
89.0,100.0,3.033782005,26.0,1.0,285.0,28.0,158.0,24.0,-4.0,-4.0,61.0,-5.425186433920919e-17,-5.246556181597318,-1.2162162162162162
28.0,24.0,2.666369915,27.0,1.0,158.0,22.0,237.0,22.0,0.0,0.0,6.0,-5.152934685717665,-7.213285948017343,-1.9444444444444444
22.0,22.0,1.19938612,28.0,1.0,237.0,111.0,131.0,108.0,-3.0,-3.0,59.0,-1.8113368131707472e-16,-8.950251665817621,-0.6388888888888888
111.0,108.0,2.541292906,29.0,1.0,131.0,70.0,243.0,68.0,-2.0,-2.0,41.0,-3.908415348562247e-10,-6.143584200726718,1.4285714285714286
70.0,68.0,1.883491993,30.0,1.0,243.0,147.0,315.0,144.0,-3.0,-3.0,71.0,-5.512911688814345e-19,-3.0176060244769345,1.4375
147.0,144.0,1.600135088,31.0,1.0,315.0,83.0,357.0,86.0,3.0,3.0,64.0,-1.0852540174396588e-17,-4.171002608551237,2.484848484848485
83.0,86.0,2.31656599,32.0,1.0,357.0,31.0,158.0,21.0,-10.0,-10.0,52.0,-2.6757629318009873e-14,-8.888124335213098,2.84375
