stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
122.0,96.0,3.002148151,1.0,1.0,55.0,53.0,111.0,51.0,-2.0,-2.0,69.0,0.06392891224485296,3.3087818656029495,2.189189189189189
30.0,33.0,3.101404905,2.0,1.0,88.0,142.0,209.0,140.0,-2.0,-2.0,36.0,2.018464700018316,1.812059829259665,1.6923076923076923
53.0,51.0,1.915325165,3.0,1.0,111.0,54.0,93.0,51.0,-3.0,-3.0,-1.0,-0.5509706916698004,2.3525527193134694,1.55
142.0,140.0,3.7159307,4.0,1.0,209.0,119.0,116.0,97.0,-22.0,-22.0,23.0,4.586457983236224,6.740861990926752,1.4736842105263157
54.0,51.0,3.482673883,5.0,1.0,93.0,35.0,170.0,26.0,-9.0,-9.0,19.0,5.164702576773281,5.903094958180546,1.6216216216216217
119.0,97.0,1.419749975,6.0,1.0,116.0,46.0,20.0,46.0,0.0,0.0,73.0,0.02034265399353048,4.379844718027136,-0.5135135135135135
35.0,26.0,3.133388042,7.0,1.0,170.0,91.0,357.0,97.0,6.0,6.0,-56.0,-0.31448910507221467,6.096730463525087,0.42857142857142855
46.0,46.0,1.7347931859999999,8.0,1.0,20.0,19.0,308.0,11.0,-8.0,-8.0,27.0,3.7820964876656133,5.061987456488896,0.6857142857142857
91.0,97.0,2.1656382080000003,9.0,1.0,357.0,84.0,132.0,91.0,7.0,7.0,7.0,3.4978614836454165,7.887888208717224,1.121212121212121
19.0,11.0,1.199367762,10.0,1.0,308.0,74.0,216.0,66.0,-8.0,-8.0,-55.0,-0.34770731874206545,4.988343954377383,1.0571428571428572
84.0,91.0,1.069929838,11.0,1.0,132.0,98.0,34.0,82.0,-16.0,-16.0,-14.0,-5.22202028070538,1.3111543631961302,1.3783783783783783
74.0,66.0,0.33244705199999997,12.0,1.0,216.0,99.0,116.0,99.0,0.0,0.0,-25.0,-4.199184411463846,6.046457187296563,3.282051282051282
98.0,82.0,2.58267808,13.0,1.0,34.0,41.0,84.0,84.0,43.0,43.0,57.0,0.28416400686520144,10.332212950875615,4.815789473684211
99.0,99.0,1.4161169530000002,14.0,1.0,116.0,65.0,176.0,71.0,6.0,6.0,34.0,2.3634248831724265,8.651361850678908,5.714285714285714
41.0,84.0,2.082649946,15.0,1.0,84.0,57.0,141.0,68.0,11.0,11.0,-16.0,-5.311806665270418,6.298535500335476,5.142857142857143
65.0,71.0,2.0823669430000002,16.0,1.0,176.0,23.0,288.0,22.0,-1.0,-1.0,42.0,1.2045393700658091,6.586305139860271,5.485714285714286
57.0,68.0,2.650079966,17.0,1.0,141.0,42.0,140.0,43.0,1.0,1.0,15.0,5.287638451340784,1.7760386965699972,4.771428571428571
23.0,22.0,3.383650064,18.0,1.0,288.0,110.0,88.0,87.0,-23.0,-23.0,61.0,0.18659764544051596,3.8558679307945454,4.897435897435898
42.0,43.0,3.049761057,19.0,1.0,140.0,12.0,355.0,10.0,-2.0,-2.0,30.0,3.1474215237424312,5.297589920938963,4.894736842105263
110.0,87.0,2.254487991,20.0,1.0,88.0,6.0,216.0,145.0,-9.0,-9.0,-44.0,-1.0033642916921055,8.743183614706208,3.054054054054054
12.0,10.0,2.3107991219999997,21.0,1.0,355.0,138.0,278.0,147.0,9.0,9.0,22.0,4.760910808023124,5.38359930619186,3.6
6.0,145.0,2.7083940510000004,22.0,1.0,216.0,116.0,142.0,114.0,-2.0,-2.0,38.0,1.7102288202367173,7.366514496955615,3.823529411764706
