stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
62.0,66.0,1.4999279980000002,1.0,1.0,299.0,65.0,312.0,67.0,2.0,2.6668902083536614,-3.0,-13.0,0.21278584660770888,-0.23670116222892626,-0.2282211451292266,0.3124494834053015,6.819506476714411e-19
65.0,67.0,5.3169360160000005,2.0,1.0,312.0,105.0,135.0,84.0,-21.0,-11.997316806017457,-40.0,177.0,-2.4623402458288846,-0.9140813240797293,-0.2427058880930743,-0.5428879073708492,0.0002402378113340053
105.0,84.0,4.5667998789999995,3.0,1.0,135.0,86.0,42.0,122.0,36.0,17.488766168294724,19.0,93.0,1.6424101607289052,-1.5630565649013826,-0.07456179248884942,-1.7916639886952253,0.0004840450595198134
86.0,122.0,4.5169000630000005,4.0,1.0,42.0,58.0,227.0,39.0,-19.0,-19.0,28.0,175.0,0.41745998780859794,-1.3118888507365374,0.07203849982251687,-1.7522157142831838,0.0007350665607392173
58.0,39.0,2.566730976,5.0,1.0,227.0,45.0,250.0,43.0,-2.0,-2.0,13.0,-23.0,0.21881950577123988,-1.182314053084744,-0.0238733535917007,-5.41526522368552,0.0009970996271082859
45.0,43.0,2.98395896,6.0,1.0,250.0,36.0,332.0,45.0,9.0,9.0,9.0,-82.0,,-1.544934362569575,,,0.001274174687396185
36.0,45.0,1.166131973,7.0,1.0,332.0,17.0,180.0,8.0,-9.0,0.005027885889422379,19.0,152.0,,-1.2949343625695786,,,0.001570641237292407
17.0,8.0,2.3671741490000002,8.0,1.0,180.0,100.0,212.0,115.0,15.0,8.668233008973488,63.0,-32.0,,-1.40730645663998,,,0.001891261031113889
100.0,115.0,8.151458979,9.0,1.0,212.0,78.0,84.0,93.0,15.0,-4.667668916034749,22.0,128.0,,-1.7591565679613599,,,0.0022413105391977488
78.0,93.0,2.617252111,10.0,1.0,84.0,31.0,31.0,20.0,-11.0,-11.002514112454497,47.0,53.0,,-1.9469835882456923,,,0.0026266948304303765
31.0,20.0,2.700441122,11.0,1.0,31.0,59.0,97.0,44.0,-15.0,-15.0,-28.0,-66.0,,-1.696983588245691,,,0.0030540751929137803
59.0,44.0,1.150131941,12.0,1.0,97.0,146.0,47.0,147.0,1.0,0.9994968624106646,59.0,50.0,,-1.3371025942876582,,,0.003531012971202304
55.0,113.0,3.1666140560000002,14.0,1.0,109.0,141.0,355.0,147.0,6.0,0.6659951663569998,60.0,114.0,,-1.9811101398923932,,,0.004066132266810096
141.0,147.0,3.383265018,15.0,1.0,355.0,43.0,180.0,45.0,2.0,2.0,-48.0,175.0,,-2.8307357023800352,,,0.004669304307397385
43.0,45.0,3.317373037,16.0,1.0,180.0,37.0,196.0,147.0,-36.0,-36.0,6.0,-16.0,,-2.8706103977495547,,,0.005351856422540861
37.0,147.0,2.817061186,17.0,1.0,196.0,97.0,22.0,102.0,5.0,5.0008944544513385,-60.0,174.0,,-2.7947160762250514,,,0.006126808648323126
97.0,102.0,1.383744001,18.0,1.0,22.0,109.0,332.0,97.0,-12.0,-11.999663749739293,-12.0,50.0,,-2.7792459466023334,,,0.007009140990695212
109.0,97.0,4.333076,19.0,1.0,332.0,94.0,263.0,114.0,20.0,19.99345729787278,15.0,69.0,,-2.4501347539049227,,,0.008016094272474258
94.0,114.0,4.633505106,20.0,1.0,263.0,25.0,99.0,12.0,-13.0,-13.0,69.0,164.0,,-2.060926156367593,,,0.009167507225662638
25.0,12.0,2.899363995,21.0,1.0,99.0,83.0,143.0,109.0,26.0,26.0,-58.0,-44.0,,-1.6916840481521778,,,0.010486192013927484
83.0,109.0,3.783168077,22.0,1.0,143.0,19.0,344.0,11.0,-8.0,-7.999999999999886,64.0,159.0,,-1.4971875207588223,,,0.011998349612593686
19.0,11.0,1.0832240579999999,23.0,1.0,344.0,6.0,353.0,140.0,-12.0,-12.0,13.0,-9.0,,-1.006331098416964,,,0.013734025356397565
6.0,140.0,6.66676116,24.0,1.0,353.0,79.0,207.0,99.0,20.0,19.99340223210071,-73.0,146.0,,-1.830784711325509,,,0.0157276033975149
140.0,47.0,2.683504105,26.0,1.0,297.0,108.0,328.0,112.0,4.0,4.002679762631538,32.0,-31.0,,-1.4974151365605473,,,0.01801833669602889
108.0,112.0,4.083645821,27.0,1.0,328.0,38.0,137.0,52.0,14.0,14.0,70.0,-169.0,,-1.4730863761191961,,,0.02065090638149759
38.0,52.0,3.066201925,28.0,1.0,137.0,110.0,350.0,109.0,-1.0,0.0023478999965422798,-72.0,147.0,,-1.5138430474721136,,,0.02367600076293935
110.0,109.0,5.799787997999999,29.0,1.0,350.0,64.0,6.0,58.0,-6.0,-5.999776283258259,46.0,-16.0,,-1.8847106309052257,,,0.027150899813430388
64.0,58.0,3.7666532989999997,30.0,1.0,6.0,87.0,148.0,104.0,17.0,16.993790172852908,-23.0,-142.0,,-1.8475156867916673,,,0.031140045515420454
87.0,104.0,4.18407774,31.0,1.0,148.0,14.0,41.0,145.0,-15.0,-15.0,-73.0,107.0,,-2.4729662493032802,,,0.03571557195105261
77.0,132.0,4.516708851000001,33.0,1.0,134.0,130.0,203.0,2.0,18.0,9.998882091376041,-53.0,-69.0,,-2.597530594365857,,,0.040957761429756205
130.0,2.0,7.366485119,34.0,1.0,203.0,76.0,271.0,94.0,18.0,12.006209620945247,54.0,-68.0,,-2.972065044606587,,,0.04695538430121255
76.0,94.0,2.266624928,35.0,1.0,271.0,134.0,258.0,4.0,16.0,16.0,-58.0,13.0,,-4.042760684214341,,,0.0538058705366325
134.0,4.0,4.2176527980000005,36.0,1.0,258.0,115.0,185.0,99.0,-16.0,-15.998318186021288,19.0,73.0,,-3.7470636324033206,,,0.06161525092955585
115.0,99.0,4.616849899,37.0,1.0,185.0,123.0,345.0,25.0,48.0,48.00318464354501,-8.0,-160.0,,-3.7520429013816172,,,0.07049779527922691
