stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
67.0,72.0,4.49972105,1.0,1.0,199.0,57.0,331.0,76.0,19.0,14.048813453140042,10.0,-132.0,1.7871574491872397,5.792081124802525,0.5128084196720631,0.2271005558877536,1.8907859429263745
57.0,76.0,3.1833908560000004,3.0,1.0,331.0,135.0,277.0,143.0,8.0,4.8194988417359355,70.0,54.0,0.0004726296891389689,2.953456124986214,0.5370877068118924,0.2705558990186274,-0.4745476270732341
133.0,78.0,1.09988308,4.0,1.0,235.0,127.0,29.0,144.0,17.0,23.187654768753077,6.0,-154.0,1.3618144080324552,4.70316989758957,-0.14996247601542229,0.22435969448237533,1.5469332045241937
135.0,143.0,4.300511122,5.0,1.0,277.0,25.0,171.0,26.0,1.0,2.5771531079172405,-38.0,106.0,-0.10456408534100131,-1.0501140417626704,-0.3061281652749338,0.0394068062694029,2.241366868511232
127.0,144.0,11.38290095,6.0,1.0,29.0,101.0,160.0,104.0,3.0,4.854862185397565,26.0,-131.0,0.6430128570890423,-1.2905382189182306,-0.5985609201833029,0.029214262375326653,0.14789428635428883
25.0,26.0,3.53169179,7.0,1.0,171.0,131.0,301.0,140.0,9.0,10.322699991381,42.0,-130.0,0.052793728469745414,0.19850710228171098,-1.4001853932698534,0.055681416779870534,0.4052341662200268
101.0,104.0,3.316788912,8.0,1.0,160.0,5.0,67.0,5.0,0.0,-1.2303090470676494,-52.0,93.0,-0.009524662090745513,0.7370598877338806,-1.5055421018213915,0.055415433158395776,2.010306260492035
131.0,140.0,5.683295965,9.0,1.0,301.0,122.0,82.0,12.0,38.0,48.85875169828603,9.0,-141.0,1.725998779059016,1.109831591336374,-2.2768864933199513,-0.12844576936491506,3.3110482953372324
5.0,5.0,3.232711792,10.0,1.0,67.0,108.0,89.0,112.0,4.0,12.522077211596866,45.0,-22.0,0.03142297750512669,3.826342480367152,-2.3561821495308766,0.23812702824795343,0.35243132094776564
122.0,12.0,3.763752222,11.0,1.0,82.0,126.0,350.0,111.0,-15.0,-7.699843782687026,-4.0,92.0,-0.9790925098200608,-0.3373035898981898,-1.4468266431782615,-0.020072510444123982,2.4620167793220067
108.0,112.0,1.09992075,12.0,1.0,89.0,30.0,187.0,32.0,2.0,1.0244616396186075,-70.0,-98.0,-0.0004726296891389689,0.12156152629532863,-1.6403985105321788,-0.13213276647535177,4.793419647416073
126.0,111.0,12.28266764,13.0,1.0,350.0,128.0,190.0,111.0,-17.0,-11.985143393905332,-2.0,160.0,-0.5123354291579642,3.940826699996871,-1.893627056400815,0.4237114087733016,-0.2122419182429875
30.0,32.0,9.433410882999999,14.0,1.0,187.0,80.0,100.0,72.0,-8.0,-15.131530116913268,-50.0,87.0,-0.013329080128265695,5.561067300454211,-1.893627056400815,0.3339354534654413,3.8894693858459224
128.0,111.0,4.436342955,15.0,1.0,190.0,138.0,237.0,31.0,41.0,35.59276080905113,-10.0,-47.0,-1.7871574491872397,0.2535461584103411,-2.571831320331288,-0.10665433771452992,2.836442771970021
80.0,72.0,3.499443769,16.0,1.0,100.0,124.0,227.0,105.0,-19.0,-9.717580775090596,-44.0,-127.0,-0.03735911069405524,2.0735029797225755,-3.100640752740742,0.2884364031773019,0.5630474309780015
138.0,31.0,6.599967241,17.0,1.0,237.0,63.0,210.0,66.0,3.0,-1.227591133811302,-73.0,27.0,-0.0001767598356715984,2.0103978640440143,-3.431973720254886,0.1664473937245958,0.1482135861021996
124.0,105.0,2.2510747909999997,18.0,1.0,227.0,56.0,31.0,83.0,27.0,21.843043240393513,68.0,-164.0,0.0007141177583236469,3.3626967429593617,-3.431973720254886,0.31409696296991985,1.1700809676245374
63.0,66.0,2.783049107,19.0,1.0,210.0,49.0,30.0,64.0,15.0,8.365915514810695,14.0,-180.0,1.7612598237039876,3.413799864303742,-3.8446918428963612,0.25512319615001156,2.0134592337181765
56.0,83.0,7.382296801,20.0,1.0,31.0,114.0,1.0,92.0,-22.0,-9.79425645242361,-58.0,30.0,-0.0035976278257862384,-0.21664095539380815,-4.7931459967449275,0.02465014173312496,3.902327502024985
49.0,64.0,4.0335958,21.0,1.0,30.0,45.0,199.0,46.0,1.0,-5.966241161371613,4.0,-169.0,0.9790925098200608,3.7262147804666776,-4.091293220572449,0.185808713896215,3.3362076009278323
114.0,92.0,3.782966614,22.0,1.0,1.0,32.0,291.0,31.0,-1.0,-3.2360162052802366,-66.0,70.0,-0.0010154676823456125,4.7070917275531885,-3.5399471760307755,0.09133972541500684,6.290629680954234
45.0,46.0,2.965490103,23.0,1.0,199.0,84.0,215.0,90.0,6.0,-1.4467185679167187,-39.0,-16.0,-0.08829220819014286,2.446999599673201,-3.814257527782455,0.012308816175171645,2.607113442114511
32.0,31.0,2.2664079669999997,24.0,1.0,291.0,35.0,265.0,38.0,3.0,-1.0433649903334299,-3.0,26.0,-0.7540575907311112,2.814855913321366,-3.583623659980018,0.03945838263470897,4.595490323688838
84.0,90.0,5.6665780539999995,25.0,1.0,215.0,64.0,176.0,75.0,11.0,6.781221432061557,20.0,39.0,1.2283747737164465,-2.150785012814674,-3.3452708477300694,0.030514413438983548,-0.651920856871392
35.0,38.0,6.299943924,26.0,1.0,265.0,15.0,57.0,22.0,7.0,5.667847437484113,20.0,-152.0,1.2283747737164465,4.055417114899879,-3.902719085938374,0.2588435770751669,3.6202826954433265
64.0,75.0,2.9829907419999997,27.0,1.0,176.0,8.0,110.0,26.0,18.0,12.2180799966428,56.0,66.0,0.004947712155669586,-0.5632110352668407,-3.532568042684536,0.015665699630809885,2.0799322190374117
15.0,22.0,5.168006897,28.0,1.0,57.0,145.0,326.0,3.0,6.0,2.116722596580871,18.0,91.0,1.4375073008039725,1.2005882436563906,-3.6223862042618076,-0.1409540998604977,4.234350448678655
8.0,26.0,10.82475209,29.0,1.0,110.0,66.0,18.0,76.0,10.0,5.6931196991045,-58.0,92.0,-0.0035976278257862384,0.3520888158722692,-3.928299170540829,0.1139598727156298,2.3632904817564295
145.0,3.0,2.366969824,30.0,1.0,326.0,2.0,105.0,131.0,-19.0,-4.5384336435769725,-5.0,-139.0,-1.1829158284640333,0.9170835173178826,-3.1421657844737494,-0.115487939882258,1.8041796777020283
66.0,76.0,4.416986227,31.0,1.0,18.0,23.0,66.0,25.0,2.0,4.039055993923171,43.0,-48.0,0.04441642232440495,-2.288268386465368,-2.9743501038935265,-0.25659734500090364,6.344888657087297
2.0,131.0,1.683563709,32.0,1.0,105.0,33.0,227.0,35.0,2.0,-0.8610991889685806,-31.0,-122.0,-0.3211586938419336,1.0087655161523135,-3.6834143889603266,0.1077712677743472,3.914461286275003
23.0,25.0,5.434008597999999,33.0,1.0,66.0,59.0,126.0,45.0,-14.0,-18.597925499366397,-36.0,-60.0,-0.14590796080638865,-0.6275219118260591,-3.3128886736713934,-0.40113006303386345,5.613050021150189
33.0,35.0,5.250460148,34.0,1.0,227.0,100.0,295.0,89.0,-11.0,-10.10871394776052,-67.0,-68.0,-0.000855713838119849,1.1101244299151192,-3.0991522314604003,0.07589681239243568,0.37551804603503586
59.0,45.0,5.998422861,35.0,1.0,126.0,11.0,132.0,16.0,5.0,0.05752094106117056,48.0,-6.0,0.018740004901274417,2.5976000501897025,-3.184752862377454,0.2326002820337166,1.6166855071137436
100.0,89.0,6.533402205,36.0,1.0,295.0,71.0,304.0,76.0,5.0,-0.07764981633715706,29.0,-9.0,0.4297941000727422,1.7278339678312455,-2.465430977231387,0.16665641218546454,1.7535786425689093
11.0,16.0,7.751111984,37.0,1.0,132.0,76.0,339.0,73.0,-3.0,-9.288356212767894,-65.0,153.0,-0.0011972388632368414,0.858509810474568,-1.5789031838110454,-0.033738752682707894,3.73276276738934
71.0,76.0,1.332080841,38.0,1.0,304.0,42.0,323.0,67.0,25.0,18.300221333397417,29.0,-19.0,0.4297941000727422,1.2965617855757179,-0.5101241243335006,0.029262357295201488,1.3572573360888938
76.0,73.0,3.217430115,39.0,1.0,339.0,98.0,176.0,99.0,1.0,0.05049685816845795,-22.0,163.0,-1.0170840436032973,2.940930977695215,-0.7332217361945053,0.14509155005901953,-0.640048721822835
42.0,67.0,9.799526215,40.0,1.0,323.0,109.0,313.0,98.0,-11.0,-1.6632298595228576,-67.0,10.0,-0.000855713838119849,2.5686473054237875,-1.1334682505239095,0.2838934128603307,1.9124773241499737
98.0,99.0,6.167501688,41.0,1.0,176.0,143.0,2.0,143.0,0.0,-5.3552324650560195,-45.0,174.0,-0.03142297750512669,1.4565406626835988,-1.2946772724537847,0.0316239783940301,3.965506414429721
109.0,98.0,2.850319862,42.0,1.0,313.0,123.0,67.0,4.0,29.0,39.1264364411187,-14.0,-114.0,-1.7612598237039876,4.589984640538517,-0.8460694543249507,0.05727847875159994,2.522249009294188
143.0,143.0,4.722424984,43.0,1.0,2.0,111.0,224.0,91.0,-20.0,-9.245210253204391,32.0,138.0,0.27600424170870336,-2.258396273485326,-0.484516775364858,-0.06184525823507943,2.160689424093129
123.0,4.0,2.9024000169999997,44.0,1.0,67.0,86.0,316.0,95.0,9.0,1.7019121956997196,37.0,111.0,0.12363571991622999,1.969036291501063,-0.9355056992393607,-0.05415907584596519,2.3873063181428282
111.0,91.0,8.415850877999999,45.0,1.0,224.0,146.0,88.0,3.0,5.0,2.1042204440014984,-35.0,136.0,-0.1718135451518213,1.912297600208408,-1.203026642918428,0.03290653496508651,2.3179394831038267
86.0,95.0,6.95016408,46.0,1.0,316.0,72.0,108.0,70.0,-2.0,-7.30285375441747,14.0,-152.0,1.7612598237039876,2.5629038886451823,-1.203026642918428,0.3359303933636227,-0.6580136166920072
