stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
39.0,63.0,3.315124273,1.0,1.0,350.0,136.0,204.0,147.0,11.0,4.272932786520933,49.0,146.0,3.826265579753937,0.2552212855794541,0.10521476336922594,2.0301851506655177,-0.005131464999332024
136.0,147.0,1.833121777,2.0,1.0,204.0,70.0,299.0,68.0,-2.0,-5.242829468300606,66.0,-95.0,0.27722323999528503,-0.5840672344548062,-0.20021663784544322,2.0074071509281763,-0.007761947216241229
70.0,68.0,2.28312397,3.0,1.0,299.0,89.0,304.0,110.0,21.0,5.709341904023638,-19.0,-5.0,1.0968178119976502,-0.9497388269156716,-0.1396871235682193,2.289707723682092,-0.010471082295626892
89.0,110.0,4.716586113,4.0,1.0,304.0,13.0,194.0,20.0,7.0,7.537381071405608,-70.0,110.0,2.924316803907603,-1.1683580525838289,-0.056612828270078575,0.6870101266361779,-0.013286687696239384
13.0,20.0,3.150047064,5.0,1.0,194.0,16.0,201.0,13.0,-3.0,-1.5622507945896942,-3.0,-7.0,3.8339718205139,-1.0989829130706816,0.14243195931002278,2.3376953135032745,-0.01623797441126679
16.0,13.0,1.73431015,6.0,1.0,201.0,140.0,121.0,6.0,12.0,7.80788166643692,22.0,80.0,5.543726289184556,-1.012113594457737,0.1668777619180513,2.29621169209582,-0.019355922939180002
76.0,124.0,5.533112764,8.0,1.0,85.0,108.0,349.0,143.0,35.0,29.813537922358428,-32.0,96.0,1.420086655107958,-1.2487349434693709,-0.1922356817365218,4.366105273524347,-0.022673677275575947
108.0,143.0,5.766885757000001,9.0,1.0,349.0,48.0,83.0,59.0,11.0,9.797091681324055,60.0,-94.0,1.019527055730741,-1.8202818441610917,-0.466677771004992,4.981083185994909,-0.026226960104611643
48.0,59.0,1.966599226,10.0,1.0,83.0,31.0,288.0,34.0,3.0,3.3357745564342665,17.0,155.0,1.3476762689698512,-2.2047349313312545,0.09912727110243684,-0.3279918697200952,-0.03005451206493195
31.0,34.0,5.067037344,11.0,1.0,288.0,68.0,181.0,74.0,6.0,3.868368422198621,-37.0,107.0,2.9111015911173737,-2.4340675308808613,0.01674609274275753,3.6764008893141082,-0.03419855754909226
68.0,74.0,8.533227921,12.0,1.0,181.0,85.0,214.0,109.0,24.0,10.19014123973276,-17.0,-33.0,4.288677903415932,-2.3446322859070534,0.22753345193833574,2.9429258111526617,-0.038705298937009885
85.0,109.0,3.3001930710000003,13.0,1.0,214.0,55.0,207.0,62.0,7.0,6.93825081047472,30.0,7.0,2.2168566336296465,-1.6603558061078858,-0.05103252349656361,3.2032933505089796,-0.04362544042716993
55.0,62.0,4.967076778,14.0,1.0,207.0,28.0,288.0,24.0,-4.0,-2.8079323683863535,27.0,-81.0,1.4066823817220082,-1.6413268307800633,0.038253175079192514,0.22366404511472823,-0.04901474167281434
28.0,24.0,3.1841819289999997,15.0,1.0,288.0,90.0,344.0,76.0,-14.0,-29.455895744227,-62.0,-56.0,3.0953800244088288,-1.616873819288435,0.2350818758165307,1.8570914243429417,-0.054934600207302585
90.0,76.0,2.533756018,16.0,1.0,344.0,8.0,58.0,13.0,5.0,4.492868967706576,-64.0,-74.0,0.9076722345337486,-2.293510705768902,-0.2103085752710149,3.9062263793089818,-0.06145266010123816
8.0,13.0,3.433037758,17.0,1.0,58.0,109.0,266.0,90.0,-19.0,-23.328058902640457,45.0,152.0,2.131083126245168,-2.507163350791208,0.05671439916695346,-0.01037158867126231,-0.06864344237738489
109.0,90.0,2.8499200339999997,18.0,1.0,266.0,121.0,93.0,120.0,-1.0,-1.3289643097328891,-12.0,173.0,0.5042792241617866,-1.215315944706918,-0.1344095834920024,0.12327396421686078,-0.07658899035836905
121.0,120.0,3.933349848,19.0,1.0,93.0,45.0,133.0,63.0,18.0,16.422801012914995,-70.0,-40.0,2.3324419420010516,-1.215315944706918,-0.048998875937083686,3.900794368510497,-0.08537952027614028
45.0,63.0,2.8667850489999998,20.0,1.0,133.0,69.0,171.0,60.0,-9.0,-11.662498758277614,-24.0,-38.0,2.500374970806554,-1.4340263705932923,-0.020339828463426586,1.359757934812312,-0.09511406407249873
69.0,60.0,4.149912119,21.0,1.0,171.0,144.0,60.0,2.0,4.0,3.7616751094758527,71.0,111.0,3.5229800214547913,-1.0885201817362282,0.22774181054385292,1.1021729860193548,-0.10590108731394322
144.0,2.0,2.9498090739999996,22.0,1.0,60.0,101.0,343.0,123.0,22.0,10.62508595269535,43.0,77.0,1.4436138207559992,-1.2068717078900248,-0.061971816310839305,1.8564089430590707,-0.11785906049009334
101.0,123.0,3.349660873,23.0,1.0,343.0,23.0,156.0,132.0,-37.0,-34.87119734439264,-68.0,-173.0,-0.8614666646115114,-0.9916059956285921,-0.4290121323838049,2.744316479940967,-0.1311169566393252
23.0,132.0,5.216783047,24.0,1.0,156.0,50.0,83.0,58.0,8.0,7.130621384124346,-27.0,73.0,1.978867743298728,-0.5814627958423118,0.01283568924199873,3.0262020604238224,-0.1458146422505984
50.0,58.0,6.6338009829999995,25.0,1.0,83.0,35.0,294.0,29.0,-6.0,-6.769350445370769,15.0,149.0,-1.2090175830260321,-0.5084514051843673,-0.5332197689473531,4.751684177778605,-0.1621031217653973
35.0,29.0,3.26770997,26.0,1.0,294.0,52.0,308.0,51.0,-1.0,-1.5182890470157204,-17.0,-14.0,1.1751844267304656,-0.8935525654024842,-0.02626435211594957,-0.5256111896045678,-0.1801445888345565
52.0,51.0,4.533747911,27.0,1.0,308.0,33.0,325.0,43.0,10.0,9.756696856999632,19.0,-17.0,-0.16924769916511545,-1.2814557019927684,-0.05879351672099416,3.2845518133530303,-0.20011222991825373
33.0,43.0,4.816849947,28.0,1.0,325.0,17.0,195.0,17.0,0.0,1.6846405031737355,16.0,130.0,2.2497768669961142,-0.48103614118217936,0.010502229626737612,1.2892000792480034,-0.22218971807463433
17.0,17.0,2.983876944,29.0,1.0,195.0,93.0,249.0,90.0,-3.0,-18.40251707863984,70.0,-54.0,3.0372896526965314,-0.8959600190119593,-0.02251452024410704,3.212831127167547,-0.24657032717276897
93.0,90.0,3.1995649339999996,30.0,1.0,249.0,83.0,140.0,117.0,34.0,21.34238199352786,10.0,109.0,1.3405532983577726,-0.10014525762248179,0.1246261204004494,-0.49173259713506845,-0.2734555896999512
139.0,63.0,3.1337070469999997,32.0,1.0,296.0,134.0,357.0,135.0,1.0,-5.900457327305553,5.0,-61.0,-0.5231614224288885,-0.592471133939704,-0.17690906773074574,1.0660511581907757,-0.3030534153356608
134.0,135.0,1.8669359680000002,33.0,1.0,357.0,128.0,263.0,139.0,11.0,6.80414025749355,6.0,94.0,1.8420332259354701,-0.19591109097357828,-0.16662974792849214,1.3536232962671417,-0.33557558317914643
128.0,139.0,2.450675011,34.0,1.0,263.0,34.0,326.0,34.0,0.0,-0.5157988788358452,-52.0,-63.0,1.92383307434884,0.9730160371143697,0.0035735947772669793,1.8816468482393067,-0.3712345187106412
34.0,34.0,2.9672138689999996,35.0,1.0,326.0,3.0,291.0,136.0,-13.0,-11.227871967099542,31.0,35.0,1.3251034010190559,0.8396817594606997,-0.14138294936222795,4.781345979809127,-0.41023926811871175
3.0,136.0,3.716412067,36.0,1.0,291.0,96.0,73.0,126.0,30.0,15.488742509803679,53.0,-142.0,1.4295971106747032,0.8821592988062542,0.07754332913780616,0.10613902691386361,-0.45279058851606857
96.0,126.0,2.69922924,37.0,1.0,73.0,51.0,44.0,63.0,12.0,11.306857376379646,45.0,29.0,1.804015128160556,1.2385749351937398,0.025961794374011995,2.1010039636343767,-0.499075083836252
51.0,63.0,2.700427055,38.0,1.0,44.0,71.0,204.0,75.0,4.0,0.13128096824994628,-20.0,-160.0,2.77381348715774,1.5209019382973437,0.07130825818670644,-0.2664115957657466,-0.5492583339135906
71.0,75.0,3.799832106,39.0,1.0,204.0,36.0,73.0,30.0,-6.0,-6.99906229027426,35.0,131.0,3.558575635657308,1.522044167706863,0.04950562902710999,2.6665624201878035,-0.6034769894085273
36.0,30.0,2.600991964,40.0,1.0,73.0,10.0,229.0,13.0,3.0,2.7146802677658233,26.0,-156.0,2.6095620641184163,0.7746473021473951,0.045757354179935775,1.6082348923893741,-0.6618298387235303
