stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
65.0,67.0,3.95025301,2.0,1.0,312.0,62.0,299.0,66.0,4.0,6.3382525946370185,3.0,13.0,0.9570836444431361,1.2533387255378254,-0.04346982016122338,-2.394978522052933,-8.8088599912472e-05
105.0,84.0,1.4999279980000002,3.0,1.0,135.0,65.0,312.0,67.0,2.0,3.401573087360126,40.0,-177.0,4.628486123201563,1.1575925103831963,0.4206994207299713,-1.054751462362592,-0.0001342706566252249
86.0,122.0,5.3169360160000005,4.0,1.0,42.0,105.0,135.0,84.0,-21.0,-20.408318459676323,-19.0,-93.0,1.104736687471205,1.435791790379605,0.12913644661783855,-0.21527788280750118,-0.0001830875198840785
58.0,39.0,4.5667998789999995,5.0,1.0,227.0,86.0,42.0,122.0,36.0,26.012521808552208,-28.0,-175.0,0.6308562341258092,0.8229632954748763,0.08334275920626949,-0.26303923937934426,-0.0002355359034741839
45.0,43.0,4.5169000630000005,6.0,1.0,250.0,58.0,227.0,39.0,-19.0,-16.161340866499003,-13.0,23.0,2.008223011645849,2.166556116706337,0.1276286505043779,-1.4695807649541162,-0.0002927193726809417
36.0,45.0,2.566730976,7.0,1.0,332.0,45.0,250.0,43.0,-2.0,-0.8419563344160972,-9.0,82.0,1.1960974714323536,2.1470722064422407,-0.0920022172208452,2.4938477845107743,-0.0003558819415217706
17.0,8.0,2.98395896,8.0,1.0,180.0,36.0,332.0,45.0,9.0,10.810011266938066,-19.0,-152.0,1.493444093369411,1.9626556249833735,0.025328724000715654,-1.1319096217847944,-0.00042644661688519926
100.0,115.0,1.166131973,9.0,1.0,212.0,17.0,180.0,8.0,-9.0,-0.04536018981551493,-63.0,32.0,2.148500963397981,1.67681790561219,0.11874811025686102,0.8404605477254922,-0.0005060602486459711
78.0,93.0,2.3671741490000002,10.0,1.0,84.0,100.0,212.0,115.0,15.0,10.940314772857064,-22.0,-128.0,0.4079873868541469,1.9799725985169427,-0.12766300825512392,-1.5019549966358041,-0.0005966462619596385
31.0,20.0,8.151458979,11.0,1.0,31.0,78.0,84.0,93.0,15.0,8.532724064287187,-47.0,-53.0,4.050177626508312,1.7319805300155822,0.21419750446858485,-0.2684368365420167,-0.0007004671137346509
59.0,44.0,2.617252111,12.0,1.0,97.0,31.0,31.0,20.0,-11.0,-7.23135889964836,28.0,66.0,2.2291131769977905,1.7031387415472548,0.12314985321299929,-0.20265086531790472,-0.0008201986348673879
146.0,147.0,2.700441122,13.0,1.0,47.0,59.0,97.0,44.0,-15.0,-12.210084426136184,-59.0,-50.0,1.2611253904076722,2.3429859420091015,0.004160738612690004,-2.421746454070342,-0.0009590187984182228
55.0,113.0,1.150131941,14.0,1.0,109.0,146.0,47.0,147.0,1.0,-2.7731762603496586,55.0,62.0,1.7424493811943758,2.357431029449859,-0.0019500219037552646,2.4981874647854316,-0.001120713896321341
43.0,45.0,3.1666140560000002,16.0,1.0,180.0,141.0,355.0,147.0,6.0,7.105434386893463,48.0,-175.0,-1.737978926551073,2.351527763363874,-0.05539718122282507,-0.4488645231902688,-0.0013098056171940774
37.0,147.0,3.383265018,17.0,1.0,196.0,43.0,180.0,45.0,2.0,2.998694355159741,-6.0,16.0,-2.099588191552774,2.135129839609312,-0.2788401676215399,1.2363985985219352,-0.0015317030970378436
97.0,102.0,3.317373037,18.0,1.0,22.0,37.0,196.0,147.0,-36.0,-34.45196200948555,60.0,-174.0,3.304717007794639,2.097206779305965,0.22159337523427478,2.0679655018638248,-0.0017928846614379637
109.0,97.0,2.817061186,19.0,1.0,332.0,97.0,22.0,102.0,5.0,-1.561081342991927,12.0,-50.0,0.4319372343625284,2.0899198495674103,-0.02371027966402111,-0.860269684821179,-0.0021011146854917756
94.0,114.0,1.383744001,20.0,1.0,263.0,109.0,332.0,97.0,-12.0,-8.137950719413809,-15.0,-69.0,-1.4398902557206705,2.1251345098935372,-0.10954529663383263,-0.409523559982003,-0.00246570175192175
25.0,12.0,4.333076,21.0,1.0,99.0,94.0,263.0,114.0,20.0,11.486803391460185,-69.0,-164.0,2.471885517543522,1.7552831167592682,0.13120075588172242,0.6343425913392696,-0.00289780506410862
83.0,109.0,4.633505106,22.0,1.0,143.0,25.0,99.0,12.0,-13.0,-6.205441620319978,58.0,44.0,1.3348816177079748,2.0739685493475783,-0.033120661061581284,-2.315930306619974,-0.003410796830545317
19.0,11.0,2.899363995,23.0,1.0,344.0,83.0,143.0,109.0,26.0,16.871740631048397,-64.0,-159.0,-1.773331907982109,1.9217605548627266,-0.19807455126416412,-1.9987268988796298,-0.004020689023466097
6.0,140.0,3.783168077,24.0,1.0,353.0,19.0,344.0,11.0,-8.0,0.8218231611051685,-13.0,9.0,-1.4813081983003953,0.8553525047865759,-0.12193130439210707,0.16218549558314752,-0.004746633446506534
79.0,99.0,1.0832240579999999,25.0,1.0,207.0,6.0,353.0,140.0,-12.0,-7.175995941134359,-73.0,-146.0,2.1138045798875527,-0.10438948882917684,0.16271846331502707,-0.6830799224746354,-0.005611504314040531
140.0,47.0,6.66676116,26.0,1.0,297.0,79.0,207.0,99.0,20.0,12.911204529691148,61.0,90.0,-0.26609439218255004,0.417858997422712,-0.06060266577346608,1.2281843110242898,-0.006642572402307898
38.0,52.0,2.683504105,28.0,1.0,137.0,108.0,328.0,112.0,4.0,7.132754182760421,-70.0,169.0,-1.0381251533335063,0.417858997422712,-0.208058041187107,-2.0313587511762075,-0.007872279091378177
110.0,109.0,4.083645821,29.0,1.0,350.0,38.0,137.0,52.0,14.0,15.335403188637592,72.0,-147.0,2.20600134237932,0.004869219151708136,-0.0029132419053862642,1.9721726217744069,-0.009339117041300825
64.0,58.0,3.066201925,30.0,1.0,6.0,110.0,350.0,109.0,-1.0,3.5128937699041094,-46.0,16.0,0.5614128296697602,0.5303861703727929,-0.07419547921782187,2.257647933413412,-0.01108862154752061
87.0,104.0,5.799787997999999,31.0,1.0,148.0,64.0,6.0,58.0,-6.0,-4.232230554351518,23.0,142.0,2.9965605842565313,0.329025035446788,0.14379196323389332,1.6077326353799122,-0.01317447245916554
14.0,145.0,3.7666532989999997,32.0,1.0,41.0,87.0,148.0,104.0,17.0,6.885162340247376,-73.0,-107.0,2.0297465226578275,0.17380326693709863,0.0837641271249081,1.4797819756683324,-0.015659700530063724
77.0,132.0,4.18407774,33.0,1.0,134.0,14.0,41.0,145.0,-15.0,-6.4817143148944645,63.0,93.0,3.0126494577654053,0.08038086407932916,0.36898329058516616,3.741798170740004,-0.018617983780461787
76.0,94.0,4.516708851000001,35.0,1.0,271.0,130.0,203.0,2.0,18.0,16.533396350322633,-54.0,68.0,-0.0006337215455031336,0.44033511528856906,0.05203364624699285,0.28103090617538073,-0.02213500843673119
134.0,4.0,7.366485119,36.0,1.0,258.0,76.0,271.0,94.0,18.0,12.853228615506524,58.0,-13.0,3.276640495041481,0.5632584058337259,0.18602281125654407,1.9191843749226232,-0.026309854866751775
115.0,99.0,2.266624928,37.0,1.0,185.0,134.0,258.0,4.0,16.0,13.734986500009143,-19.0,-73.0,-0.9370488740704704,0.7738972121504114,-0.07482890194926863,0.5003496866687848,-0.031256351292550014
123.0,25.0,4.2176527980000005,38.0,1.0,345.0,115.0,185.0,99.0,-16.0,-9.729055365946053,8.0,160.0,4.829394624271008,1.3297604634812297,0.2902250854447885,-2.423404347911464,-0.03710431673529211
107.0,94.0,4.616849899,39.0,1.0,127.0,123.0,345.0,25.0,48.0,51.3482858435447,-16.0,142.0,-2.1654137212409297,1.2362344195764838,-0.24335008639728908,-1.3168782471464766,-0.044000589662926165
96.0,97.0,4.566206932,40.0,1.0,167.0,107.0,127.0,94.0,-13.0,-10.663579005157317,-11.0,40.0,-0.6198811693305248,0.9251820372493387,-0.32232249561087395,0.781712545452087,-0.05210971054823127
16.0,17.0,3.050149202,41.0,1.0,27.0,96.0,167.0,97.0,1.0,-6.283466059891709,66.0,-140.0,2.298355109850053,0.8881687405838546,0.18966453615540585,2.7160202387005814,-0.061614095863639674
92.0,95.0,5.850255013,42.0,1.0,199.0,16.0,27.0,17.0,1.0,9.894635222988228,-70.0,172.0,0.39836142713260053,0.9730688034707541,0.026359245700536865,1.6928792354035478,-0.07271350941505754
132.0,6.0,3.5008232589999997,43.0,1.0,292.0,92.0,199.0,95.0,3.0,-6.418009513577033,40.0,93.0,-4.562981695100894,1.1966681633521163,-0.4110251638906289,0.21689412774897748,-0.08562360657822309
116.0,105.0,3.51658988,44.0,1.0,280.0,132.0,292.0,6.0,20.0,17.836076012039015,-16.0,-12.0,2.72153940132673,1.009675885240956,0.20933741402805173,2.3040380318111295,-0.1005733010391522
139.0,138.0,3.184093952,45.0,1.0,104.0,116.0,280.0,105.0,-11.0,-4.718765556385905,23.0,-176.0,1.652687227487091,1.3246399370897368,0.020235621742263562,1.9377286183567441,-0.1178006860694745
90.0,93.0,5.666853905,46.0,1.0,80.0,139.0,104.0,138.0,-1.0,-1.0144454332541253,-49.0,-24.0,0.9669994084616931,1.3246399370897368,0.05351339592372554,-1.6124288779879672,-0.13754723810244476
