stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
123.0,110.0,1.8503930569999998,1.0,1.0,265.0,117.0,48.0,101.0,-16.0,-15.9983186363879,6.0,-143.0,3.4611589779437466,1.8802218096662968,0.24571635245915474,1.6301582152059693,-1.9202621579790026e-18
133.0,111.0,2.566482067,2.0,1.0,35.0,44.0,49.0,38.0,-6.0,-6.0,-57.0,-14.0,2.8789503502921425,0.6992917214249511,0.1887340867266157,1.7031637245530695,-0.0006766803723801748
117.0,101.0,2.650411844,3.0,1.0,48.0,146.0,254.0,147.0,1.0,6.502682772155216,-29.0,154.0,3.7703805984072414,0.7939660951045108,0.3863477047949021,0.0436617203399452,-0.0013646826766751635
44.0,38.0,2.8504979610000003,4.0,1.0,49.0,30.0,234.0,19.0,-11.0,-11.0,14.0,175.0,3.507966135551442,0.4607360425835004,0.24337464774635006,-0.14339794452404062,-0.002075604032526861
146.0,147.0,4.583461046,5.0,1.0,254.0,135.0,146.0,137.0,2.0,1.998491600048522,11.0,108.0,5.4649010874280615,-0.07218965853448671,0.4085073808971356,-0.19548373408865477,-0.002821599591928029
30.0,19.0,2.283322096,6.0,1.0,234.0,23.0,264.0,25.0,2.0,2.000000000000188,7.0,-30.0,3.8295287997422993,0.12436374755146948,0.24151709689007153,0.05351277927161602,-0.0036156808864759677
135.0,137.0,2.099830866,7.0,1.0,146.0,142.0,147.0,140.0,-2.0,-2.0,-7.0,-1.0,2.412312314696683,-0.3006196319315265,0.22049931426711208,0.0014003033431120395,-0.004472037901475974
23.0,25.0,4.017532349,8.0,1.0,264.0,110.0,52.0,124.0,14.0,13.997647148986411,59.0,-148.0,3.846258195237291,-0.3006196319315265,0.2468376849198691,2.782119057421254,-0.005406393670515307
142.0,140.0,3.949364901,9.0,1.0,147.0,138.0,242.0,142.0,4.0,3.4994971163130875,4.0,-95.0,4.925983809325537,0.12152421318317429,0.31769484913988866,1.3981051757312575,-0.0064364009454030945
110.0,124.0,3.683828831,10.0,1.0,52.0,88.0,258.0,94.0,6.0,5.991167765785626,22.0,154.0,5.332400791835898,0.1841094883481977,0.4495960850674441,-0.3307395461393083,-0.007582091448975235
138.0,142.0,3.084054947,11.0,1.0,242.0,79.0,187.0,100.0,21.0,21.0,59.0,55.0,3.0423111092089203,0.3291284354046184,0.14532232850113716,1.633021381499,-0.008866389358420814
88.0,94.0,4.283463955,12.0,1.0,258.0,81.0,332.0,82.0,1.0,1.0,7.0,-74.0,2.7926730359159935,0.43821205962847265,0.17048845450781702,2.7044616600170683,-0.010315701985131414
79.0,100.0,2.8337240219999997,13.0,1.0,187.0,118.0,264.0,85.0,-33.0,-32.999999999999936,-39.0,-77.0,1.3421401883824216,0.7443345086080644,0.18501844982081703,1.0346004297904805,-0.01196060209552196
