stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,-100,,,,,training,,,,,,,,,,,,,,,,,247.1560259,None,247.1560259,None,247.1560259,None,space,28.80897674,247.1560259,None,,,,,,,,,,,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
67,Stimuli/Morph67.JPG,Stimuli/Morph67.png,Stimuli/BlurLevel5/BlurEditedMorph67,Stimuli/BlurLevel5/BlurEditedMorph67.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph67.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph67.png,Stimuli/BlurMorphTrio/EditedMorph67.png,020217right.gif,Stimuli/normal_thumbnails/67right.gif,,,,,0,0,0,0,0,0,0,66,,,,,,,,,,,,,,,,,,,,,,,2,1,1,199,-2.363796439,-0.813920386,67,Experiment,,,,,,,,,109,72,-5,-5,,,,,,,,,,,,,,,277.2197218,277.7211738,277.2197218,277.7211738,93.19727891,1575479064,1575479071,6.474011898,1575479062,1575479064,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
58,Stimuli/Morph58.JPG,Stimuli/Morph58.png,Stimuli/BlurLevel5/BlurEditedMorph58,Stimuli/BlurLevel5/BlurEditedMorph58.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph58.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph58.png,Stimuli/BlurMorphTrio/EditedMorph58.png,010159right.gif,Stimuli/normal_thumbnails/58right.gif,,,,,0,0,0,0,0,1,1,57,,,,,,,,,,,,,,,,,,,,,,,62,2,1,0,2.5,0,58,Experiment,,,,,,,,,136,70,-12,-12,,,,,,,,,,,,,,,286.580711,287.0910729,286.580711,287.0910729,83.67346939,1575479074,1575479077,2.899034023,1575479071,1575479074,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
57,Stimuli/Morph57.JPG,Stimuli/Morph57.png,Stimuli/BlurLevel5/BlurEditedMorph57,Stimuli/BlurLevel5/BlurEditedMorph57.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph57.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph57.png,Stimuli/BlurMorphTrio/EditedMorph57.png,010158right.gif,Stimuli/normal_thumbnails/57right.gif,,,,,0,0,0,0,0,2,2,56,,,,,,,,,,,,,,,,,,,,,,,57,3,1,331,2.186549268,-1.212024051,57,Experiment,,,,,,,,,49,76,-19,-19,,,,,,,,,,,,,,,292.3916747,292.9062087,292.3916747,292.9062087,74.14965986,1575479080,1575479082,2.149815083,1575479077,1575479080,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
133,Stimuli/Morph133.JPG,Stimuli/Morph133.png,Stimuli/BlurLevel5/BlurEditedMorph133,Stimuli/BlurLevel5/BlurEditedMorph133.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph133.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph133.png,Stimuli/BlurMorphTrio/EditedMorph133.png,None,None,,,,,0,0,0,0,0,3,3,132,,,,,,,,,,,,,,,,,,,,,,,15,4,1,235,-1.433941091,-2.047880111,133,Experiment,,,,,,,,,104,78,55,55,,,,,,,,,,,,,,,297.3086925,297.8211416,297.3086925,297.8211416,25.17006803,1575479085,1575479089,4.49972105,1575479082,1575479085,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
135,Stimuli/Morph135.JPG,Stimuli/Morph135.png,Stimuli/BlurLevel5/BlurEditedMorph135,Stimuli/BlurLevel5/BlurEditedMorph135.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph135.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph135.png,Stimuli/BlurMorphTrio/EditedMorph135.png,None,None,,,,,0,0,0,0,0,4,4,134,,,,,,,,,,,,,,,,,,,,,,,86,5,1,277,0.304673359,-2.481365379,135,Experiment,,,,,,,,,32,143,-8,-8,,,,,,,,,,,,,,,304.7528954,305.2566426,304.7528954,305.2566426,89.11564626,1575479092,1575479096,4.315843821,1575479089,1575479092,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,,,,,0,0,0,0,0,5,5,126,,,,,,,,,,,,,,,,,,,,,,,85,6,1,29,2.186549268,1.212024051,127,Experiment,,,,,,,,,60,144,-17,-17,,,,,,,,,,,,,,,311.8074783,312.3041715,311.8074783,312.3041715,76.8707483,1575479099,1575479102,3.183390856,1575479097,1575479099,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
25,Stimuli/Morph25.JPG,Stimuli/Morph25.png,Stimuli/BlurLevel5/BlurEditedMorph25,Stimuli/BlurLevel5/BlurEditedMorph25.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph25.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph25.png,Stimuli/BlurMorphTrio/EditedMorph25.png,010069right.gif,Stimuli/normal_thumbnails/25right.gif,,,,,0,0,0,0,0,6,6,24,,,,,,,,,,,,,,,,,,,,,,,79,7,1,171,-2.469220851,0.391086163,25,Experiment,,,,,,,,,26,26,-1,-1,,,,,,,,,,,,,,,317.7284877,318.2204776,317.7284877,318.2204776,98.63945578,1575479105,1575479106,1.09988308,1575479102,1575479105,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
101,Stimuli/Morph101.JPG,Stimuli/Morph101.png,Stimuli/BlurLevel5/BlurEditedMorph101,Stimuli/BlurLevel5/BlurEditedMorph101.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph101.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph101.png,Stimuli/BlurMorphTrio/EditedMorph101.png,None,None,,,,,0,0,0,0,0,7,7,100,,,,,,,,,,,,,,,,,,,,,,,68,8,1,160,-2.349231552,0.855050358,101,Experiment,,,,,,,,,7,104,-3,-3,,,,,,,,,,,,,,,321.7211252,322.2215189,321.7211252,322.2215189,95.91836735,1575479109,1575479113,4.300511122,1575479106,1575479109,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
131,Stimuli/Morph131.JPG,Stimuli/Morph131.png,Stimuli/BlurLevel5/BlurEditedMorph131,Stimuli/BlurLevel5/BlurEditedMorph131.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph131.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph131.png,Stimuli/BlurMorphTrio/EditedMorph131.png,None,None,,,,,0,0,0,0,0,8,8,130,,,,,,,,,,,,,,,,,,,,,,,89,9,1,301,1.287595187,-2.142918252,131,Experiment,,,,,,,,,15,140,-9,-9,,,,,,,,,,,,,,,328.5957702,329.1048716,328.5957702,329.1048716,87.75510204,1575479116,1575479127,11.38290095,1575479113,1575479116,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,,,,,0,0,0,0,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,23,10,1,67,0.976827821,2.301262134,5,Experiment,,,,,,,,,59,5,0,0,,,,,,,,,,,,,,,342.4260512,342.920457,342.4260512,342.920457,100,1575479130,1575479133,3.53169179,1575479127,1575479130,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
122,Stimuli/Morph122.JPG,Stimuli/Morph122.png,Stimuli/BlurLevel5/BlurEditedMorph122,Stimuli/BlurLevel5/BlurEditedMorph122.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph122.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph122.png,Stimuli/BlurMorphTrio/EditedMorph122.png,None,None,,,,,0,0,0,0,0,10,10,121,,,,,,,,,,,,,,,,,,,,,,,69,11,1,82,0.347932752,2.475670172,122,Experiment,,,,,,,,,58,12,110,-37,,,,,,,,,,,,,,,348.9773831,349.4705377,348.9773831,349.4705377,49.65986395,1575479136,1575479139,3.316788912,1575479133,1575479136,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
108,Stimuli/Morph108.JPG,Stimuli/Morph108.png,Stimuli/BlurLevel5/BlurEditedMorph108,Stimuli/BlurLevel5/BlurEditedMorph108.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph108.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph108.png,Stimuli/BlurMorphTrio/EditedMorph108.png,None,None,,,,,0,0,0,0,0,11,11,107,,,,,,,,,,,,,,,,,,,,,,,16,12,1,89,0.043631016,2.499619238,108,Experiment,,,,,,,,,94,112,-4,-4,,,,,,,,,,,,,,,355.1879083,355.6879218,355.1879083,355.6879218,94.55782313,1575479142,1575479148,5.683295965,1575479140,1575479142,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
126,Stimuli/Morph126.JPG,Stimuli/Morph126.png,Stimuli/BlurLevel5/BlurEditedMorph126,Stimuli/BlurLevel5/BlurEditedMorph126.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph126.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph126.png,Stimuli/BlurMorphTrio/EditedMorph126.png,None,None,,,,,0,0,0,0,0,12,12,125,,,,,,,,,,,,,,,,,,,,,,,53,13,1,350,2.462019383,-0.434120444,126,Experiment,,,,,,,,,36,111,15,15,,,,,,,,,,,,,,,363.9590883,364.4733544,363.9590883,364.4733544,79.59183673,1575479151,1575479154,3.232711792,1575479148,1575479151,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
30,Stimuli/Morph30.JPG,Stimuli/Morph30.png,Stimuli/BlurLevel5/BlurEditedMorph30,Stimuli/BlurLevel5/BlurEditedMorph30.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph30.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph30.png,Stimuli/BlurMorphTrio/EditedMorph30.png,010076right.gif,Stimuli/normal_thumbnails/30right.gif,,,,,0,0,0,0,0,13,13,29,,,,,,,,,,,,,,,,,,,,,,,2,14,1,187,-2.481365379,-0.304673359,30,Experiment,,,,,,,,,134,32,-2,-2,,,,,,,,,,,,,,,369.8737627,370.386729,369.8737627,370.386729,97.27891156,1575479157,1575479161,3.763752222,1575479155,1575479157,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
128,Stimuli/Morph128.JPG,Stimuli/Morph128.png,Stimuli/BlurLevel5/BlurEditedMorph128,Stimuli/BlurLevel5/BlurEditedMorph128.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph128.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph128.png,Stimuli/BlurMorphTrio/EditedMorph128.png,None,None,,,,,0,0,0,0,0,14,14,127,,,,,,,,,,,,,,,,,,,,,,,41,15,1,190,-2.462019383,-0.434120444,128,Experiment,,,,,,,,,111,111,17,17,,,,,,,,,,,,,,,376.4207374,376.9197255,376.4207374,376.9197255,76.8707483,1575479164,1575479165,1.09992075,1575479161,1575479164,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
80,Stimuli/Morph80.JPG,Stimuli/Morph80.png,Stimuli/BlurLevel5/BlurEditedMorph80,Stimuli/BlurLevel5/BlurEditedMorph80.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph80.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph80.png,Stimuli/BlurMorphTrio/EditedMorph80.png,020240right.gif,Stimuli/normal_thumbnails/80right.gif,,,,,0,0,0,0,0,15,15,79,,,,,,,,,,,,,,,,,,,,,,,35,16,1,100,-0.434120444,2.462019383,80,Experiment,,,,,,,,,55,72,8,8,,,,,,,,,,,,,,,380.2697802,380.7863526,380.2697802,380.7863526,89.11564626,1575479167,1575479180,12.28266764,1575479165,1575479167,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
138,Stimuli/Morph138.JPG,Stimuli/Morph138.png,Stimuli/BlurLevel5/BlurEditedMorph138,Stimuli/BlurLevel5/BlurEditedMorph138.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph138.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph138.png,Stimuli/BlurMorphTrio/EditedMorph138.png,None,None,,,,,0,0,0,0,0,16,16,137,,,,,,,,,,,,,,,,,,,,,,,45,17,1,237,-1.361597588,-2.09667642,138,Experiment,,,,,,,,,42,31,107,-40,,,,,,,,,,,,,,,394.9208226,395.4195399,394.9208226,395.4195399,45.57823129,1575479182,1575479192,9.433410883,1575479180,1575479182,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
124,Stimuli/Morph124.JPG,Stimuli/Morph124.png,Stimuli/BlurLevel5/BlurEditedMorph124,Stimuli/BlurLevel5/BlurEditedMorph124.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph124.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph124.png,Stimuli/BlurMorphTrio/EditedMorph124.png,None,None,,,,,0,0,0,0,0,17,17,123,,,,,,,,,,,,,,,,,,,,,,,27,18,1,227,-1.7049959,-1.828384254,124,Experiment,,,,,,,,,141,105,19,19,,,,,,,,,,,,,,,406.8377599,407.3365865,406.8377599,407.3365865,74.14965986,1575479194,1575479198,4.436342955,1575479192,1575479194,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
63,Stimuli/Morph63.JPG,Stimuli/Morph63.png,Stimuli/BlurLevel5/BlurEditedMorph63,Stimuli/BlurLevel5/BlurEditedMorph63.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph63.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph63.png,Stimuli/BlurMorphTrio/EditedMorph63.png,020206right.gif,Stimuli/normal_thumbnails/63right.gif,,,,,0,0,0,0,0,18,18,62,,,,,,,,,,,,,,,,,,,,,,,1,19,1,210,-2.165063509,-1.25,63,Experiment,,,,,,,,,105,66,-3,-3,,,,,,,,,,,,,,,413.2386656,413.738147,413.2386656,413.738147,95.91836735,1575479200,1575479204,3.499443769,1575479199,1575479200,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
56,Stimuli/Morph56.JPG,Stimuli/Morph56.png,Stimuli/BlurLevel5/BlurEditedMorph56,Stimuli/BlurLevel5/BlurEditedMorph56.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph56.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph56.png,Stimuli/BlurMorphTrio/EditedMorph56.png,010157right.gif,Stimuli/normal_thumbnails/56right.gif,,,,,0,0,0,0,0,19,19,55,,,,,,,,,,,,,,,,,,,,,,,19,20,1,31,2.142918252,1.287595187,56,Experiment,,,,,,,,,25,83,-27,-27,,,,,,,,,,,,,,,419.6031295,420.102647,419.6031295,420.102647,63.26530612,1575479207,1575479213,6.599967241,1575479204,1575479207,,,S8,1,47,m,expert radiologist,2019_Dec_04_1101,AdjustEyeTrack,3.1.5,59.82063811
