stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
6,Stimuli/Morph6.JPG,Stimuli/Morph6.png,Stimuli/BlurLevel5/BlurEditedMorph6,Stimuli/BlurLevel5/BlurEditedMorph6.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph6.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph6.png,Stimuli/BlurMorphTrio/EditedMorph6.png,010012right.gif,Stimuli/normal_thumbnails/6right.gif,,,,,0,0,0,0,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,70,10,1,220,-1.915111108,-1.606969024,6,Experiment,,,,,,,,,135,142,-136,11,,,,,,,,,,,,,,,297.5385126,298.0374133,297.5385126,298.0374133,85.03401361,1575573766,1575573768,2.249501944,1575573763,1575573766,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
78,Stimuli/Morph78.JPG,Stimuli/Morph78.png,Stimuli/BlurLevel5/BlurEditedMorph78,Stimuli/BlurLevel5/BlurEditedMorph78.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph78.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph78.png,Stimuli/BlurMorphTrio/EditedMorph78.png,020238right.gif,Stimuli/normal_thumbnails/78right.gif,,,,,0,0,0,0,0,10,10,77,,,,,,,,,,,,,,,,,,,,,,,75,11,1,180,-2.5,3.06E-16,78,Experiment,,,,,,,,,50,87,-9,-9,,,,,,,,,,,,,,,302.3888875,302.8886748,302.3888875,302.8886748,87.75510204,1575573770,1575573774,3.832882881,1575573768,1575573770,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
24,Stimuli/Morph24.JPG,Stimuli/Morph24.png,Stimuli/BlurLevel5/BlurEditedMorph24,Stimuli/BlurLevel5/BlurEditedMorph24.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph24.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph24.png,Stimuli/BlurMorphTrio/EditedMorph24.png,010068right.gif,Stimuli/normal_thumbnails/24right.gif,,,,,0,0,0,0,0,11,11,23,,,,,,,,,,,,,,,,,,,,,,,26,12,1,155,-2.265769468,1.056545654,24,Experiment,,,,,,,,,64,31,-7,-7,,,,,,,,,,,,,,,308.9415667,309.4368423,308.9415667,309.4368423,90.47619048,1575573777,1575573780,3.319284916,1575573775,1575573777,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
142,Stimuli/Morph142.JPG,Stimuli/Morph142.png,Stimuli/BlurLevel5/BlurEditedMorph142,Stimuli/BlurLevel5/BlurEditedMorph142.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph142.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph142.png,Stimuli/BlurMorphTrio/EditedMorph142.png,None,None,,,,,0,0,0,0,0,12,12,141,,,,,,,,,,,,,,,,,,,,,,,18,13,1,328,2.12012024,-1.324798161,142,Experiment,,,,,,,,,45,5,137,-10,,,,,,,,,,,,,,,314.7362922,315.2362862,314.7362922,315.2362862,86.39455782,1575573783,1575573786,2.832522869,1575573781,1575573783,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
113,Stimuli/Morph113.JPG,Stimuli/Morph113.png,Stimuli/BlurLevel5/BlurEditedMorph113,Stimuli/BlurLevel5/BlurEditedMorph113.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph113.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph113.png,Stimuli/BlurMorphTrio/EditedMorph113.png,None,None,,,,,0,0,0,0,0,13,13,112,,,,,,,,,,,,,,,,,,,,,,,34,14,1,333,2.22751631,-1.134976249,113,Experiment,,,,,,,,,129,118,-5,-5,,,,,,,,,,,,,,,320.6957589,321.2203493,320.6957589,321.2203493,93.19727891,1575573789,1575573792,2.850022793,1575573786,1575573789,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,,,,,0,0,0,0,0,14,14,83,,,,,,,,,,,,,,,,,,,,,,,57,15,1,148,-2.12012024,1.324798161,84,Experiment,,,,,,,,,63,90,-6,-6,,,,,,,,,,,,,,,326.5753172,327.0697213,326.5753172,327.0697213,91.83673469,1575573795,1575573799,4.382233143,1575573792,1575573795,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
18,Stimuli/Morph18.JPG,Stimuli/Morph18.png,Stimuli/BlurLevel5/BlurEditedMorph18,Stimuli/BlurLevel5/BlurEditedMorph18.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph18.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph18.png,Stimuli/BlurMorphTrio/EditedMorph18.png,010039right.gif,Stimuli/normal_thumbnails/18right.gif,,,,,0,0,0,0,0,15,15,17,,,,,,,,,,,,,,,,,,,,,,,22,16,1,30,2.165063509,1.25,18,Experiment,,,,,,,,,51,20,-2,-2,,,,,,,,,,,,,,,333.5450026,334.0367771,333.5450026,334.0367771,97.27891156,1575573802,1575573807,5.564162016,1575573799,1575573802,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
145,Stimuli/Morph145.JPG,Stimuli/Morph145.png,Stimuli/BlurLevel5/BlurEditedMorph145,Stimuli/BlurLevel5/BlurEditedMorph145.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph145.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph145.png,Stimuli/BlurMorphTrio/EditedMorph145.png,None,None,,,,,0,0,0,0,0,16,16,144,,,,,,,,,,,,,,,,,,,,,,,52,17,1,26,2.246985116,1.095927867,145,Experiment,,,,,,,,,28,145,0,0,,,,,,,,,,,,,,,341.5372042,342.0366142,341.5372042,342.0366142,100,1575573810,1575573811,1.849106789,1575573807,1575573810,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,,,,,0,0,0,0,0,17,17,143,,,,,,,,,,,,,,,,,,,,,,,86,18,1,208,-2.207368982,-1.173678907,144,Experiment,,,,,,,,,92,145,-1,-1,,,,,,,,,,,,,,,346.0496218,346.5535621,346.0496218,346.5535621,98.63945578,1575573814,1575573817,2.833202839,1575573812,1575573814,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
80,Stimuli/Morph80.JPG,Stimuli/Morph80.png,Stimuli/BlurLevel5/BlurEditedMorph80,Stimuli/BlurLevel5/BlurEditedMorph80.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph80.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph80.png,Stimuli/BlurMorphTrio/EditedMorph80.png,020240right.gif,Stimuli/normal_thumbnails/80right.gif,,,,,0,0,0,0,0,18,18,79,,,,,,,,,,,,,,,,,,,,,,,99,19,1,290,0.855050358,-2.349231552,80,Experiment,,,,,,,,,89,89,-9,-9,,,,,,,,,,,,,,,351.3245262,351.8203209,351.3245262,351.8203209,87.75510204,1575573819,1575573821,1.200157881,1575573817,1575573819,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
38,Stimuli/Morph38.JPG,Stimuli/Morph38.png,Stimuli/BlurLevel5/BlurEditedMorph38,Stimuli/BlurLevel5/BlurEditedMorph38.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph38.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph38.png,Stimuli/BlurMorphTrio/EditedMorph38.png,010108right.gif,Stimuli/normal_thumbnails/38right.gif,,,,,0,0,0,0,0,19,19,37,,,,,,,,,,,,,,,,,,,,,,,28,20,1,241,-1.212024051,-2.186549268,38,Experiment,,,,,,,,,124,36,2,2,,,,,,,,,,,,,,,355.6082534,356.1031039,355.6082534,356.1031039,97.27891156,1575573824,1575573827,3.719501972,1575573821,1575573824,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,,,,,0,0,0,0,0,20,20,109,,,,,,,,,,,,,,,,,,,,,,,44,21,1,57,1.361597588,2.09667642,110,Experiment,,,,,,,,,31,110,0,0,,,,,,,,,,,,,,,362.2226128,362.7201835,362.2226128,362.7201835,100,1575573830,1575573833,2.366816044,1575573828,1575573830,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
48,Stimuli/Morph48.JPG,Stimuli/Morph48.png,Stimuli/BlurLevel5/BlurEditedMorph48,Stimuli/BlurLevel5/BlurEditedMorph48.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph48.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph48.png,Stimuli/BlurMorphTrio/EditedMorph48.png,010131right.gif,Stimuli/normal_thumbnails/48right.gif,,,,,0,0,0,0,0,21,21,47,,,,,,,,,,,,,,,,,,,,,,,57,22,1,58,1.324798161,2.12012024,48,Experiment,,,,,,,,,96,48,0,0,,,,,,,,,,,,,,,367.3323112,367.8370754,367.3323112,367.8370754,100,1575573835,1575573838,2.73311305,1575573833,1575573835,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
123,Stimuli/Morph123.JPG,Stimuli/Morph123.png,Stimuli/BlurLevel5/BlurEditedMorph123,Stimuli/BlurLevel5/BlurEditedMorph123.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph123.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph123.png,Stimuli/BlurMorphTrio/EditedMorph123.png,None,None,,,,,0,0,0,0,0,22,22,122,,,,,,,,,,,,,,,,,,,,,,,31,23,1,151,-2.186549268,1.212024051,123,Experiment,,,,,,,,,15,106,17,17,,,,,,,,,,,,,,,373.0473316,373.55245,373.0473316,373.55245,76.8707483,1575573841,1575573843,1.799647808,1575573838,1575573841,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
87,Stimuli/Morph87.JPG,Stimuli/Morph87.png,Stimuli/BlurLevel5/BlurEditedMorph87,Stimuli/BlurLevel5/BlurEditedMorph87.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph87.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph87.png,Stimuli/BlurMorphTrio/EditedMorph87.png,020270right.gif,Stimuli/normal_thumbnails/87right.gif,,,,,0,0,0,0,0,23,23,86,,,,,,,,,,,,,,,,,,,,,,,72,24,1,207,-2.22751631,-1.134976249,87,Experiment,,,,,,,,,15,97,-10,-10,,,,,,,,,,,,,,,377.6547382,378.1535714,377.6547382,378.1535714,86.39455782,1575573846,1575573848,2.266977072,1575573843,1575573846,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
81,Stimuli/Morph81.JPG,Stimuli/Morph81.png,Stimuli/BlurLevel5/BlurEditedMorph81,Stimuli/BlurLevel5/BlurEditedMorph81.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph81.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph81.png,Stimuli/BlurMorphTrio/EditedMorph81.png,020245right.gif,Stimuli/normal_thumbnails/81right.gif,,,,,0,0,0,0,0,24,24,80,,,,,,,,,,,,,,,,,,,,,,,47,25,1,65,1.056545654,2.265769468,81,Experiment,,,,,,,,,16,111,-30,-30,,,,,,,,,,,,,,,383.3041919,383.8042602,383.3041919,383.8042602,59.18367347,1575573851,1575573857,5.850177765,1575573848,1575573851,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
138,Stimuli/Morph138.JPG,Stimuli/Morph138.png,Stimuli/BlurLevel5/BlurEditedMorph138,Stimuli/BlurLevel5/BlurEditedMorph138.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph138.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph138.png,Stimuli/BlurMorphTrio/EditedMorph138.png,None,None,,,,,0,0,0,0,0,25,25,137,,,,,,,,,,,,,,,,,,,,,,,46,26,1,123,-1.361597588,2.09667642,138,Experiment,,,,,,,,,99,129,9,9,,,,,,,,,,,,,,,391.7867492,392.2863358,391.7867492,392.2863358,87.75510204,1575573860,1575573862,2.219652891,1575573858,1575573860,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,,,,,0,0,0,0,0,26,26,111,,,,,,,,,,,,,,,,,,,,,,,32,27,1,141,-1.942864904,1.573300978,112,Experiment,,,,,,,,,59,110,2,2,,,,,,,,,,,,,,,396.7550922,397.2527496,396.7550922,397.2527496,97.27891156,1575573865,1575573868,2.700109005,1575573862,1575573865,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
102,Stimuli/Morph102.JPG,Stimuli/Morph102.png,Stimuli/BlurLevel5/BlurEditedMorph102,Stimuli/BlurLevel5/BlurEditedMorph102.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph102.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph102.png,Stimuli/BlurMorphTrio/EditedMorph102.png,None,None,,,,,0,0,0,0,0,27,27,101,,,,,,,,,,,,,,,,,,,,,,,35,28,1,337,2.301262134,-0.976827821,102,Experiment,,,,,,,,,108,108,-6,-6,,,,,,,,,,,,,,,401.8867707,402.385309,401.8867707,402.385309,91.83673469,1575573870,1575573871,1.066138744,1575573868,1575573870,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
97,Stimuli/Morph97.JPG,Stimuli/Morph97.png,Stimuli/BlurLevel5/BlurEditedMorph97,Stimuli/BlurLevel5/BlurEditedMorph97.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph97.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph97.png,Stimuli/BlurMorphTrio/EditedMorph97.png,020294right.gif,Stimuli/normal_thumbnails/97right.gif,,,,,0,0,0,0,0,28,28,96,,,,,,,,,,,,,,,,,,,,,,,61,29,1,359,2.499619238,-0.043631016,97,Experiment,,,,,,,,,15,103,-6,-6,,,,,,,,,,,,,,,405.8703643,406.3693681,405.8703643,406.3693681,91.83673469,1575573874,1575573876,2.080671787,1575573871,1575573874,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
39,Stimuli/Morph39.JPG,Stimuli/Morph39.png,Stimuli/BlurLevel5/BlurEditedMorph39,Stimuli/BlurLevel5/BlurEditedMorph39.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph39.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph39.png,Stimuli/BlurMorphTrio/EditedMorph39.png,010109right.gif,Stimuli/normal_thumbnails/39right.gif,,,,,0,0,0,0,0,29,29,38,,,,,,,,,,,,,,,,,,,,,,,20,30,1,303,1.361597588,-2.09667642,39,Experiment,,,,,,,,,60,58,-19,-19,,,,,,,,,,,,,,,410.4708828,410.9682986,410.4708828,410.9682986,74.14965986,1575573879,1575573882,3.268407822,1575573876,1575573879,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
49,Stimuli/Morph49.JPG,Stimuli/Morph49.png,Stimuli/BlurLevel5/BlurEditedMorph49,Stimuli/BlurLevel5/BlurEditedMorph49.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph49.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph49.png,Stimuli/BlurMorphTrio/EditedMorph49.png,010135right.gif,Stimuli/normal_thumbnails/49right.gif,,,,,0,0,0,0,0,30,30,48,,,,,,,,,,,,,,,,,,,,,,,66,31,1,152,-2.207368982,1.173678907,49,Experiment,,,,,,,,,95,57,-8,-8,,,,,,,,,,,,,,,416.3526316,416.8525776,416.3526316,416.8525776,89.11564626,1575573884,1575573887,2.733699799,1575573882,1575573884,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
140,Stimuli/Morph140.JPG,Stimuli/Morph140.png,Stimuli/BlurLevel5/BlurEditedMorph140,Stimuli/BlurLevel5/BlurEditedMorph140.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph140.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph140.png,Stimuli/BlurMorphTrio/EditedMorph140.png,None,None,,,,,0,0,0,0,0,31,31,139,,,,,,,,,,,,,,,,,,,,,,,17,32,1,356,2.493910126,-0.174391184,140,Experiment,,,,,,,,,1,6,134,-13,,,,,,,,,,,,,,,422.1877906,422.6855944,422.1877906,422.6855944,82.31292517,1575573890,1575573894,4.137467146,1575573887,1575573890,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
82,Stimuli/Morph82.JPG,Stimuli/Morph82.png,Stimuli/BlurLevel5/BlurEditedMorph82,Stimuli/BlurLevel5/BlurEditedMorph82.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph82.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph82.png,Stimuli/BlurMorphTrio/EditedMorph82.png,020247right.gif,Stimuli/normal_thumbnails/82right.gif,,,,,0,0,0,0,0,32,32,81,,,,,,,,,,,,,,,,,,,,,,,59,33,1,261,-0.391086163,-2.469220851,82,Experiment,,,,,,,,,143,88,-6,-6,,,,,,,,,,,,,,,428.8361532,429.3354831,428.8361532,429.3354831,91.83673469,1575573897,1575573901,4.097723961,1575573895,1575573897,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
128,Stimuli/Morph128.JPG,Stimuli/Morph128.png,Stimuli/BlurLevel5/BlurEditedMorph128,Stimuli/BlurLevel5/BlurEditedMorph128.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph128.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph128.png,Stimuli/BlurMorphTrio/EditedMorph128.png,None,None,,,,,0,0,0,0,0,33,33,127,,,,,,,,,,,,,,,,,,,,,,,78,34,1,231,-1.573300978,-1.942864904,128,Experiment,,,,,,,,,55,119,9,9,,,,,,,,,,,,,,,435.5264975,436.0196061,435.5264975,436.0196061,87.75510204,1575573904,1575573910,6.183847904,1575573901,1575573904,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
56,Stimuli/Morph56.JPG,Stimuli/Morph56.png,Stimuli/BlurLevel5/BlurEditedMorph56,Stimuli/BlurLevel5/BlurEditedMorph56.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph56.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph56.png,Stimuli/BlurMorphTrio/EditedMorph56.png,010157right.gif,Stimuli/normal_thumbnails/56right.gif,,,,,0,0,0,0,0,34,34,55,,,,,,,,,,,,,,,,,,,,,,,55,35,1,143,-1.996588775,1.504537558,56,Experiment,,,,,,,,,58,57,-1,-1,,,,,,,,,,,,,,,444.4857795,444.9847328,444.4857795,444.9847328,98.63945578,1575573913,1575573915,2.547761202,1575573910,1575573913,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
37,Stimuli/Morph37.JPG,Stimuli/Morph37.png,Stimuli/BlurLevel5/BlurEditedMorph37,Stimuli/BlurLevel5/BlurEditedMorph37.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph37.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph37.png,Stimuli/BlurMorphTrio/EditedMorph37.png,010097right.gif,Stimuli/normal_thumbnails/37right.gif,,,,,0,0,0,0,0,35,35,36,,,,,,,,,,,,,,,,,,,,,,,53,36,1,58,1.324798161,2.12012024,37,Experiment,,,,,,,,,53,31,6,6,,,,,,,,,,,,,,,450.0590424,450.5523877,450.0590424,450.5523877,91.83673469,1575573918,1575573920,2.000226021,1575573915,1575573918,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
135,Stimuli/Morph135.JPG,Stimuli/Morph135.png,Stimuli/BlurLevel5/BlurEditedMorph135,Stimuli/BlurLevel5/BlurEditedMorph135.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph135.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph135.png,Stimuli/BlurMorphTrio/EditedMorph135.png,None,None,,,,,0,0,0,0,0,36,36,134,,,,,,,,,,,,,,,,,,,,,,,87,37,1,177,-2.496573837,0.130839891,135,Experiment,,,,,,,,,129,6,129,-18,,,,,,,,,,,,,,,454.7381503,455.2350591,454.7381503,455.2350591,75.51020408,1575573923,1575573927,3.865557194,1575573920,1575573923,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
19,Stimuli/Morph19.JPG,Stimuli/Morph19.png,Stimuli/BlurLevel5/BlurEditedMorph19,Stimuli/BlurLevel5/BlurEditedMorph19.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph19.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph19.png,Stimuli/BlurMorphTrio/EditedMorph19.png,010045right.gif,Stimuli/normal_thumbnails/19right.gif,,,,,0,0,0,0,0,37,37,18,,,,,,,,,,,,,,,,,,,,,,,80,38,1,149,-2.142918252,1.287595187,19,Experiment,,,,,,,,,20,20,-1,-1,,,,,,,,,,,,,,,460.9687877,461.4684747,460.9687877,461.4684747,98.63945578,1575573929,1575573930,0.61796689,1575573927,1575573929,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
63,Stimuli/Morph63.JPG,Stimuli/Morph63.png,Stimuli/BlurLevel5/BlurEditedMorph63,Stimuli/BlurLevel5/BlurEditedMorph63.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph63.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph63.png,Stimuli/BlurMorphTrio/EditedMorph63.png,020206right.gif,Stimuli/normal_thumbnails/63right.gif,,,,,0,0,0,0,0,38,38,62,,,,,,,,,,,,,,,,,,,,,,,90,39,1,216,-2.022542486,-1.469463131,63,Experiment,,,,,,,,,51,68,-5,-5,,,,,,,,,,,,,,,463.9727945,464.4683748,463.9727945,464.4683748,93.19727891,1575573932,1575573935,2.599006891,1575573930,1575573932,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,,,,,0,0,0,0,0,39,39,126,,,,,,,,,,,,,,,,,,,,,,,81,40,1,162,-2.377641291,0.772542486,127,Experiment,,,,,,,,,109,129,-2,-2,,,,,,,,,,,,,,,468.9614208,469.4518742,468.9614208,469.4518742,97.27891156,1575573937,1575573943,5.548075199,1575573935,1575573937,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,,,,,0,0,0,0,0,40,40,102,,,,,,,,,,,,,,,,,,,,,,,4,41,1,23,2.301262134,0.976827821,103,Experiment,,,,,,,,,63,105,-2,-2,,,,,,,,,,,,,,,477.6028965,478.101017,477.6028965,478.101017,97.27891156,1575573946,1575573947,1.432119846,1575573943,1575573946,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
52,Stimuli/Morph52.JPG,Stimuli/Morph52.png,Stimuli/BlurLevel5/BlurEditedMorph52,Stimuli/BlurLevel5/BlurEditedMorph52.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph52.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph52.png,Stimuli/BlurMorphTrio/EditedMorph52.png,010148right.gif,Stimuli/normal_thumbnails/52right.gif,,,,,0,0,0,0,0,41,41,51,,,,,,,,,,,,,,,,,,,,,,,26,42,1,96,-0.261321158,2.486304738,52,Experiment,,,,,,,,,78,56,-4,-4,,,,,,,,,,,,,,,481.618599,482.1179899,481.618599,482.1179899,94.55782313,1575573950,1575573953,3.182309151,1575573947,1575573950,,,s14,1,34,F,resident,2019_Dec_05_1318,AdjustEyeTrack,3.1.5,59.86573409
