stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,0,0,0,75,,,,,,,,,49.95311285,None,49.95311285,None,49.95311285,None,49.95311285,None,49.95311285,None,49.95311285,None,49.95311285,None,49.95311285,None,49.95311285,None,49.95311285,None,49.95311285,None,79,-100,-100,23,2.301262134,0.976827821,76,training,79.98718505,80.4860861,79.98718505,80.4860861,46.93877551,1575399651,1575399655,3.932282209,109,115,-39,-39,1575399649,1575399651,space,3.307911343,,,,,,,,,,,,,,,,,,,,,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
70,Stimuli/Morph70.JPG,Stimuli/Morph70.png,Stimuli/BlurLevel5/BlurEditedMorph70,Stimuli/BlurLevel5/BlurEditedMorph70.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph70.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph70.png,Stimuli/BlurMorphTrio/EditedMorph70.png,020221right.gif,Stimuli/normal_thumbnails/70right.gif,0,1,1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,-100,-100,27,2.22751631,1.134976249,70,training,89.54524473,90.05210928,89.54524473,90.05210928,82.31292517,1575399661,1575399664,3.033360004,72,83,-13,-13,1575399659,1575399661,space,6.679373463,,,,,,,,,,,,,,,,,,,,,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,0,2,2,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,-100,-100,104,-0.604804739,2.425739316,141,training,101.6874223,102.185351,101.6874223,102.185351,90.47619048,1575399673,1575399680,6.33351779,104,134,7,7,1575399671,1575399673,space,4.293519393,,,,,,,,,,,,,,,,,,,,,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
1,Stimuli/Morph1.JPG,Stimuli/Morph1.png,Stimuli/BlurLevel5/BlurEditedMorph1,Stimuli/BlurLevel5/BlurEditedMorph1.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph1.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph1.png,Stimuli/BlurMorphTrio/EditedMorph1.png,010003right.gif,Stimuli/normal_thumbnails/1right.gif,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-100,-100,148,-2.12012024,1.324798161,1,training,114.7453856,115.2353183,114.7453856,115.2353183,94.55782313,1575399686,1575399689,3.100926161,24,5,-4,-4,1575399684,1575399686,space,1.163936178,,,,,,,,,,,,,,,,,,,,,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
2,Stimuli/Morph2.JPG,Stimuli/Morph2.png,Stimuli/BlurLevel5/BlurEditedMorph2,Stimuli/BlurLevel5/BlurEditedMorph2.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph2.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph2.png,Stimuli/BlurMorphTrio/EditedMorph2.png,010006right.gif,Stimuli/normal_thumbnails/2right.gif,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,-100,-100,128,-1.539153688,1.970026884,2,training,121.4360173,121.9355224,121.4360173,121.9355224,98.63945578,1575399693,1575399696,2.903226137,126,1,1,1,1575399691,1575399693,space,7.165605596,,,,,,,,,,,,,,,,,,,,,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
119,Stimuli/Morph119.JPG,Stimuli/Morph119.png,Stimuli/BlurLevel5/BlurEditedMorph119,Stimuli/BlurLevel5/BlurEditedMorph119.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph119.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph119.png,Stimuli/BlurMorphTrio/EditedMorph119.png,None,None,0,5,5,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,-100,-100,330,2.165063509,-1.25,119,training,134.0028837,134.5015614,134.0028837,134.5015614,90.47619048,1575399705,1575399710,4.750637054,112,112,7,7,1575399703,1575399705,space,1.150817649,,,,,,,,,,,,,,,,,,,,,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
140,Stimuli/Morph140.JPG,Stimuli/Morph140.png,Stimuli/BlurLevel5/BlurEditedMorph140,Stimuli/BlurLevel5/BlurEditedMorph140.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph140.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph140.png,Stimuli/BlurMorphTrio/EditedMorph140.png,None,None,0,6,6,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,-100,-100,328,2.12012024,-1.324798161,140,training,142.1853651,142.6867937,142.1853651,142.6867937,72.78911565,1575399714,1575399716,2.683923244,97,120,20,20,1575399711,1575399714,space,4.106877585,,,,,,,,,,,,,,,,,,,,,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
124,Stimuli/Morph124.JPG,Stimuli/Morph124.png,Stimuli/BlurLevel5/BlurEditedMorph124,Stimuli/BlurLevel5/BlurEditedMorph124.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph124.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph124.png,Stimuli/BlurMorphTrio/EditedMorph124.png,None,None,0,7,7,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-100,-100,320,1.915111108,-1.606969024,124,training,151.253705,151.7512713,151.253705,151.7512713,75.51020408,1575399723,1575399724,1.085837126,106,106,18,18,1575399721,1575399723,space,1.154023956,,,,,,,,,,,,,,,,,,,,,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
82,Stimuli/Morph82.JPG,Stimuli/Morph82.png,Stimuli/BlurLevel5/BlurEditedMorph82,Stimuli/BlurLevel5/BlurEditedMorph82.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph82.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph82.png,Stimuli/BlurMorphTrio/EditedMorph82.png,020247right.gif,Stimuli/normal_thumbnails/82right.gif,0,8,8,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,-100,-100,233,-1.504537558,-1.996588775,82,training,156.1700043,156.6684208,156.1700043,156.6684208,97.27891156,1575399728,1575399730,2.317219734,125,84,-2,-2,1575399725,1575399728,space,0.822558647,,,,,,,,,,,,,,,,,,,,,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
79,Stimuli/Morph79.JPG,Stimuli/Morph79.png,Stimuli/BlurLevel5/BlurEditedMorph79,Stimuli/BlurLevel5/BlurEditedMorph79.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph79.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph79.png,Stimuli/BlurMorphTrio/EditedMorph79.png,020239right.gif,Stimuli/normal_thumbnails/79right.gif,0,9,9,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,-100,-100,165,-2.414814566,0.647047613,79,training,161.9236593,162.4180383,161.9236593,162.4180383,56.46258503,1575399733,1575399737,3.850447178,13,111,-32,-32,1575399731,1575399733,space,0.656070435,,,,,,,,,,,,,,,,,,,,,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,-100,,,,,training,,,,,,,,,,,,,,,,,168.0854932,None,168.0854932,None,168.0854932,None,space,34.26179534,168.0854932,None,,,,,,,,,,,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
97,Stimuli/Morph97.JPG,Stimuli/Morph97.png,Stimuli/BlurLevel5/BlurEditedMorph97,Stimuli/BlurLevel5/BlurEditedMorph97.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph97.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph97.png,Stimuli/BlurMorphTrio/EditedMorph97.png,020294right.gif,Stimuli/normal_thumbnails/97right.gif,,,,,0,0,0,0,0,0,0,96,,,,,,,,,,,,,,,,,,,,,,,23,1,1,3,2.496573837,0.130839891,97,Experiment,,,,,,,,,64,103,-6,-6,,,,,,,,,,,,,,,203.4710415,203.9674166,203.4710415,203.9674166,91.83673469,1575399775,1575399779,4.406423092,1575399773,1575399775,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
78,Stimuli/Morph78.JPG,Stimuli/Morph78.png,Stimuli/BlurLevel5/BlurEditedMorph78,Stimuli/BlurLevel5/BlurEditedMorph78.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph78.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph78.png,Stimuli/BlurMorphTrio/EditedMorph78.png,020238right.gif,Stimuli/normal_thumbnails/78right.gif,,,,,0,0,0,0,0,1,1,77,,,,,,,,,,,,,,,,,,,,,,,1,2,1,111,-0.895919874,2.333951066,78,Experiment,,,,,,,,,53,76,2,2,,,,,,,,,,,,,,,209.834547,210.3337013,209.834547,210.3337013,97.27891156,1575399781,1575399786,4.451461315,1575399780,1575399781,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
80,Stimuli/Morph80.JPG,Stimuli/Morph80.png,Stimuli/BlurLevel5/BlurEditedMorph80,Stimuli/BlurLevel5/BlurEditedMorph80.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph80.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph80.png,Stimuli/BlurMorphTrio/EditedMorph80.png,020240right.gif,Stimuli/normal_thumbnails/80right.gif,,,,,0,0,0,0,0,2,2,79,,,,,,,,,,,,,,,,,,,,,,,39,3,1,170,-2.462019383,0.434120444,80,Experiment,,,,,,,,,45,89,-9,-9,,,,,,,,,,,,,,,217.2302836,217.7334085,217.2302836,217.7334085,87.75510204,1575399789,1575399793,4.699782133,1575399786,1575399789,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
43,Stimuli/Morph43.JPG,Stimuli/Morph43.png,Stimuli/BlurLevel5/BlurEditedMorph43,Stimuli/BlurLevel5/BlurEditedMorph43.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph43.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph43.png,Stimuli/BlurMorphTrio/EditedMorph43.png,010124right.gif,Stimuli/normal_thumbnails/43right.gif,,,,,0,0,0,0,0,3,3,42,,,,,,,,,,,,,,,,,,,,,,,64,4,1,51,1.573300978,1.942864904,43,Experiment,,,,,,,,,116,51,-8,-8,,,,,,,,,,,,,,,224.639498,225.1338364,224.639498,225.1338364,89.11564626,1575399796,1575399798,2.265265942,1575399794,1575399796,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
82,Stimuli/Morph82.JPG,Stimuli/Morph82.png,Stimuli/BlurLevel5/BlurEditedMorph82,Stimuli/BlurLevel5/BlurEditedMorph82.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph82.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph82.png,Stimuli/BlurMorphTrio/EditedMorph82.png,020247right.gif,Stimuli/normal_thumbnails/82right.gif,,,,,0,0,0,0,0,4,4,81,,,,,,,,,,,,,,,,,,,,,,,51,5,1,22,2.317959636,0.936516484,82,Experiment,,,,,,,,,28,83,-1,-1,,,,,,,,,,,,,,,229.8413845,230.3342177,229.8413845,230.3342177,98.63945578,1575399801,1575399805,3.583408117,1575399799,1575399801,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
7,Stimuli/Morph7.JPG,Stimuli/Morph7.png,Stimuli/BlurLevel5/BlurEditedMorph7,Stimuli/BlurLevel5/BlurEditedMorph7.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph7.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph7.png,Stimuli/BlurMorphTrio/EditedMorph7.png,010013right.gif,Stimuli/normal_thumbnails/7right.gif,,,,,0,0,0,0,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,62,6,1,332,2.207368982,-1.173678907,7,Experiment,,,,,,,,,89,74,-67,-67,,,,,,,,,,,,,,,236.3718378,236.8718517,236.3718378,236.8718517,8.843537415,1575399808,1575399815,6.919286013,1575399805,1575399808,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
102,Stimuli/Morph102.JPG,Stimuli/Morph102.png,Stimuli/BlurLevel5/BlurEditedMorph102,Stimuli/BlurLevel5/BlurEditedMorph102.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph102.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph102.png,Stimuli/BlurMorphTrio/EditedMorph102.png,None,None,,,,,0,0,0,0,0,6,6,101,,,,,,,,,,,,,,,,,,,,,,,3,7,1,213,-2.09667642,-1.361597588,102,Experiment,,,,,,,,,88,87,15,15,,,,,,,,,,,,,,,245.8505643,246.3511351,245.8505643,246.3511351,79.59183673,1575399817,1575399820,2.266905785,1575399815,1575399817,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
12,Stimuli/Morph12.JPG,Stimuli/Morph12.png,Stimuli/BlurLevel5/BlurEditedMorph12,Stimuli/BlurLevel5/BlurEditedMorph12.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph12.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph12.png,Stimuli/BlurMorphTrio/EditedMorph12.png,010026right.gif,Stimuli/normal_thumbnails/12right.gif,,,,,0,0,0,0,0,7,7,11,,,,,,,,,,,,,,,,,,,,,,,10,8,1,152,-2.207368982,1.173678907,12,Experiment,,,,,,,,,33,25,-13,-13,,,,,,,,,,,,,,,250.9094173,251.3996537,250.9094173,251.3996537,82.31292517,1575399822,1575399828,5.78343606,1575399820,1575399822,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
2,Stimuli/Morph2.JPG,Stimuli/Morph2.png,Stimuli/BlurLevel5/BlurEditedMorph2,Stimuli/BlurLevel5/BlurEditedMorph2.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph2.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph2.png,Stimuli/BlurMorphTrio/EditedMorph2.png,010006right.gif,Stimuli/normal_thumbnails/2right.gif,,,,,0,0,0,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,28,9,1,270,-4.59E-16,-2.5,2,Experiment,,,,,,,,,144,2,0,0,,,,,,,,,,,,,,,259.6504678,260.1505737,259.6504678,260.1505737,100,1575399831,1575399836,4.452588081,1575399828,1575399831,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
104,Stimuli/Morph104.JPG,Stimuli/Morph104.png,Stimuli/BlurLevel5/BlurEditedMorph104,Stimuli/BlurLevel5/BlurEditedMorph104.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph104.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph104.png,Stimuli/BlurMorphTrio/EditedMorph104.png,None,None,,,,,0,0,0,0,0,9,9,103,,,,,,,,,,,,,,,,,,,,,,,17,10,1,277,0.304673359,-2.481365379,104,Experiment,,,,,,,,,15,87,17,17,,,,,,,,,,,,,,,267.2049758,267.70028,267.2049758,267.70028,76.8707483,1575399839,1575399842,3.100439787,1575399836,1575399839,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,,,,,0,0,0,0,0,10,10,44,,,,,,,,,,,,,,,,,,,,,,,43,11,1,32,2.12012024,1.324798161,45,Experiment,,,,,,,,,82,53,-8,-8,,,,,,,,,,,,,,,273.2169063,273.717206,273.2169063,273.717206,89.11564626,1575399845,1575399851,6.449433804,1575399842,1575399845,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
58,Stimuli/Morph58.JPG,Stimuli/Morph58.png,Stimuli/BlurLevel5/BlurEditedMorph58,Stimuli/BlurLevel5/BlurEditedMorph58.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph58.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph58.png,Stimuli/BlurMorphTrio/EditedMorph58.png,010159right.gif,Stimuli/normal_thumbnails/58right.gif,,,,,0,0,0,0,0,11,11,57,,,,,,,,,,,,,,,,,,,,,,,30,12,1,134,-1.736645926,1.798349501,58,Experiment,,,,,,,,,23,47,11,11,,,,,,,,,,,,,,,282.3169724,282.8330163,282.3169724,282.8330163,85.03401361,1575399854,1575399856,2.401145697,1575399851,1575399854,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
46,Stimuli/Morph46.JPG,Stimuli/Morph46.png,Stimuli/BlurLevel5/BlurEditedMorph46,Stimuli/BlurLevel5/BlurEditedMorph46.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph46.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph46.png,Stimuli/BlurMorphTrio/EditedMorph46.png,010128right.gif,Stimuli/normal_thumbnails/46right.gif,,,,,0,0,0,0,0,12,12,45,,,,,,,,,,,,,,,,,,,,,,,46,13,1,358,2.498477068,-0.087248742,46,Experiment,,,,,,,,,61,61,-15,-15,,,,,,,,,,,,,,,287.3191236,287.899918,287.3191236,287.899918,79.59183673,1575399859,1575399860,1.016529083,1575399856,1575399859,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
87,Stimuli/Morph87.JPG,Stimuli/Morph87.png,Stimuli/BlurLevel5/BlurEditedMorph87,Stimuli/BlurLevel5/BlurEditedMorph87.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph87.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph87.png,Stimuli/BlurMorphTrio/EditedMorph87.png,020270right.gif,Stimuli/normal_thumbnails/87right.gif,,,,,0,0,0,0,0,13,13,86,,,,,,,,,,,,,,,,,,,,,,,14,14,1,134,-1.736645926,1.798349501,87,Experiment,,,,,,,,,77,77,10,10,,,,,,,,,,,,,,,291.3768309,291.8685167,291.3768309,291.8685167,86.39455782,1575399863,1575399864,1.057471991,1575399860,1575399863,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
124,Stimuli/Morph124.JPG,Stimuli/Morph124.png,Stimuli/BlurLevel5/BlurEditedMorph124,Stimuli/BlurLevel5/BlurEditedMorph124.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph124.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph124.png,Stimuli/BlurMorphTrio/EditedMorph124.png,None,None,,,,,0,0,0,0,0,14,14,123,,,,,,,,,,,,,,,,,,,,,,,98,15,1,192,-2.445369002,-0.519779227,124,Experiment,,,,,,,,,69,109,15,15,,,,,,,,,,,,,,,295.1701061,295.6664014,295.1701061,295.6664014,79.59183673,1575399867,1575399871,3.866366148,1575399864,1575399867,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,,,,,0,0,0,0,0,15,15,140,,,,,,,,,,,,,,,,,,,,,,,18,16,1,124,-1.397982259,2.072593931,141,Experiment,,,,,,,,,90,116,25,25,,,,,,,,,,,,,,,301.4996902,301.9993762,301.4996902,301.9993762,65.98639456,1575399873,1575399878,4.732681274,1575399871,1575399873,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
40,Stimuli/Morph40.JPG,Stimuli/Morph40.png,Stimuli/BlurLevel5/BlurEditedMorph40,Stimuli/BlurLevel5/BlurEditedMorph40.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph40.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph40.png,Stimuli/BlurMorphTrio/EditedMorph40.png,010110right.gif,Stimuli/normal_thumbnails/40right.gif,,,,,0,0,0,0,0,16,16,39,,,,,,,,,,,,,,,,,,,,,,,88,17,1,21,2.333951066,0.895919874,40,Experiment,,,,,,,,,64,49,-9,-9,,,,,,,,,,,,,,,308.7439266,309.2497742,308.7439266,309.2497742,87.75510204,1575399880,1575399882,2.233528137,1575399878,1575399880,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
86,Stimuli/Morph86.JPG,Stimuli/Morph86.png,Stimuli/BlurLevel5/BlurEditedMorph86,Stimuli/BlurLevel5/BlurEditedMorph86.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph86.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph86.png,Stimuli/BlurMorphTrio/EditedMorph86.png,020266right.gif,Stimuli/normal_thumbnails/86right.gif,,,,,0,0,0,0,0,17,17,85,,,,,,,,,,,,,,,,,,,,,,,94,18,1,115,-1.056545654,2.265769468,86,Experiment,,,,,,,,,94,85,1,1,,,,,,,,,,,,,,,313.9686674,314.468042,313.9686674,314.468042,98.63945578,1575399885,1575399887,2.031805992,1575399883,1575399885,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,,,,,0,0,0,0,0,18,18,52,,,,,,,,,,,,,,,,,,,,,,,11,19,1,27,2.22751631,1.134976249,53,Experiment,,,,,,,,,64,54,-1,-1,,,,,,,,,,,,,,,319.2969995,319.7994475,319.2969995,319.7994475,98.63945578,1575399891,1575399893,2.116245985,1575399888,1575399891,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
15,Stimuli/Morph15.JPG,Stimuli/Morph15.png,Stimuli/BlurLevel5/BlurEditedMorph15,Stimuli/BlurLevel5/BlurEditedMorph15.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph15.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph15.png,Stimuli/BlurMorphTrio/EditedMorph15.png,010031right.gif,Stimuli/normal_thumbnails/15right.gif,,,,,0,0,0,0,0,19,19,14,,,,,,,,,,,,,,,,,,,,,,,96,20,1,350,2.462019383,-0.434120444,15,Experiment,,,,,,,,,25,15,0,0,,,,,,,,,,,,,,,324.9018936,325.4012732,324.9018936,325.4012732,100,1575399896,1575399899,3.050184965,1575399893,1575399896,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
85,Stimuli/Morph85.JPG,Stimuli/Morph85.png,Stimuli/BlurLevel5/BlurEditedMorph85,Stimuli/BlurLevel5/BlurEditedMorph85.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph85.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph85.png,Stimuli/BlurMorphTrio/EditedMorph85.png,020264right.gif,Stimuli/normal_thumbnails/85right.gif,,,,,0,0,0,0,0,20,20,84,,,,,,,,,,,,,,,,,,,,,,,67,21,1,88,0.087248742,2.498477068,85,Experiment,,,,,,,,,48,94,-9,-9,,,,,,,,,,,,,,,330.7012097,331.1992044,330.7012097,331.1992044,87.75510204,1575399902,1575399905,3.133235931,1575399900,1575399902,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,,,,,0,0,0,0,0,21,21,41,,,,,,,,,,,,,,,,,,,,,,,85,22,1,288,0.772542486,-2.377641291,42,Experiment,,,,,,,,,6,62,-20,-20,,,,,,,,,,,,,,,336.6325844,337.132536,336.6325844,337.132536,72.78911565,1575399908,1575399911,2.717365026,1575399906,1575399908,,,S2,1,27,f,resident,2019_Dec_03_1300,AdjustEyeTrack,3.1.5,59.50416181
