stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,,,,,2,0,2,0,0,0,0,126,,,,,,,,,,,,,,,,,,,,,,,75,1,3,286,0.68909339,-2.40315424,127,Experiment,,,,,,,,,97,91,36,36,,,,,,,,,,,,,,,1374.609065,1375.117997,1374.609065,1375.117997,51.02040816,1575475627,1575475629,1.517804861,1575475625,1575475627,space,4.987766817,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
46,Stimuli/Morph46.JPG,Stimuli/Morph46.png,Stimuli/BlurLevel5/BlurEditedMorph46,Stimuli/BlurLevel5/BlurEditedMorph46.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph46.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph46.png,Stimuli/BlurMorphTrio/EditedMorph46.png,010128right.gif,Stimuli/normal_thumbnails/46right.gif,,,,,2,0,2,0,0,1,1,45,,,,,,,,,,,,,,,,,,,,,,,63,2,3,286,0.68909339,-2.40315424,46,Experiment,,,,,,,,,79,47,-1,-1,,,,,,,,,,,,,,,1378.903126,1379.402126,1378.903126,1379.402126,98.63945578,1575475631,1575475637,5.866899252,1575475629,1575475631,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
90,Stimuli/Morph90.JPG,Stimuli/Morph90.png,Stimuli/BlurLevel5/BlurEditedMorph90,Stimuli/BlurLevel5/BlurEditedMorph90.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph90.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph90.png,Stimuli/BlurMorphTrio/EditedMorph90.png,020275right.gif,Stimuli/normal_thumbnails/90right.gif,,,,,2,0,2,0,0,2,2,89,,,,,,,,,,,,,,,,,,,,,,,73,3,3,242,-1.173678907,-2.207368982,90,Experiment,,,,,,,,,19,103,-13,-13,,,,,,,,,,,,,,,1387.374035,1387.870871,1387.374035,1387.870871,82.31292517,1575475640,1575475644,4.033560038,1575475638,1575475640,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
33,Stimuli/Morph33.JPG,Stimuli/Morph33.png,Stimuli/BlurLevel5/BlurEditedMorph33,Stimuli/BlurLevel5/BlurEditedMorph33.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph33.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph33.png,Stimuli/BlurMorphTrio/EditedMorph33.png,010089right.gif,Stimuli/normal_thumbnails/33right.gif,,,,,2,0,2,0,0,3,3,32,,,,,,,,,,,,,,,,,,,,,,,41,4,3,192,-2.445369002,-0.519779227,33,Experiment,,,,,,,,,130,28,5,5,,,,,,,,,,,,,,,1393.870523,1394.370419,1393.870523,1394.370419,93.19727891,1575475646,1575475653,6.933826685,1575475644,1575475646,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
137,Stimuli/Morph137.JPG,Stimuli/Morph137.png,Stimuli/BlurLevel5/BlurEditedMorph137,Stimuli/BlurLevel5/BlurEditedMorph137.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph137.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph137.png,Stimuli/BlurMorphTrio/EditedMorph137.png,None,None,,,,,2,0,2,0,0,4,4,136,,,,,,,,,,,,,,,,,,,,,,,31,5,3,334,2.246985116,-1.095927867,137,Experiment,,,,,,,,,26,3,134,-13,,,,,,,,,,,,,,,1403.422608,1403.933436,1403.422608,1403.933436,82.31292517,1575475656,1575475659,3.084082842,1575475654,1575475656,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
30,Stimuli/Morph30.JPG,Stimuli/Morph30.png,Stimuli/BlurLevel5/BlurEditedMorph30,Stimuli/BlurLevel5/BlurEditedMorph30.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph30.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph30.png,Stimuli/BlurMorphTrio/EditedMorph30.png,010076right.gif,Stimuli/normal_thumbnails/30right.gif,,,,,2,0,2,0,0,5,5,29,,,,,,,,,,,,,,,,,,,,,,,22,6,3,80,0.434120444,2.462019383,30,Experiment,,,,,,,,,84,7,23,23,,,,,,,,,,,,,,,1409.269238,1409.766658,1409.269238,1409.766658,68.70748299,1575475662,1575475669,7.484233141,1575475659,1575475662,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
56,Stimuli/Morph56.JPG,Stimuli/Morph56.png,Stimuli/BlurLevel5/BlurEditedMorph56,Stimuli/BlurLevel5/BlurEditedMorph56.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph56.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph56.png,Stimuli/BlurMorphTrio/EditedMorph56.png,010157right.gif,Stimuli/normal_thumbnails/56right.gif,,,,,2,0,2,0,0,6,6,55,,,,,,,,,,,,,,,,,,,,,,,52,7,3,161,-2.363796439,0.813920386,56,Experiment,,,,,,,,,84,52,4,4,,,,,,,,,,,,,,,1419.488278,1419.986353,1419.488278,1419.986353,94.55782313,1575475672,1575475675,3.083743811,1575475670,1575475672,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
14,Stimuli/Morph14.JPG,Stimuli/Morph14.png,Stimuli/BlurLevel5/BlurEditedMorph14,Stimuli/BlurLevel5/BlurEditedMorph14.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph14.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph14.png,Stimuli/BlurMorphTrio/EditedMorph14.png,010030right.gif,Stimuli/normal_thumbnails/14right.gif,,,,,2,0,2,0,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,16,8,3,234,-1.469463131,-2.022542486,14,Experiment,,,,,,,,,144,18,-4,-4,,,,,,,,,,,,,,,1425.487455,1426.001489,1425.487455,1426.001489,94.55782313,1575475678,1575475680,1.686575174,1575475675,1575475678,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
65,Stimuli/Morph65.JPG,Stimuli/Morph65.png,Stimuli/BlurLevel5/BlurEditedMorph65,Stimuli/BlurLevel5/BlurEditedMorph65.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph65.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph65.png,Stimuli/BlurMorphTrio/EditedMorph65.png,020209right.gif,Stimuli/normal_thumbnails/65right.gif,,,,,2,0,2,0,0,8,8,64,,,,,,,,,,,,,,,,,,,,,,,52,9,3,263,-0.304673359,-2.481365379,65,Experiment,,,,,,,,,53,79,-14,-14,,,,,,,,,,,,,,,1429.817319,1430.316753,1429.817319,1430.316753,80.95238095,1575475682,1575475687,5.150848866,1575475680,1575475682,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
49,Stimuli/Morph49.JPG,Stimuli/Morph49.png,Stimuli/BlurLevel5/BlurEditedMorph49,Stimuli/BlurLevel5/BlurEditedMorph49.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph49.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph49.png,Stimuli/BlurMorphTrio/EditedMorph49.png,010135right.gif,Stimuli/normal_thumbnails/49right.gif,,,,,2,0,2,0,0,9,9,48,,,,,,,,,,,,,,,,,,,,,,,92,10,3,252,-0.772542486,-2.377641291,49,Experiment,,,,,,,,,39,62,-13,-13,,,,,,,,,,,,,,,1438.466345,1439.01639,1438.466345,1439.01639,82.31292517,1575475691,1575475694,2.748706818,1575475688,1575475691,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,,,,,2,0,2,0,0,10,10,4,,,,,,,,,,,,,,,,,,,,,,,78,11,3,174,-2.486304738,0.261321158,5,Experiment,,,,,,,,,89,10,-5,-5,,,,,,,,,,,,,,,1443.701315,1444.200246,1443.701315,1444.200246,93.19727891,1575475696,1575475699,3.083141804,1575475694,1575475696,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
119,Stimuli/Morph119.JPG,Stimuli/Morph119.png,Stimuli/BlurLevel5/BlurEditedMorph119,Stimuli/BlurLevel5/BlurEditedMorph119.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph119.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph119.png,Stimuli/BlurMorphTrio/EditedMorph119.png,None,None,,,,,2,0,2,0,0,11,11,118,,,,,,,,,,,,,,,,,,,,,,,36,12,3,88,0.087248742,2.498477068,119,Experiment,,,,,,,,,58,87,32,32,,,,,,,,,,,,,,,1449.740091,1450.235218,1449.740091,1450.235218,56.46258503,1575475702,1575475706,4.082633972,1575475700,1575475702,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
131,Stimuli/Morph131.JPG,Stimuli/Morph131.png,Stimuli/BlurLevel5/BlurEditedMorph131,Stimuli/BlurLevel5/BlurEditedMorph131.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph131.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph131.png,Stimuli/BlurMorphTrio/EditedMorph131.png,None,None,,,,,2,0,2,0,0,12,12,130,,,,,,,,,,,,,,,,,,,,,,,9,13,3,63,1.134976249,2.22751631,131,Experiment,,,,,,,,,105,89,42,42,,,,,,,,,,,,,,,1456.085841,1456.582701,1456.085841,1456.582701,42.85714286,1575475709,1575475716,6.966208696,1575475707,1575475709,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
38,Stimuli/Morph38.JPG,Stimuli/Morph38.png,Stimuli/BlurLevel5/BlurEditedMorph38,Stimuli/BlurLevel5/BlurEditedMorph38.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph38.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph38.png,Stimuli/BlurMorphTrio/EditedMorph38.png,010108right.gif,Stimuli/normal_thumbnails/38right.gif,,,,,2,0,2,0,0,13,13,37,,,,,,,,,,,,,,,,,,,,,,,95,14,3,91,-0.043631016,2.499619238,38,Experiment,,,,,,,,,48,43,-5,-5,,,,,,,,,,,,,,,1465.913542,1466.4165,1465.913542,1466.4165,93.19727891,1575475718,1575475724,5.148698807,1575475716,1575475718,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
80,Stimuli/Morph80.JPG,Stimuli/Morph80.png,Stimuli/BlurLevel5/BlurEditedMorph80,Stimuli/BlurLevel5/BlurEditedMorph80.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph80.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph80.png,Stimuli/BlurMorphTrio/EditedMorph80.png,020240right.gif,Stimuli/normal_thumbnails/80right.gif,,,,,2,0,2,0,0,14,14,79,,,,,,,,,,,,,,,,,,,,,,,2,15,3,31,2.142918252,1.287595187,80,Experiment,,,,,,,,,76,82,-2,-2,,,,,,,,,,,,,,,1473.687909,1474.199598,1473.687909,1474.199598,97.27891156,1575475726,1575475730,3.617628098,1575475724,1575475726,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
95,Stimuli/Morph95.JPG,Stimuli/Morph95.png,Stimuli/BlurLevel5/BlurEditedMorph95,Stimuli/BlurLevel5/BlurEditedMorph95.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph95.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph95.png,Stimuli/BlurMorphTrio/EditedMorph95.png,020287right.gif,Stimuli/normal_thumbnails/95right.gif,,,,,2,0,2,0,0,15,15,94,,,,,,,,,,,,,,,,,,,,,,,95,16,3,63,1.134976249,2.22751631,95,Experiment,,,,,,,,,82,77,18,18,,,,,,,,,,,,,,,1480.068053,1480.601389,1480.068053,1480.601389,75.51020408,1575475733,1575475734,1.070178986,1575475730,1575475733,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
31,Stimuli/Morph31.JPG,Stimuli/Morph31.png,Stimuli/BlurLevel5/BlurEditedMorph31,Stimuli/BlurLevel5/BlurEditedMorph31.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph31.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph31.png,Stimuli/BlurMorphTrio/EditedMorph31.png,010079right.gif,Stimuli/normal_thumbnails/31right.gif,,,,,2,0,2,0,0,16,16,30,,,,,,,,,,,,,,,,,,,,,,,52,17,3,70,0.855050358,2.349231552,31,Experiment,,,,,,,,,121,27,4,4,,,,,,,,,,,,,,,1483.71638,1484.218799,1483.71638,1484.218799,94.55782313,1575475736,1575475739,2.967498064,1575475734,1575475736,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
24,Stimuli/Morph24.JPG,Stimuli/Morph24.png,Stimuli/BlurLevel5/BlurEditedMorph24,Stimuli/BlurLevel5/BlurEditedMorph24.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph24.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph24.png,Stimuli/BlurMorphTrio/EditedMorph24.png,010068right.gif,Stimuli/normal_thumbnails/24right.gif,,,,,2,0,2,0,0,17,17,23,,,,,,,,,,,,,,,,,,,,,,,35,18,3,59,1.287595187,2.142918252,24,Experiment,,,,,,,,,45,11,13,13,,,,,,,,,,,,,,,1489.483685,1489.986016,1489.483685,1489.986016,82.31292517,1575475742,1575475745,3.199664831,1575475739,1575475742,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
130,Stimuli/Morph130.JPG,Stimuli/Morph130.png,Stimuli/BlurLevel5/BlurEditedMorph130,Stimuli/BlurLevel5/BlurEditedMorph130.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph130.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph130.png,Stimuli/BlurMorphTrio/EditedMorph130.png,None,None,,,,,2,0,2,0,0,18,18,129,,,,,,,,,,,,,,,,,,,,,,,68,19,3,198,-2.377641291,-0.772542486,130,Experiment,,,,,,,,,57,117,13,13,,,,,,,,,,,,,,,1495.539995,1496.034371,1495.539995,1496.034371,82.31292517,1575475748,1575475759,11.11654019,1575475745,1575475748,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
13,Stimuli/Morph13.JPG,Stimuli/Morph13.png,Stimuli/BlurLevel5/BlurEditedMorph13,Stimuli/BlurLevel5/BlurEditedMorph13.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph13.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph13.png,Stimuli/BlurMorphTrio/EditedMorph13.png,010027right.gif,Stimuli/normal_thumbnails/13right.gif,,,,,2,0,2,0,0,19,19,12,,,,,,,,,,,,,,,,,,,,,,,32,20,3,341,2.363796439,-0.813920386,13,Experiment,,,,,,,,,55,7,6,6,,,,,,,,,,,,,,,1509.60203,1510.118027,1509.60203,1510.118027,91.83673469,1575475762,1575475765,3.350622892,1575475760,1575475762,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
54,Stimuli/Morph54.JPG,Stimuli/Morph54.png,Stimuli/BlurLevel5/BlurEditedMorph54,Stimuli/BlurLevel5/BlurEditedMorph54.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph54.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph54.png,Stimuli/BlurMorphTrio/EditedMorph54.png,010150right.gif,Stimuli/normal_thumbnails/54right.gif,,,,,2,0,2,0,0,20,20,53,,,,,,,,,,,,,,,,,,,,,,,36,21,3,99,-0.391086163,2.469220851,54,Experiment,,,,,,,,,115,59,-5,-5,,,,,,,,,,,,,,,1515.520455,1516.05072,1515.520455,1516.05072,93.19727891,1575475768,1575475771,3.086349964,1575475766,1575475768,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
41,Stimuli/Morph41.JPG,Stimuli/Morph41.png,Stimuli/BlurLevel5/BlurEditedMorph41,Stimuli/BlurLevel5/BlurEditedMorph41.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph41.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph41.png,Stimuli/BlurMorphTrio/EditedMorph41.png,010112right.gif,Stimuli/normal_thumbnails/41right.gif,,,,,2,0,2,0,0,21,21,40,,,,,,,,,,,,,,,,,,,,,,,13,22,3,59,1.287595187,2.142918252,41,Experiment,,,,,,,,,105,44,-3,-3,,,,,,,,,,,,,,,1521.800264,1522.316687,1521.800264,1522.316687,95.91836735,1575475774,1575475777,3.133261919,1575475772,1575475774,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
7,Stimuli/Morph7.JPG,Stimuli/Morph7.png,Stimuli/BlurLevel5/BlurEditedMorph7,Stimuli/BlurLevel5/BlurEditedMorph7.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph7.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph7.png,Stimuli/BlurMorphTrio/EditedMorph7.png,010013right.gif,Stimuli/normal_thumbnails/7right.gif,,,,,2,0,2,0,0,22,22,6,,,,,,,,,,,,,,,,,,,,,,,95,23,3,350,2.462019383,-0.434120444,7,Experiment,,,,,,,,,72,14,-7,-7,,,,,,,,,,,,,,,1528.271828,1528.824074,1528.271828,1528.824074,90.47619048,1575475781,1575475785,4.31673193,1575475778,1575475781,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,,,,,2,0,2,0,0,23,23,145,,,,,,,,,,,,,,,,,,,,,,,29,24,3,277,0.304673359,-2.481365379,146,Experiment,,,,,,,,,82,3,143,-4,,,,,,,,,,,,,,,1535.861719,1536.366756,1535.861719,1536.366756,94.55782313,1575475788,1575475792,3.58418107,1575475786,1575475788,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
50,Stimuli/Morph50.JPG,Stimuli/Morph50.png,Stimuli/BlurLevel5/BlurEditedMorph50,Stimuli/BlurLevel5/BlurEditedMorph50.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph50.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph50.png,Stimuli/BlurMorphTrio/EditedMorph50.png,010142right.gif,Stimuli/normal_thumbnails/50right.gif,,,,,2,0,2,0,0,24,24,49,,,,,,,,,,,,,,,,,,,,,,,31,25,3,326,2.072593931,-1.397982259,50,Experiment,,,,,,,,,6,61,-11,-11,,,,,,,,,,,,,,,1542.466808,1542.967771,1542.466808,1542.967771,85.03401361,1575475795,1575475798,3.319802046,1575475792,1575475795,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
74,Stimuli/Morph74.JPG,Stimuli/Morph74.png,Stimuli/BlurLevel5/BlurEditedMorph74,Stimuli/BlurLevel5/BlurEditedMorph74.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph74.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph74.png,Stimuli/BlurMorphTrio/EditedMorph74.png,020232right.gif,Stimuli/normal_thumbnails/74right.gif,,,,,2,0,2,0,0,25,25,73,,,,,,,,,,,,,,,,,,,,,,,28,26,3,113,-0.976827821,2.301262134,74,Experiment,,,,,,,,,84,84,-10,-10,,,,,,,,,,,,,,,1548.982578,1549.48119,1548.982578,1549.48119,86.39455782,1575475802,1575475803,0.985846043,1575475799,1575475802,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
81,Stimuli/Morph81.JPG,Stimuli/Morph81.png,Stimuli/BlurLevel5/BlurEditedMorph81,Stimuli/BlurLevel5/BlurEditedMorph81.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph81.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph81.png,Stimuli/BlurMorphTrio/EditedMorph81.png,020245right.gif,Stimuli/normal_thumbnails/81right.gif,,,,,2,0,2,0,0,26,26,80,,,,,,,,,,,,,,,,,,,,,,,89,27,3,273,0.130839891,-2.496573837,81,Experiment,,,,,,,,,118,88,-7,-7,,,,,,,,,,,,,,,1553.033295,1553.551617,1553.033295,1553.551617,90.47619048,1575475806,1575475811,5.812635899,1575475803,1575475806,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
134,Stimuli/Morph134.JPG,Stimuli/Morph134.png,Stimuli/BlurLevel5/BlurEditedMorph134,Stimuli/BlurLevel5/BlurEditedMorph134.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph134.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph134.png,Stimuli/BlurMorphTrio/EditedMorph134.png,None,None,,,,,2,0,2,0,0,27,27,133,,,,,,,,,,,,,,,,,,,,,,,100,28,3,20,2.349231552,0.855050358,134,Experiment,,,,,,,,,128,137,-3,-3,,,,,,,,,,,,,,,1561.608112,1562.115243,1561.608112,1562.115243,95.91836735,1575475814,1575475818,3.634126902,1575475812,1575475814,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
22,Stimuli/Morph22.JPG,Stimuli/Morph22.png,Stimuli/BlurLevel5/BlurEditedMorph22,Stimuli/BlurLevel5/BlurEditedMorph22.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph22.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph22.png,Stimuli/BlurMorphTrio/EditedMorph22.png,010055right.gif,Stimuli/normal_thumbnails/22right.gif,,,,,2,0,2,0,0,28,28,21,,,,,,,,,,,,,,,,,,,,,,,69,29,3,356,2.493910126,-0.174391184,22,Experiment,,,,,,,,,55,17,5,5,,,,,,,,,,,,,,,1568.469841,1568.966745,1568.469841,1568.966745,93.19727891,1575475821,1575475825,4.014457703,1575475818,1575475821,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
113,Stimuli/Morph113.JPG,Stimuli/Morph113.png,Stimuli/BlurLevel5/BlurEditedMorph113,Stimuli/BlurLevel5/BlurEditedMorph113.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph113.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph113.png,Stimuli/BlurMorphTrio/EditedMorph113.png,None,None,,,,,2,0,2,0,0,29,29,112,,,,,,,,,,,,,,,,,,,,,,,26,30,3,346,2.425739316,-0.604804739,113,Experiment,,,,,,,,,54,80,33,33,,,,,,,,,,,,,,,1574.916822,1575.416557,1574.916822,1575.416557,55.10204082,1575475827,1575475832,4.133297205,1575475825,1575475827,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,,,,,2,0,2,0,0,30,30,52,,,,,,,,,,,,,,,,,,,,,,,64,31,3,302,1.324798161,-2.12012024,53,Experiment,,,,,,,,,133,63,-10,-10,,,,,,,,,,,,,,,1581.568092,1582.081864,1581.568092,1582.081864,86.39455782,1575475834,1575475838,3.748826981,1575475832,1575475834,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
107,Stimuli/Morph107.JPG,Stimuli/Morph107.png,Stimuli/BlurLevel5/BlurEditedMorph107,Stimuli/BlurLevel5/BlurEditedMorph107.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph107.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph107.png,Stimuli/BlurMorphTrio/EditedMorph107.png,None,None,,,,,2,0,2,0,0,31,31,106,,,,,,,,,,,,,,,,,,,,,,,13,32,3,69,0.895919874,2.333951066,107,Experiment,,,,,,,,,77,89,18,18,,,,,,,,,,,,,,,1588.455876,1588.965284,1588.455876,1588.965284,75.51020408,1575475841,1575475845,3.61776185,1575475838,1575475841,,,S7,1,57,m,expert radiologist,2019_Dec_04_0945,AdjustEyeTrack,3.1.5,60.48037396
