stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,-100,,,,,training,,,,,,,,,,,,,,,,,128.3559712,None,128.3559712,None,128.3559712,None,space,22.66613208,128.3559712,None,,,,,,,,,,,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
68,Stimuli/Morph68.JPG,Stimuli/Morph68.png,Stimuli/BlurLevel5/BlurEditedMorph68,Stimuli/BlurLevel5/BlurEditedMorph68.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph68.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph68.png,Stimuli/BlurMorphTrio/EditedMorph68.png,020218right.gif,Stimuli/normal_thumbnails/68right.gif,,,,,0,0,0,0,0,0,0,67,,,,,,,,,,,,,,,,,,,,,,,24,1,1,327,2.09667642,-1.361597588,68,Experiment,,,,,,,,,64,113,-45,-45,,,,,,,,,,,,,,,152.3583029,152.8894374,152.3583029,152.8894374,38.7755102,1575485018,1575485021,3.382568121,1575485015,1575485018,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
121,Stimuli/Morph121.JPG,Stimuli/Morph121.png,Stimuli/BlurLevel5/BlurEditedMorph121,Stimuli/BlurLevel5/BlurEditedMorph121.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph121.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph121.png,Stimuli/BlurMorphTrio/EditedMorph121.png,None,None,,,,,0,0,0,0,0,1,1,120,,,,,,,,,,,,,,,,,,,,,,,63,2,1,221,-1.886773951,-1.640147572,121,Experiment,,,,,,,,,140,109,12,12,,,,,,,,,,,,,,,158.6058307,159.1058444,158.6058307,159.1058444,83.67346939,1575485024,1575485026,2.16539979,1575485021,1575485024,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
124,Stimuli/Morph124.JPG,Stimuli/Morph124.png,Stimuli/BlurLevel5/BlurEditedMorph124,Stimuli/BlurLevel5/BlurEditedMorph124.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph124.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph124.png,Stimuli/BlurMorphTrio/EditedMorph124.png,None,None,,,,,0,0,0,0,0,2,2,123,,,,,,,,,,,,,,,,,,,,,,,81,3,1,182,-2.498477068,-0.087248742,124,Experiment,,,,,,,,,142,102,22,22,,,,,,,,,,,,,,,163.2890849,163.7916275,163.2890849,163.7916275,70.06802721,1575485028,1575485032,4.01527071,1575485026,1575485028,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,,,,,0,0,0,0,0,3,3,52,,,,,,,,,,,,,,,,,,,,,,,82,4,1,240,-1.25,-2.165063509,53,Experiment,,,,,,,,,60,47,6,6,,,,,,,,,,,,,,,170.1557906,170.6563865,170.1557906,170.6563865,91.83673469,1575485035,1575485040,4.983588219,1575485033,1575485035,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,,,,,0,0,0,0,0,4,4,44,,,,,,,,,,,,,,,,,,,,,,,95,5,1,75,0.647047613,2.414814566,45,Experiment,,,,,,,,,78,45,0,0,,,,,,,,,,,,,,,178.397996,178.9049816,178.397996,178.9049816,100,1575485044,1575485046,2.283046961,1575485041,1575485044,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
85,Stimuli/Morph85.JPG,Stimuli/Morph85.png,Stimuli/BlurLevel5/BlurEditedMorph85,Stimuli/BlurLevel5/BlurEditedMorph85.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph85.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph85.png,Stimuli/BlurMorphTrio/EditedMorph85.png,020264right.gif,Stimuli/normal_thumbnails/85right.gif,,,,,0,0,0,0,0,5,5,84,,,,,,,,,,,,,,,,,,,,,,,56,6,1,34,2.072593931,1.397982259,85,Experiment,,,,,,,,,95,111,-26,-26,,,,,,,,,,,,,,,183.5955534,184.1238269,183.5955534,184.1238269,64.62585034,1575485049,1575485052,2.732786179,1575485046,1575485049,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
73,Stimuli/Morph73.JPG,Stimuli/Morph73.png,Stimuli/BlurLevel5/BlurEditedMorph73,Stimuli/BlurLevel5/BlurEditedMorph73.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph73.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph73.png,Stimuli/BlurMorphTrio/EditedMorph73.png,020230right.gif,Stimuli/normal_thumbnails/73right.gif,,,,,0,0,0,0,0,6,6,72,,,,,,,,,,,,,,,,,,,,,,,79,7,1,72,0.772542486,2.377641291,73,Experiment,,,,,,,,,23,76,-3,-3,,,,,,,,,,,,,,,188.811494,189.3210927,188.811494,189.3210927,95.91836735,1575485054,1575485056,2.333548784,1575485052,1575485054,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
32,Stimuli/Morph32.JPG,Stimuli/Morph32.png,Stimuli/BlurLevel5/BlurEditedMorph32,Stimuli/BlurLevel5/BlurEditedMorph32.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph32.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph32.png,Stimuli/BlurMorphTrio/EditedMorph32.png,010080right.gif,Stimuli/normal_thumbnails/32right.gif,,,,,0,0,0,0,0,7,7,31,,,,,,,,,,,,,,,,,,,,,,,3,8,1,305,1.433941091,-2.047880111,32,Experiment,,,,,,,,,123,32,0,0,,,,,,,,,,,,,,,194.006955,194.5395973,194.006955,194.5395973,100,1575485059,1575485062,3.250873089,1575485057,1575485059,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
115,Stimuli/Morph115.JPG,Stimuli/Morph115.png,Stimuli/BlurLevel5/BlurEditedMorph115,Stimuli/BlurLevel5/BlurEditedMorph115.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph115.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph115.png,Stimuli/BlurMorphTrio/EditedMorph115.png,None,None,,,,,0,0,0,0,0,8,8,114,,,,,,,,,,,,,,,,,,,,,,,11,9,1,159,-2.333951066,0.895919874,115,Experiment,,,,,,,,,69,112,3,3,,,,,,,,,,,,,,,200.7080222,201.237431,200.7080222,201.237431,95.91836735,1575485066,1575485068,1.966748238,1575485063,1575485066,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
48,Stimuli/Morph48.JPG,Stimuli/Morph48.png,Stimuli/BlurLevel5/BlurEditedMorph48,Stimuli/BlurLevel5/BlurEditedMorph48.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph48.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph48.png,Stimuli/BlurMorphTrio/EditedMorph48.png,010131right.gif,Stimuli/normal_thumbnails/48right.gif,,,,,0,0,0,0,0,9,9,47,,,,,,,,,,,,,,,,,,,,,,,62,10,1,238,-1.324798161,-2.12012024,48,Experiment,,,,,,,,,141,44,4,4,,,,,,,,,,,,,,,205.4730799,205.9707366,205.4730799,205.9707366,94.55782313,1575485071,1575485074,3.181998253,1575485068,1575485071,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
29,Stimuli/Morph29.JPG,Stimuli/Morph29.png,Stimuli/BlurLevel5/BlurEditedMorph29,Stimuli/BlurLevel5/BlurEditedMorph29.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph29.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph29.png,Stimuli/BlurMorphTrio/EditedMorph29.png,010074right.gif,Stimuli/normal_thumbnails/29right.gif,,,,,0,0,0,0,0,10,10,28,,,,,,,,,,,,,,,,,,,,,,,91,11,1,231,-1.573300978,-1.942864904,29,Experiment,,,,,,,,,75,12,17,17,,,,,,,,,,,,,,,211.5596862,212.0722204,211.5596862,212.0722204,76.8707483,1575485077,1575485082,5.166774035,1575485074,1575485077,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,,,,,0,0,0,0,0,11,11,41,,,,,,,,,,,,,,,,,,,,,,,13,12,1,289,0.813920386,-2.363796439,42,Experiment,,,,,,,,,69,31,11,11,,,,,,,,,,,,,,,219.9039851,220.4425681,219.9039851,220.4425681,85.03401361,1575485085,1575485089,3.434499025,1575485082,1575485085,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
17,Stimuli/Morph17.JPG,Stimuli/Morph17.png,Stimuli/BlurLevel5/BlurEditedMorph17,Stimuli/BlurLevel5/BlurEditedMorph17.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph17.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph17.png,Stimuli/BlurMorphTrio/EditedMorph17.png,010036right.gif,Stimuli/normal_thumbnails/17right.gif,,,,,0,0,0,0,0,12,12,16,,,,,,,,,,,,,,,,,,,,,,,23,13,1,348,2.445369002,-0.519779227,17,Experiment,,,,,,,,,75,4,13,13,,,,,,,,,,,,,,,226.0752991,226.5902555,226.0752991,226.5902555,82.31292517,1575485091,1575485093,1.950363874,1575485089,1575485091,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,,,,,0,0,0,0,0,13,13,75,,,,,,,,,,,,,,,,,,,,,,,94,14,1,195,-2.414814566,-0.647047613,76,Experiment,,,,,,,,,60,82,-6,-6,,,,,,,,,,,,,,,231.1391976,231.690475,231.1391976,231.690475,91.83673469,1575485096,1575485101,4.615874052,1575485093,1575485096,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
61,Stimuli/Morph61.JPG,Stimuli/Morph61.png,Stimuli/BlurLevel5/BlurEditedMorph61,Stimuli/BlurLevel5/BlurEditedMorph61.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph61.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph61.png,Stimuli/BlurMorphTrio/EditedMorph61.png,020201right.gif,Stimuli/normal_thumbnails/61right.gif,,,,,0,0,0,0,0,14,14,60,,,,,,,,,,,,,,,,,,,,,,,66,15,1,146,-2.072593931,1.397982259,61,Experiment,,,,,,,,,14,75,-14,-14,,,,,,,,,,,,,,,238.3729738,238.87249,238.3729738,238.87249,80.95238095,1575485104,1575485107,3.917033911,1575485101,1575485103,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
109,Stimuli/Morph109.JPG,Stimuli/Morph109.png,Stimuli/BlurLevel5/BlurEditedMorph109,Stimuli/BlurLevel5/BlurEditedMorph109.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph109.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph109.png,Stimuli/BlurMorphTrio/EditedMorph109.png,None,None,,,,,0,0,0,0,0,15,15,108,,,,,,,,,,,,,,,,,,,,,,,53,16,1,281,0.477022488,-2.454067959,109,Experiment,,,,,,,,,86,93,16,16,,,,,,,,,,,,,,,245.4414162,245.9566522,245.4414162,245.9566522,78.23129252,1575485111,1575485113,2.234530687,1575485108,1575485111,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
43,Stimuli/Morph43.JPG,Stimuli/Morph43.png,Stimuli/BlurLevel5/BlurEditedMorph43,Stimuli/BlurLevel5/BlurEditedMorph43.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph43.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph43.png,Stimuli/BlurMorphTrio/EditedMorph43.png,010124right.gif,Stimuli/normal_thumbnails/43right.gif,,,,,0,0,0,0,0,16,16,42,,,,,,,,,,,,,,,,,,,,,,,87,17,1,219,-1.942864904,-1.573300978,43,Experiment,,,,,,,,,32,16,27,27,,,,,,,,,,,,,,,250.3400122,250.8540069,250.3400122,250.8540069,63.26530612,1575485115,1575485118,2.316107035,1575485113,1575485115,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
23,Stimuli/Morph23.JPG,Stimuli/Morph23.png,Stimuli/BlurLevel5/BlurEditedMorph23,Stimuli/BlurLevel5/BlurEditedMorph23.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph23.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph23.png,Stimuli/BlurMorphTrio/EditedMorph23.png,010063right.gif,Stimuli/normal_thumbnails/23right.gif,,,,,0,0,0,0,0,17,17,22,,,,,,,,,,,,,,,,,,,,,,,17,18,1,44,1.798349501,1.736645926,23,Experiment,,,,,,,,,109,6,17,17,,,,,,,,,,,,,,,255.8802871,256.4113899,255.8802871,256.4113899,76.8707483,1575485121,1575485124,2.93223381,1575485118,1575485121,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
20,Stimuli/Morph20.JPG,Stimuli/Morph20.png,Stimuli/BlurLevel5/BlurEditedMorph20,Stimuli/BlurLevel5/BlurEditedMorph20.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph20.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph20.png,Stimuli/BlurMorphTrio/EditedMorph20.png,010046right.gif,Stimuli/normal_thumbnails/20right.gif,,,,,0,0,0,0,0,18,18,19,,,,,,,,,,,,,,,,,,,,,,,24,19,1,94,-0.174391184,2.493910126,20,Experiment,,,,,,,,,136,11,9,9,,,,,,,,,,,,,,,261.3824988,261.8901418,261.3824988,261.8901418,87.75510204,1575485127,1575485128,1.4827981,1575485124,1575485127,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
135,Stimuli/Morph135.JPG,Stimuli/Morph135.png,Stimuli/BlurLevel5/BlurEditedMorph135,Stimuli/BlurLevel5/BlurEditedMorph135.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph135.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph135.png,Stimuli/BlurMorphTrio/EditedMorph135.png,None,None,,,,,0,0,0,0,0,19,19,134,,,,,,,,,,,,,,,,,,,,,,,42,20,1,298,1.173678907,-2.207368982,135,Experiment,,,,,,,,,103,147,-12,-12,,,,,,,,,,,,,,,266.0377185,266.5770049,266.0377185,266.5770049,83.67346939,1575485131,1575485133,2.09995389,1575485128,1575485131,,,s10,1,31,male,fellow,2019_Dec_04_1241,AdjustEyeTrack,3.1.5,59.76481148
