stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
58.0,70.0,4.300511122,2.0,1.0,0.0,135.0,277.0,143.0,8.0,4.854443743084609,71.0,0.0076621256113638455,-0.4805746622111604,1.5082001104366438
57.0,76.0,11.38290095,3.0,1.0,331.0,127.0,29.0,144.0,17.0,23.17633510254334,-70.0,-0.009703548433483738,4.009682856811461,1.743166834494046
133.0,78.0,3.53169179,4.0,1.0,235.0,25.0,171.0,26.0,1.0,2.5132348010286947,-40.0,-0.266367943658008,4.174009328322986,1.509714204580216
135.0,143.0,3.316788912,5.0,1.0,277.0,101.0,160.0,104.0,3.0,4.893242707544438,34.0,0.4373829489025758,-1.2406125935812302,1.6725378047463895
127.0,144.0,5.683295965,6.0,1.0,29.0,131.0,301.0,140.0,9.0,10.34239679435698,-4.0,-0.3955485709295692,-2.7578855207740856,1.4668065502852967
25.0,26.0,3.232711792,7.0,1.0,171.0,5.0,67.0,5.0,0.0,-1.3003925288140081,20.0,0.9352609396605015,0.39725559810441835,1.6349929610326035
101.0,104.0,3.763752222,8.0,1.0,160.0,122.0,82.0,12.0,38.0,48.825068381577445,-21.0,-0.9101216148118958,1.448587050107279,1.3781183766379854
131.0,140.0,1.09992075,9.0,1.0,301.0,108.0,89.0,112.0,4.0,12.56119995194647,23.0,0.8487845465493064,-1.7547833353667976,1.0789512116140658
5.0,5.0,12.28266764,10.0,1.0,67.0,126.0,350.0,111.0,-15.0,-7.718066535384445,27.0,0.6999268420205472,5.217104084812458,0.9691022633546593
122.0,12.0,9.433410882999999,11.0,1.0,82.0,30.0,187.0,32.0,2.0,0.9060913286690848,-56.0,-0.05820035709531394,-0.18932974010700473,0.9523408723402103
108.0,112.0,4.436342955,12.0,1.0,89.0,128.0,190.0,111.0,-17.0,-11.988835844081471,-20.0,-0.9352609396605015,0.30014988323540026,0.9523408723402103
126.0,111.0,3.499443769,13.0,1.0,350.0,80.0,100.0,72.0,-8.0,-15.180533808165158,46.0,0.15408640298771362,-4.693817842785991,1.1195295448254727
30.0,32.0,6.599967241,14.0,1.0,187.0,138.0,237.0,31.0,41.0,35.61349166792932,40.0,0.266367943658008,4.313109173965221,0.9434548057121721
128.0,111.0,2.2510747909999997,15.0,1.0,190.0,124.0,227.0,105.0,-19.0,-9.746321211847793,4.0,0.3955485709295692,-2.3938147293913765,0.6837490906498331
80.0,72.0,2.783049107,16.0,1.0,100.0,63.0,210.0,66.0,3.0,-0.8644393627935401,17.0,0.9803253980255208,2.817747320802736,0.2240330725657052
138.0,31.0,7.382296801,17.0,1.0,237.0,56.0,31.0,83.0,27.0,22.296616184201504,-66.0,-0.018926097303000686,-0.8326852238576237,-0.05299318214950957
124.0,105.0,4.0335958,18.0,1.0,227.0,49.0,30.0,64.0,15.0,8.734626257582342,-73.0,-0.0037646764469027047,3.6232972451855123,-0.4358670360296519
63.0,66.0,3.782966614,19.0,1.0,210.0,114.0,1.0,92.0,-22.0,-9.794686886216162,-51.0,-0.09544601295975598,4.323225336776917,0.47740230116542703
56.0,83.0,2.965490103,20.0,1.0,31.0,45.0,199.0,46.0,1.0,-5.715647321221603,11.0,0.8803777319578077,-0.6142907791075175,0.5993892457043775
49.0,64.0,2.2664079669999997,21.0,1.0,30.0,32.0,291.0,31.0,-1.0,-3.3468004304390533,17.0,0.9803253980255208,3.4454790267194024,-0.5349044368065373
114.0,92.0,5.6665780539999995,22.0,1.0,1.0,84.0,215.0,90.0,6.0,-1.5237731853312866,30.0,0.5824718683916501,4.967844496382622,-1.5565799204529516
45.0,46.0,6.299943924,23.0,1.0,199.0,35.0,265.0,38.0,3.0,-1.1097236213500068,10.0,0.834581360591584,1.9402609679493303,-0.3735285465273019
32.0,31.0,2.9829907419999997,24.0,1.0,291.0,64.0,176.0,75.0,11.0,7.120520714189844,-32.0,-0.5074275917180198,1.5478131536219966,1.1993545993879737
84.0,90.0,5.168006897,25.0,1.0,215.0,15.0,57.0,22.0,7.0,5.760928125236099,69.0,0.011830888451485888,1.1404226815503782,1.5309857011673484
35.0,38.0,10.82475209,26.0,1.0,265.0,8.0,110.0,26.0,18.0,12.158049664660915,27.0,0.6999268420205472,3.1753803529099507,1.493461871963154
64.0,75.0,2.366969824,27.0,1.0,176.0,145.0,326.0,3.0,6.0,2.091046286342113,67.0,0.01642119717382016,3.2663705368117353,1.9480620723388764
15.0,22.0,4.416986227,28.0,1.0,57.0,66.0,18.0,76.0,10.0,5.979715805796538,-51.0,-0.09544601295975598,-0.8730044912208992,2.1371438885224943
8.0,26.0,1.683563709,29.0,1.0,110.0,2.0,105.0,131.0,-19.0,-4.315594302305566,6.0,0.5696638336609359,2.254123520300348,2.014263624844512
145.0,3.0,5.434008597999999,30.0,1.0,326.0,23.0,66.0,25.0,2.0,4.017378441270104,-26.0,-0.7389366399440214,0.2586349526185593,1.6638267582371173
66.0,76.0,5.250460148,31.0,1.0,18.0,33.0,227.0,35.0,2.0,-0.9613248501242637,33.0,0.471688977598345,1.5172664031225116,1.894716896065116
2.0,131.0,5.998422861,32.0,1.0,105.0,59.0,126.0,45.0,-14.0,-18.163962655644376,-57.0,-0.05258829767526877,4.744884337913271,2.02214798878026
23.0,25.0,6.533402205,33.0,1.0,66.0,100.0,295.0,89.0,-11.0,-10.075880758509832,71.0,0.0076621256113638455,1.6396288880625378,2.02214798878026
33.0,35.0,7.751111984,34.0,1.0,227.0,11.0,132.0,16.0,5.0,0.08391966762241765,22.0,0.8810693428624604,-2.3121165545036213,0.680317557109416
59.0,45.0,1.332080841,35.0,1.0,126.0,71.0,304.0,76.0,5.0,0.06535057692767765,-12.0,-0.9175615900637334,-0.8021388989973033,-0.04102803265445054
100.0,89.0,3.217430115,36.0,1.0,295.0,76.0,339.0,73.0,-3.0,-9.271183573234815,24.0,0.8139247835933769,3.269072432462689,0.2070996828626339
11.0,16.0,9.799526215,37.0,1.0,132.0,42.0,323.0,67.0,25.0,18.446079918359125,-31.0,-0.5444277611514948,3.357064833147584,1.1290271180939968
71.0,76.0,6.167501688,38.0,1.0,304.0,98.0,176.0,99.0,1.0,0.06882415406401066,-27.0,-0.6999268420205472,-0.45101066073712126,1.121099550280869
76.0,73.0,2.850319862,39.0,1.0,339.0,109.0,313.0,98.0,-11.0,-1.6290845515834675,-33.0,-0.471688977598345,-1.14587559585947,1.121099550280869
42.0,67.0,4.722424984,40.0,1.0,323.0,143.0,2.0,143.0,0.0,-5.388322161197287,47.0,0.14019566105233236,2.993713446423136,-0.03148901393356721
98.0,99.0,2.9024000169999997,41.0,1.0,176.0,123.0,67.0,4.0,29.0,39.09447207184187,-25.0,-0.7771144638360205,-2.822536887258549,-0.002684744279851109
109.0,98.0,8.415850877999999,42.0,1.0,313.0,111.0,224.0,91.0,-20.0,-9.223595423312439,-2.0,-0.20268100873445566,-1.6646222845012069,1.1011308311331114
143.0,143.0,6.95016408,43.0,1.0,2.0,86.0,316.0,95.0,9.0,1.6244889046388167,57.0,0.05258829767526877,2.1108077291842475,1.1827461874127294
123.0,4.0,9.132101774,44.0,1.0,67.0,146.0,88.0,3.0,5.0,2.1034745091296614,-23.0,-0.8487845465493064,2.233525778932056,0.7658172947923475
111.0,91.0,8.383508921,45.0,1.0,224.0,72.0,108.0,70.0,-2.0,-7.1876986598716925,39.0,0.2905781127128143,1.8363791400618543,-0.16105978707533666
86.0,95.0,6.449153900000001,46.0,1.0,316.0,147.0,134.0,4.0,5.0,3.2527819986150703,-61.0,-0.03453235556512843,-1.3456972622410324,1.1653823970314299
146.0,3.0,3.401770115,47.0,1.0,88.0,75.0,114.0,75.0,0.0,-6.001161620492802,71.0,0.0076621256113638455,4.9203273271241015,0.8362592876436516
72.0,70.0,6.116941928999999,48.0,1.0,108.0,140.0,67.0,1.0,9.0,2.9827007598455353,-68.0,-0.014063335940007464,3.036750571433387,0.3973000958155642
147.0,4.0,4.2003068919999995,49.0,1.0,134.0,73.0,227.0,76.0,3.0,-2.4534990750012398,-74.0,-0.0018741071382298473,0.3240969984421964,-2.2938638126384236
75.0,75.0,4.133723021000001,50.0,1.0,114.0,20.0,29.0,29.0,9.0,10.840014478647483,55.0,0.06434782569280233,-0.6611731118689923,-2.5634367723386147
140.0,1.0,7.448523998,51.0,1.0,67.0,90.0,19.0,90.0,0.0,-6.293421475661738,50.0,0.10517100606541759,1.6716629785170427,-2.490362818222105
73.0,76.0,3.1538281439999998,52.0,1.0,227.0,6.0,39.0,3.0,-3.0,-6.734177847930866,67.0,0.01642119717382016,2.3791412361376407,-2.5623372881573965
