stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
22.0,25.0,3.801575184,1.0,1.0,7.0,121.0,166.0,121.0,0.0,2.5289377770944035,49.0,0.46472531096838077,3.57876159112343,-4.398624726102314
121.0,121.0,5.748874903,2.0,1.0,166.0,125.0,139.0,121.0,-4.0,-1.0031070223270668,-4.0,-1.5871449485090516,3.9739395378281452,-3.9783472120724985
125.0,121.0,4.682354212,3.0,1.0,139.0,34.0,341.0,35.0,1.0,-0.41638162501792886,-57.0,-0.21101138304401623,5.374934907192389,-4.4880371158245
34.0,35.0,5.966436862999999,4.0,1.0,341.0,126.0,1.0,124.0,-2.0,1.0017640812611481,56.0,0.23352986096174488,3.207790136772073,-3.8581132581662825
126.0,124.0,5.882800102000001,5.0,1.0,1.0,12.0,215.0,15.0,3.0,7.19595586071733,-34.0,-1.7550060573132213,4.352974636367558,-3.8581132581662825
12.0,15.0,3.8491971489999997,6.0,1.0,215.0,85.0,172.0,80.0,-5.0,-8.78626069876959,-73.0,-0.015105824278431833,4.027701558418312,-3.2246923602816775
85.0,80.0,3.600985765,7.0,1.0,172.0,91.0,19.0,90.0,-1.0,-5.2933381457857624,-6.0,-2.2857852167667367,3.527543868322566,-2.7937664253705727
91.0,90.0,6.115528107,8.0,1.0,19.0,8.0,159.0,110.0,-46.0,-40.480092959052634,-65.0,-0.08667511918730757,3.696939281054967,-2.983636562703606
8.0,110.0,2.249501944,9.0,1.0,159.0,6.0,220.0,142.0,-12.0,-6.1582307475960185,2.0,0.8132607796192117,4.994141205812692,-2.214565757634435
6.0,142.0,3.832882881,10.0,1.0,220.0,78.0,180.0,87.0,9.0,6.230426429226304,-72.0,-0.022824591530873226,5.307955154396461,-2.214565757634435
78.0,87.0,3.3192849160000004,11.0,1.0,180.0,24.0,155.0,31.0,7.0,7.009169818152037,54.0,0.2852313875285201,2.59569725936782,-1.7192314327837397
24.0,31.0,2.832522869,12.0,1.0,155.0,142.0,328.0,5.0,11.0,10.811191457185293,30.0,2.337177660443088,6.047367787331483,-2.154940607114911
142.0,5.0,2.850022793,13.0,1.0,328.0,113.0,333.0,118.0,5.0,5.129118708386505,29.0,2.4929453339650944,2.9572780815114306,-2.9272722505326736
113.0,118.0,4.3822331430000006,14.0,1.0,333.0,84.0,148.0,90.0,6.0,2.3422627227709873,29.0,2.4929453339650944,5.069103846461136,-3.0110857305259486
84.0,90.0,5.564162016,15.0,1.0,148.0,18.0,30.0,20.0,2.0,3.844003392450458,66.0,0.07594126724221383,2.950830607532239,-3.505072434879653
18.0,20.0,1.8491067890000001,16.0,1.0,30.0,145.0,26.0,145.0,0.0,1.309676318026765,21.0,3.651877492838207,3.0134760210234255,-3.6590171407611374
145.0,145.0,2.8332028389999997,17.0,1.0,26.0,144.0,208.0,145.0,1.0,1.5634457340342798,1.0,0.4091337567642717,7.336631905075971,-3.3793427811055317
144.0,145.0,1.200157881,18.0,1.0,208.0,80.0,290.0,89.0,9.0,5.922554721644024,64.0,0.09819177733164938,5.3163411986128315,-4.63818626961639
80.0,89.0,3.7195019719999998,19.0,1.0,290.0,38.0,241.0,36.0,-2.0,-3.5397560549210874,42.0,0.8944535981614149,3.0273512946250776,-5.068954551650622
38.0,36.0,2.366816044,20.0,1.0,241.0,110.0,57.0,110.0,0.0,-0.9455691353974722,-72.0,-0.022824591530873226,9.277317645242109,-5.386249507981229
110.0,110.0,2.73311305,21.0,1.0,57.0,48.0,58.0,48.0,0.0,-1.2895281157750795,62.0,0.12401353796638044,2.6412022546973315,-4.961628352161623
48.0,48.0,1.799647808,22.0,1.0,58.0,123.0,151.0,106.0,-17.0,-14.152130557565238,73.0,0.015105824278431833,2.9335760736597556,-3.789039655822776
