stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
40.0,45.0,4.818523169,1.0,1.0,121.0,45.0,287.0,38.0,-7.0,-7.0,-5.0,-4.583802094130162,2.3683729859285645,0.09375
45.0,38.0,3.383152008,2.0,1.0,287.0,18.0,316.0,18.0,0.0,0.0,27.0,0.41469164648828105,4.606726411089868,-0.37037037037037035
18.0,18.0,1.632387877,3.0,1.0,316.0,120.0,190.0,123.0,3.0,3.0,46.0,0.0018828412349365985,7.933477540131741,-0.9230769230769231
120.0,123.0,7.015926123,4.0,1.0,190.0,3.0,136.0,1.0,-2.0,-2.0,-31.0,-0.14694611650683848,7.9011263348354825,-0.3181818181818182
3.0,1.0,5.582384825,5.0,1.0,136.0,140.0,38.0,140.0,0.0,0.0,11.0,5.499205457225103,5.526085283652618,-1.7894736842105263
140.0,140.0,3.28152442,6.0,1.0,38.0,89.0,192.0,86.0,-3.0,-3.0,51.0,0.00045623368837141646,7.815266522716481,0.47619047619047616
89.0,86.0,3.0829560760000003,7.0,1.0,192.0,119.0,296.0,111.0,-8.0,-8.0,-30.0,-0.19221050677352278,8.072563461438964,0.5909090909090909
119.0,111.0,3.4180209639999997,8.0,1.0,296.0,34.0,254.0,31.0,-3.0,-3.0,-63.0,-2.391117062375764e-05,2.8707500106005464,0.5909090909090909
34.0,31.0,4.583415985,9.0,1.0,254.0,70.0,285.0,91.0,21.0,21.0,-36.0,-0.035880024361977264,8.927727121048928,0.6956521739130435
70.0,91.0,4.749448299,10.0,1.0,285.0,28.0,158.0,63.0,35.0,35.0,42.0,0.006110455581733536,6.049422824583792,0.6956521739130435
28.0,63.0,5.6358428,11.0,1.0,158.0,72.0,54.0,74.0,2.0,2.0,-44.0,-0.0033823348965161325,10.020980045083164,1.75
72.0,74.0,6.716039896,12.0,1.0,54.0,66.0,92.0,74.0,8.0,8.0,6.0,5.12716679993041,7.449824336280653,1.7586206896551724
66.0,74.0,7.116760015,13.0,1.0,92.0,59.0,339.0,73.0,14.0,14.0,7.0,5.5063331662767325,6.848222073924649,1.8709677419354838
59.0,73.0,3.067276001,14.0,1.0,339.0,49.0,120.0,50.0,1.0,1.0,10.0,5.7005967601322185,5.966355795904959,2.3333333333333335
49.0,50.0,1.850257158,15.0,1.0,120.0,104.0,17.0,117.0,13.0,13.0,-55.0,-0.0001576830719568012,8.409452066130497,1.9333333333333333
104.0,117.0,4.133071661000001,16.0,1.0,17.0,94.0,128.0,103.0,9.0,9.0,10.0,5.7005967601322185,5.1866365450441245,2.09375
94.0,103.0,4.016082764,17.0,1.0,128.0,143.0,10.0,144.0,1.0,1.0,-49.0,-0.0007963344457693111,5.376671274895829,2.1515151515151514
143.0,144.0,10.95531821,18.0,1.0,10.0,74.0,110.0,91.0,17.0,17.0,69.0,6.462705005374196e-06,4.1832174868568455,1.935483870967742
74.0,91.0,3.133168936,19.0,1.0,110.0,20.0,34.0,13.0,-7.0,-7.0,54.0,0.00020419792590164058,5.126473037235141,1.40625
20.0,13.0,4.836028099,20.0,1.0,34.0,24.0,280.0,32.0,8.0,8.0,-4.0,-3.8847520941365064,5.953494521962914,1.40625
24.0,32.0,3.93486619,21.0,1.0,280.0,109.0,210.0,104.0,-5.0,-5.0,63.0,2.391117062375764e-05,4.364627980520582,1.8387096774193548
109.0,104.0,3.897594213,22.0,1.0,210.0,111.0,272.0,99.0,-12.0,-12.0,-2.0,-2.0981002530072552,10.755669385854853,1.7741935483870968
111.0,99.0,3.1666109560000004,23.0,1.0,272.0,81.0,194.0,87.0,6.0,6.0,30.0,0.19221050677352278,6.0526368361776175,1.8666666666666667
81.0,87.0,5.082566977,24.0,1.0,194.0,14.0,213.0,16.0,2.0,2.0,67.0,1.0127345078835339e-05,9.27802333401031,4.571428571428571
14.0,16.0,3.582856894,25.0,1.0,213.0,145.0,236.0,142.0,-3.0,-3.0,17.0,3.0552017553773605,2.909739022672742,3.8333333333333335
145.0,142.0,3.3833630080000003,26.0,1.0,236.0,108.0,199.0,117.0,9.0,9.0,37.0,0.026802217856519414,8.045797273326356,4.5
108.0,117.0,2.665671825,27.0,1.0,199.0,90.0,256.0,107.0,17.0,17.0,18.0,2.6296532244937936,4.662256004249487,3.933333333333333
90.0,107.0,4.686554193,28.0,1.0,256.0,50.0,131.0,50.0,0.0,0.0,40.0,0.01106038449974395,5.004989684273862,3.9655172413793105
50.0,50.0,4.750298023,29.0,1.0,131.0,131.0,17.0,126.0,-5.0,-5.0,67.0,1.0127345078835339e-05,6.766572336578063,3.9655172413793105
131.0,126.0,4.803594112,30.0,1.0,17.0,56.0,173.0,44.0,-12.0,-12.0,-73.0,-1.7880112588922656e-06,7.31085748923148,4.586206896551724
56.0,44.0,2.002912998,31.0,1.0,173.0,122.0,133.0,99.0,-23.0,-23.0,-66.0,-1.2558367189141938e-05,3.3517618089947083,4.212121212121212
122.0,99.0,2.3017737869999997,32.0,1.0,133.0,106.0,289.0,105.0,-1.0,-1.0,16.0,3.5022694162906505,6.8434873170822526,3.7857142857142856
106.0,105.0,6.41656971,33.0,1.0,289.0,124.0,126.0,104.0,-20.0,-20.0,-18.0,-2.6296532244937936,5.480198652181474,2.3793103448275863
124.0,104.0,5.417262077,34.0,1.0,126.0,144.0,51.0,147.0,3.0,3.0,-20.0,-1.8764516242670977,5.3954596350800985,4.161290322580645
144.0,147.0,5.05189395,35.0,1.0,51.0,15.0,18.0,22.0,7.0,7.0,-19.0,-2.23477700736418,5.370888591029299,3.212121212121212
15.0,22.0,3.3036551480000003,36.0,1.0,18.0,37.0,199.0,34.0,-3.0,-3.0,-22.0,-1.2792082259502362,9.221627288471874,2.3333333333333335
37.0,34.0,2.451044083,37.0,1.0,199.0,146.0,272.0,147.0,1.0,1.0,39.0,0.014873293361672741,7.527752682893225,2.193548387096774
146.0,147.0,3.218446016,38.0,1.0,272.0,53.0,172.0,52.0,-1.0,-1.0,-55.0,-0.0001576830719568012,7.003877551885464,1.5357142857142858
53.0,52.0,2.466370821,39.0,1.0,172.0,95.0,334.0,114.0,19.0,19.0,-42.0,-0.006110455581733536,4.663141378803751,1.6428571428571428
95.0,114.0,3.066338062,40.0,1.0,334.0,32.0,211.0,36.0,4.0,4.0,63.0,2.391117062375764e-05,3.525859531536906,2.5517241379310347
32.0,36.0,2.7333791260000004,41.0,1.0,211.0,36.0,350.0,39.0,3.0,3.0,-4.0,-3.8847520941365064,4.167208140833782,3.066666666666667
36.0,39.0,4.515272856,42.0,1.0,350.0,44.0,230.0,35.0,-9.0,-9.0,-8.0,-5.721627502428254,2.719293231701298,3.3448275862068964
44.0,35.0,3.53953886,43.0,1.0,230.0,79.0,118.0,91.0,12.0,12.0,-35.0,-0.04791086386756847,6.888706353591454,2.6785714285714284
79.0,91.0,6.432984114,44.0,1.0,118.0,134.0,161.0,1.0,15.0,15.0,-55.0,-0.0001576830719568012,2.5139715010354102,2.3333333333333335
134.0,1.0,4.016885042,45.0,1.0,161.0,96.0,285.0,108.0,12.0,12.0,38.0,0.019980864689172807,3.711108583242596,1.3928571428571428
96.0,108.0,8.533073902,46.0,1.0,285.0,30.0,335.0,35.0,5.0,5.0,66.0,1.2558367189141938e-05,3.1795867011404555,1.7586206896551724
30.0,35.0,3.216150999,47.0,1.0,335.0,8.0,49.0,5.0,-3.0,-3.0,22.0,1.2792082259502362,5.904746326250555,1.6
8.0,5.0,7.499498129,48.0,1.0,49.0,12.0,41.0,13.0,1.0,1.0,-4.0,-3.8847520941365064,7.477074578256425,1.0
12.0,13.0,3.783557177,49.0,1.0,41.0,51.0,156.0,49.0,-2.0,-2.0,-39.0,-0.014873293361672741,7.941454703718511,0.7741935483870968
51.0,49.0,2.070503235,50.0,1.0,156.0,83.0,170.0,120.0,37.0,37.0,-32.0,-0.1117585190809622,4.625406278797629,0.7878787878787878
83.0,120.0,7.033011198,51.0,1.0,170.0,77.0,234.0,122.0,45.0,45.0,6.0,5.12716679993041,5.414599050074445,0.15625
77.0,122.0,3.5338029860000004,52.0,1.0,234.0,117.0,17.0,113.0,-4.0,-4.0,-40.0,-0.01106038449974395,4.745834449783793,-0.03571428571428571
117.0,113.0,5.71700716,53.0,1.0,17.0,2.0,99.0,132.0,-18.0,-18.0,-33.0,-0.08460167306859459,3.010507130561702,-0.3225806451612903
2.0,132.0,1.817808151,54.0,1.0,99.0,22.0,64.0,15.0,-7.0,-7.0,-20.0,-1.8764516242670977,5.637095016021301,1.1
22.0,15.0,10.84840798,55.0,1.0,64.0,75.0,58.0,72.0,-3.0,-3.0,-53.0,-0.0002657287046795411,5.066513913122931,-1.0
75.0,72.0,7.63772583,56.0,1.0,58.0,7.0,249.0,132.0,-23.0,-23.0,68.0,8.128385438274527e-06,5.591845287583641,-0.16
7.0,132.0,1.234627247,57.0,1.0,249.0,110.0,125.0,102.0,-8.0,-8.0,45.0,0.002521221812843881,4.1529034827984015,0.041666666666666664
110.0,102.0,2.716454029,58.0,1.0,125.0,9.0,176.0,142.0,-15.0,-15.0,-47.0,-0.0014093241474900848,5.711350015633819,0.0
9.0,142.0,5.336115122,59.0,1.0,176.0,17.0,79.0,25.0,8.0,8.0,-8.0,-5.721627502428254,8.360069959634739,0.0
17.0,25.0,4.291368008,60.0,1.0,79.0,99.0,22.0,102.0,3.0,3.0,66.0,1.2558367189141938e-05,8.900212456621855,-0.18518518518518517
99.0,102.0,4.566998959,61.0,1.0,22.0,61.0,163.0,50.0,-11.0,-11.0,38.0,0.019980864689172807,9.159297659066686,-1.5
61.0,50.0,4.13369894,62.0,1.0,163.0,47.0,77.0,51.0,4.0,4.0,14.0,4.406622577393083,6.1637618746568315,-1.3636363636363635
47.0,51.0,3.049723148,63.0,1.0,77.0,10.0,290.0,146.0,-12.0,-12.0,37.0,0.026802217856519414,6.850012489506883,-1.2285714285714286
10.0,146.0,2.367795944,64.0,1.0,290.0,118.0,230.0,101.0,-17.0,-17.0,40.0,0.01106038449974395,4.241688990123914,-1.1944444444444444
118.0,101.0,2.486706734,65.0,1.0,230.0,116.0,130.0,104.0,-12.0,-12.0,2.0,2.0981002530072552,7.09132589233272,-1.2222222222222223
116.0,104.0,2.73319006,66.0,1.0,130.0,101.0,59.0,97.0,-4.0,-4.0,15.0,3.9581643112679687,3.8589730044157484,-1.2222222222222223
101.0,97.0,6.016507149,67.0,1.0,59.0,19.0,142.0,19.0,0.0,0.0,-66.0,-1.2558367189141938e-05,3.6124553300482494,-0.25
19.0,19.0,3.234327078,68.0,1.0,142.0,41.0,317.0,39.0,-2.0,-2.0,-22.0,-1.2792082259502362,3.638254631626344,-1.542857142857143
41.0,39.0,4.349849224,69.0,1.0,317.0,125.0,187.0,114.0,-11.0,-11.0,64.0,1.9261194831933885e-05,7.723003402935189,-0.42857142857142855
125.0,114.0,2.867756128,70.0,1.0,187.0,93.0,188.0,116.0,23.0,23.0,32.0,0.1117585190809622,3.3307299304557296,-0.2647058823529412
93.0,116.0,2.3166630269999997,71.0,1.0,188.0,27.0,320.0,37.0,10.0,10.0,66.0,1.2558367189141938e-05,4.832392379298867,0.15151515151515152
27.0,37.0,2.249658108,72.0,1.0,320.0,130.0,207.0,127.0,-3.0,-3.0,45.0,0.002521221812843881,5.2809494397864025,1.3513513513513513
130.0,127.0,1.684166193,73.0,1.0,207.0,115.0,214.0,125.0,10.0,10.0,15.0,3.9581643112679687,5.883494012432872,1.6842105263157894
115.0,125.0,11.85033917,74.0,1.0,214.0,69.0,336.0,125.0,56.0,56.0,46.0,0.0018828412349365985,6.725951337557463,1.7837837837837838
69.0,125.0,1.3432388309999999,75.0,1.0,336.0,88.0,14.0,111.0,23.0,23.0,-19.0,-2.23477700736418,5.841967305386952,1.5945945945945945
88.0,111.0,1.14926815,76.0,1.0,14.0,23.0,132.0,22.0,-1.0,-1.0,65.0,1.5548260443973978e-05,6.597179519666652,1.631578947368421
23.0,22.0,5.42005825,77.0,1.0,132.0,126.0,189.0,111.0,-15.0,-15.0,45.0,0.002521221812843881,9.687789030678232,2.025
126.0,111.0,3.350661039,78.0,1.0,189.0,57.0,32.0,49.0,-8.0,-8.0,69.0,6.462705005374196e-06,3.1019897469831728,2.8095238095238093
57.0,49.0,2.250398159,79.0,1.0,32.0,5.0,139.0,17.0,12.0,12.0,52.0,0.000347419183992601,6.380787440594655,3.375
5.0,17.0,2.3956151009999997,80.0,1.0,139.0,92.0,180.0,95.0,3.0,3.0,61.0,3.723357342999706e-05,4.206552057679921,3.7906976744186047
92.0,95.0,2.45085907,81.0,1.0,180.0,147.0,51.0,138.0,-9.0,-9.0,-55.0,-0.0001576830719568012,5.072963280236655,3.8666666666666667
147.0,138.0,2.500236988,82.0,1.0,51.0,121.0,49.0,115.0,-6.0,-6.0,26.0,0.5283807978149775,5.553677845008945,4.622222222222222
121.0,115.0,3.399659157,83.0,1.0,49.0,55.0,7.0,48.0,-7.0,-7.0,66.0,1.2558367189141938e-05,6.572337560943833,4.761904761904762
55.0,48.0,3.9495999810000004,84.0,1.0,7.0,60.0,269.0,50.0,-10.0,-10.0,-5.0,-4.583802094130162,2.3847267403580465,5.4
,,,,,,,,,,,,,4.5133736144309236,6.2682926829268295
53.0,46.0,7.700077772,1.0,2.0,250.0,10.0,82.0,145.0,-13.0,-13.0,43.0,0.004543988241245247,9.232532247979048,6.65
10.0,145.0,37.20379806,2.0,2.0,82.0,103.0,313.0,3.0,48.0,48.0,55.0,0.0001576830719568012,3.855916531003802,6.560975609756097
103.0,3.0,1.76692009,3.0,2.0,313.0,116.0,198.0,113.0,-3.0,-3.0,-13.0,-4.828073827831309,7.1392861327798505,6.341463414634147
116.0,113.0,1.952877045,4.0,2.0,198.0,54.0,73.0,43.0,-11.0,-11.0,62.0,2.9778747964009887e-05,6.617630766410194,6.7560975609756095
54.0,43.0,1.898320913,5.0,2.0,73.0,134.0,176.0,135.0,1.0,1.0,68.0,8.128385438274527e-06,5.3998281476163275,6.45
134.0,135.0,3.049158096,6.0,2.0,176.0,126.0,276.0,118.0,-8.0,-8.0,8.0,5.721627502428254,6.486941989540819,5.642857142857143
126.0,118.0,2.616961002,7.0,2.0,276.0,47.0,187.0,46.0,-1.0,-1.0,-69.0,-6.462705005374196e-06,3.8634604590299197,5.119047619047619
47.0,46.0,1.815927029,8.0,2.0,187.0,79.0,76.0,96.0,17.0,17.0,-32.0,-0.1117585190809622,5.010583485024055,4.317073170731708
79.0,96.0,3.3169031139999996,9.0,2.0,76.0,52.0,234.0,53.0,1.0,1.0,27.0,0.41469164648828105,7.530337206978352,3.0952380952380953
