stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
68.0,113.0,2.333548784,1.0,1.0,327.0,53.0,240.0,47.0,-6.0,-4.713738180453392,15.0,-1.8791807118135537,-1.976928389972411,0.23763423589918098
121.0,109.0,3.2508730889999997,2.0,1.0,221.0,45.0,75.0,45.0,0.0,1.3822176084695155,-72.0,0.0109237811830164,-6.693450964839007,0.3276861376296113
124.0,102.0,1.966748238,3.0,1.0,182.0,85.0,34.0,111.0,26.0,15.908979773807799,39.0,-0.5580198500898544,-3.087813684291253,-0.4567800095025982
53.0,47.0,3.181998253,4.0,1.0,240.0,73.0,72.0,76.0,3.0,-1.6302942469423005,-20.0,1.7960546458691864,-2.7509333892799384,-0.18711451620778713
45.0,45.0,5.166774035,5.0,1.0,75.0,32.0,305.0,32.0,0.0,3.899497030198516,13.0,-1.8170169907953229,-1.3416817458843149,-0.5860970804824231
85.0,111.0,3.434499025,6.0,1.0,34.0,115.0,159.0,112.0,-3.0,1.9216070913577692,-30.0,1.1185662321265388,1.6141717225030585,-0.3443093772564712
73.0,76.0,1.950363874,7.0,1.0,72.0,48.0,238.0,44.0,-4.0,-2.6744889506204306,25.0,-1.4923536138084743,-4.648829567835879,0.45112991348780906
32.0,32.0,4.615874052,8.0,1.0,305.0,29.0,231.0,12.0,-17.0,-12.087274108961482,3.0,-0.5779000777258863,-1.6697824263823136,0.2214431313951044
115.0,112.0,3.9170339110000003,9.0,1.0,159.0,42.0,289.0,31.0,-11.0,-9.413172645451114,73.0,-0.00722960228153414,-4.298822372987936,0.7497580041690463
48.0,44.0,2.234530687,10.0,1.0,238.0,17.0,348.0,4.0,-13.0,-7.346438833862296,31.0,-1.0455071609536075,-1.9950905868821256,0.7497580041690463
