stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
95.0,100.0,2.5822258,1.0,1.0,83.0,91.0,81.0,95.0,4.0,-7.217221006527671,4.0,0.5047385368102081,2.224921854302192,2.2850509282236433
4.0,139.0,1.46807909,2.0,1.0,64.0,123.0,38.0,104.0,-19.0,-12.212428429109094,29.0,0.79279815078006,2.467421359237458,3.5659274941919534
8.0,4.0,9.800456285,3.0,1.0,140.0,65.0,21.0,71.0,6.0,4.915977627439803,-57.0,-0.06710513543483125,1.010305736333591,3.7617851439649264
91.0,95.0,2.75306201,4.0,1.0,81.0,78.0,183.0,67.0,-11.0,-17.51248895383351,13.0,1.2073658384375197,0.9989175140626645,4.120593793951321
123.0,104.0,0.7823820109999999,5.0,1.0,38.0,26.0,182.0,21.0,-5.0,-6.487174210194516,-51.0,-0.12179359115012957,1.25949268489606,4.390553647294858
65.0,71.0,14.48731899,6.0,1.0,21.0,63.0,319.0,58.0,-5.0,-6.011246763317528,2.0,0.25863047753503415,-1.0800636786202031,3.8038639527904015
78.0,67.0,2.870086908,7.0,1.0,183.0,115.0,323.0,95.0,-20.0,-12.350570122610817,-37.0,-0.43915883025032143,2.60077366944304,3.782921885306609
26.0,21.0,1.869283915,8.0,1.0,182.0,86.0,249.0,120.0,34.0,23.348968765086383,-60.0,-0.049095532595235906,1.718016894334611,3.66611137999592
63.0,58.0,3.0978271960000003,9.0,1.0,319.0,34.0,80.0,44.0,10.0,6.337231216484531,29.0,0.79279815078006,1.1583352607996498,3.737927799355321
115.0,95.0,4.364136933999999,10.0,1.0,323.0,137.0,265.0,146.0,9.0,13.697282243445231,-22.0,-1.1242858238738564,-2.187237090040984,3.7992737156680927
86.0,120.0,1.8533456330000002,11.0,1.0,249.0,113.0,187.0,107.0,-6.0,0.6106303725149207,-27.0,-0.8931394930619492,0.73386153329811,3.7783159051740216
34.0,44.0,1.350643158,12.0,1.0,80.0,44.0,248.0,52.0,8.0,3.086842003861067,-10.0,-1.0649649771328977,2.9249567296425916,2.7368707730474395
137.0,146.0,2.983428955,13.0,1.0,265.0,18.0,154.0,14.0,-4.0,-3.839152089493755,-29.0,-0.79279815078006,1.2564612524331114,2.2223385960457316
113.0,107.0,1.883205891,14.0,1.0,187.0,68.0,167.0,64.0,-4.0,-5.620683786151366,45.0,0.2159355254609526,1.0459767285838921,3.093611917908672
18.0,14.0,3.1171572210000003,16.0,1.0,154.0,38.0,323.0,49.0,11.0,6.439387873704961,-20.0,-1.1934368442160286,2.537486990792588,1.9172158502974845
68.0,64.0,2.800266981,17.0,1.0,167.0,112.0,178.0,103.0,-9.0,-3.080075531708429,-44.0,-0.23694378970735652,-1.0351768000359405,1.5483739752689554
132.0,74.0,2.9651939869999997,18.0,1.0,143.0,114.0,236.0,108.0,-6.0,1.1900702704119244,18.0,1.239093180249707,1.3301751196960339,0.779834664402843
38.0,49.0,8.429293871,19.0,1.0,323.0,85.0,356.0,103.0,18.0,7.704577128895389,-47.0,-0.17889624190332126,1.666914611799644,0.889949707997998
112.0,103.0,2.013900995,20.0,1.0,178.0,61.0,72.0,56.0,-5.0,-6.147701648636639,51.0,0.12179359115012957,1.5775696951058689,1.059928353762975
114.0,108.0,3.0012910369999997,21.0,1.0,236.0,58.0,318.0,57.0,-1.0,-2.6757687042997755,56.0,0.07426638658946251,1.6357455711827156,0.9146692350424952
85.0,103.0,3.1164720060000004,22.0,1.0,356.0,47.0,43.0,47.0,0.0,-4.552056268122632,38.0,0.4038693635909374,-0.21200053311681832,0.9491139919675717
61.0,56.0,2.515700817,23.0,1.0,72.0,99.0,108.0,116.0,17.0,9.859937693986398,-38.0,-0.4038693635909374,-0.09965958007907702,0.5960291649362418
58.0,57.0,2.5995829109999997,24.0,1.0,318.0,141.0,249.0,141.0,0.0,10.033986529127263,65.0,0.027564131981734914,1.4880646284025147,-0.4471212925333262
47.0,47.0,2.664206266,25.0,1.0,43.0,10.0,339.0,22.0,12.0,15.96606224914372,37.0,0.43915883025032143,1.7335264775432448,-0.9011257513802123
99.0,116.0,0.980932713,26.0,1.0,108.0,48.0,336.0,45.0,-3.0,-7.360348794948761,51.0,0.12179359115012957,3.700182527426622,-1.3267895561110237
141.0,141.0,6.679261922999999,27.0,1.0,249.0,125.0,319.0,124.0,-1.0,4.59137643974424,16.0,1.2543795029469418,0.8252730056575174,-1.5826463980231036
10.0,22.0,1.866360188,28.0,1.0,339.0,134.0,12.0,130.0,-4.0,-1.4552845536050238,24.0,1.0386062156271345,3.1580482465549364,-2.121838084759271
48.0,45.0,0.9492230420000001,29.0,1.0,336.0,56.0,139.0,56.0,0.0,-2.1819574442862884,-8.0,-0.9158434551829502,1.080527976705503,-1.960004518719989
125.0,124.0,1.832452059,30.0,1.0,319.0,144.0,43.0,128.0,-16.0,-3.0632500551460122,-19.0,-1.2196409732810511,-1.4340078147959707,-2.2236269092562684
134.0,130.0,1.881174088,31.0,1.0,12.0,16.0,301.0,21.0,5.0,5.706445249818213,-30.0,-0.7432614353782201,-1.5961457787099027,-2.45710309975986
56.0,56.0,1.9495398999999998,32.0,1.0,139.0,111.0,153.0,109.0,-2.0,3.128623779857792,-55.0,-0.08211084497750488,0.9342099109416317,-3.3507880841157887
144.0,128.0,2.4992010590000002,33.0,1.0,43.0,41.0,55.0,48.0,7.0,2.085790970495106,-45.0,-0.2159355254609526,2.393023437866226,-3.276743997966736
16.0,21.0,2.400099039,34.0,1.0,301.0,29.0,112.0,20.0,-9.0,-11.260718188340919,-13.0,-1.2073658384375197,-0.412162979738078,-1.9024376453726446
111.0,109.0,4.515552044,35.0,1.0,153.0,67.0,285.0,53.0,-14.0,-15.383862532888143,44.0,0.23694378970735652,1.619307258627811,-1.9024376453726446
41.0,48.0,3.4164328580000003,36.0,1.0,55.0,79.0,169.0,63.0,-16.0,-23.127045845839895,-38.0,-0.4038693635909374,0.8305588977148118,-1.8481143585199096
29.0,20.0,2.265722752,37.0,1.0,112.0,96.0,169.0,113.0,17.0,7.619232301927356,-67.0,-0.02095421812591619,1.231871624908334,-1.1568948855596841
67.0,53.0,3.396042824,38.0,1.0,285.0,37.0,57.0,63.0,26.0,21.62583359287882,30.0,0.7432614353782201,-1.4812241787599765,-1.6170148635585029
79.0,63.0,2.749777794,39.0,1.0,169.0,133.0,333.0,108.0,-25.0,-22.710579049432127,-54.0,-0.09070833342866329,1.34269973547283,-1.5340053728952152
96.0,113.0,2.5829203130000002,40.0,1.0,169.0,77.0,58.0,84.0,7.0,1.1020374236288237,19.0,1.2196409732810511,3.4484606427647893,-1.5474156897846574
