stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
95.0,100.0,0.919680119,1.0,1.0,83.0,8.0,140.0,4.0,-4.0,1.6271027875715003,-61.0,-0.045301746186064765,4.749119008325371,-2.084494123022366
4.0,139.0,2.687985897,2.0,1.0,64.0,91.0,81.0,95.0,4.0,-7.217597733153962,61.0,0.045301746186064765,5.433940771011593,-2.0139146899057936
8.0,4.0,0.916432142,3.0,1.0,140.0,123.0,38.0,104.0,-19.0,-12.21776800818716,33.0,1.184919654534887,5.048642685013379,-2.3653907528560847
91.0,95.0,2.5822258,4.0,1.0,81.0,65.0,21.0,71.0,6.0,4.922988008264429,26.0,2.2127845014942817,3.5771149399805284,-1.9477855227567862
123.0,104.0,1.46807909,5.0,1.0,38.0,78.0,183.0,67.0,-11.0,-17.519841684864414,45.0,0.30989996054220603,4.710868360282704,-1.8666436399768924
65.0,71.0,9.800456285,6.0,1.0,21.0,26.0,182.0,21.0,-5.0,-6.467173616162508,39.0,0.6224665450504244,4.58831172866473,-2.6360008077324584
78.0,67.0,2.75306201,7.0,1.0,183.0,63.0,319.0,58.0,-5.0,-6.002710740112647,15.0,3.6518757361504903,2.416329375427257,-1.9571227224047636
26.0,21.0,0.7823820109999999,8.0,1.0,182.0,115.0,323.0,95.0,-20.0,-12.35500886418735,59.0,0.057896063218508195,2.794546468615558,-1.4127941488273532
63.0,58.0,14.48731899,9.0,1.0,319.0,86.0,249.0,120.0,34.0,23.343192335241437,-23.0,-2.7216581275646567,4.106816419264932,-0.5848450258177701
115.0,95.0,2.870086908,10.0,1.0,323.0,34.0,80.0,44.0,10.0,6.331910925109405,-67.0,-0.020066556333023906,3.7800076464100356,0.41653399425343013
86.0,120.0,1.869283915,11.0,1.0,249.0,137.0,265.0,146.0,9.0,13.700970395085367,-51.0,-0.15128717276599046,2.7619569370265986,0.5394978450299053
34.0,44.0,3.0978271960000003,12.0,1.0,80.0,113.0,187.0,107.0,-6.0,0.6083184607665935,69.0,0.014236114897004902,3.7380120052967527,0.18882427631333712
137.0,146.0,4.364136933999999,13.0,1.0,265.0,44.0,248.0,52.0,8.0,3.0738413315316855,-55.0,-0.09369483847598087,3.9373969785258773,-0.12208011183293989
113.0,107.0,1.8533456330000002,14.0,1.0,187.0,18.0,154.0,14.0,-4.0,-3.843454290615014,-53.0,-0.11905305574402418,3.1438069475832813,0.742943281332577
44.0,52.0,1.350643158,15.0,1.0,248.0,68.0,167.0,64.0,-4.0,-5.617031498321257,-24.0,-2.552543402648878,4.026492819920399,1.4029219716214825
68.0,64.0,1.883205891,17.0,1.0,167.0,38.0,323.0,49.0,11.0,6.425780464038159,30.0,1.5810443974138466,3.373883941208308,0.7238170401883985
132.0,74.0,2.16642499,18.0,1.0,143.0,112.0,178.0,103.0,-9.0,-3.081196783200742,20.0,3.19289167751451,4.360456995640078,0.4365273527228506
