stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
22.0,25.0,4.682354212,1.0,1.0,7.0,125.0,139.0,121.0,-4.0,-0.9449668358545367,45.0,0.15946750843212215,-2.754189131626377,2.628772184983853
121.0,121.0,5.966436862999999,2.0,1.0,166.0,34.0,341.0,35.0,1.0,-0.08898531548960165,-61.0,-0.03254175413830312,0.8505466625603183,2.3336781806541333
125.0,121.0,5.882800102000001,3.0,1.0,139.0,126.0,1.0,124.0,-2.0,1.0406032209218026,-1.0,-0.09608670432804578,1.6615452641592565,2.345216523126732
34.0,35.0,3.8491971489999997,4.0,1.0,341.0,12.0,215.0,15.0,3.0,4.408581261102723,22.0,0.8302805141162529,-1.7988021863932224,2.5403827114201905
126.0,124.0,3.600985765,5.0,1.0,1.0,85.0,172.0,80.0,-5.0,-8.792784418481844,41.0,0.2297758551245018,1.4767651923745488,1.3139958476323461
12.0,15.0,6.115528107,6.0,1.0,215.0,91.0,19.0,90.0,-1.0,-5.369626470089891,69.0,0.011148902440272996,1.1951321032193718,1.3386323492114447
91.0,90.0,3.832882881,8.0,1.0,19.0,6.0,220.0,142.0,-12.0,-8.998834182505757,-63.0,-0.025974629314422192,-1.7664384680605705,1.2811371660116664
8.0,110.0,3.3192849160000004,9.0,1.0,159.0,78.0,180.0,87.0,9.0,6.31466042678543,-70.0,-0.009144191939011663,1.1536507035212675,1.1884907357079477
6.0,142.0,2.832522869,10.0,1.0,220.0,24.0,155.0,31.0,7.0,6.8717791101629455,-18.0,-0.9150652804537426,-2.4529608653932162,1.3977232700168718
78.0,87.0,2.850022793,11.0,1.0,180.0,142.0,328.0,5.0,11.0,10.875684491099584,-64.0,-0.023060732877472616,1.2640259516306953,1.3977232700168718
24.0,31.0,4.3822331430000006,12.0,1.0,155.0,113.0,333.0,118.0,5.0,5.266977179457818,59.0,0.04030529309786066,0.7913678113228091,0.7950161834142244
142.0,5.0,5.564162016,13.0,1.0,328.0,84.0,148.0,90.0,6.0,2.350126479819913,58.0,0.04472495454807586,0.8819684324519461,0.7950161834142244
113.0,118.0,1.8491067890000001,14.0,1.0,333.0,18.0,30.0,20.0,2.0,2.5439626823702053,-53.0,-0.07394837044832779,-0.928155906210295,1.587129673479988
84.0,90.0,2.8332028389999997,15.0,1.0,148.0,145.0,26.0,145.0,0.0,1.3258441327898183,-61.0,-0.03254175413830312,0.27970044041337616,1.6433151866659677
18.0,20.0,1.200157881,16.0,1.0,30.0,144.0,208.0,145.0,1.0,1.6162701345459212,22.0,0.8302805141162529,1.2146516220726111,0.3260839324050217
145.0,145.0,3.7195019719999998,17.0,1.0,26.0,80.0,290.0,89.0,9.0,5.985155586734791,65.0,0.02035599950442407,0.6054564775738993,0.19564427227136913
144.0,145.0,2.366816044,18.0,1.0,208.0,38.0,241.0,36.0,-2.0,-3.331548981823655,-42.0,-0.2100660163104861,-0.853874565121482,0.04185890320527617
80.0,89.0,2.73311305,19.0,1.0,290.0,110.0,57.0,110.0,0.0,-0.8446378356485909,-30.0,-0.548895550924632,0.9061504885546017,0.3475418044578874
38.0,36.0,1.799647808,20.0,1.0,241.0,48.0,58.0,48.0,0.0,-1.4057224196844231,-10.0,-0.7864723097530133,0.8218560726404629,0.03978486415347022
110.0,110.0,2.266977072,21.0,1.0,57.0,123.0,151.0,106.0,-17.0,-14.057618676574272,-13.0,-0.8916347673988978,0.8215863033624089,0.3938313570225066
48.0,48.0,5.850177765,22.0,1.0,58.0,87.0,207.0,97.0,10.0,5.953947300963357,-39.0,-0.27382787379479856,1.8691114739418742,-0.44173785682595884
123.0,106.0,2.219652891,23.0,1.0,151.0,81.0,65.0,111.0,30.0,26.82069249211466,42.0,0.2100660163104861,-1.3324481788338303,-0.4698234001752848
87.0,97.0,2.700109005,24.0,1.0,207.0,138.0,123.0,129.0,-9.0,-8.856215653878145,-51.0,-0.0899440723444345,-1.6896408385616422,-0.2802216369365883
81.0,111.0,1.066138744,25.0,1.0,65.0,112.0,141.0,110.0,-2.0,-2.1027903808780124,-31.0,-0.5130444783911031,1.124270369480251,-0.7774468849459998
138.0,129.0,2.080671787,26.0,1.0,123.0,102.0,337.0,108.0,6.0,2.6422194670863988,36.0,0.35201077618002347,0.8172105657978975,-1.9668174455086918
112.0,110.0,3.268407822,27.0,1.0,141.0,97.0,359.0,103.0,6.0,1.7929060879331828,15.0,0.9221393445225401,1.7440512148316192,-2.599266994178712
102.0,108.0,2.7336997989999996,28.0,1.0,337.0,39.0,303.0,58.0,19.0,17.626823210178834,63.0,0.025974629314422192,1.9962803863222498,-2.331979047455522
97.0,103.0,4.1374671460000005,29.0,1.0,359.0,49.0,152.0,57.0,8.0,6.620983806244297,48.0,0.12011936207055923,2.1256896844284405,-2.331979047455522
39.0,58.0,4.097723961,30.0,1.0,303.0,140.0,356.0,6.0,14.0,13.798828176369732,47.0,0.13211414797697602,3.345537937956067,-1.6384456628805868
49.0,57.0,6.183847903999999,31.0,1.0,152.0,82.0,261.0,88.0,6.0,2.6587863466201185,-33.0,-0.4444986878771191,1.608347702776792,-2.0600083826206457
140.0,6.0,2.547761202,32.0,1.0,356.0,128.0,231.0,119.0,-9.0,-6.1323576252124,12.0,0.8646691828437548,0.4175375901037152,-1.7491776526635137
82.0,88.0,2.000226021,33.0,1.0,261.0,56.0,143.0,57.0,1.0,-0.1543449368471741,26.0,0.6963409841533542,1.2614746390826295,-1.6719584256891782
128.0,119.0,3.865557194,34.0,1.0,231.0,37.0,58.0,31.0,-6.0,-7.282015569278048,-57.0,-0.049556869940842734,1.1270768865342045,-0.7745353299732322
56.0,57.0,0.61796689,35.0,1.0,143.0,135.0,177.0,6.0,19.0,20.042602639738327,69.0,0.011148902440272996,0.945810170538816,-1.004003458322201
37.0,31.0,2.599006891,36.0,1.0,58.0,19.0,149.0,20.0,1.0,1.4265047223354337,18.0,0.9150652804537426,-1.2508998773287283,-1.4506029470082953
135.0,6.0,5.5480751989999995,37.0,1.0,177.0,63.0,216.0,68.0,5.0,3.875237214515792,72.0,0.005360446899265946,3.390574702888782,-0.9966184469711479
19.0,20.0,1.432119846,38.0,1.0,149.0,127.0,162.0,129.0,2.0,4.978013027192766,40.0,0.25101328857207394,-1.267373166895771,-1.1640056016611289
63.0,68.0,3.182309151,39.0,1.0,216.0,103.0,23.0,105.0,2.0,-1.1109592227555467,-40.0,-0.25101328857207394,1.749537090772321,-0.839910323794607
127.0,129.0,3.548480034,40.0,1.0,162.0,52.0,96.0,56.0,4.0,2.7175820375462223,-73.0,-0.0035476634403138418,2.2222481910023335,-1.026642310594571
103.0,105.0,2.983391047,41.0,1.0,23.0,7.0,355.0,18.0,11.0,13.64910746516961,-52.0,-0.0815795314610991,-0.5945083971648758,-0.9081546614471108
52.0,56.0,2.617392063,42.0,1.0,96.0,46.0,3.0,41.0,-5.0,-6.445377356482659,6.0,0.5368258293275548,4.086733150366327,-1.3625260712349307
7.0,18.0,1.482530832,43.0,1.0,355.0,99.0,108.0,93.0,-6.0,-9.946846791208749,56.0,0.05484542482985598,1.2382535129739862,-1.267097575481535
46.0,41.0,3.0501930710000003,44.0,1.0,3.0,94.0,86.0,107.0,13.0,8.600980138278395,-48.0,-0.12011936207055923,0.23650856764150596,-1.2868865768008173
99.0,93.0,1.980917215,45.0,1.0,108.0,120.0,193.0,106.0,-14.0,-11.550473089160384,-21.0,-0.8576580814832797,-1.0165037941040178,-1.6091785308682949
94.0,107.0,3.1332969669999997,46.0,1.0,86.0,55.0,315.0,57.0,2.0,0.8170120842879456,39.0,0.27382787379479856,0.4769720327740943,-1.8440049339350577
120.0,106.0,5.55106616,47.0,1.0,193.0,146.0,208.0,147.0,1.0,3.3170997983704993,-26.0,-0.6963409841533542,0.1213859811071169,-0.6160965265206159
55.0,57.0,0.7868010999999999,48.0,1.0,315.0,9.0,336.0,147.0,-10.0,-7.937195817712956,46.0,0.14520416461335467,-2.156871939089332,-0.16342687063608458
146.0,147.0,0.515581131,49.0,1.0,208.0,44.0,194.0,45.0,1.0,-0.4616199664661238,-46.0,-0.14520416461335467,1.083677229629009,-0.11292563286707247
9.0,147.0,3.1342511180000003,50.0,1.0,336.0,86.0,301.0,101.0,15.0,11.074509933892728,71.0,0.0072204459772042566,-2.2281780849884596,-0.8024886935572358
44.0,45.0,0.71573925,51.0,1.0,194.0,76.0,162.0,68.0,-8.0,-10.365989378938082,-32.0,-0.47817716635924384,1.392633928211492,-0.994039701804381
86.0,101.0,2.8853871819999997,52.0,1.0,301.0,83.0,285.0,79.0,-4.0,-7.498704475211376,3.0,0.28358336988221333,0.5499356029582205,-0.36858339887167907
76.0,68.0,2.116492033,53.0,1.0,162.0,35.0,348.0,39.0,4.0,2.8396615349208574,41.0,0.2297758551245018,-0.9242183105412899,-0.622962606797215
83.0,79.0,1.273359776,54.0,1.0,285.0,92.0,111.0,107.0,15.0,10.597778696599327,-9.0,-0.7352973706716494,-0.135661907968657,-1.0860205514398011
35.0,39.0,7.049722195,55.0,1.0,348.0,41.0,263.0,42.0,1.0,-0.4322458503555744,-6.0,-0.5368258293275548,-1.4147160645709342,-2.1394318171147817
92.0,107.0,2.886065245,56.0,1.0,111.0,101.0,62.0,126.0,25.0,21.42001012140394,-9.0,-0.7352973706716494,-3.2508875682116867,-1.7439207379848616
41.0,42.0,1.749625921,57.0,1.0,263.0,115.0,29.0,106.0,-9.0,-8.015864732670188,-74.0,-0.0017660751119794422,0.5807788151547318,-1.6199114102133303
101.0,126.0,3.467122793,58.0,1.0,62.0,45.0,345.0,42.0,-3.0,-4.456758767348056,56.0,0.05484542482985598,1.9975935699990095,0.05802162818350654
115.0,106.0,2.465509892,59.0,1.0,29.0,117.0,280.0,117.0,0.0,1.6433796336282072,-2.0,-0.19099755710915475,0.5481271942476189,0.3062927292395882
45.0,42.0,3.154146194,60.0,1.0,345.0,17.0,202.0,14.0,-3.0,-2.3341768101753795,28.0,0.6224906773669993,2.0267009764820596,0.12659647531366072
117.0,117.0,2.31476593,61.0,1.0,280.0,111.0,235.0,85.0,-26.0,-26.474611620331594,6.0,0.5368258293275548,2.2235712880518683,0.7931215578518482
17.0,14.0,3.433747292,62.0,1.0,202.0,36.0,4.0,32.0,-4.0,-5.224828477562703,-19.0,-0.9006999046221812,0.4674861484353736,-0.24806165930133167
111.0,85.0,3.5815618039999997,63.0,1.0,235.0,67.0,142.0,47.0,-20.0,-21.313715357920252,44.0,0.1749820262432981,1.5490976636545732,-0.2532198808682349
36.0,32.0,3.4671020510000004,64.0,1.0,4.0,21.0,79.0,21.0,0.0,0.20011179278187186,15.0,0.9221393445225401,1.9957013536700905,-0.0342061963054606
67.0,47.0,2.0989208219999997,65.0,1.0,142.0,16.0,340.0,19.0,3.0,3.793660696214661,51.0,0.0899440723444345,2.166726014128565,-0.14173034296238307
21.0,21.0,3.017672062,66.0,1.0,79.0,26.0,39.0,22.0,-4.0,-4.341829287630933,-5.0,-0.4574690901477292,2.5364742326696272,-0.8057742442567042
16.0,19.0,3.751389027,67.0,1.0,340.0,79.0,350.0,79.0,0.0,-2.84961764038065,-63.0,-0.025974629314422192,2.637892884578213,-0.48975368999483126
26.0,22.0,3.315890074,68.0,1.0,39.0,2.0,345.0,1.0,-1.0,3.918479706790615,24.0,0.7670064714549716,2.063827289323188,-1.1390609303015362
79.0,79.0,0.7329969409999999,69.0,1.0,350.0,27.0,151.0,36.0,9.0,8.55351723951882,52.0,0.0815795314610991,-1.5081199993443966,-1.3160187834724855
2.0,1.0,2.90022707,70.0,1.0,345.0,122.0,341.0,115.0,-7.0,-4.181320477006373,28.0,0.6224906773669993,-2.3047021456101735,-1.6761151642600258
27.0,36.0,2.083398819,71.0,1.0,151.0,1.0,35.0,142.0,-7.0,-1.4504816473750521,26.0,0.6963409841533542,1.2089170211309068,-0.890920111544114
122.0,115.0,3.631698132,72.0,1.0,341.0,54.0,190.0,51.0,-3.0,-4.214623836775814,68.0,0.01325266154125153,1.4449144607110256,-1.1100801607648625
54.0,51.0,2.083425999,74.0,1.0,190.0,131.0,53.0,122.0,-9.0,-6.72988492267627,71.0,0.0072204459772042566,-0.9787452502609588,-1.5536569576614
14.0,131.0,0.9510769840000001,75.0,1.0,278.0,69.0,208.0,69.0,0.0,-1.4759650593762217,-55.0,-0.06063852548558125,1.015304827755823,-1.9274767171578406
131.0,122.0,3.4179430010000003,76.0,1.0,53.0,11.0,287.0,7.0,-4.0,-2.3976500847415236,-28.0,-0.6224906773669993,1.2578985084212755,-1.0067680031700776
69.0,69.0,1.8507270809999998,77.0,1.0,208.0,65.0,191.0,51.0,-14.0,-15.19708972888192,4.0,0.372747359199222,1.651231637304918,-1.0067680031700776
11.0,7.0,2.783470869,78.0,1.0,287.0,96.0,18.0,101.0,5.0,0.7028845132630792,63.0,0.025974629314422192,2.239025996432887,-1.2662556880828204
65.0,51.0,1.75043416,79.0,1.0,191.0,58.0,190.0,47.0,-11.0,-12.110411645040216,7.0,0.6100106362116845,0.5950224514318481,-0.8958283069207241
96.0,101.0,2.516562939,80.0,1.0,18.0,74.0,257.0,76.0,2.0,-0.06836200231370526,22.0,0.8302805141162529,1.1283527147351131,-2.3184924693428957
58.0,47.0,9.300719261000001,81.0,1.0,190.0,88.0,5.0,94.0,6.0,1.8474352807393544,-30.0,-0.548895550924632,2.5004471740098753,-2.3121811755683233
74.0,76.0,0.765151978,82.0,1.0,257.0,124.0,312.0,117.0,-7.0,-3.9781556461249963,-50.0,-0.09910847278719995,-1.2372667392463184,-2.172934993696266
88.0,94.0,2.884514093,83.0,1.0,5.0,60.0,248.0,67.0,7.0,5.908795971598757,28.0,0.6224906773669993,-1.8955737575982452,-2.1559559245987954
,,,,,,,,,,,,,1.489304135534042,-1.686902688244985
,,,,,,,,,,,,,1.7253100150464769,-1.5420234943870441
133.0,130.0,3.2674770360000003,1.0,2.0,194.0,120.0,23.0,115.0,-5.0,-2.550473089160384,13.0,0.8916347673988978,-1.5502882711910466,-1.800495290108962
107.0,116.0,3.12522006,2.0,2.0,219.0,43.0,186.0,42.0,-1.0,-2.459421998881407,64.0,0.023060732877472616,0.4935381372078073,-1.2757051716341392
120.0,115.0,3.484164,3.0,2.0,23.0,44.0,243.0,49.0,5.0,3.538380033533876,-72.0,-0.005360446899265946,2.0350891058625247,-0.2791108427795004
43.0,42.0,0.48855805399999996,4.0,2.0,186.0,62.0,216.0,64.0,2.0,0.8957986671782763,-19.0,-0.9006999046221812,-1.754664382507923,-0.2791108427795004
44.0,49.0,3.366713285,5.0,2.0,243.0,108.0,192.0,105.0,-3.0,-4.56497135483793,-64.0,-0.023060732877472616,2.6240251732686715,-0.11735317797775176
62.0,64.0,3.1838788989999998,6.0,2.0,216.0,142.0,71.0,2.0,8.0,7.875684491099584,68.0,0.01325266154125153,1.4512751226404454,0.3820534223845852
108.0,105.0,3.450364113,7.0,2.0,192.0,24.0,352.0,20.0,-4.0,-4.1282208898370545,-64.0,-0.023060732877472616,-0.741654075872306,0.37921745609221263
142.0,2.0,6.816276072999999,8.0,2.0,71.0,58.0,92.0,58.0,0.0,-1.110411645040216,-64.0,-0.023060732877472616,3.580952176342285,0.6507780795619719
24.0,20.0,1.890851021,9.0,2.0,352.0,19.0,158.0,25.0,6.0,6.426504722335434,5.0,0.4574690901477292,2.208352233478996,0.4337253449089811
58.0,58.0,2.017083883,10.0,2.0,92.0,132.0,178.0,140.0,8.0,9.995316648370796,-74.0,-0.0017660751119794422,1.6140183091099867,1.0323494675268683
