stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
15.0,3.0,2.800162792,1.0,1.0,9.0,138.0,306.0,138.0,0.0,-0.0015083997906387666,23.0,63.0,0.48652996035425816,-0.6897493696166181,-0.10478998558405593,-1.0070925948701324,-4.4030717964873683e-17
2.0,146.0,2.300807238,2.0,1.0,163.0,105.0,98.0,123.0,18.0,18.00553119341246,43.0,65.0,2.243760202655039,-0.9437300600382886,0.06747520227019234,-0.3256423484453387,-0.015486358599417657
138.0,138.0,2.199856997,3.0,1.0,306.0,64.0,115.0,43.0,-21.0,-21.0,-72.0,-169.0,1.7125827182352535,-0.5854440615258554,-0.2027913645591958,0.045595337924909767,-0.031053489646752863
105.0,123.0,1.2999348640000001,4.0,1.0,98.0,98.0,118.0,102.0,4.0,4.0,7.0,-20.0,3.8179958597874823,-0.9302747751261105,0.23207019850764707,0.3226946027104005,-0.04678249254071448
64.0,43.0,2.067513227,5.0,1.0,115.0,23.0,137.0,29.0,6.0,5.998657474579504,41.0,-22.0,2.638670066154402,-0.9918584965003774,-0.03864569987266347,1.9037364317274508,-0.06275511614498197
98.0,102.0,2.066941023,6.0,1.0,118.0,112.0,219.0,122.0,10.0,6.664206982789501,-14.0,-101.0,,-0.7995158857402228,,,-0.07905407229018317
23.0,29.0,2.8173768519999998,7.0,1.0,137.0,111.0,169.0,108.0,-3.0,-3.0011190338917557,58.0,-32.0,,-0.4772950339160375,,,-0.09576333541059812
112.0,122.0,2.2168159480000003,8.0,1.0,219.0,69.0,299.0,42.0,-27.0,-27.000500999364995,43.0,-80.0,,-0.29822812344227223,,,-0.1129684230476118
111.0,108.0,3.4667439460000002,9.0,1.0,169.0,73.0,49.0,67.0,-6.0,-6.0,38.0,120.0,,-0.3330416831529812,,,-0.13075665140157106
69.0,42.0,2.9343049530000003,10.0,1.0,299.0,56.0,209.0,63.0,7.0,7.000000000000021,13.0,90.0,,-0.35720049933916986,,,-0.14921735943110875
73.0,67.0,2.750525951,11.0,1.0,49.0,46.0,11.0,55.0,9.0,-0.5025149003421401,27.0,38.0,,-0.3992206050710698,,,-0.16844209418924716
56.0,63.0,2.400035143,12.0,1.0,209.0,75.0,3.0,74.0,-1.0,-1.0,-19.0,-154.0,,-0.10830571821011815,,,-0.18852474915624826
46.0,55.0,2.0654718880000003,13.0,1.0,11.0,10.0,344.0,22.0,12.0,13.668790950314023,36.0,27.0,,-0.6100184229786635,,,-0.20956164629112412
75.0,74.0,1.9164710040000001,14.0,1.0,3.0,90.0,19.0,105.0,15.0,14.999999999999956,-15.0,-16.0,,-0.7038518707357956,,,-0.231651551392102
10.0,22.0,1.1002581120000001,15.0,1.0,344.0,141.0,7.0,3.0,8.0,5.996478486618914,15.0,-23.0,,-0.578291614385093,,,-0.2548956111516155
90.0,105.0,2.766664028,16.0,1.0,19.0,128.0,94.0,124.0,-4.0,-3.9999999999999556,-38.0,-75.0,,-0.6524227838830943,,,-0.2793971990405266
141.0,3.0,1.8839619159999998,17.0,1.0,7.0,45.0,281.0,54.0,9.0,8.996812261379848,-50.0,86.0,,-0.4524227838830944,,,-0.3052616558938835
128.0,124.0,2.434102774,18.0,1.0,94.0,44.0,190.0,50.0,6.0,5.99999999999988,-62.0,-96.0,,-0.7353201941716503,,,-0.33259590984025644
45.0,54.0,2.5499320030000003,19.0,1.0,281.0,53.0,254.0,53.0,0.0,-3.167952968435461e-14,-8.0,27.0,,-0.8056175454655606,,,-0.36150795907224675
44.0,50.0,2.3501918319999997,20.0,1.0,190.0,96.0,288.0,113.0,17.0,16.990602662834572,-52.0,-98.0,,-0.9980828025099683,,,-0.39210619996229024
53.0,53.0,5.134060143999999,21.0,1.0,254.0,8.0,221.0,127.0,-27.0,-26.99999999999998,45.0,33.0,,-1.8749320363236066,,,-0.424498582262467
96.0,113.0,1.083105803,22.0,1.0,288.0,19.0,235.0,13.0,-6.0,-1.9988819412579542,-69.0,53.0,,-1.8749320363236066,,,-0.45879157267978066
8.0,127.0,3.5171079639999996,23.0,1.0,221.0,9.0,150.0,11.0,2.0,2.000559816997612,-1.0,71.0,,-1.285905192300417,,,-0.49508890809192574
19.0,13.0,3.800223112,24.0,1.0,235.0,39.0,91.0,41.0,2.0,1.9996634121718622,-20.0,144.0,,-1.294839729559805,,,-0.5334901201782265
9.0,11.0,3.8505940439999997,25.0,1.0,150.0,85.0,266.0,117.0,32.0,32.0,70.0,-116.0,,-0.9333829466423791,,,-0.5740888144121464
39.0,41.0,3.29929328,26.0,1.0,91.0,3.0,68.0,14.0,11.0,11.0,36.0,23.0,,-1.3562481620631552,,,-0.6169706883305613
85.0,117.0,2.050057173,27.0,1.0,266.0,72.0,98.0,65.0,-7.0,-7.0,13.0,168.0,,-1.4809075840762345,,,-0.6622112769006853
3.0,14.0,2.9839003089999996,28.0,1.0,68.0,117.0,122.0,123.0,6.0,6.000000000000405,32.0,-54.0,,-1.6843002546267902,,,-0.7098734167887645
72.0,65.0,4.150314093,29.0,1.0,98.0,130.0,46.0,125.0,-5.0,-4.999999999999971,-58.0,52.0,,-1.774530625410368,,,-0.7600044265296219
117.0,123.0,1.733118057,30.0,1.0,122.0,63.0,128.0,49.0,-14.0,-14.0,54.0,-6.0,,-1.989407692111705,,,-0.8126330061235958
130.0,125.0,2.632622004,31.0,1.0,46.0,67.0,75.0,63.0,-4.0,-4.000500999364997,63.0,-29.0,,-1.730671859072703,,,-0.8677658675442446
63.0,49.0,2.566987038,32.0,1.0,128.0,108.0,305.0,92.0,-16.0,-16.0016769751564,-45.0,-177.0,,-2.006580204566302,,,-0.9253841170890403
67.0,63.0,1.400710106,33.0,1.0,75.0,70.0,38.0,70.0,0.0,-1.8913400094605165e-14,-3.0,37.0,,-1.3817852598569498,,,-0.9854394214614597
108.0,92.0,2.3661069869999998,34.0,1.0,305.0,68.0,353.0,71.0,3.0,1.506541941410583,40.0,-48.0,,-1.9531658323685146,,,-1.0478500018914787
70.0,70.0,2.633852005,35.0,1.0,38.0,32.0,317.0,9.0,-23.0,-7.500168603452103,38.0,81.0,,-1.756603513959694,,,-1.1124965143629257
68.0,71.0,5.383621931,36.0,1.0,353.0,142.0,131.0,6.0,10.0,9.999327893408012,72.0,-138.0,,-1.81009208232282,,,-1.179217888913022
32.0,9.0,3.616468191,37.0,1.0,317.0,101.0,209.0,112.0,11.0,10.999999999999988,-69.0,108.0,,-1.8815006884167123,,,-1.2478072166936558
101.0,112.0,2.165976048,39.0,1.0,209.0,40.0,357.0,47.0,7.0,6.999999999999988,61.0,-148.0,,-2.806021016669785,,,-1.3180077896169033
