stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
61.0,31.0,2.349593163,1.0,1.0,309.0,145.0,268.0,130.0,-15.0,-15.0,64.0,-0.00908690753883247,-1.7775093688050765,-3.3714285714285714
53.0,42.0,1.8831248280000001,2.0,1.0,140.0,43.0,172.0,41.0,-2.0,-2.0,10.0,-2.2453376061272214,-5.081570757559664,-4.0625
26.0,28.0,4.150025128999999,3.0,1.0,43.0,68.0,276.0,47.0,-21.0,-21.0,-42.0,0.17972702545363353,-1.5024303119483589,-5.516129032258065
145.0,130.0,2.349967003,4.0,1.0,268.0,85.0,191.0,104.0,19.0,19.0,60.0,-0.015708858773848967,-3.7477203939941686,-6.515151515151516
43.0,41.0,3.8845939639999996,5.0,1.0,172.0,141.0,197.0,144.0,3.0,3.0,50.0,-0.06022277940695945,-0.47009890620242156,-5.794117647058823
68.0,47.0,5.806439877000001,6.0,1.0,276.0,135.0,243.0,121.0,-14.0,-14.0,-67.0,0.005781348986535615,0.6179536206867141,-6.17948717948718
85.0,104.0,1.598477125,7.0,1.0,191.0,72.0,150.0,102.0,30.0,30.0,13.0,-2.388515031669002,6.843405165238914,-6.384615384615385
141.0,144.0,1.0652859209999999,8.0,1.0,197.0,74.0,234.0,107.0,33.0,33.0,67.0,-0.005781348986535615,2.734040872052585,-6.805555555555555
135.0,121.0,0.918971062,9.0,1.0,243.0,59.0,184.0,48.0,-11.0,-11.0,-72.0,0.0019007173677115924,2.1994718740195407,-5.666666666666667
72.0,102.0,2.582347155,10.0,1.0,150.0,46.0,213.0,53.0,7.0,7.0,26.0,-1.2144732070740167,-4.251414936180362,-6.35
74.0,107.0,1.683699131,11.0,1.0,234.0,121.0,200.0,110.0,-11.0,-11.0,-47.0,0.09079675905892835,-0.7835196472368894,-5.930232558139535
59.0,48.0,1.633312941,12.0,1.0,184.0,8.0,34.0,27.0,19.0,19.0,51.0,-0.052552308747868606,-5.029254364626941,-5.222222222222222
