stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
142.0,113.0,3.9144650000000003,7.0,1.0,37.0,8.0,-29.0,-29.00000000000062,-41.0,1.6489652889785493,-10.249958240090118,1.3051857766736261,10.673100277475676,-5.046575884093153e-17
96.0,35.0,0.911225,8.0,1.0,34.0,60.0,26.0,25.999999999999492,62.0,-2.1560277515976005,-10.13835184294565,0.43521788360936436,-4.211086988643006,-0.017753421508778667
102.0,5.0,0.62525,9.0,1.0,45.0,50.0,5.0,-5.205836590319262,57.0,-1.7901423770915377,-8.762791632641372,0.2423701422780471,4.521859500588648,-0.035621986139631565
1.0,65.0,0.6716850000000001,10.0,1.0,142.0,113.0,-29.0,-21.00436131409286,5.0,5.076152896996179,-9.973966159659282,1.8784654032947958,-3.260599513880779,-0.053721581249997596
136.0,102.0,0.898875,11.0,1.0,96.0,35.0,-61.0,-60.50027959905333,40.0,0.8429182048033217,-10.665773201191183,1.1635289955322474,-6.71667845130391,-0.07216957978332582
31.0,131.0,1.370995,12.0,1.0,102.0,5.0,49.0,49.0,-71.0,6.189303842706208,-11.051113479827185,0.7218554531567007,-0.671936618632995,-0.09108557558431031
62.0,35.0,1.607335,13.0,1.0,1.0,65.0,64.0,64.0,61.0,1.395683986336231,-9.779126645527096,-0.05216451118443822,7.724502157233297,-0.11059210899312473
2.0,40.0,0.423545,14.0,1.0,136.0,102.0,-34.0,-34.0,12.0,-0.36963501154465545,-10.891514575362987,1.091256439467486,2.2150655519998015,-0.130815378223572
60.0,121.0,0.3888,15.0,1.0,31.0,131.0,-46.0,-46.01341899075492,29.0,5.541761698809806,-11.710485073723193,0.9933445827320593,-0.3237639771242011,-0.1518859309380445
64.0,76.0,0.341735,16.0,1.0,62.0,35.0,-27.0,-27.01453325898091,2.0,0.2803395893406015,-12.660290986973862,0.7820585757182023,-2.722364959528284,-0.17393932904819448
6.0,90.0,0.10805,17.0,1.0,2.0,40.0,38.0,38.00000000000035,4.0,4.396300941031417,-12.127884757603672,0.059866064551953396,-5.237222849212439,-0.19711677808426833
14.0,25.0,0.5075,18.0,1.0,60.0,121.0,61.0,60.99999999999946,-46.0,8.288936349260638,-11.916225671941152,1.0310847791647304,1.7402233963035119,-0.2215657104789942
134.0,70.0,3.697635,19.0,1.0,64.0,76.0,12.0,11.985466741019088,70.0,4.21107448220625,-10.034318997874898,0.5723676712517382,-1.156578118706212,-0.24744030979702863
82.0,60.0,0.10923499999999998,20.0,1.0,6.0,90.0,-62.0,-62.00167821285399,-70.0,5.468215667624049,-9.13078792125408,1.3148594160312752,2.4693459512189166,-0.27490196030609376
57.0,63.0,0.72542,21.0,1.0,14.0,25.0,11.0,10.999999999999417,43.0,6.946989460928932,-8.58926216415768,1.718834930268357,-4.529763086795109,-0.3041196033358908
70.0,30.0,1.037995,22.0,1.0,134.0,70.0,-64.0,-64.00436596642544,-64.0,-5.081208383320074,-8.231473532968613,0.8749056251504657,9.001856337094528,-0.33526997862040114
11.0,9.0,0.06933500000000001,23.0,1.0,82.0,60.0,-22.0,-39.49278656725986,-71.0,0.5003883197234863,-7.635029295585534,0.9611774626343261,7.293885856546566,-0.36853772529624057
36.0,29.0,0.206395,24.0,1.0,57.0,63.0,6.0,-0.004023643269079891,-21.0,5.5336515290873365,-7.6424880963590995,-0.3327889749699852,0.9321588436516522,-0.40411531347944646
50.0,113.0,0.31404499999999996,25.0,1.0,70.0,30.0,-40.0,-40.0,-20.0,7.8018425206974245,-7.307103302402943,0.9169090478690155,0.4903777989436945,-0.442202773431638
29.0,145.0,0.70943,26.0,1.0,11.0,9.0,-2.0,-2.0154310471304884,18.0,1.557291576274254,-6.457355137008793,1.8622484012709577,3.4225863161602934,-0.4830071853460415
45.0,5.0,1.092835,27.0,1.0,36.0,29.0,-7.0,-7.0,9.0,7.75526095797292,-6.457355137008793,0.4895248431939589,2.5919327240147654,-0.5267418888566127
97.0,59.0,0.77544,28.0,1.0,50.0,113.0,63.0,63.0031831244994,47.0,4.956443575463735,-7.241839855946409,0.5106531537047712,-2.432325529802631,-0.5736253676568567
70.0,42.0,1.35628,29.0,1.0,29.0,145.0,-30.0,-20.4,41.0,-0.568233369014398,-6.425193002714196,0.4747944846996376,10.67112748170643,-0.6238797613051285
135.0,131.0,0.445825,30.0,1.0,45.0,5.0,-40.0,-50.205836590319265,-56.0,-1.6277773930975616,-4.086118440044569,0.7360144465307791,-1.7278504467924412,-0.6777289536294175
82.0,139.0,5.101765,31.0,1.0,97.0,59.0,-38.0,-37.99983236248108,-15.0,2.9081245366458344,-1.6763436467883945,0.8389096972347524,3.1788976236413973,-0.735396185410569
63.0,74.0,1.8949049999999998,32.0,1.0,70.0,42.0,-28.0,-28.0,-7.0,5.193819398465599,-0.2794994197065098,1.1963322501996356,4.899403666956964,-0.7971011385482208
140.0,95.0,1.258815,33.0,1.0,135.0,131.0,-4.0,-4.000000000000165,5.0,7.659002598555821,3.8153530600945915,0.41837096971246673,-4.516507978664884,-0.8630564400711679
138.0,13.0,1.49558,34.0,1.0,82.0,139.0,57.0,39.50721343274014,56.0,13.987333163789899,5.3380611685965205,1.1263057778880927,-3.360091882013327,-0.9334635375553254
147.0,66.0,3.24913,35.0,1.0,63.0,74.0,11.0,-32.32303443689183,-62.0,-6.389894919504456,6.736844802357942,0.12881840543893927,-2.6011875113419056,-1.0085079031990818
129.0,33.0,4.03045,36.0,1.0,140.0,95.0,-45.0,-45.005705901197615,-11.0,4.67164769230359,5.974729305714616,0.40278019448840063,9.689667951433691,-1.088353532435586
13.0,15.0,0.5112800000000001,37.0,1.0,138.0,13.0,21.0,20.994294098802282,21.0,6.279717362723621,5.9200205534096675,0.32199278549396465,-0.469968766438296,-1.173136714989305
26.0,108.0,2.012665,38.0,1.0,147.0,66.0,65.0,42.333333333333385,25.0,1.0599638521763728,5.641674999649707,0.02609547396664085,-3.759308764456691,-1.262959072138247
5.0,106.0,1.49088,39.0,1.0,129.0,33.0,50.0,50.00000000000073,22.0,-1.5807733289400543,5.85286543608594,1.0149260551510872,5.729354395925059,-1.357879873993291
96.0,142.0,0.5237850000000001,40.0,1.0,13.0,15.0,2.0,1.9845689528695118,-63.0,4.5471782074374065,6.5259782238915935,-0.3029785134374415,4.7434224109407115,-1.4579076751273232
58.0,123.0,1.962175,41.0,1.0,26.0,108.0,-64.0,-64.0,32.0,5.05182992673885,3.221898629966861,0.6212061229200148,6.257033717156514,-1.5629913360167562
90.0,117.0,0.77762,42.0,1.0,5.0,106.0,-45.0,-44.99076600206742,-61.0,4.891368993123176,3.5577163224799486,0.5413600142133301,-5.8634592796160225,-1.6730105314499324
122.0,90.0,1.877975,43.0,1.0,96.0,142.0,46.0,46.49972040094667,26.0,0.5118758534689322,3.5577163224799486,0.28798223834931813,1.7613551004112418,-1.78776588503037
68.0,17.0,1.67445,44.0,1.0,58.0,123.0,65.0,22.33210695456681,10.0,3.150540464394588,2.33316163550351,0.5904023855672725,-1.4329945070699532,-1.9069689105941927
62.0,56.0,0.609425,45.0,1.0,90.0,117.0,27.0,17.996814624797484,-28.0,8.129878550720408,5.197849671756948,0.9822911044618681,-7.703750460912442,-2.030231985877926
3.0,18.0,1.71173,46.0,1.0,122.0,90.0,-32.0,-9.666666666666718,27.0,4.711377172639916,6.694164535674269,0.5704328982644966,-1.7661719992944358,-2.157058629855708
5.0,80.0,1.0759100000000001,47.0,1.0,68.0,17.0,-51.0,-51.0,-63.0,14.622841201620721,5.155299748162354,2.0053458292419175,-6.681324099059625,-2.2868344011624444
91.0,25.0,0.462265,48.0,1.0,62.0,56.0,-6.0,-6.014533258980911,29.0,9.738567989504235,6.367940929570923,0.5743396889248699,-2.662851820211646,-2.418818778881385
10.0,143.0,1.093005,49.0,1.0,3.0,18.0,15.0,15.009233997932649,7.0,5.334939107952343,6.411770571002439,1.4598450445859403,-2.802564034122008,-2.5521384262691837
