stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
5.0,106.0,1.71173,39.0,1.0,96.0,142.0,46.0,46.00000000000024,55.0,-11.666326607718064,7.139225585264489,-0.7468910422527203,-4.494463576254878,5.0894229620473626
96.0,142.0,1.0759100000000001,40.0,1.0,58.0,123.0,65.0,65.0,38.0,-4.012700850237309,7.720022867846003,0.8417829083673622,0.727052942118017,5.2926734247086635
58.0,123.0,0.462265,41.0,1.0,90.0,117.0,27.0,27.0,-32.0,-8.991934040467477,7.720022867846003,-0.36108594003548833,11.73506637345347,5.492642234539067
90.0,117.0,1.093005,42.0,1.0,122.0,90.0,-32.0,-32.000000000000114,-32.0,-8.241735341019192,7.561429474641183,-0.10941055699282697,-6.318854851736384,5.687792085860626
122.0,90.0,3.78,43.0,1.0,68.0,17.0,-51.0,-50.999999999999794,54.0,6.283041079350604,7.418990893270939,1.0247609856526405,-3.625109978512147,5.876459931214946
62.0,56.0,0.794295,45.0,1.0,3.0,18.0,15.0,15.00923090373544,59.0,-12.212173569003802,6.060834449970347,-0.9500186943246413,-0.21731590068197862,6.056863935795095
3.0,18.0,3.593165,46.0,1.0,5.0,80.0,-71.0,-70.99076909626456,-2.0,-7.559282661141732,5.8259681350527694,0.5339392709245472,-5.449685900837681,6.227113305848567
5.0,80.0,12.934435,47.0,1.0,91.0,25.0,-66.0,-66.0,60.0,0.9990332112777248,4.416930267919459,0.6875273962426618,-11.307734919939472,6.385221174889854
91.0,25.0,10.981295,48.0,1.0,10.0,143.0,-13.0,-25.401742812262505,-65.0,-1.5772328763568924,2.7517049277111734,0.4288273540061564,3.0607305561446436,6.529120679264182
10.0,143.0,4.0056,49.0,1.0,140.0,127.0,-13.0,-13.0,16.0,-9.639062995703918,4.142614385938228,-0.0018799600148850812,-1.4007618494181802,6.656684290483402
140.0,127.0,5.312105,50.0,1.0,56.0,68.0,12.0,12.0,-62.0,-9.66290018712415,5.360924905631671,-0.12499373978622555,-4.477335218555425,6.765746396259507
56.0,68.0,2.09713,51.0,1.0,123.0,117.0,-6.0,-6.0,-67.0,-10.999828463829903,8.943706274479965,0.014598144727138423,-4.430625104376464,6.854129036279245
123.0,117.0,15.613285000000001,52.0,1.0,62.0,80.0,18.0,38.239934412884466,61.0,-8.300735083916248,8.437469768527912,0.0735903486531556,1.9422714474094098,6.919670604067884
63.0,119.0,19.85288,54.0,1.0,103.0,40.0,-63.0,-63.0,-40.0,-12.125119026283844,9.178942918781717,-0.6890892753353859,0.1575705393623454,6.960257224956786
27.0,10.0,8.522735,61.0,1.0,75.0,81.0,6.0,39.672704707146224,-48.0,-3.2397415154233715,10.888689906452692,0.23145362532705405,10.972607994057983,6.97385641496935
75.0,81.0,10.53539,62.0,1.0,6.0,30.0,24.0,24.000000000000348,69.0,-1.964666939230387,10.26336504335279,0.0934869666548085,-0.4755430172059271,6.958552519696697
6.0,30.0,8.130405,63.0,1.0,44.0,30.0,-14.0,-14.0,-38.0,-10.754214501591013,8.04209836259684,0.5790484827014986,-6.2326932401769986,6.912583329746693
44.0,30.0,12.083210000000001,64.0,1.0,35.0,109.0,-72.0,-72.00871690019801,9.0,-6.771994353507457,8.288892518217075,-0.6365402277282292,-0.37630364970614455,6.834377174276644
98.0,45.0,7.1131,67.0,1.0,86.0,95.0,9.0,8.979529131913413,12.0,-13.890314288968197,6.703299285927443,-0.3969643851124313,-1.662590103800359,6.72258971082938
86.0,95.0,3.52724,68.0,1.0,120.0,89.0,-31.0,-39.99999999999986,-34.0,-7.921961223714326,7.676836006048413,-0.052015080525509544,9.050294745566795,6.576139562579829
120.0,89.0,9.385155000000001,69.0,1.0,9.0,51.0,42.0,41.99583956619633,-35.0,-6.424121710923802,7.373427719134064,-0.4112953589141933,3.329069583493084,6.394241907379264
9.0,51.0,5.16012,70.0,1.0,109.0,76.0,-33.0,-33.0,46.0,-7.745474701249945,8.264388083891857,-0.1425075119648712,3.981138216592567,6.176439100466736
109.0,76.0,5.572815,71.0,1.0,14.0,112.0,-48.0,-43.25503220702953,-51.0,-4.3912211908548064,8.52533251120871,0.10227150421071529,-0.4941634402937814,5.922627417578083
14.0,112.0,9.379355,72.0,1.0,84.0,130.0,46.0,43.00587076446063,-70.0,-6.234836512267647,9.037511727123633,-0.1836911211127834,4.007203280477534,5.633079039744078
84.0,130.0,13.55156,73.0,1.0,113.0,96.0,-17.0,-17.0,-29.0,-7.388171952336728,9.037511727123633,0.33317370104339383,0.36886278899826164,5.308458466601494
113.0,96.0,0.885335,74.0,1.0,11.0,93.0,-64.0,-63.003857117553,-44.0,-4.50088563679569,8.64192717490486,0.42838994628805716,-8.124364756542299,4.949832641602071
11.0,93.0,0.26361999999999997,75.0,1.0,65.0,18.0,-47.0,4.500832860914059,-54.0,-3.1746305527442282,8.66823086140828,0.18598215830592846,-5.949643908843228,4.5586741988311195
65.0,18.0,1.7509700000000001,76.0,1.0,111.0,141.0,30.0,30.0,-46.0,-7.3303027598826125,8.214866244180113,-0.34008958655306076,4.447112594514998,4.13685739460607
111.0,141.0,2.17709,77.0,1.0,106.0,27.0,67.0,68.49999999999972,5.0,-10.400079221579809,7.874866244180111,-0.12837476390008987,-5.7156693528721085,3.6866464636353946
106.0,27.0,1.14984,78.0,1.0,147.0,10.0,9.0,9.0,-41.0,-9.633447053558637,3.994299641276329,-0.43824506803330815,0.787317233017039,3.2106763340501554
147.0,10.0,0.42263500000000004,79.0,1.0,7.0,12.0,5.0,5.0,-6.0,-7.2660091990915046,3.224572615820108,-0.30929617170284546,-13.997564077690942,2.7119258417673455
7.0,12.0,0.30766,80.0,1.0,71.0,90.0,19.0,19.00544763767772,-64.0,-5.280731865670242,3.3568135697180437,-0.11091023082693258,-3.963698275065527,2.1936837952653008
71.0,90.0,0.62327,81.0,1.0,59.0,41.0,-18.0,-18.0,12.0,-6.755373458608549,1.282228170907603,0.19153136075564778,-6.681342141206323,1.6595084492718302
59.0,41.0,1.45895,82.0,1.0,14.0,55.0,41.0,45.74496779297047,45.0,-6.704571186896197,2.5751561454638714,-1.0785020832653245,3.361558036692154,1.1131811422238893
14.0,55.0,2.23675,83.0,1.0,97.0,100.0,3.0,3.0,63.0,-6.7872620839629905,0.4415417639318551,0.0855537706679881,2.649693695745808,0.5586550299762597
97.0,100.0,0.36,84.0,1.0,69.0,44.0,-25.0,-24.99455236232228,28.0,0.28162139692393195,-0.08029806439898597,0.2860660490425213,0.4440894729166096,-0.0
69.0,24.0,1.042685,1.0,2.0,64.0,47.0,-17.0,-16.982723395269055,5.0,-6.040624363767944,2.3780561943189755,0.4314159203323491,-6.55217056796498,-0.5586550299762597
64.0,47.0,5.494365,2.0,2.0,8.0,77.0,69.0,68.99999999999984,56.0,-6.477771393240756,0.4887987773889915,0.27015153839024864,-12.107417468289539,-1.1131811422238893
8.0,77.0,1.142535,3.0,2.0,126.0,35.0,55.0,55.0,28.0,-7.4300222034597345,0.8878585778810019,0.21102499379285508,-1.9514845334254658,-1.6595084492718302
126.0,35.0,0.040465,4.0,2.0,118.0,13.0,41.0,40.999999999999886,8.0,-7.978465770777335,1.7603434659998822,-0.36471987470327516,0.6328407786216053,-2.1936837952653008
118.0,13.0,3.7947949999999997,5.0,2.0,29.0,67.0,38.0,47.60000000000002,-57.0,-5.9282568489794425,2.547577508553074,0.306429940628807,-0.8283909516998283,-2.7119258417673455
29.0,67.0,1.9921900000000001,6.0,2.0,91.0,127.0,36.0,36.0,-62.0,-7.670664183174101,1.5558540342956104,-0.12270254104473725,-2.3258844108464176,-3.2106763340501554
91.0,127.0,0.772345,7.0,2.0,29.0,40.0,11.0,20.600000000000026,62.0,-11.635832331377319,0.2869711149815226,-0.4382112157755875,-0.9960973118716097,-3.6866464636353946
29.0,40.0,0.49048,8.0,2.0,117.0,15.0,44.0,44.0,58.0,-8.840823351747114,-0.02849820497743559,-0.28072863757776106,-0.7637068365850999,-4.13685739460607
117.0,15.0,1.277825,9.0,2.0,50.0,54.0,4.0,-18.326845209972035,67.0,-4.253473975346261,-0.02849820497743559,0.18296977761730177,-5.157894658891817,-4.5586741988311195
50.0,54.0,4.328175,10.0,2.0,1.0,70.0,69.0,69.0,49.0,-1.6510143648855622,-2.5120840781457043,-0.16586636799402643,-7.92711571484117,-4.949832641602071
1.0,70.0,1.8739150000000002,11.0,2.0,22.0,29.0,7.0,7.0,-21.0,5.090391927105815,-4.246230105777809,1.049552677166919,-7.195826132423527,-5.308458466601494
22.0,29.0,2.0499650000000003,12.0,2.0,39.0,88.0,49.0,48.99808349420365,-17.0,-10.99982852429141,-3.805174085862349,0.11211157524554335,-3.03061651176241,-5.633079039744078
39.0,88.0,3.8277449999999997,13.0,2.0,100.0,76.0,-24.0,-24.0,-61.0,-10.851719687299637,-2.4208930259195496,0.4691994951018887,-6.631630518881785,-5.922627417578083
100.0,76.0,1.559175,14.0,2.0,10.0,13.0,3.0,-9.401742812262505,-56.0,-2.9053501102764057,-1.0215077999941415,-0.15799410401990444,1.963988563117686,-6.176439100466736
10.0,13.0,1.42646,15.0,2.0,142.0,4.0,8.0,7.986916064592419,14.0,-6.154013080725971,-1.7927892124940195,0.5700053084128774,-0.9898883666376709,-6.394241907379264
142.0,4.0,4.727055,16.0,2.0,38.0,4.0,-34.0,-49.203288981258865,-42.0,-10.466593211171892,-0.6745690244839367,-0.28836855686590357,3.7737896142682783,-6.576139562579829
38.0,4.0,0.40745,17.0,2.0,10.0,6.0,-4.0,-16.401742812262505,28.0,-5.174297533081264,-0.9387656427320534,-0.32988177126748913,-2.890106208430586,-6.72258971082938
10.0,6.0,0.07792,18.0,2.0,48.0,61.0,13.0,12.999999999999718,-38.0,-10.411545983874923,-2.022098976065386,0.4875453337286168,1.6268079784792786,-6.834377174276644
48.0,61.0,0.708335,19.0,2.0,94.0,75.0,-19.0,-0.013424915087817624,-46.0,-10.611553740666457,-2.668261186441747,-0.5030201347518732,3.939285486604193,-6.912583329746693
94.0,75.0,2.32605,20.0,2.0,138.0,43.0,51.0,51.0,-44.0,-2.1006644000180263,-2.668261186441747,0.6982360390005374,-2.7336842541382795,-6.958552519696697
138.0,43.0,0.9980549999999999,21.0,2.0,75.0,13.0,-62.0,-28.327295292853776,63.0,-8.35926127976337,-1.0950782428962262,-0.4267917902040742,4.586009491537894,-6.97385641496935
75.0,13.0,0.762995,22.0,2.0,18.0,97.0,-67.0,-67.0,57.0,3.922693010157521,-1.4464080987674959,0.9608407241331417,6.783656627572474,-6.960257224956786
18.0,97.0,3.506685,23.0,2.0,104.0,10.0,52.0,52.00000000000002,60.0,-1.9782954593095121,1.489345494417395,-0.07192768195883495,6.833702015253547,-6.919670604067884
104.0,10.0,0.017044999999999998,24.0,2.0,4.0,142.0,-8.0,19.516936217774475,-46.0,-10.99982852354639,1.9458672335478346,1.130391740628241,-7.622395129888193,-6.854129036279245
4.0,142.0,0.07373500000000001,25.0,2.0,21.0,18.0,-3.0,-3.0,-17.0,-8.438825406383271,3.5893024365199646,-0.683935405727361,-4.474652799711149,-6.765746396259507
21.0,18.0,0.052895000000000005,26.0,2.0,123.0,85.0,-38.0,-38.0,44.0,-9.674989990781764,2.1315633879035762,-0.22897817992043742,4.170607189040524,-6.656684290483402
123.0,85.0,1.019925,27.0,2.0,106.0,36.0,-70.0,-68.50000000000028,17.0,-2.5728674241418723,0.9346282144754506,0.05643671849287095,-0.2257468855045608,-6.529120679264182
106.0,36.0,1.9399950000000001,28.0,2.0,51.0,144.0,-53.0,-53.00748982216691,55.0,-9.892620831529221,0.9286693515043168,-0.009532120211848728,3.477128930867689,-6.385221174889854
51.0,144.0,2.40338,29.0,2.0,38.0,94.0,56.0,40.796711018741135,13.0,-3.642532622560793,-1.8115368450914997,0.43383305153937723,-4.1427393432910575,-6.227113305848567
38.0,94.0,3.625025,30.0,2.0,59.0,88.0,29.0,29.0,-21.0,-3.50534548641701,-0.9445232955313273,0.2771263965176481,0.6402523090929207,-6.056863935795095
59.0,88.0,0.6260100000000001,31.0,2.0,1.0,123.0,-24.0,-24.0,58.0,-6.0826652989895225,-7.104971939237257,0.17799769745426297,1.3980251128430121,-5.876459931214946
1.0,123.0,2.59254,32.0,2.0,32.0,30.0,-2.0,-1.9995006349472506,-31.0,-11.392760095543705,-8.0836980285912,-0.39623071552965744,-6.832927395517096,-5.687792085860626
32.0,30.0,2.32355,33.0,2.0,38.0,82.0,44.0,28.79671101874114,-6.0,-9.483597769773917,-6.925161443225333,-0.3770771733456111,4.9852893235400435,-5.492642234539067
38.0,82.0,2.53633,34.0,2.0,86.0,145.0,59.0,58.97952913191342,-48.0,-9.481858180627523,-7.289237906878692,-0.39663407823746516,6.6186801682278125,-5.2926734247086635
86.0,145.0,10.9998,35.0,2.0,8.0,67.0,59.0,58.999999999999844,-68.0,3.77533479224539,-7.0989233769164874,0.7023451997411356,0.3878685823979121,-5.0894229620473626
8.0,67.0,9.564414999999999,36.0,2.0,81.0,38.0,-43.0,-43.00586817615185,-73.0,-6.007032762692969,-8.296458093426645,0.7440280829206306,4.652014248528959,-4.884298105649352
81.0,38.0,1.4163649999999999,37.0,2.0,98.0,17.0,65.0,65.0,-17.0,-9.918682321389314,-8.927894243336771,-0.34735104166565944,2.0180782749827686,-4.678574159360004
98.0,17.0,3.92677,38.0,2.0,102.0,34.0,-68.0,-68.0,-4.0,-9.543371893273074,-8.268819195400514,-0.4025152465570961,-5.478959961265153,-4.473394687203603
102.0,34.0,7.844975,39.0,2.0,75.0,30.0,-45.0,-11.327295292853776,27.0,-9.573114633346227,-9.311043117463912,0.7574451721155158,3.6443209633397875,-4.269773571886408
75.0,30.0,8.997010000000001,40.0,2.0,109.0,80.0,-29.0,-29.0,-34.0,-9.69441736201748,-9.040936224143884,0.08951950079170204,-0.8920173691483192,-4.068598634791794
109.0,80.0,14.934115,41.0,2.0,123.0,105.0,-18.0,-18.0,-14.0,-5.6478722968669715,-7.17511460420818,0.18822390540197095,-5.668394405618336,-3.870636542452169
123.0,105.0,1.0059200000000001,42.0,2.0,46.0,75.0,29.0,29.0,-69.0,-5.182150423372629,-6.008653984798622,0.1215362856668558,4.654583421433932,-3.676538736880241
46.0,75.0,1.525095,43.0,2.0,74.0,12.0,-62.0,-49.50436475493129,-28.0,-8.745070393189947,-6.709955781934759,-0.7065579488643671,-1.8901699439774524,-3.4868481440889254
74.0,12.0,0.708385,44.0,2.0,11.0,39.0,28.0,28.996142882447,63.0,-10.455963369272737,-6.07105521960062,-0.5021572973681919,-3.685134067732442,-3.3020064354098126
11.0,39.0,0.765915,45.0,2.0,62.0,3.0,-59.0,-38.760065587115534,-51.0,-6.712094963012776,-5.172902758775038,-0.3008254909173589,4.831505049866643,-3.122361638719031
62.0,3.0,0.274595,46.0,2.0,144.0,140.0,-4.0,-4.013083935407581,64.0,-9.321414680385336,-4.012946324072816,0.12701344679425342,0.11150838754348649,-2.9481759204028353
144.0,140.0,1.626485,47.0,2.0,96.0,75.0,-21.0,-20.99999999999976,48.0,-8.019299131522853,-4.160946324072815,0.210381619596852,-3.246332482644133,-2.779633382985245
96.0,75.0,3.309525,48.0,2.0,134.0,50.0,62.0,62.0,-38.0,-8.234489860726505,-4.629782426680144,0.2706621683000565,2.7453679431926448,-2.6168477470800693
134.0,50.0,3.58451,49.0,2.0,87.0,2.0,61.0,-0.02279772427440463,47.0,-8.532293435457069,-4.207119137262816,0.14625847382984494,2.796935397805418,-2.459869809142757
87.0,2.0,7.35773,50.0,2.0,38.0,132.0,-52.0,-67.20328898125886,49.0,-10.99982839235188,-3.710954676841757,-0.12278138982664556,-1.9136232006102802,-2.308694587941621
38.0,132.0,1.229865,51.0,2.0,33.0,42.0,9.0,10.479869343225609,5.0,-0.3852964734780612,-3.710954676841757,-0.06702690311795508,-6.990809002863435,-2.163268092423499
33.0,42.0,1.2919200000000002,52.0,2.0,72.0,72.0,0.0,3.6375940941723556e-13,-39.0,-8.650451877972841,-6.513039531962002,-0.22789863804165386,2.8891137495475645,-2.023493661508095
72.0,72.0,2.456665,53.0,2.0,14.0,137.0,-23.0,-18.255032207029526,58.0,-6.0829808363401145,-5.667822068906775,0.3679045797172655,3.495514503417061,-1.8892378421951324
14.0,137.0,7.778705,54.0,2.0,96.0,43.0,-53.0,-52.99999999999976,64.0,-7.85742498719825,-8.224154017774723,0.20323232710121586,-9.241479056577258,-1.7603357861783915
96.0,43.0,13.131504999999999,55.0,2.0,78.0,23.0,-55.0,-55.0,18.0,-10.09153327774022,-8.907729209509665,-0.3387137533251034,-0.34855562859859673,-1.6365961569645786
78.0,23.0,0.27208000000000004,56.0,2.0,142.0,139.0,-3.0,-3.0130839354075807,-64.0,-4.238027849117479,-8.907729209509665,0.8681769646193692,6.300323861358495,-1.5178055493796094
142.0,139.0,8.0135,57.0,2.0,21.0,44.0,23.0,23.0,-25.0,-8.72949297145545,-8.389872066652522,0.12398297058515144,1.5180523521124731,-1.4037324314342654
21.0,44.0,0.118825,58.0,2.0,71.0,130.0,59.0,59.00544763767772,-50.0,-1.8886087112240806,-7.778778831500749,0.3034152311200184,11.802667840307702,-1.2941306249672841
71.0,130.0,0.36123,59.0,2.0,117.0,3.0,32.0,32.0,-46.0,-7.381332210725697,-9.453310594889352,0.1369881856040402,6.440113496263661,-1.1887423464541433
90.0,81.0,12.54785,61.0,2.0,138.0,11.0,19.0,19.0,-48.0,-7.113687230556607,-8.943548284083805,-0.8876351520868407,4.831146713291049,-1.0873008330408016
138.0,11.0,0.20597,62.0,2.0,58.0,60.0,2.0,2.0,-66.0,-6.818215901931883,-9.937884940030246,0.23876179846346338,-7.339023069437297,-0.9895325814100902
58.0,60.0,0.7870699999999999,63.0,2.0,96.0,27.0,-69.0,-68.99999999999976,-38.0,-13.160544750473932,-5.0112555915263455,-0.6408743679192686,-5.665653969222053,-0.8951592286879727
96.0,27.0,0.20817,64.0,2.0,139.0,57.0,64.0,64.0,-43.0,1.204439851686419,-3.5766508119829292,0.45953939615895856,-0.07399756804050628,-0.8038991054116558
139.0,57.0,0.29147,65.0,2.0,37.0,96.0,59.0,44.01174563643468,-44.0,-6.712785617799596,-2.067216849718786,-0.03313975982890046,0.9982702321057972,-0.7154684907656165
37.0,96.0,1.107675,66.0,2.0,100.0,87.0,-13.0,-13.0,-63.0,-5.830844948840717,0.5219041437056212,0.015100570072488304,4.119080539191967,-0.6295825999851562
100.0,87.0,0.8745350000000001,67.0,2.0,103.0,55.0,-48.0,-48.0,-3.0,-7.930454665490074,-0.09894890402603108,0.525984087362924,0.17993800431595072,-0.5459563331568874
103.0,55.0,1.94428,68.0,2.0,36.0,119.0,-63.0,-63.00502628885785,67.0,-10.662090915686225,-0.2586838640953366,-0.05334899125282708,-2.331743350995929,-0.46430481372363064
36.0,119.0,0.9952799999999999,69.0,2.0,129.0,98.0,-31.0,-31.0,53.0,-6.916000384423679,1.6057655935264263,0.14523372980345134,-9.046977948505985,-0.38434374392560655
129.0,98.0,0.590865,70.0,2.0,27.0,66.0,39.0,39.021471288964676,-44.0,3.1133533640306053,1.2540839631349352,1.1988840170557453,-2.500088970741712,-0.305789603264884
27.0,66.0,1.2567549999999998,71.0,2.0,96.0,138.0,42.0,42.00000000000024,-69.0,-11.042267101345667,2.8564760293130473,-0.5105320843463912,6.73933128370271,-0.2283597149374095
96.0,138.0,0.82549,72.0,2.0,15.0,38.0,23.0,20.000003376234073,-65.0,-9.37936338003663,2.620875460171043,0.07098174936241942,-2.4939769950027557,-0.15177220409627265
15.0,38.0,3.02577,73.0,2.0,1.0,4.0,3.0,3.0,14.0,0.037139054634498105,1.2111565512514655,1.2059491061565732,-9.164111672931686,-0.07574587084004115
1.0,4.0,1.9452049999999999,74.0,2.0,89.0,92.0,3.0,2.9999999999992273,58.0,-7.188291507816685,5.324113188511392,-0.5532202383800485,1.6406994002963868,-2.1541441406308097e-16
89.0,92.0,0.8414149999999999,75.0,2.0,9.0,139.0,-16.0,-16.00416043380367,-66.0,-7.382205522438187,,0.4109502838013483,-9.928851910744909,
9.0,139.0,1.37555,76.0,2.0,143.0,36.0,39.0,-0.0026617551662653227,12.0,-9.418543333558238,,-0.3975955950429001,0.9300675466466558,
143.0,36.0,0.75135,77.0,2.0,112.0,33.0,67.0,67.0,31.0,-2.6607196312517236,,0.9291503202966005,-3.0067879406261486,
112.0,33.0,1.2405549999999999,78.0,2.0,99.0,128.0,29.0,29.0,13.0,-6.1813301004553685,,0.04468952335793586,-4.330889705649411,
99.0,128.0,2.39083,79.0,2.0,63.0,126.0,63.0,63.006789741587376,36.0,-3.5789126725929163,,0.42624850698501227,7.423504607055474,
