stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
87.0,105.0,0.0,3.0,1.0,202.0,56.0,56.0,47.0,-9.0,-8.999999999999895,31.0,146.0,1.5684113358940288,-0.6309105328201657,-0.03521665441784426,3.6688403383799004,-0.00022287729998307927
91.0,112.0,3.083887815,4.0,1.0,339.0,116.0,318.0,140.0,24.0,14.005029321183406,-25.0,21.0,0.22810130848300772,0.011359168989294217,-0.18123981030581013,0.7480752759416095,-0.0003397247935078963
42.0,43.0,7.466619968,5.0,1.0,194.0,87.0,202.0,105.0,18.0,18.0,-45.0,-8.0,0.5004160333023718,-0.22040921611305903,-0.24852395978978234,-0.00805082641188878,-0.0004632387406902399
101.0,107.0,2.867080927,6.0,1.0,283.0,91.0,339.0,112.0,21.0,21.0,10.0,-56.0,-4.074156327610395,-0.0517859324772083,-0.25511517603148526,2.784926991556077,-0.0005959409761097718
10.0,17.0,0.7833259109999999,7.0,1.0,338.0,42.0,194.0,43.0,1.0,1.0,-32.0,144.0,2.405861997626074,0.028229514488741878,0.029169129503627347,5.969893423519217,-0.0007406236845833829
104.0,92.0,2.566488266,8.0,1.0,185.0,101.0,283.0,107.0,6.0,6.0,3.0,-98.0,2.656754398287115,0.16664726473854777,0.24493246304892027,0.9253591091307913,-0.0009004344071740756
9.0,16.0,1.700134754,9.0,1.0,174.0,10.0,338.0,17.0,7.0,7.000000000000025,-1.0,-164.0,2.4726069182509622,0.7401364846880882,0.07687427547064828,2.643106879755607,-0.0010789735636134268
14.0,14.0,2.666566849,10.0,1.0,219.0,104.0,185.0,92.0,-12.0,-12.0,56.0,34.0,2.1060040117844174,1.0474900132273404,0.21135928097312068,2.888375715536897,-0.0012804079297841803
34.0,30.0,1.682703733,11.0,1.0,1.0,9.0,174.0,16.0,7.0,7.000668111650879,25.0,-173.0,4.814737728212776,0.9472112378357413,0.23387450008784683,3.555953540135545,-0.001509604058292923
131.0,146.0,2.7006609439999996,12.0,1.0,186.0,14.0,219.0,14.0,0.0,-3.666889945897533,-29.0,-33.0,0.8193821134745508,0.6489754425198256,0.005252640748591175,2.860248213901313,-0.0017722863026626277
106.0,106.0,3.533488989,13.0,1.0,236.0,34.0,1.0,30.0,-4.0,-4.002851994371146,72.0,-125.0,3.7892135716974233,0.6694955251199897,0.04418190155092043,3.5221072984932817,-0.0020752249142787275
55.0,55.0,2.950073957,14.0,1.0,58.0,131.0,186.0,146.0,15.0,10.004363433718943,70.0,-128.0,3.9389814104134904,0.41795581049380603,0.23694267116246687,5.055142726202927,-0.0024264606391182822
92.0,102.0,1.616785765,15.0,1.0,112.0,106.0,236.0,106.0,0.0,1.1166271581425564e-221,-14.0,-124.0,5.179316125920731,0.10032704659598993,0.35873831580097326,2.979237054911422,-0.002835573360666809
25.0,3.0,1.333808899,16.0,1.0,45.0,55.0,58.0,55.0,0.0,0.0027954840728723557,-30.0,-13.0,6.591193716218108,0.41000356661459014,0.6640996301293884,2.5935143005836534,-0.003314003625735236
29.0,20.0,2.433428288,17.0,1.0,76.0,92.0,112.0,102.0,10.0,9.999999999999721,-63.0,-36.0,3.98149075166113,0.2514519282089558,0.3391937419487332,2.6359082525249864,-0.0038754373554183968
2.0,141.0,1.683900833,18.0,1.0,197.0,25.0,45.0,3.0,-22.0,-22.0,-23.0,152.0,0.25742659930989836,0.2231247450234929,0.1272196716909751,0.8892796859015958,-0.004536265679975635
105.0,116.0,1.4673581119999999,19.0,1.0,271.0,29.0,76.0,20.0,-9.0,-9.0,-70.0,-165.0,2.850791181446779,0.8858457525195996,0.14963027537900178,5.040127839907417,-0.005316133626803264
124.0,9.0,2.150301933,20.0,1.0,114.0,2.0,197.0,141.0,-7.0,-3.497987421027396,-24.0,-83.0,5.603462875154409,0.5892363811587006,0.3459701554162328,-0.1738736834951789,-0.006238593298976666
48.0,62.0,2.700128078,21.0,1.0,339.0,105.0,271.0,116.0,11.0,11.0,-57.0,68.0,5.739578339763892,0.4584933442840684,0.37399874622154683,4.581236395717624,-0.0073318791459394215
82.0,82.0,2.266756296,22.0,1.0,313.0,124.0,114.0,9.0,31.0,31.000000000000107,-42.0,-161.0,1.0881478363533519,0.7569311340135146,-0.10014547525656417,3.0606209415779215,-0.008629824850237756
115.0,91.0,2.116964817,23.0,1.0,286.0,48.0,339.0,62.0,14.0,13.999440333007271,67.0,-53.0,0.10142514674879073,0.7569311340135146,-0.045124388396735056,2.208899739641155,-0.010172943090522595
147.0,143.0,3.416653156,24.0,1.0,20.0,82.0,313.0,82.0,0.0,-8.28030920080016e-170,65.0,67.0,3.3239806600278374,1.1580398519728419,-0.007957399003210817,-0.9128110575899766,-0.012009690787337126
94.0,111.0,0.933588028,25.0,1.0,343.0,115.0,286.0,91.0,-24.0,-23.99479564261561,-21.0,57.0,0.1751222345155901,1.5194161678575704,-0.002544606828159203,3.5071523527240736,-0.014197943115757594
88.0,101.0,2.234039068,26.0,1.0,67.0,147.0,20.0,143.0,-4.0,-4.000000000000046,-59.0,47.0,-0.7165034330307656,1.3587283062958342,-0.1844227396831341,0.6180071137680847,-0.01680669920832642
21.0,15.0,2.2168431280000003,27.0,1.0,346.0,94.0,343.0,111.0,17.0,-5.008045024076992,-73.0,3.0,3.9060557604284707,1.4424994839905934,0.1191552711254709,7.310889693185191,-0.01991804059670442
30.0,23.0,2.616993904,28.0,1.0,50.0,88.0,67.0,101.0,13.0,13.0,-58.0,-17.0,-1.6848423551686162,1.5321457666960396,-0.34906664765216805,5.298090306549366,-0.023629359453723922
110.0,99.0,1.81683898,29.0,1.0,159.0,21.0,346.0,15.0,-6.0,-6.0,-57.0,173.0,4.140860550045422,1.4122607615776541,0.3934690515583227,3.97161227315318,-0.028055866870495903
31.0,144.0,2.350467205,30.0,1.0,251.0,30.0,50.0,23.0,-7.0,-7.0,1.0,-159.0,3.4126269217218868,1.833383993160233,0.25328556077033043,2.743026061414226,-0.03333338087408037
109.0,93.0,5.950285912000001,31.0,1.0,56.0,110.0,159.0,99.0,-11.0,-11.0,-1.0,-103.0,6.739117940659068,1.8821382057081522,0.25118749109861777,5.8160610711126886,-0.039621378675542
