stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
56.0,47.0,2.666566849,1.0,1.0,56.0,91.0,339.0,112.0,21.0,20.999999999999783,-35.0,77.0,5.530217317651974,-3.6870625534692083,0.3903397239372734,-1.1440244906123342,-2.3134264588123175e-17
116.0,140.0,1.682703733,2.0,1.0,318.0,42.0,194.0,43.0,1.0,1.0,-72.0,124.0,1.0696868719808834,-4.544404924305301,0.03468572128240857,0.14929531190483838,-0.00813843603983309
87.0,105.0,2.7006609439999996,3.0,1.0,202.0,101.0,283.0,107.0,6.0,5.999776245729677,-14.0,-81.0,0.40060149761576513,-4.423046591133481,0.13994868607070757,-0.09203442768938096,-0.016329655422525718
91.0,112.0,3.533488989,4.0,1.0,339.0,10.0,338.0,17.0,7.0,-0.004023976797784101,-65.0,1.0,1.6883881866670867,-4.942627562203783,0.1665410572135832,-1.4020460937481358,-0.024626782659647406
42.0,43.0,2.950073957,5.0,1.0,194.0,104.0,185.0,92.0,-12.0,-10.001845381747552,-62.0,9.0,1.807606314119605,-4.854366295448478,0.22797136747586194,0.10281760884389556,-0.03308362327778888
101.0,107.0,1.616785765,6.0,1.0,283.0,9.0,174.0,16.0,7.0,3.3760931854587284e-06,-54.0,109.0,,-5.47854929132887,,,-0.04175500089815011
10.0,17.0,1.333808899,7.0,1.0,338.0,14.0,219.0,14.0,0.0,-3.6673371792180616,-4.0,119.0,,-5.039380113008101,,,-0.050697089859875206
104.0,92.0,2.433428288,8.0,1.0,185.0,34.0,1.0,30.0,-4.0,-3.9999972991564143,70.0,-176.0,,-4.0003032474523,,,-0.059967741326519795
9.0,16.0,1.683900833,9.0,1.0,174.0,131.0,186.0,146.0,15.0,15.0,24.0,-12.0,,-4.500328783474377,,,-0.06962680031443773
14.0,14.0,1.4673581119999999,10.0,1.0,219.0,106.0,236.0,106.0,0.0,2.5304960878236183e-14,54.0,-17.0,,-4.120346681563958,,,-0.07973641044742982
34.0,30.0,2.150301933,11.0,1.0,1.0,55.0,58.0,55.0,0.0,5.693350995858258e-14,-21.0,-57.0,,-4.28879488611919,,,-0.09036130246913406
131.0,146.0,2.700128078,12.0,1.0,186.0,92.0,112.0,102.0,10.0,9.999999999999721,39.0,74.0,,-3.1576316178300057,,,-0.10156906162915215
106.0,106.0,2.266756296,13.0,1.0,236.0,25.0,45.0,3.0,-22.0,-22.0,-65.0,-169.0,,-2.1388175533583227,,,-0.1134303679977302
