stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
2.0,141.0,2.2168431280000003,18.0,1.0,197.0,48.0,339.0,62.0,14.0,13.007410652335235,-46.0,-142.0,-0.0381530145630225,4.491810964605952,-1.7600427258615738,0.4184902029223281,-0.05169052996233238
105.0,116.0,2.616993904,19.0,1.0,271.0,82.0,313.0,82.0,0.0,-10.974698624968202,23.0,-42.0,1.321427513327872,2.17874233333199,-0.7475197302260227,0.1497706923572636,0.7782325795477029
124.0,9.0,1.81683898,20.0,1.0,114.0,115.0,286.0,91.0,-24.0,-17.455989578377913,9.0,-172.0,2.4909913908779067,2.5497485718123483,-1.6197905803692474,0.2179886812645066,-1.658573052379343
48.0,62.0,2.350467205,21.0,1.0,339.0,147.0,20.0,143.0,-4.0,-21.216084566202145,49.0,-41.0,0.022797966273618554,0.8839645655142415,-1.498263975074551,0.24718922958728778,2.1823987389630015
82.0,82.0,5.950285912000001,22.0,1.0,313.0,94.0,343.0,111.0,17.0,3.35868852357299,-12.0,-30.0,-2.632181977228677,0.6570536803686924,-1.9203025610013025,0.1761373809426685,1.7568565762706831
115.0,91.0,0.950514793,23.0,1.0,286.0,88.0,67.0,101.0,13.0,-1.2935774760446783,27.0,-141.0,0.8154741847081042,4.104733189364245,-1.7213971406530493,0.3741270401892992,2.913589188412625
147.0,143.0,3.117012978,24.0,1.0,20.0,21.0,346.0,15.0,-6.0,0.23721548762582856,-22.0,34.0,-1.4678733421797325,2.334603233316925,-1.9272065049757983,0.3500765727176782,4.2579538392593825
94.0,111.0,2.93295002,25.0,1.0,343.0,30.0,50.0,23.0,-7.0,-2.0535076263269367,64.0,-67.0,0.002028539060312475,3.544974315396504,-0.9503527128683267,0.3428356244920897,-0.6944909009523441
88.0,101.0,2.184278011,26.0,1.0,67.0,110.0,159.0,99.0,-11.0,-7.741678159681388,-22.0,-92.0,-1.4678733421797325,0.3106790460348851,-0.4818296299138357,0.1646381493303868,-0.24065929427648036
21.0,15.0,2.849826097,27.0,1.0,346.0,31.0,251.0,144.0,-35.0,-30.58422704278684,-10.0,95.0,-2.579256644953021,-0.2800001559860805,-0.5554332036054129,0.19008416644254386,0.25731703737532957
30.0,23.0,1.150641203,28.0,1.0,50.0,109.0,56.0,93.0,-16.0,-13.764746115758218,69.0,-6.0,0.0008477095776866522,4.4384916315580165,2.758849775728186,0.4328160339780153,-0.29835429160372057
110.0,99.0,2.233498096,29.0,1.0,159.0,136.0,219.0,2.0,14.0,12.870655492788782,-26.0,-60.0,-0.9280073141802605,3.1497039710512396,2.1822535357731194,0.2221061302505245,1.3631198544499183
31.0,144.0,2.066920042,30.0,1.0,251.0,53.0,123.0,50.0,-3.0,-2.8472117198157925,-22.0,128.0,-1.4678733421797325,1.789068007344623,1.445933421426997,0.10190752621116457,-3.4635571552446516
109.0,93.0,4.583411932,31.0,1.0,56.0,114.0,168.0,92.0,-22.0,-15.828221585433145,-5.0,-112.0,-1.707204651931155,3.391496105096126,1.0975985346604566,0.26708027394559597,-1.3789884671116543
136.0,2.0,3.2006471160000003,32.0,1.0,219.0,112.0,109.0,123.0,11.0,15.978663860137257,24.0,110.0,1.1817561959642533,1.1254957250069304,0.9393501452901742,0.27635992502992723,-0.40895768673206034
53.0,50.0,5.783298969,33.0,1.0,123.0,73.0,282.0,56.0,-17.0,-20.108465078126418,-20.0,-159.0,-1.7728117906131038,1.5841682706339206,0.8342039699998284,0.4639897355003036,-4.0985655872674
114.0,92.0,4.833957911000001,34.0,1.0,168.0,27.0,226.0,13.0,-14.0,-7.7861893696225515,-61.0,-58.0,-0.0032455655228234193,3.060284521978049,-0.15530976553719023,0.261575473467126,0.5801743500941714
112.0,123.0,2.033569813,35.0,1.0,109.0,119.0,188.0,114.0,-5.0,1.4408855773828542,-7.0,-79.0,-2.183585375683952,3.19542890607256,0.1007564412671066,0.3756278203858056,-3.7551333939334035
73.0,56.0,2.00023675,36.0,1.0,282.0,78.0,329.0,117.0,39.0,31.487118663482132,-5.0,-47.0,-1.707204651931155,2.6280587565184916,-0.021068898932104552,0.2574028387736802,-2.25356563821367
27.0,13.0,6.683195829,37.0,1.0,226.0,121.0,219.0,116.0,-5.0,0.48764339392476685,54.0,7.0,0.009877600907968801,3.510618323314179,1.0724069902865918,0.3746837343044276,-1.3545118761407648
119.0,114.0,3.699928045,38.0,1.0,188.0,49.0,72.0,39.0,-10.0,-10.827212138871293,70.0,116.0,0.0006821073693698646,-1.1125020396114107,1.9713582416509021,0.10898249550471673,-2.9918065546899597
78.0,117.0,2.450367928,39.0,1.0,329.0,62.0,138.0,50.0,-12.0,-10.249980113499252,16.0,-169.0,2.343150407167034,1.3153034171260436,1.7502719467499728,0.2351724390934023,-0.03092799716794653
121.0,116.0,3.600068092,40.0,1.0,219.0,137.0,180.0,128.0,-9.0,-9.38924581568978,-16.0,39.0,-2.343150407167034,2.977047745188007,1.993989155642979,0.3630611562899705,-2.154048028099278
49.0,39.0,4.9505481719999995,41.0,1.0,72.0,118.0,325.0,120.0,2.0,8.703559894684584,-69.0,107.0,-0.0008477095776866522,0.22013976574735045,2.7333625862338105,0.17227983309375486,-2.9602750466175407
62.0,50.0,4.666903018999999,42.0,1.0,138.0,59.0,80.0,66.0,7.0,8.579895954497484,3.0,58.0,1.088269000839805,4.5546222741811135,1.9308007498371993,0.46897942955337346,-1.8111241266187728
137.0,128.0,3.2011609080000003,43.0,1.0,180.0,15.0,219.0,21.0,6.0,8.391222508891556,-26.0,-39.0,-0.9280073141802605,1.0755059093761696,1.8926357199457118,0.03446083334777207,1.3048826280094585
118.0,120.0,7.366341829,44.0,1.0,325.0,1.0,237.0,9.0,8.0,20.503117459383223,-31.0,88.0,-0.4635018003328192,1.6660912638687646,1.557889423059528,0.3028221654234771,-2.4624110032846973
59.0,66.0,2.850217104,45.0,1.0,80.0,71.0,253.0,93.0,22.0,20.39967674578082,-12.0,-173.0,-2.632181977228677,4.079586955159856,1.4737912786222518,0.35992457793257737,-2.9775657865132836
15.0,21.0,2.517221928,46.0,1.0,219.0,75.0,343.0,86.0,11.0,6.1996795065729735,-60.0,-124.0,-0.0037931714479320262,3.6387865203100485,1.7635669162513672,0.4227068835530308,0.003119352457783287
71.0,93.0,1.183395147,48.0,1.0,253.0,120.0,296.0,123.0,3.0,9.03135819588152,-49.0,-43.0,-0.022797966273618554,1.5932207143545671,1.581220462081503,0.2235174627066562,-2.6304078464835783
75.0,86.0,2.299996138,49.0,1.0,343.0,51.0,8.0,64.0,13.0,12.615938595641293,24.0,-25.0,1.1817561959642533,-0.7450050320824673,1.2764852876989674,-0.015107253968626196,-1.355201394187953
84.0,141.0,1.784130096,50.0,1.0,143.0,11.0,250.0,15.0,4.0,3.313126922409605,73.0,-107.0,0.0002551028623272822,2.03669817039193,1.2946216562796906,0.28268964069883823,-1.3730993593270828
120.0,123.0,1.949379206,51.0,1.0,296.0,89.0,208.0,93.0,4.0,-10.49576779924394,31.0,88.0,0.4635018003328192,3.9816616527142275,1.4817784003031769,0.3888361747557311,-0.8704931673841403
51.0,64.0,2.049628973,52.0,1.0,8.0,127.0,128.0,111.0,-16.0,-15.38817405282413,72.0,-120.0,0.0003888451952441485,5.020957830031325,1.9051125641707358,0.4311693917344309,0.9189674464794194
11.0,15.0,2.649579048,53.0,1.0,250.0,142.0,321.0,12.0,18.0,20.43782540454225,17.0,-71.0,2.215226713805805,-1.0162568264210843,2.8548542627946194,-0.07140847361260975,1.1911801504137989
89.0,93.0,0.767313004,54.0,1.0,208.0,102.0,304.0,101.0,-1.0,-7.327010616577301,-13.0,-96.0,-2.6029304865636815,1.6589322682719054,2.8712310764532916,0.13720975935839072,-3.627275477585719
127.0,111.0,2.233781099,55.0,1.0,128.0,54.0,351.0,48.0,-6.0,-5.566555533514876,73.0,137.0,0.0002551028623272822,2.0356064596119574,1.6988711899326034,0.2946588564195954,-0.36447302450221486
142.0,12.0,2.249844313,56.0,1.0,321.0,16.0,72.0,17.0,1.0,4.216355643899927,-22.0,-111.0,-1.4678733421797325,3.000147783199363,0.948625839906444,0.35169337172612564,-0.7809310704199337
102.0,101.0,6.299531937,57.0,1.0,304.0,96.0,91.0,119.0,23.0,10.581768577353213,6.0,-147.0,1.9653941865658102,6.020753131210819,0.33495824160986487,0.6144263698337372,-2.073269954374023
54.0,48.0,0.9498093129999999,58.0,1.0,351.0,37.0,31.0,39.0,2.0,3.0436573031800513,17.0,-40.0,2.215226713805805,4.29369079161232,-0.3242055193175195,0.5177073596782991,-1.174094194321088
16.0,17.0,2.433759928,59.0,1.0,72.0,99.0,83.0,116.0,17.0,7.250386618985711,65.0,-11.0,0.0017278759042784184,3.967741090703399,-0.7459865624564641,0.2816712419944697,-2.0243461737659594
96.0,119.0,2.433300972,60.0,1.0,91.0,40.0,294.0,30.0,-10.0,-10.24695219872493,56.0,157.0,0.007140624045541728,0.8893484549789716,-1.6256709505124345,0.35268545484626185,0.06650699972534257
37.0,39.0,2.8826661110000003,61.0,1.0,31.0,97.0,312.0,90.0,-7.0,-18.63178185828099,-60.0,79.0,-0.0037931714479320262,4.440376645378221,-1.7335179849471167,0.471807953249481,-1.5340940555971945
99.0,116.0,3.483118057,62.0,1.0,83.0,90.0,247.0,95.0,5.0,-9.577818689449547,9.0,-164.0,2.4909913908779067,2.7192231053784006,-1.785944587028407,0.36536843254371326,-0.6473294633890555
40.0,30.0,2.416818857,63.0,1.0,294.0,113.0,271.0,93.0,-20.0,-14.352931506812926,-73.0,23.0,-0.0002551028623272822,2.5784640192254904,-1.6254382933199578,0.39158736933057886,1.2999952345786707
97.0,90.0,1.499480009,64.0,1.0,312.0,130.0,188.0,122.0,-8.0,-9.514394867343245,-33.0,124.0,-0.34114848291074656,0.5834352845365157,-2.126164446296126,0.20421338278418907,-1.19749584735106
90.0,95.0,2.050362825,65.0,1.0,247.0,52.0,223.0,59.0,7.0,6.877142251175766,38.0,24.0,0.1509087025667409,0.6228752426312747,-2.2095669239315883,0.2326674866898012,1.4966455982236468
113.0,93.0,4.550549984,66.0,1.0,271.0,44.0,111.0,35.0,-9.0,-10.125218550324835,69.0,160.0,0.0008477095776866522,4.125297982076022,-1.888020814921325,0.47961095587095964,-0.5751268506978632
130.0,122.0,2.599772215,67.0,1.0,188.0,123.0,57.0,99.0,-24.0,-19.93131505917194,7.0,131.0,2.183585375683952,5.252563295250027,-1.8409881852310557,0.4376589891090928,-0.7713635191748355
52.0,59.0,4.283698082,68.0,1.0,223.0,86.0,192.0,110.0,24.0,10.446277672171671,-34.0,31.0,-0.2912583127889764,2.7834040460310394,-2.284475758730771,0.23965260732112306,-0.75585550665803
44.0,35.0,3.351244211,69.0,1.0,111.0,145.0,315.0,3.0,6.0,2.2687332848951733,47.0,156.0,0.032112431119179004,1.826901370187658,-2.6476706862295125,0.3181610057155219,1.9102506173040383
123.0,99.0,2.7163660530000002,70.0,1.0,57.0,117.0,40.0,129.0,12.0,18.810778662627907,6.0,17.0,1.9653941865658102,1.1153684556873384,-2.1005219672275355,0.15522814602898735,-0.5106640701728725
86.0,110.0,0.949899912,71.0,1.0,192.0,143.0,53.0,136.0,-7.0,-5.377521536071587,-57.0,139.0,-0.006084787032213093,1.319402407182853,-1.16736665682653,0.1945548882939452,-0.2630660669461288
145.0,3.0,3.633355856,72.0,1.0,315.0,76.0,180.0,74.0,-2.0,-7.691909486190415,69.0,135.0,0.0008477095776866522,-0.5142680721273316,-1.1026436605065928,0.21804624567418798,-0.934328941805069
117.0,129.0,4.466115952,73.0,1.0,40.0,28.0,89.0,25.0,-3.0,2.859108266491429,-59.0,-49.0,-0.00443578220936943,4.8895839351871295,-1.1085260008036466,0.5525343658272893,-2.3062680829486886
143.0,136.0,6.949972868,74.0,1.0,53.0,93.0,358.0,121.0,28.0,13.932729619387143,50.0,55.0,0.019236759753651585,3.93224297447347,-2.3140053401616676,0.35534187559909886,0.1704819056687379
76.0,74.0,0.6666421889999999,75.0,1.0,180.0,134.0,263.0,122.0,-12.0,-14.089794494284266,-58.0,-83.0,-0.0051921589113227895,2.3994859888533746,-1.643940242907077,0.3356777637935756,-0.07791609939235265
28.0,25.0,1.466312885,76.0,1.0,89.0,36.0,1.0,24.0,-12.0,-10.434499737496797,-8.0,88.0,-2.359173433928513,2.3029661833089743,-0.9978529367488428,0.1941342515397256,1.0064979532848795
93.0,121.0,2.133486032,77.0,1.0,358.0,60.0,328.0,46.0,-14.0,-12.304874881711502,33.0,30.0,0.34114848291074656,3.066542050744613,-0.5347933647946099,0.33761944059823856,-3.3638785064295442
134.0,122.0,2.399845839,78.0,1.0,263.0,107.0,301.0,97.0,-10.0,-10.053198798448594,27.0,-38.0,0.8154741847081042,-2.2741355824718363,-0.12138392209083983,-0.13061669693074826,2.462567655648627
36.0,24.0,1.466153145,79.0,1.0,1.0,20.0,160.0,17.0,-3.0,2.836165372935749,16.0,-159.0,2.343150407167034,2.370920674845154,0.42784687978094277,0.35143127722308665,-0.40604708909129505
60.0,46.0,1.616374016,80.0,1.0,328.0,67.0,265.0,46.0,-21.0,-20.357500685205142,-7.0,63.0,-2.183585375683952,2.0403423135094734,0.735534398171564,0.2949873767235266,-0.2565493986222273
107.0,97.0,0.883486986,81.0,1.0,301.0,68.0,323.0,43.0,-25.0,-24.80928135414263,39.0,-22.0,0.12742484708086207,0.40709896749995295,1.7494756854234519,-0.05678572449710169,2.219234881664323
20.0,17.0,1.383298159,82.0,1.0,160.0,111.0,263.0,94.0,-17.0,-12.822094812994298,57.0,-103.0,0.006084787032213093,1.463338703225349,2.107954253218148,0.36243082672526256,-3.33410629688744
,,,,,,,,,,,,,,2.7740806270827933,2.1115258755418984,0.38168463755997445,-2.5658375558330286
,,,,,,,,,,,,,,3.6621319790180515,2.255321607763101,0.3607145885878754,0.16783137488435504
,,,,,,,,,,,,,,1.1140361748488223,2.621801673994065,0.0978825045954533,2.469705560579107
57.0,62.0,2.364772081,1.0,2.0,7.0,11.0,232.0,19.0,8.0,7.313126922409605,46.0,135.0,0.0381530145630225,3.27715202092907,2.3727768843313233,0.2109183062698724,-0.6658878605804074
114.0,85.0,0.93345809,2.0,2.0,59.0,139.0,74.0,146.0,7.0,8.300158409490049,-25.0,-15.0,-1.0502914951809013,3.0780116182412804,3.301328287812407,0.30252206120931224,-0.8081374207437152
14.0,22.0,1.365858078,3.0,2.0,226.0,17.0,138.0,17.0,0.0,3.995205461177246,-3.0,88.0,-1.088269000839805,0.8508255506193058,3.1564946820053654,0.17079177574142096,1.0505127100149114
11.0,19.0,2.183807135,4.0,2.0,232.0,59.0,257.0,53.0,-6.0,-4.420104045502516,-48.0,-25.0,-0.027045900287116238,2.271058361256729,3.7290218192690427,0.3798373871573745,-2.24956340870284
139.0,146.0,3.0661120410000002,5.0,2.0,74.0,121.0,350.0,132.0,11.0,16.487643393924767,18.0,84.0,2.07463548298648,4.201940816007256,3.7290218192690427,0.5038551048867532,-3.9226597477750165
17.0,17.0,1.9840331080000002,6.0,2.0,138.0,16.0,41.0,21.0,5.0,8.216355643899927,1.0,97.0,0.37394349315834,2.523752244360081,3.650309911184497,0.4034708669575945,-0.23012563538485753
59.0,53.0,3.567091942,7.0,2.0,257.0,141.0,261.0,7.0,14.0,16.48453037170867,66.0,-4.0,0.0014655405815634202,0.9293975777927572,2.3212462478888156,0.24709912907403866,-0.24612583899451118
121.0,132.0,3.816586018,8.0,2.0,350.0,112.0,324.0,117.0,5.0,9.978663860137257,9.0,26.0,2.4909913908779067,2.2260051402037258,2.1422092028036075,0.2973212874240847,-1.6762001980989218
16.0,21.0,2.949756145,9.0,2.0,41.0,116.0,122.0,112.0,-4.0,2.7578903647603816,48.0,-81.0,0.027045900287116238,3.1890462543344977,2.4372074651234428,0.2857577278192319,-0.8686587123733917
141.0,7.0,2.134243011,10.0,2.0,261.0,145.0,214.0,1.0,4.0,0.26873328489517334,-4.0,47.0,-1.413043301319367,3.763345990570594,2.997169523408604,0.4273858652944769,-0.5269931449223804
112.0,117.0,0.9671800140000001,11.0,2.0,324.0,26.0,260.0,31.0,5.0,11.483831332440044,-62.0,64.0,-0.0027772996819798402,5.059755104040591,2.4245654449660297,0.4728422136445988,-0.28435886603345845
116.0,112.0,2.7989718910000003,12.0,2.0,122.0,95.0,277.0,101.0,6.0,-7.090165122852856,21.0,-155.0,1.6191580601690985,3.550708620124747,2.7535691391072095,0.32135798431699064,-0.811125899125991
145.0,1.0,2.816558838,13.0,2.0,214.0,8.0,143.0,6.0,-2.0,-3.4422918881110824,-11.0,71.0,-2.6254561757222223,1.8776721560958154,2.5805261947977987,0.2436760926502528,0.15348870764568626
26.0,31.0,5.28342104,14.0,2.0,260.0,77.0,322.0,109.0,32.0,25.40011785779711,-51.0,-62.0,-0.01625080673655017,1.764921471311176,2.7186585962548424,0.228721446139284,-3.65810078471081
95.0,101.0,2.799698114,15.0,2.0,277.0,41.0,248.0,46.0,5.0,4.436275379254138,54.0,29.0,0.009877600907968801,5.5498246004089165,2.76689781516757,0.4586813033169263,-2.4569214476605814
8.0,6.0,4.116167784,16.0,2.0,143.0,69.0,146.0,82.0,13.0,12.663887184369283,-61.0,-3.0,-0.0032455655228234193,1.4772912141630385,2.7810096725327726,0.3173285350147146,-1.4224684683069833
77.0,109.0,1.816377163,17.0,2.0,322.0,142.0,10.0,6.0,12.0,14.437825404542249,-65.0,-48.0,-0.0017278759042784184,4.02106912787024,2.2445696396809325,0.39464676463596465,-0.09344757330957858
41.0,46.0,2.382559061,18.0,2.0,248.0,118.0,129.0,93.0,-25.0,-18.296440105315416,71.0,119.0,0.0005302178763828219,3.6859959626526697,2.0065303885931294,0.36865023252829293,-1.3698348783318843
69.0,82.0,2.5660717490000002,19.0,2.0,146.0,5.0,40.0,138.0,-15.0,-14.025606528304948,64.0,106.0,0.002028539060312475,3.987776107997262,0.28567120343375735,0.3588620516125381,-0.1899304459946006
142.0,6.0,2.8664052489999996,20.0,2.0,10.0,127.0,68.0,135.0,8.0,8.61182594717587,15.0,-58.0,2.453665769693442,6.443567087425369,-0.037214662437256865,0.6147467223073663,-2.1405246166651404
118.0,93.0,2.349419117,21.0,2.0,129.0,101.0,195.0,98.0,-3.0,-10.52967746894996,17.0,-66.0,2.215226713805805,4.256649422372094,0.2187183359170543,0.43029591035115244,-1.523977631660484
5.0,138.0,2.7827458380000003,22.0,2.0,40.0,52.0,11.0,56.0,4.0,3.8771422511757656,-47.0,29.0,-0.032112431119179004,-0.387561021634479,0.8962761689877679,0.10920908376617447,-3.0527132073380683
127.0,135.0,2.033509016,23.0,2.0,68.0,37.0,159.0,51.0,14.0,15.043657303180051,-58.0,-91.0,-0.0051921589113227895,2.952734236344149,-0.936613233976817,0.44171599281997537,-1.1453224931943153
101.0,98.0,1.466300964,24.0,2.0,195.0,36.0,171.0,41.0,5.0,6.565500262503203,65.0,24.0,0.0017278759042784184,1.4581393719527243,-0.4994386539692619,0.1464436914081924,1.3886013706923694
52.0,56.0,3.899201155,25.0,2.0,11.0,143.0,205.0,11.0,16.0,17.622478463928413,57.0,166.0,0.006084787032213093,1.3293955776657322,-0.49958928322865637,0.166124294356947,-0.7949453668181371
37.0,51.0,3.5502009389999998,26.0,2.0,159.0,49.0,266.0,50.0,1.0,0.17278786112870748,-12.0,-107.0,-2.632181977228677,3.7126064755366497,-0.2205637044558613,0.30569349939653256,-0.14786735704680787
36.0,41.0,1.06669116,27.0,2.0,171.0,83.0,312.0,77.0,-6.0,-17.731478613417213,-47.0,-141.0,-0.032112431119179004,0.7958568648733352,-0.6315426692337331,0.18099484066888,-1.2302865338695326
143.0,11.0,3.116364002,28.0,2.0,205.0,20.0,139.0,17.0,-3.0,2.836165372935749,-25.0,66.0,-1.0502914951809013,3.623140673554654,0.4553732047444582,0.38923508965517056,-2.9775705155585928
83.0,77.0,1.199817181,30.0,2.0,312.0,117.0,196.0,110.0,-7.0,-0.1892213373720928,-34.0,116.0,-0.2912583127889764,0.1101470511575986,0.9622382103078242,0.1861124471601543,-0.8544399848839017
20.0,17.0,2.032598019,31.0,2.0,139.0,65.0,263.0,63.0,-2.0,-0.6859103426282935,-45.0,-124.0,-0.04535018644899664,1.7030540598433468,1.60943856249057,0.17352810148933803,1.9576962791414056
68.0,114.0,1.15008378,32.0,2.0,75.0,46.0,128.0,56.0,10.0,8.824631360569267,22.0,-53.0,1.4678733421797325,2.119914363814168,1.3129911556965073,0.14930293120933277,1.8323668955718841
117.0,110.0,2.665706873,33.0,2.0,196.0,43.0,40.0,50.0,7.0,5.996004202449168,-74.0,156.0,-0.00012632744885937607,2.3400215432337568,1.7503525984720794,0.2872842295628919,-3.066620386804908
65.0,63.0,3.2492177489999996,34.0,2.0,263.0,137.0,295.0,115.0,-22.0,-22.38924581568978,-72.0,-32.0,-0.0003888451952441485,3.2243925494125603,2.032906248236975,0.46022882094191775,-1.8833929896574848
46.0,56.0,4.698568106000001,35.0,2.0,128.0,119.0,294.0,88.0,-31.0,-24.559114422617146,-73.0,-166.0,-0.0002551028623272822,4.242177387072353,2.5077777296948947,0.4119076874232836,-1.4204726732029687
43.0,50.0,0.8000950809999999,36.0,2.0,40.0,90.0,11.0,112.0,22.0,7.422181310550453,-47.0,29.0,-0.032112431119179004,1.0788338465981564,2.0812827823249016,0.1627587814770362,-0.6760994378594358
137.0,115.0,3.1982488630000003,37.0,2.0,295.0,130.0,349.0,137.0,7.0,5.4856051326567545,7.0,-54.0,2.183585375683952,2.3718421667844733,1.4693547125673105,0.21907960605141524,-0.4489079426852231
119.0,88.0,3.765620232,38.0,2.0,294.0,35.0,29.0,46.0,11.0,13.118655178231048,-64.0,-95.0,-0.002028539060312475,1.8091786044304246,1.547961735088442,0.23814299419551793,-0.10392377700205323
90.0,112.0,2.282503843,39.0,2.0,11.0,91.0,46.0,96.0,5.0,-9.53532946233685,-1.0,-35.0,-0.37394349315834,2.3306902812332395,1.9897945162073503,0.19713463568986198,0.2823592117809302
130.0,137.0,2.099401951,40.0,2.0,349.0,135.0,188.0,130.0,-5.0,-6.708466900900309,-5.0,161.0,-1.707204651931155,3.6657768739919687,1.8416930696931557,0.33350849068073585,0.7469359482905567
35.0,46.0,0.750381947,41.0,2.0,29.0,105.0,17.0,95.0,-10.0,-12.542817475274266,-70.0,12.0,-0.0006821073693698646,1.6657939403575597,3.2666514422952515,0.35118381433920415,-0.09490437602240136
91.0,96.0,1.600044966,42.0,2.0,46.0,76.0,81.0,87.0,11.0,5.308090513809585,15.0,-35.0,2.453665769693442,0.6245882688134577,3.283634347931801,0.034785294091226646,1.823422233675156
135.0,130.0,2.166944027,43.0,2.0,188.0,6.0,312.0,5.0,-1.0,-1.3014474878078595,-19.0,-124.0,-1.9258195530714395,4.682265447146413,3.283634347931801,0.513591612289252,-3.1543950716814746
105.0,95.0,0.900511265,44.0,2.0,17.0,102.0,295.0,94.0,-8.0,-14.3270106165773,3.0,82.0,1.088269000839805,4.503781844720404,2.861528786144481,0.5589536534360318,-3.694613169402247
76.0,87.0,1.967082262,45.0,2.0,81.0,84.0,171.0,95.0,11.0,-1.4208995060186034,-8.0,-90.0,-2.359173433928513,0.9835515779004932,1.8545141711723925,0.1962827039361338,-0.23007329281808395
6.0,5.0,4.3665139680000005,46.0,2.0,312.0,19.0,162.0,19.0,0.0,5.32172286566394,-13.0,150.0,-2.6029304865636815,2.224431972324193,1.98778724938409,0.18947113204819216,1.7138622480781982
102.0,94.0,1.717427254,47.0,2.0,295.0,138.0,231.0,142.0,4.0,4.450728910996585,-36.0,64.0,-0.2105769011189943,2.392150909714246,1.908280945675626,0.4573572535848635,-0.4891752018645525
