stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
56.0,47.0,0.7833259109999999,1.0,1.0,56.0,87.0,202.0,105.0,18.0,3.916049910903933,-31.0,-146.0,-1.2866174436114821,6.829055945995895,-1.5259713957130476,0.5579024168958878,-2.046760033687196
116.0,140.0,2.566488266,2.0,1.0,318.0,91.0,339.0,112.0,21.0,6.365629634820817,25.0,-21.0,1.8365136684595225,1.6079396157826362,-1.9120270530106518,0.15747014159730208,-3.6712226796762373
87.0,105.0,1.700134754,3.0,1.0,202.0,42.0,194.0,43.0,1.0,0.1801371699450094,45.0,8.0,0.3999140165805305,1.9633159779559708,-1.3992632217845562,0.13767057048022227,-0.6223188187610706
91.0,112.0,2.666566849,4.0,1.0,339.0,101.0,283.0,107.0,6.0,-1.5694202405168376,-10.0,56.0,-1.9723221577589027,2.939347575737024,-2.8047313786338464,0.1692495828690579,-5.19510195446859
42.0,43.0,1.682703733,5.0,1.0,194.0,10.0,338.0,17.0,7.0,5.816824780862259,32.0,-144.0,1.1991768926230855,4.656126469456318,-2.2674402289697357,0.39858442856881693,-2.1486857408054525
101.0,107.0,2.7006609439999996,6.0,1.0,283.0,104.0,185.0,92.0,-12.0,-15.834144643166969,-3.0,98.0,-0.7111728627373355,0.6376292817881379,-1.3499180887695943,0.13056434140373493,-2.031548685560812
10.0,17.0,3.533488989,7.0,1.0,338.0,9.0,174.0,16.0,7.0,5.540536014069232,1.0,164.0,0.24096708003842277,0.8489732181393237,-1.221918152954506,0.3225655435033418,-1.2159997311177213
104.0,92.0,2.950073957,8.0,1.0,185.0,14.0,219.0,14.0,0.0,1.5573863750957564,-58.0,-34.0,-0.112161633366861,5.360969799168238,0.0012577669092073457,0.5846504757467093,1.0591946987577585
9.0,16.0,1.616785765,9.0,1.0,174.0,34.0,1.0,30.0,-4.0,-1.3203159475341586,-25.0,173.0,-1.8365136684595225,2.371346679001286,-0.00887474665459733,0.25939205857946424,-3.758104626768961
14.0,14.0,1.333808899,10.0,1.0,219.0,131.0,186.0,146.0,15.0,13.025647008861466,31.0,33.0,1.2866174436114821,4.871476431891551,0.6145005844779983,0.5328941975777257,-0.42061623011036553
34.0,30.0,2.433428288,11.0,1.0,1.0,106.0,236.0,106.0,0.0,-1.2870847832304158,-72.0,125.0,-0.013442975758678446,2.356042200020321,0.925327456826501,0.262307475336916,-0.8413117586219758
131.0,146.0,1.683900833,12.0,1.0,186.0,55.0,58.0,55.0,0.0,0.7286691746088927,-72.0,128.0,-0.013442975758678446,2.641083215063768,0.852898763461903,0.08862835938556371,-0.6241608243023773
106.0,106.0,1.4673581119999999,13.0,1.0,236.0,92.0,112.0,102.0,10.0,-4.460847535193938,14.0,124.0,2.283851025049919,1.7988643615817368,1.6859048323629224,0.20973476784283232,-0.8582068827468756
55.0,55.0,2.150301933,14.0,1.0,58.0,25.0,45.0,3.0,-22.0,-15.34165253195771,30.0,13.0,1.3765250778160525,4.829814814632125,2.325432978879196,0.4319875731324049,1.131358051362186
92.0,102.0,2.700128078,15.0,1.0,112.0,29.0,76.0,20.0,-9.0,-3.575638007093989,63.0,36.0,0.0651394032580219,2.0701302325765027,1.2486020616796383,0.25528740741711725,-2.5417988287234987
25.0,3.0,2.266756296,16.0,1.0,45.0,2.0,197.0,141.0,-9.0,-0.48310205538845175,23.0,-152.0,2.0058877988389265,1.0410056553295242,-0.23076387459436173,0.15641402720593833,-0.6631321216034873
29.0,20.0,2.116964817,17.0,1.0,76.0,105.0,271.0,116.0,11.0,8.44590359823108,72.0,165.0,0.013442975758678446,1.6863084175032597,-0.6836861838804505,0.28559195522154707,-1.1344779255055213
2.0,141.0,3.416653156,18.0,1.0,197.0,124.0,114.0,9.0,33.0,36.236794094317005,26.0,83.0,1.7462900287381662,2.0305291531075667,-0.3028046382599752,0.2288487195647963,-0.3176002482330194
105.0,116.0,0.933588028,19.0,1.0,271.0,48.0,339.0,62.0,14.0,13.018441080708197,57.0,-68.0,0.12427915317699044,4.266933539361942,-0.31006453221512764,0.5913123440647454,-3.8860609839329316
124.0,9.0,2.234039068,20.0,1.0,114.0,82.0,313.0,82.0,0.0,-11.07501261241335,42.0,161.0,0.5268053985152198,1.9059293660116183,-0.24424174844167548,0.3650387246436648,-4.054845107300308
48.0,62.0,2.2168431280000003,21.0,1.0,339.0,115.0,286.0,91.0,-24.0,-17.431019337638777,-67.0,53.0,-0.038807350097868176,4.017830635761753,-0.8698779805499707,0.4256963806903216,-2.5382597031854295
82.0,82.0,2.616993904,22.0,1.0,313.0,147.0,20.0,143.0,-4.0,-21.27589131557058,-65.0,-67.0,-0.05104895413088575,2.2106855573413307,0.3466367795598975,0.1994611588394995,-0.5164752738087997
115.0,91.0,1.81683898,23.0,1.0,286.0,94.0,343.0,111.0,17.0,3.272650747674202,21.0,-57.0,2.1508424605832377,1.0342331390287356,0.4898977073900557,0.12322812682814066,-1.773820563740798
147.0,143.0,2.350467205,24.0,1.0,20.0,88.0,67.0,101.0,13.0,-1.3995346816833667,59.0,-47.0,0.10107796761037574,0.6586240201627653,-0.00550320112734587,-0.05199682758081123,2.3189397789872648
94.0,111.0,5.950285912000001,25.0,1.0,343.0,21.0,346.0,15.0,-6.0,0.24562094090034847,73.0,-3.0,0.008896861497614912,0.9105634173393625,0.11196126612350643,0.039468632654457936,-0.5624939525724064
88.0,101.0,0.950514793,26.0,1.0,67.0,30.0,50.0,23.0,-7.0,-2.062974976451205,58.0,17.0,0.112161633366861,3.312812723166454,-0.4309080954964997,0.39165008651212035,-0.30190305478669616
21.0,15.0,3.117012978,27.0,1.0,346.0,110.0,159.0,99.0,-11.0,-7.7260265890589785,59.0,-173.0,0.10107796761037574,1.3039355587180324,-1.177897882811054,0.12569980585058546,-0.763582393491863
30.0,23.0,2.93295002,28.0,1.0,50.0,31.0,251.0,144.0,-35.0,-30.595022208567077,-1.0,159.0,-0.24096708003842277,2.517366693721032,-1.2987544819172465,0.2843390136676443,-2.2742366875790356
110.0,99.0,2.184278011,29.0,1.0,159.0,109.0,56.0,93.0,-16.0,-13.753279397430806,1.0,103.0,0.24096708003842277,5.123792267463644,-2.5879777339251073,0.46507184883455693,-3.310347303769214
31.0,144.0,2.849826097,30.0,1.0,251.0,136.0,219.0,2.0,14.0,12.864317562521801,43.0,32.0,0.48105768837493357,4.371908594964284,-2.26938789072076,0.2565063122547539,1.295593383744442
109.0,93.0,1.150641203,31.0,1.0,56.0,53.0,123.0,50.0,-3.0,-2.828572181610145,56.0,-67.0,0.13754183752169352,-0.2258422267245497,-2.259937244503237,0.2923667742153672,-3.2053179432429273
136.0,2.0,2.233498096,32.0,1.0,219.0,114.0,168.0,92.0,-22.0,-15.803485742376797,22.0,51.0,2.08218475696931,4.385162515402565,-2.772012929309402,0.18070031147196372,-1.3823160805290493
53.0,50.0,2.066920042,33.0,1.0,123.0,112.0,109.0,123.0,11.0,16.000458859610017,-59.0,14.0,-0.10107796761037574,5.0714799468388225,-1.7393014869163186,0.516755472995558,-2.4809781738827055
114.0,92.0,4.583411932,34.0,1.0,168.0,73.0,282.0,56.0,-17.0,-20.163337097831306,41.0,-114.0,0.5762339051983236,0.8478896793392757,-2.611471545033575,-0.10129101983884478,1.018585317460985
112.0,123.0,3.2006471160000003,35.0,1.0,109.0,27.0,226.0,13.0,-14.0,-7.790156967074541,-63.0,-117.0,-0.0651394032580219,4.867965381670572,-2.6165728711578886,0.4433461755356506,-2.298386150422416
73.0,56.0,5.783298969,36.0,1.0,282.0,119.0,188.0,114.0,-5.0,1.4590770687358194,-46.0,94.0,-0.36414427782610664,2.851448115275262,-2.6069924556690163,0.23472909158193372,0.16106709711894693
27.0,13.0,4.833957911000001,37.0,1.0,226.0,78.0,329.0,117.0,39.0,31.403160721539432,-51.0,-103.0,-0.2255625336629054,2.5761535908679156,-0.9758122694928218,0.29218623765228613,-2.1420528187394283
119.0,114.0,2.033569813,38.0,1.0,188.0,121.0,219.0,116.0,-5.0,0.4986851118720601,-2.0,-31.0,-0.4789853492522298,2.2785411537604765,-1.3940498832845973,0.3870666628352945,0.30364097658906297
78.0,117.0,2.00023675,39.0,1.0,329.0,49.0,72.0,39.0,-10.0,-10.814108739594037,29.0,-103.0,1.4682674012797154,4.395069974702016,-1.374143100648107,0.4786859515631419,-2.974979810155482
121.0,116.0,6.683195829,40.0,1.0,219.0,62.0,138.0,50.0,-12.0,-10.244304105345936,59.0,81.0,0.10107796761037574,3.1229412629274793,-1.9892709485649327,0.32875697117405717,-0.291305425308877
49.0,39.0,3.699928045,41.0,1.0,72.0,137.0,180.0,128.0,-9.0,-9.389513845544474,60.0,-108.0,0.09092525000032299,3.5592066419003605,-1.319603639910034,0.5167530963476439,-1.102932136976667
62.0,50.0,2.450367928,42.0,1.0,138.0,118.0,325.0,120.0,2.0,8.724506276229459,-56.0,173.0,-0.13754183752169352,3.766410878564853,-0.41183436590006706,0.29467342562851245,-0.7041148205084768
137.0,128.0,3.600068092,43.0,1.0,180.0,59.0,80.0,66.0,7.0,8.594368500962542,-70.0,100.0,-0.022931884762382868,1.4213200162999804,-1.2969612632568686,0.14914929867059812,0.2914038582527921
118.0,120.0,4.9505481719999995,44.0,1.0,325.0,15.0,219.0,21.0,6.0,8.400626133554237,-45.0,106.0,-0.3999140165805305,-0.7825618843451141,-0.5847920043347342,-0.0808313143527313,2.3334322987076828
59.0,66.0,4.666903018999999,45.0,1.0,80.0,1.0,237.0,9.0,8.0,20.519685379798567,58.0,-157.0,0.112161633366861,1.8936017052161946,0.2851493711859532,0.2267031462866612,-4.266089523632167
15.0,21.0,3.2011609080000003,46.0,1.0,219.0,71.0,253.0,93.0,22.0,20.3574766788016,-56.0,-34.0,-0.13754183752169352,6.666202799662342,1.2303952091017745,0.6019558718151661,-1.1197547067543732
1.0,9.0,7.366341829,47.0,1.0,237.0,75.0,343.0,86.0,11.0,6.132459919998876,-74.0,-106.0,-0.004428978658774853,4.253098250292216,1.440151798771038,0.32832698747084565,0.9412540305392516
75.0,86.0,2.517221928,49.0,1.0,343.0,120.0,296.0,123.0,3.0,9.046214032073049,-45.0,47.0,-0.3999140165805305,5.277299841082558,-0.29568799373783305,0.29802666231876235,-3.2745435256219455
84.0,141.0,1.5662891859999999,50.0,1.0,143.0,51.0,8.0,64.0,13.0,12.632455859617533,33.0,135.0,1.1147177088398108,3.744708243242579,0.519175581248748,0.4578547524938213,-0.1401360673557285
120.0,123.0,1.183395147,51.0,1.0,296.0,11.0,250.0,15.0,4.0,3.3124258412013425,-39.0,46.0,-0.6867079440677266,5.1771689249559705,0.05227301042668867,0.30950838089553634,-3.2641775674471005
51.0,64.0,2.299996138,52.0,1.0,8.0,89.0,208.0,93.0,4.0,-10.60013985977027,-38.0,160.0,-0.7479687236359299,-1.7272087477167237,0.05688053628804321,-0.15166603910209392,-1.3847300875053816
11.0,15.0,1.784130096,53.0,1.0,250.0,127.0,128.0,111.0,-16.0,-15.402431484688027,32.0,122.0,1.1991768926230855,2.2855694641250612,-0.5445871765949682,0.12059046272774039,1.2150822303521311
89.0,93.0,1.949379206,54.0,1.0,208.0,142.0,321.0,12.0,18.0,20.462292653945024,-53.0,-113.0,-0.18544837212497317,0.21335956924037655,-0.39274241975125995,0.19823038312311844,-1.7459028259112466
127.0,111.0,2.049628973,55.0,1.0,128.0,102.0,304.0,101.0,-1.0,-7.359415910829643,25.0,-176.0,1.8365136684595225,4.8015931000248155,-1.5760049213175154,0.4490718004699344,0.18133147202440103
