stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
44,38,0.0,4,1,49,123.0,265.0,110.0,-13.0,-12.996307717280432,67.0,144.0,-3.7753073999494897,-0.06578837569912707,-0.41812504224814523,0.6832879233010984,0.0008238824370331365
146,147,0.0,5,1,254,133.0,35.0,111.0,-22.0,-22.001506824401694,13.0,-141.0,-1.3800178730677233,0.5814555055389947,-0.1792769102058656,-2.246546876886255,0.0012525987078540134
30,19,0.0,6,1,234,117.0,48.0,101.0,-16.0,-15.99463169797397,59.0,-174.0,-1.322194469921133,0.8196245542251588,-0.1091787380047348,-0.5546959976286769,0.0017018910704664077
135,137,3.300072908,7,1,146,44.0,49.0,38.0,-6.0,2.7014475740827493e-06,-55.0,97.0,-1.2291290182585781,0.699648106386377,-0.1854668914192969,-1.3534803764195327,0.0021793746843801268
23,25,2.317329884,8,1,264,146.0,254.0,147.0,1.0,1.0,23.0,10.0,-2.87414674232819,0.6173447975015447,-0.3923867188461779,-0.03133252397993376,0.002693339606695029
142,140,1.6167862419999999,9,1,147,30.0,234.0,19.0,-11.0,-11.002907267424536,-34.0,-87.0,,0.35677346850562175,,,0.003252953411463364
110,124,1.8503930569999998,10,1,52,135.0,146.0,137.0,2.0,-0.0013466902016845417,-25.0,-94.0,,0.5743623046420862,,,0.003868487606392228
138,142,2.566482067,11,1,242,23.0,264.0,25.0,2.0,2.0,-31.0,-22.0,,0.33649137134799995,,,0.0045515738157025434
88,94,2.650411844,12,1,258,142.0,147.0,140.0,-2.0,-2.0000000000000444,-54.0,111.0,,-0.47601563548270653,,,0.005315496365433191
79,100,2.8504979610000003,13,1,187,110.0,52.0,124.0,14.0,13.997647148986411,-31.0,135.0,,-0.2746175325148565,,,0.006175528687666997
81,82,4.583461046,14,1,332,138.0,242.0,142.0,4.0,3.9999999999999556,-57.0,90.0,,-0.3371932683052829,,,0.007149321847828459
118,85,2.283322096,15,1,264,88.0,258.0,94.0,6.0,5.991164763859021,30.0,6.0,,-0.35106230995360077,,,0.008257354483560663
35,33,2.099830866,16,1,38,79.0,187.0,100.0,21.0,21.0,-44.0,-149.0,,0.02280584980428575,,,0.00952345450587426
41,46,4.017532349,17,1,3,81.0,332.0,82.0,1.0,0.9999999999995736,-40.0,31.0,,-0.05832489006303492,,,0.010975404023235774
31,50,3.949364901,18,1,177,118.0,264.0,85.0,-33.0,-16.99731719940895,59.0,-87.0,,1.1625620251869437,,,0.012645640061944614
53,56,3.683828831,19,1,236,35.0,38.0,33.0,-2.0,-2.0,18.0,-162.0,,0.9044725737126883,,,0.014572064706731546
94,103,3.084054947,20,1,87,41.0,3.0,46.0,5.0,5.000000000000101,53.0,84.0,,1.0959669125805849,,,0.016798979183942978
85,93,4.283463955,21,1,220,31.0,177.0,50.0,19.0,10.333557950364813,54.0,43.0,,1.054961679665295,,,0.01937815703427178
95,109,2.8337240219999997,22,1,280,53.0,236.0,56.0,3.0,3.00402656284088,42.0,44.0,,0.7206206851091125,,,0.022370071712339415
122,115,2.53335309,23,1,317,94.0,87.0,103.0,9.0,8.99412889883892,28.0,-130.0,,0.16954908797891544,,,0.025845293499772055
5,142,5.849199772,24,1,253,85.0,220.0,93.0,8.0,8.000336327873912,66.0,33.0,,0.026691945121774887,,,0.02988606926599592
139,140,2.733940125,25,1,309,95.0,280.0,109.0,14.0,-3.503853966429336,44.0,29.0,,-0.013649434129860605,,,0.03458809603501178
7,12,5.067022799999999,26,1,235,122.0,317.0,115.0,-7.0,4.0065396633098995,31.0,-82.0,,-0.19931859263331056,,,0.04006249512866667
101,114,3.083181143,27,1,154,5.0,253.0,142.0,-9.0,-9.0,-50.0,-99.0,,-0.43848366788407783,,,0.046437987400345125
127,115,2.1180682180000003,28,1,28,139.0,309.0,140.0,1.0,0.998825093386664,-12.0,79.0,,-0.9685687371060101,,,0.053863261224131494
91,107,1.5328590869999998,29,1,357,7.0,235.0,12.0,5.0,5.0,-62.0,122.0,,-1.484705716075522,,,0.0625095128832848
6,25,1.350528955,30,1,45,101.0,154.0,114.0,13.0,12.999999999999861,51.0,-109.0,,-2.3813148053299718,,,0.07257312319135421
144,138,4.683954,31,1,283,127.0,28.0,115.0,-12.0,-2.3326638586311095,17.0,-105.0,,-1.7938318416770473,,,0.08427841395870536
60,46,5.932993889,32,1,226,91.0,357.0,107.0,16.0,15.999999999999666,-31.0,-131.0,,-2.10109498365071,,,0.09788040271201173
126,116,2.450572729,33,1,68,6.0,45.0,25.0,19.0,19.0,-26.0,23.0,,-2.0633907766982307,,,0.11366744342619989
112,99,1.366731167,34,1,108,144.0,283.0,138.0,-6.0,-6.0,-32.0,-175.0,,-2.1199945502831365,,,0.1319636046892366
132,126,4.233540058,35,1,83,60.0,226.0,46.0,-14.0,-14.0,72.0,-143.0,,-2.3402508586217294,,,0.15313059477053995
19,5,6.133494139,36,1,232,126.0,68.0,116.0,-10.0,-9.9967569700132,39.0,164.0,,-2.117718609186041,,,0.17756899605643134
16,22,2.249898911,37,1,0,112.0,108.0,99.0,-13.0,-13.00189975484418,50.0,-108.0,,-1.1615161726263563,,,0.20571852044090083
102,100,1.4833688740000002,38,1,190,132.0,83.0,126.0,-6.0,-6.000000000000057,-30.0,107.0,,-1.1818936967329163,,,0.23805694452277304
36,22,1.183697224,39,1,99,19.0,232.0,5.0,-14.0,-13.999328061745025,17.0,-133.0,,-1.1885272903305197,,,0.27509733186142526
141,146,1.2003531459999999,40,1,198,16.0,0.0,22.0,6.0,5.999999511781321,-21.0,-162.0,,-1.0512381550712806,,,0.3173831032360845
