stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
51.0,51.0,6.183823824,1.0,1.0,139.0,2.0,286.0,141.0,-9.0,-5.690396143832432,49.0,0.4781738525740524,4.521029634259703,4.4099179611961254
143.0,140.0,1.566293001,2.0,1.0,64.0,137.0,19.0,2.0,13.0,16.487161424899092,6.0,2.3519328460523488,5.459641600653889,3.159507427711204
2.0,141.0,3.19995594,3.0,1.0,286.0,57.0,140.0,47.0,-10.0,-8.597715690486858,-55.0,-0.2656685502717141,1.453898658870232,2.325690942127672
137.0,2.0,4.382833719,4.0,1.0,19.0,104.0,83.0,102.0,-2.0,0.5893947747408461,33.0,1.9474306319340127,6.156745243857269,-1.002331924736807
57.0,47.0,2.416570187,5.0,1.0,140.0,109.0,112.0,103.0,-6.0,0.9521856878948043,-52.0,-0.35741495495743997,5.276577408160736,-0.5691695472766464
104.0,102.0,4.283818245,6.0,1.0,83.0,18.0,11.0,143.0,-23.0,-9.521284436549244,-62.0,-0.12760232726973952,6.52419721125266,0.3622504374557288
109.0,103.0,3.116399765,7.0,1.0,112.0,113.0,57.0,118.0,5.0,13.98132854686444,-4.0,-1.633074843805611,3.8704112508245223,1.1569543983034047
18.0,143.0,4.016753197,8.0,1.0,11.0,19.0,57.0,118.0,-49.0,-35.20078497588218,-1.0,-0.42097355162870737,0.04977434046572433,0.6044718831855731
113.0,118.0,2.883661985,9.0,1.0,57.0,64.0,258.0,72.0,8.0,9.538863644712002,49.0,0.4781738525740524,6.098435983189131,0.4972549308126896
19.0,118.0,2.2830760480000003,10.0,1.0,57.0,43.0,343.0,56.0,13.0,11.230275170817073,-24.0,-3.3603966403960395,3.5745514966688714,0.9993512449140033
64.0,72.0,3.666630268,11.0,1.0,258.0,34.0,287.0,57.0,23.0,25.609992062323307,30.0,2.404812519712885,6.379711887176797,0.09552361978512236
43.0,56.0,4.850476027,12.0,1.0,343.0,130.0,127.0,135.0,5.0,6.939769668107353,61.0,0.14257141934096165,4.985994031240936,0.9030960076675046
34.0,57.0,3.8678147789999997,13.0,1.0,287.0,105.0,122.0,107.0,2.0,5.563307000537385,-71.0,-0.0316341038921795,7.677230509737592,-0.36469257774261343
130.0,135.0,3.3667018410000003,14.0,1.0,127.0,103.0,255.0,102.0,-1.0,0.5908653263100874,27.0,2.889740988199711,3.8148777450725926,-0.3291012732659265
105.0,107.0,4.26698184,15.0,1.0,122.0,89.0,141.0,113.0,24.0,15.481531989143583,16.0,4.0585282506896165,2.968932566066701,-0.44350870918770413
103.0,102.0,4.317054033,16.0,1.0,255.0,65.0,179.0,73.0,8.0,9.308877949017166,38.0,1.3067139712473719,5.345323039015181,-1.2123644473460928
89.0,113.0,3.666907787,17.0,1.0,141.0,85.0,105.0,81.0,-4.0,-12.505511778166941,4.0,1.633074843805611,4.916101685597659,0.027528076425143242
65.0,73.0,2.1180980209999998,18.0,1.0,179.0,87.0,278.0,77.0,-10.0,-18.693774231505266,-22.0,-3.6376118768982675,6.7830651925682535,-0.45986330140075266
85.0,81.0,4.066987038,19.0,1.0,105.0,39.0,282.0,46.0,7.0,6.2426515872645965,46.0,0.6361661929825536,2.7221337842399245,-0.15900917230394856
87.0,77.0,1.8662960530000001,20.0,1.0,278.0,78.0,253.0,76.0,-2.0,-7.5848230347503645,9.0,3.221473228784252,4.722175704105914,0.39375465831194223
39.0,46.0,1.950143814,21.0,1.0,282.0,61.0,140.0,76.0,15.0,16.841252727904568,-22.0,-3.6376118768982675,2.6467852370257314,-0.3492480040952408
78.0,76.0,8.416881323,22.0,1.0,253.0,99.0,315.0,78.0,-21.0,-23.387097548422524,-21.0,-3.7575580427080464,2.705289835537967,-0.27402324590126276
61.0,76.0,2.617364168,23.0,1.0,140.0,12.0,152.0,136.0,-24.0,-17.254587580096263,49.0,0.4781738525740524,2.23657943927429,-0.27949271413455723
99.0,78.0,1.999960184,24.0,1.0,315.0,52.0,167.0,55.0,3.0,2.961823159497591,47.0,0.5788164188089593,6.721349392846608,-1.950102448758546
12.0,136.0,0.9003829959999999,25.0,1.0,152.0,49.0,0.0,59.0,10.0,9.021990392227089,-37.0,-1.4208925727417197,7.363588888969528,0.03214284180338696
52.0,55.0,2.015505075,26.0,1.0,167.0,46.0,213.0,53.0,7.0,5.357106429329441,6.0,2.3519328460523488,2.8994964539098746,-0.14836411724057305
49.0,59.0,2.400421143,27.0,1.0,0.0,82.0,315.0,80.0,-2.0,-9.616870377565213,-33.0,-1.9474306319340127,4.414204126247723,-1.7060179302650929
46.0,53.0,1.599973202,28.0,1.0,213.0,58.0,271.0,59.0,1.0,2.59138660956976,-12.0,-3.7882749692707436,6.177334219280362,-1.6627142524308585
82.0,80.0,5.0341429710000005,29.0,1.0,315.0,56.0,187.0,60.0,4.0,5.169839855341799,26.0,3.0507981233590904,1.7094902499208455,-1.1295687630964437
58.0,59.0,1.49980402,30.0,1.0,271.0,120.0,62.0,113.0,-7.0,1.134522439536319,-62.0,-0.12760232726973952,5.915004881236969,-1.1295687630964437
56.0,60.0,1.6498255730000002,31.0,1.0,187.0,134.0,6.0,119.0,-15.0,-13.236730565585297,70.0,0.040062389320822546,5.700186670756778,-1.7105139663833295
120.0,113.0,2.300295115,32.0,1.0,62.0,42.0,108.0,43.0,1.0,-0.6541490512372192,-70.0,-0.040062389320822546,6.843701929633498,-0.9242955681687705
134.0,119.0,3.616222858,33.0,1.0,6.0,27.0,154.0,27.0,0.0,9.685656447804242,-41.0,-1.0066903479185971,2.9192656270950863,-3.5130084548472293
42.0,43.0,1.7668917180000001,34.0,1.0,108.0,6.0,44.0,144.0,-10.0,-12.16922469727345,36.0,1.5422240537488539,3.454031311057422,-1.4842167367275485
27.0,27.0,1.400249958,35.0,1.0,154.0,9.0,200.0,15.0,6.0,7.519273509129242,18.0,4.00906955627946,4.924104661736154,-0.6356460421465961
6.0,144.0,2.7337398530000003,36.0,1.0,44.0,37.0,327.0,37.0,0.0,0.3194638754735948,-31.0,-2.2477423668787013,3.2989135376503205,-1.6110988999723301
9.0,15.0,6.8837568760000005,37.0,1.0,200.0,13.0,308.0,140.0,-21.0,-12.634850315540682,-4.0,-1.633074843805611,4.225432018693731,-1.2469940693640342
37.0,37.0,9.367879152,38.0,1.0,327.0,23.0,268.0,131.0,-40.0,-27.04835847984969,14.0,3.9899262474075865,7.833850644489559,-0.9121319881849846
13.0,140.0,4.28313899,39.0,1.0,308.0,28.0,280.0,132.0,-44.0,-35.32925161872296,-15.0,-4.04006233406592,5.866552588566276,-0.45292239418022173
23.0,131.0,1.232876062,40.0,1.0,268.0,144.0,216.0,1.0,5.0,13.388772337658772,27.0,2.889740988199711,4.937707088786547,-2.2174107555099543
28.0,132.0,3.450328112,41.0,1.0,280.0,114.0,349.0,103.0,-11.0,-1.7882591960220893,62.0,0.12760232726973952,3.9937574436411354,-4.202316298303291
144.0,1.0,1.066804171,42.0,1.0,216.0,1.0,30.0,137.0,-12.0,-3.6986493025028118,-5.0,-2.004256353536255,3.7819472037133535,-3.9870265529023468
1.0,137.0,2.099611044,44.0,1.0,30.0,45.0,114.0,54.0,9.0,7.243231480055648,-44.0,-0.7666284901123892,5.688193457563147,-3.815524960074718
71.0,129.0,1.7334709169999998,45.0,1.0,247.0,126.0,281.0,105.0,-21.0,-16.814357015739255,-55.0,-0.2656685502717141,4.189059998551544,-3.6006270746389863
45.0,54.0,2.001250744,46.0,1.0,114.0,7.0,116.0,105.0,-50.0,-51.33436894894444,38.0,1.3067139712473719,4.5851423504018065,-3.372205421907431
126.0,105.0,1.1494889259999999,47.0,1.0,281.0,116.0,313.0,100.0,-16.0,-6.687592892157021,10.0,3.4456800637477922,5.6139475419148095,-3.9738262313902584
7.0,105.0,5.150048971,48.0,1.0,116.0,122.0,184.0,134.0,12.0,18.983505773754565,33.0,1.9474306319340127,3.6195389909965847,-2.9510080920567634
116.0,100.0,1.066025972,49.0,1.0,313.0,86.0,15.0,124.0,38.0,29.356543835336403,30.0,2.404812519712885,4.08168257144224,-2.576407972822154
122.0,134.0,1.4501690859999998,50.0,1.0,184.0,63.0,355.0,61.0,-2.0,-0.2957199914460702,59.0,0.1765849136310553,6.415754518258656,-2.7004817880546654
86.0,124.0,2.366408825,51.0,1.0,15.0,93.0,197.0,92.0,-1.0,-8.039354500503372,-7.0,-2.672568966259908,0.3887309051547008,-3.5332213662857592
