stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
78.0,89.0,4.153635979,1.0,1.0,71.0,143.0,23.0,142.0,-1.0,10.872093890390467,-65.0,-0.026316084746414992,0.6294920295937573,-1.1500968714146493
22.0,21.0,3.616642952,2.0,1.0,189.0,12.0,0.0,6.0,-6.0,-5.520448905683189,10.0,1.0167455520751318,-1.964386229830497,-1.831295552955528
143.0,142.0,2.914505959,3.0,1.0,23.0,38.0,343.0,11.0,-27.0,-32.94788251294997,-43.0,-0.24798852612567487,-3.666625825221692,-1.7541698846906422
12.0,6.0,1.986946106,4.0,1.0,0.0,50.0,113.0,53.0,3.0,3.940247903346041,-38.0,-0.38558298899475807,-1.9118874873160268,-0.8084767571946532
38.0,11.0,3.150099277,5.0,1.0,343.0,126.0,321.0,118.0,-8.0,6.285268450985974,60.0,0.046872587799979624,1.9753003026483889,-1.3275695961691154
50.0,53.0,3.520485163,6.0,1.0,113.0,40.0,142.0,51.0,11.0,5.4724368782851585,10.0,1.0167455520751318,-4.843825403932562,-0.8560337567403977
126.0,118.0,1.154633999,7.0,1.0,321.0,94.0,302.0,92.0,-2.0,-12.4101544029784,32.0,0.6181838838704377,-3.63300224905369,-0.7852953980730644
40.0,51.0,4.8830509189999995,8.0,1.0,142.0,92.0,101.0,91.0,-1.0,-12.707899720782528,-52.0,-0.10546541146439317,-1.5246695297649355,-1.5529146619662488
94.0,92.0,2.666848898,9.0,1.0,302.0,45.0,68.0,47.0,2.0,-0.7470933554051484,49.0,0.14109874646751874,3.8152446275991116,-1.6787045123978492
92.0,91.0,2.765420198,10.0,1.0,101.0,112.0,137.0,98.0,-14.0,-6.468780096896147,-20.0,-1.1394004771044428,-2.271608135273289,-0.8229387291531598
45.0,47.0,4.749825953999999,11.0,1.0,68.0,48.0,113.0,53.0,5.0,4.488347338126324,-3.0,-0.3666144712211991,3.237443444171797,-0.9166115759726611
112.0,98.0,3.450716734,12.0,1.0,137.0,24.0,135.0,19.0,-5.0,-0.4136619523030376,-60.0,-0.046872587799979624,-4.231735507601684,-2.103935389052624
48.0,53.0,2.266422033,13.0,1.0,113.0,72.0,80.0,67.0,-5.0,-9.303391920452235,-24.0,-0.9915802611151167,3.721805549716668,-2.6657125046336176
24.0,19.0,2.554029226,14.0,1.0,135.0,56.0,39.0,50.0,-6.0,-2.1123374350663866,-32.0,-0.6181838838704377,2.4690992815104624,-1.9916373693020655
72.0,67.0,2.382214069,15.0,1.0,80.0,53.0,287.0,46.0,-7.0,-4.2355572549518214,19.0,1.1644181370691946,-1.5116374770201453,-1.7383771390041802
56.0,50.0,3.14613986,16.0,1.0,39.0,4.0,304.0,9.0,5.0,-0.023120401789128664,52.0,0.10546541146439317,5.5634449383843645,-1.8616976319024543
53.0,46.0,2.519150019,17.0,1.0,287.0,101.0,127.0,107.0,6.0,2.189350588125059,-48.0,-0.15528941780761185,2.062451482131869,-1.9660991365444993
4.0,9.0,5.4462850089999995,18.0,1.0,304.0,110.0,250.0,108.0,-2.0,3.7400599886852675,42.0,0.27157178336376225,-0.7826284256289009,-1.307330566947388
101.0,107.0,1.576534748,19.0,1.0,127.0,79.0,343.0,108.0,29.0,18.506164045639913,22.0,1.0733804728198002,-4.017258368539762,-1.4874774179568686
110.0,108.0,3.250168085,20.0,1.0,250.0,15.0,121.0,112.0,-51.0,-45.501955235348156,-53.0,-0.09559990326952536,0.9154290232268799,-0.9700525337982103
79.0,108.0,1.665996075,21.0,1.0,343.0,141.0,297.0,22.0,29.0,41.44966454185417,-62.0,-0.03765268286246626,-0.3159433384670262,-0.26348853794337035
15.0,112.0,3.2317287919999997,22.0,1.0,121.0,114.0,85.0,95.0,-19.0,-9.87890720303519,49.0,0.14109874646751874,3.3321168546200757,-0.42815269033389225
141.0,22.0,2.212217093,23.0,1.0,297.0,28.0,328.0,20.0,-8.0,-7.966205739200085,-35.0,-0.4929582024968022,0.9471496351378893,-0.6146817443355251
114.0,95.0,3.016896009,24.0,1.0,85.0,51.0,218.0,55.0,4.0,5.608724448436853,63.0,0.03357980757203735,0.675384878477958,-0.6281289815470296
