stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
78.0,89.0,1.986946106,1.0,1.0,71.0,12.0,0.0,6.0,-6.0,-5.560078688094698,66.0,0.0012983142060095246,0.9851499263610317,5.8053302840949845
22.0,21.0,3.150099277,2.0,1.0,189.0,38.0,343.0,11.0,-27.0,-32.93339250958959,-16.0,-2.075783842973816,4.448031452451342,7.128487256615729
143.0,142.0,3.520485163,3.0,1.0,23.0,50.0,113.0,53.0,3.0,3.8932822711279655,-55.0,-0.007434414166364124,3.8959849546510634,7.499514333491992
12.0,6.0,1.154633999,4.0,1.0,0.0,126.0,321.0,118.0,-8.0,6.107803293564054,34.0,0.25802411060367925,2.089796145632109,6.434360651326957
38.0,11.0,4.8830509189999995,5.0,1.0,343.0,40.0,142.0,51.0,11.0,5.469808066679072,-2.0,-0.655040408945552,2.0734383248852466,5.2532944724676325
50.0,53.0,2.666848898,6.0,1.0,113.0,94.0,302.0,92.0,-2.0,-12.47071239197205,-44.0,-0.04776504952462711,0.3576694651442362,4.730500971402964
126.0,118.0,2.765420198,7.0,1.0,321.0,92.0,101.0,91.0,-1.0,-12.777267690903294,34.0,0.25802411060367925,3.9883089148287474,3.2827648300718213
40.0,51.0,4.749825953999999,8.0,1.0,142.0,45.0,68.0,47.0,2.0,-0.7850017889623118,-5.0,-1.5124030545745761,-2.2316707668153546,2.4804919420983564
94.0,92.0,3.450716734,9.0,1.0,302.0,112.0,137.0,98.0,-14.0,-6.3947811681330435,-18.0,-1.8379079731593944,2.291765284690447,2.1392681019673905
92.0,91.0,2.266422033,10.0,1.0,101.0,48.0,113.0,53.0,5.0,4.4411952029204045,44.0,0.04776504952462711,2.2601267039988486,2.1392681019673905
45.0,47.0,2.554029226,11.0,1.0,68.0,24.0,135.0,19.0,-5.0,-0.39849034117573723,21.0,1.4344030712840212,3.7502853286879407,2.190856754001525
112.0,98.0,2.382214069,12.0,1.0,137.0,72.0,80.0,67.0,-5.0,-9.25399601858819,40.0,0.09519234453697947,3.4929230698077904,2.543187667490796
48.0,53.0,3.14613986,13.0,1.0,113.0,56.0,39.0,50.0,-6.0,-2.131674439889615,-8.0,-2.0899785527814942,3.3513844782359814,2.4225351360243113
24.0,19.0,2.519150019,14.0,1.0,135.0,53.0,287.0,46.0,-7.0,-4.273082634222668,-29.0,-0.5495081679929549,2.010718889644171,1.9300557394994555
72.0,67.0,5.4462850089999995,15.0,1.0,80.0,4.0,304.0,9.0,5.0,0.04312482206628232,68.0,0.000913026821546622,6.296503277227762,1.5971902967508638
56.0,50.0,1.576534748,16.0,1.0,39.0,101.0,127.0,107.0,6.0,2.199413194332216,-45.0,-0.0401754765801371,4.179561187348876,0.926515429314763
53.0,46.0,3.250168085,17.0,1.0,287.0,110.0,250.0,108.0,-2.0,3.821707670045022,-57.0,-0.005390478806144089,3.4506173368934836,0.5419097537215811
4.0,9.0,1.665996075,18.0,1.0,304.0,79.0,343.0,108.0,29.0,18.506837113716053,73.0,0.00022599419921891326,2.3610099570425382,0.4982240507551402
101.0,107.0,3.2317287919999997,19.0,1.0,127.0,15.0,121.0,112.0,-51.0,-45.563485680291045,-62.0,-0.002460394257805545,1.7349853312066816,0.9461975559768706
110.0,108.0,2.212217093,20.0,1.0,250.0,141.0,297.0,22.0,29.0,42.142681865690726,-31.0,-0.410613653045159,1.7846041051397594,-0.2119763474409911
79.0,108.0,3.016896009,21.0,1.0,343.0,114.0,85.0,95.0,-19.0,-9.82460303414134,-35.0,-0.2196701779220068,-1.0574722111852282,-0.03328252434219504
15.0,112.0,3.631652832,22.0,1.0,121.0,28.0,328.0,20.0,-8.0,-7.918910406678741,-13.0,-2.305921562638698,0.9151426068570773,-2.679601559386863
141.0,22.0,3.0500972269999997,23.0,1.0,297.0,51.0,218.0,55.0,4.0,5.563746655499109,-58.0,-0.004599704545360171,2.2747289191140236,-1.7331370741965952
114.0,95.0,2.614399195,24.0,1.0,85.0,105.0,288.0,101.0,-4.0,-3.354626262648729,9.0,2.206755343726065,-2.7524979715662177,-1.6514140656234138
51.0,55.0,2.396378756,26.0,1.0,218.0,62.0,234.0,70.0,8.0,11.406712605276631,-11.0,-2.3258769447019634,1.6883327920874598,-0.4148325352202715
105.0,101.0,2.84953618,27.0,1.0,288.0,37.0,41.0,27.0,-10.0,-15.938367497659804,68.0,0.000913026821546622,4.169301395144801,1.1202626123609865
71.0,122.0,2.5206298830000002,28.0,1.0,317.0,39.0,171.0,34.0,-5.0,-10.794286540287565,32.0,0.3528819618370963,0.6317998773177326,1.5874067778916465
62.0,70.0,2.950088024,29.0,1.0,234.0,7.0,230.0,30.0,23.0,14.432895580370747,55.0,0.007434414166364124,2.984287918495211,2.4782273202788954
37.0,27.0,2.9337718489999998,30.0,1.0,41.0,5.0,296.0,18.0,13.0,5.251999945298721,32.0,0.3528819618370963,4.213831143061088,3.057822300441563
39.0,34.0,2.663808823,31.0,1.0,171.0,35.0,35.0,47.0,12.0,6.477812486754921,4.0,1.2518071589976558,3.513759316214327,2.179923148547033
7.0,30.0,2.484103918,32.0,1.0,230.0,44.0,32.0,51.0,7.0,3.525664476532576,-37.0,-0.15807298875953174,1.5543474952176133,2.199272993471705
5.0,18.0,2.4839041230000003,33.0,1.0,296.0,95.0,334.0,105.0,10.0,0.3061615941680671,58.0,0.004599704545360171,2.6732531655297334,2.1558368581471856
35.0,47.0,3.1828739639999997,34.0,1.0,35.0,127.0,64.0,118.0,-9.0,5.24176017704324,56.0,0.006325838912086574,4.234256962433239,1.5473728050840778
44.0,51.0,2.733428001,35.0,1.0,32.0,102.0,182.0,110.0,8.0,5.30402650830181,-58.0,-0.004599704545360171,1.7068395268257195,1.994517428300765
95.0,105.0,1.865226984,36.0,1.0,334.0,58.0,8.0,54.0,-4.0,0.1400484196783296,37.0,0.15807298875953174,3.4715197690244777,3.1020597502802385
127.0,118.0,7.799818993,37.0,1.0,64.0,65.0,153.0,54.0,-11.0,-9.19634554105712,62.0,0.002460394257805545,2.951751803968382,3.1020597502802385
102.0,110.0,4.8996558189999995,38.0,1.0,182.0,104.0,109.0,103.0,-1.0,-1.4642167312693104,-2.0,-0.655040408945552,0.7709620559454288,3.6547507399475783
58.0,54.0,1.8330340390000002,39.0,1.0,8.0,115.0,311.0,98.0,-17.0,-7.124486053606482,-57.0,-0.005390478806144089,0.9230015490544445,3.471860998871947
65.0,54.0,1.99931097,40.0,1.0,153.0,133.0,270.0,132.0,-1.0,13.454377731092087,-68.0,-0.000913026821546622,2.0447149815660732,3.596934236425898
104.0,103.0,2.9164991380000003,41.0,1.0,109.0,60.0,306.0,58.0,-2.0,1.985951782767394,44.0,0.04776504952462711,3.029865966217028,1.9704422754425492
115.0,98.0,2.583374023,42.0,1.0,311.0,61.0,315.0,52.0,-9.0,-5.251580295448569,54.0,0.008750511409530835,3.53767635430867,3.3773887017433726
133.0,132.0,3.583229065,43.0,1.0,270.0,118.0,268.0,113.0,-5.0,6.631817423160761,15.0,2.173688784641569,-1.1056626825031468,3.535636611604711
60.0,58.0,6.548632145,44.0,1.0,306.0,21.0,166.0,17.0,-4.0,3.094634474385977,39.0,0.11288495947816618,0.7654999093520215,5.374253168041262
61.0,52.0,1.511759043,45.0,1.0,315.0,131.0,142.0,14.0,31.0,45.491488058817346,-70.0,-0.0006042751042294774,3.5703518061995436,4.4395666538105285
118.0,113.0,2.866562843,46.0,1.0,268.0,75.0,31.0,49.0,-26.0,-33.13939716799498,43.0,0.056788091917009634,3.1795436034062234,2.7895258402626837
21.0,17.0,2.696891785,47.0,1.0,166.0,132.0,79.0,106.0,-26.0,-11.513429313130267,37.0,0.15807298875953174,0.34778875544076165,3.700920039474953
131.0,14.0,3.117847919,48.0,1.0,142.0,29.0,352.0,19.0,-10.0,-11.02164910486217,-46.0,-0.033799542252430405,5.575585692016361,2.702421619395772
75.0,49.0,2.7316422460000003,49.0,1.0,31.0,136.0,128.0,94.0,-42.0,-27.81655853559348,-61.0,-0.0028752283476997883,4.1400272318731695,2.186396889627796
132.0,106.0,2.067094088,50.0,1.0,79.0,54.0,333.0,52.0,-2.0,1.1969213277072654,-70.0,-0.0006042751042294774,0.7103815430151812,1.6765971527125918
29.0,19.0,3.716368914,51.0,1.0,352.0,88.0,278.0,76.0,-12.0,-25.243113197267597,-59.0,-0.003929634654704229,0.4912452026303093,0.3532764697856671
136.0,94.0,2.499243021,52.0,1.0,128.0,70.0,0.0,40.0,-30.0,-32.32864195921322,66.0,0.0012983142060095246,1.5257074021133747,-1.4654705768523293
54.0,52.0,2.068316221,53.0,1.0,333.0,99.0,160.0,106.0,7.0,1.0584295235539471,-45.0,-0.0401754765801371,-1.5353757310281542,-2.434517607024239
88.0,76.0,6.718863964,54.0,1.0,278.0,134.0,90.0,94.0,-40.0,-25.606080837176954,-46.0,-0.033799542252430405,2.6897519326769523,-2.9764439827819387
70.0,40.0,2.531152964,55.0,1.0,0.0,73.0,200.0,78.0,5.0,-0.22819943069841742,-3.0,-0.9640914223184013,3.6247614334502454,-1.6376775270709616
99.0,106.0,3.234736204,56.0,1.0,160.0,111.0,181.0,107.0,-4.0,2.738706086083063,-12.0,-2.331835294646401,1.6845054625438027,-1.71132606523259
134.0,94.0,2.050230026,57.0,1.0,90.0,140.0,56.0,101.0,-39.0,-25.601502703224718,-6.0,-1.7411317195292941,3.3382164898282234,-2.6448732101253243
73.0,78.0,2.5313551430000003,58.0,1.0,200.0,96.0,336.0,95.0,-1.0,-9.844233499188952,-23.0,-1.170645244726138,1.557552259004167,-2.6448732101253243
111.0,107.0,3.9309830669999997,59.0,1.0,181.0,6.0,310.0,21.0,15.0,6.2045326043662286,-43.0,-0.056788091917009634,2.703372698572688,-2.648368762610276
140.0,101.0,2.612188101,60.0,1.0,56.0,106.0,319.0,109.0,3.0,4.7397291040804035,34.0,0.25802411060367925,3.695051161876271,-3.2539768664961373
96.0,95.0,3.5813748839999997,61.0,1.0,336.0,31.0,82.0,24.0,-7.0,-9.995132888398096,65.0,0.0015307156014424388,1.7352646733538215,-3.9581287857173773
6.0,21.0,1.134427309,62.0,1.0,310.0,27.0,167.0,16.0,-11.0,-9.773102295025431,-21.0,-1.4344030712840212,1.8725642879315378,-3.4207907054724704
106.0,109.0,8.100087643,63.0,1.0,319.0,146.0,352.0,3.0,5.0,17.22576836200117,-40.0,-0.09519234453697947,4.331077763238534,-3.695999885178633
31.0,24.0,3.5001237389999997,64.0,1.0,82.0,23.0,194.0,11.0,-12.0,-6.416484438488418,8.0,2.0899785527814942,1.6993593362018984,-4.162591709465852
27.0,16.0,1.880703926,65.0,1.0,167.0,74.0,186.0,103.0,29.0,22.806029233587402,-47.0,-0.028448223158045762,1.0548986906585949,-3.7623157862644176
23.0,11.0,2.432600737,67.0,1.0,194.0,13.0,138.0,14.0,1.0,3.361928299948694,10.0,2.2849490387380476,5.0779959406411415,-3.714857143671431
74.0,103.0,2.620133877,68.0,1.0,186.0,139.0,39.0,21.0,30.0,43.63620728958288,-65.0,-0.0015307156014424388,3.5668129058427214,-2.7819870837351846
41.0,106.0,2.902966976,69.0,1.0,272.0,89.0,346.0,101.0,12.0,-1.030775553070292,-48.0,-0.02395981182560385,0.8357437655887144,-3.6261741641222045
13.0,14.0,2.634424925,70.0,1.0,138.0,20.0,53.0,13.0,-7.0,0.5435440299632219,-7.0,-1.934426073858949,1.7637070547117402,-3.593129543810052
139.0,21.0,2.9845428469999997,71.0,1.0,39.0,19.0,24.0,144.0,-23.0,-15.262117875450734,-28.0,-0.6315710184064791,0.7952264298607195,-3.6085802104540643
89.0,101.0,0.986760139,72.0,1.0,346.0,76.0,22.0,98.0,22.0,13.947121021765476,13.0,2.305921562638698,2.096922097492512,-3.3150996319405013
20.0,13.0,2.5827577109999997,73.0,1.0,53.0,84.0,172.0,92.0,8.0,-5.021351945059244,-64.0,-0.0017970714100861986,1.069667881524444,-2.327972522324376
19.0,144.0,1.901334047,74.0,1.0,24.0,8.0,271.0,21.0,13.0,5.549621234205681,11.0,2.3258769447019634,1.899082001313556,-0.8325764605962215
76.0,98.0,3.147105217,75.0,1.0,22.0,120.0,189.0,92.0,-28.0,-15.473112313491377,-44.0,-0.04776504952462711,4.503568827043038,-0.20374628277678378
84.0,92.0,3.300367117,76.0,1.0,172.0,57.0,323.0,55.0,-2.0,2.0564187337188073,27.0,0.7224240201580197,3.7623704762783134,0.5515109249828593
