stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
61.0,31.0,2.549790144,1.0,1.0,309.0,26.0,43.0,28.0,2.0,12.311152651868772,35.0,-94.0,0.7346688455782328,-1.5606263326145522,0.1736697255876088,-0.41540468577381046,-1.4932942419249755
53.0,42.0,2.32805109,2.0,1.0,140.0,145.0,268.0,130.0,-15.0,-12.102001846290372,56.0,-128.0,0.10566977328751419,1.1910112618966229,0.4487853109224798,-0.1540364472450559,4.715648682782006
26.0,28.0,2.935699224,3.0,1.0,43.0,43.0,172.0,41.0,-2.0,0.7356351191522972,-17.0,-129.0,-1.7798990885981036,-0.7770285132450625,1.2652332535091761,-0.2581868800343803,0.12652894569506784
145.0,130.0,2.349593163,4.0,1.0,268.0,68.0,276.0,47.0,-21.0,-24.169001556230718,-71.0,-8.0,-0.013911513892235253,2.99872458684488,-1.0111167145765354,-0.1884445909809387,-0.11809646781009414
43.0,41.0,1.8831248280000001,5.0,1.0,172.0,85.0,191.0,104.0,19.0,6.742352741514955,-42.0,-19.0,-0.404730720708137,3.3787541144843662,-1.0111167145765354,-0.21888910713876886,-1.032606997625364
68.0,47.0,4.150025128999999,6.0,1.0,276.0,141.0,197.0,144.0,3.0,2.580873934005714,-73.0,79.0,-0.006835224498696557,3.320750894701343,-0.8028630469585901,0.014698490043510776,2.3409085017391917
85.0,104.0,2.349967003,7.0,1.0,191.0,135.0,243.0,121.0,-14.0,-13.47758887368992,-50.0,-52.0,-0.1909506560079111,3.1917205024816844,-1.5216413507645987,-0.35385808049584233,2.5843210301629633
141.0,144.0,3.8845939639999996,8.0,1.0,197.0,72.0,150.0,102.0,30.0,24.27212249650899,69.0,47.0,0.021480406012411572,2.1037040019469484,-2.8078904243531437,-0.2059980273472682,0.6146743638087735
135.0,121.0,5.806439877000001,9.0,1.0,243.0,74.0,234.0,107.0,33.0,25.924826638523648,61.0,9.0,0.06269765970161598,1.684345138418345,-3.221742963131599,-0.40015935315048756,0.8110972036324301
72.0,102.0,1.598477125,10.0,1.0,150.0,59.0,184.0,48.0,-11.0,-10.299521689592959,13.0,-34.0,1.717897965390626,-2.964936520876108,-3.221742963131599,-0.27562730300099125,2.9860235320499076
74.0,107.0,1.0652859209999999,11.0,1.0,234.0,46.0,213.0,53.0,7.0,9.291133231268224,28.0,21.0,1.1993424967527886,-3.9440039054034406,-2.795055069211426,-0.6211374980654867,-1.5116170534506168
59.0,48.0,0.918971062,12.0,1.0,184.0,121.0,200.0,110.0,-11.0,5.3437728388480465,-62.0,-16.0,-0.05611480428036838,2.841680104179661,-3.315422476954352,-0.02767970432721785,1.1476673277386975
46.0,53.0,2.582347155,13.0,1.0,213.0,8.0,34.0,27.0,19.0,35.97334195329476,38.0,179.0,0.5746446817694371,0.6920289332900116,-3.712458189630195,-0.330173088877167,-0.7465271624052926
