stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
61.0,31.0,2.349593163,1.0,1.0,309.0,145.0,268.0,130.0,-15.0,-12.077718459867198,64.0,41.0,-0.012860808557913734,-3.345542512746015,1.4420016326895662,-0.24550765012774414,0.3329925742934267
53.0,42.0,1.8831248280000001,2.0,1.0,140.0,43.0,172.0,41.0,-2.0,0.7454729607916111,10.0,-32.0,-1.8290916964625707,-0.9260607435368424,0.5847958552320947,0.08199474223925979,2.3282956504419037
26.0,28.0,4.150025128999999,3.0,1.0,43.0,68.0,276.0,47.0,-21.0,-24.14137044326553,-42.0,127.0,0.20490121060663347,-2.1149459920433884,0.916079639462101,0.03403991835110318,-0.17198515086534855
145.0,130.0,2.349967003,4.0,1.0,268.0,85.0,191.0,104.0,19.0,6.756530448715425,60.0,77.0,-0.021652174237632302,-0.20020018278452223,-0.16590764803261457,0.21540999425275756,3.526980677445126
43.0,41.0,3.8845939639999996,5.0,1.0,172.0,141.0,197.0,144.0,3.0,2.6121733602233395,50.0,-25.0,-0.07553419168285161,-1.9881559945824792,-0.9415012559970433,0.011058248387560352,0.9571973108613637
68.0,47.0,5.806439877000001,6.0,1.0,276.0,135.0,243.0,121.0,-14.0,-13.5013976281176,-67.0,33.0,0.008304892803132981,-6.543967963806873,-0.750904252682241,-0.2731660666227894,0.023065018462538292
85.0,104.0,1.598477125,7.0,1.0,191.0,72.0,150.0,102.0,30.0,24.320173472533824,13.0,41.0,-1.9805980111922608,2.7107516665728992,-0.17631520980342785,0.3307630885359388,0.8801996147618829
141.0,144.0,1.0652859209999999,8.0,1.0,197.0,74.0,234.0,107.0,33.0,25.97695145467975,67.0,-37.0,-0.008304892803132981,-2.2703291593247035,-1.1184013752816346,0.04777020389524522,1.553273917140636
135.0,121.0,0.918971062,9.0,1.0,243.0,59.0,184.0,48.0,-11.0,-10.353367702185876,-72.0,59.0,0.0027704623265632647,-6.725633849239118,-1.4724129091488,-0.5718734009771016,-1.3885093346317738
72.0,102.0,2.582347155,10.0,1.0,150.0,46.0,213.0,53.0,7.0,9.24530005443066,26.0,-63.0,-1.1351220429484272,-3.892098888318729,-0.8771682086718073,-0.26630314266595484,3.2963628510260854
74.0,107.0,1.683699131,11.0,1.0,234.0,121.0,200.0,110.0,-11.0,5.364011049042986,-47.0,34.0,0.1100368817118853,-0.9924070547986972,-0.645466275273046,0.1629565710828673,-1.2991933545577419
59.0,48.0,1.633312941,12.0,1.0,184.0,8.0,34.0,27.0,19.0,35.80797621695413,51.0,150.0,-0.06663847389051862,-3.1102420659139605,-0.3795660739975756,0.09022815992137911,0.4740221912351226
46.0,53.0,2.733758926,13.0,1.0,213.0,34.0,248.0,16.0,-18.0,-11.954295506070975,12.0,-35.0,-1.9527099195907949,-5.226880032637809,-1.9990091830393821,-0.0010765975499094412,-4.043185945168574
121.0,110.0,7.132946968,14.0,1.0,200.0,41.0,209.0,28.0,-13.0,-9.770358798131474,-68.0,-9.0,0.007040136287798909,0.24964104997021977,-2.0163698912187114,0.1710255379825774,2.1045105498883414
8.0,27.0,2.017125845,15.0,1.0,34.0,138.0,164.0,146.0,8.0,6.967711499516627,18.0,-130.0,-1.8396573755751953,3.791020126034646,-2.3378703750295537,0.35856930623104727,4.73445522173312
34.0,16.0,1.5329411030000002,16.0,1.0,248.0,33.0,256.0,23.0,-10.0,-3.419382542048707,1.0,-8.0,-0.23908294140400266,-0.38132697051083286,-2.6739379820959797,0.11488909021832605,-1.0654673224640363
41.0,28.0,2.684068918,17.0,1.0,209.0,118.0,90.0,101.0,-17.0,0.1429682959797134,71.0,119.0,-0.0037498384736588453,-1.916645467471292,-2.1494962396159405,-0.051533039327378176,0.3810114572101682
138.0,146.0,6.8676218989999995,18.0,1.0,164.0,52.0,182.0,43.0,-9.0,-7.31118719141446,-62.0,-18.0,0.016768418833447846,-3.515529887717938,-1.6756854498014875,-0.11480889198746194,2.0081195916738164
33.0,23.0,1.43662405,19.0,1.0,256.0,143.0,115.0,3.0,8.0,9.10253858064492,38.0,141.0,-0.33176288663565734,-3.7608494799807146,-1.5170030833862007,-0.031147928182319276,-2.8437135868275973
118.0,101.0,3.667867184,20.0,1.0,90.0,38.0,230.0,31.0,-7.0,-2.777990747446358,-68.0,-140.0,0.007040136287798909,-5.140345585549929,-1.879495370853155,-0.33373966111326564,1.2354752270340816
52.0,43.0,5.1667027469999995,21.0,1.0,182.0,63.0,38.0,43.0,-20.0,-20.644853392304256,-11.0,144.0,1.90249275553022,-4.87375386784556,-1.8227117738551284,0.05942133603067056,2.047667450309396
143.0,3.0,3.3495039939999995,22.0,1.0,115.0,45.0,12.0,46.0,1.0,3.385885868349648,-50.0,103.0,0.07553419168285161,-1.238253394045781,-1.82561985244139,-0.1781736855113009,2.1249203850677154
38.0,31.0,2.465444088,23.0,1.0,230.0,18.0,273.0,23.0,5.0,20.05592375900811,20.0,-43.0,-1.6901366358178234,-0.9329894646354536,-1.0242195545784087,0.16923437271759073,2.1656903251818336
63.0,43.0,2.733517885,24.0,1.0,38.0,123.0,82.0,131.0,8.0,22.97560281058044,-60.0,-44.0,0.021652174237632302,-6.9523980130605265,-1.310071888115246,-0.3738693736475011,3.434307348356261
45.0,46.0,2.167361021,25.0,1.0,12.0,98.0,115.0,101.0,3.0,-1.8627466496967156,-53.0,-103.0,0.05189291894950728,-5.055379017358645,-1.0486238629575586,-0.14593378675958243,2.9656377831280674
18.0,23.0,0.8829698559999999,26.0,1.0,273.0,14.0,294.0,28.0,14.0,30.329501067804884,4.0,-21.0,-0.9179106590366113,-0.8458451497998323,-0.31736105280380295,0.015985733089838576,3.1049346381994876
123.0,131.0,1.88339901,27.0,1.0,82.0,105.0,18.0,133.0,28.0,32.983152418333745,18.0,64.0,-1.8396573755751953,-2.925793983387267,-0.4813818069377683,-0.13131231416542372,3.3717832317746512
98.0,101.0,2.050675869,28.0,1.0,115.0,37.0,158.0,30.0,-7.0,-2.373879026119985,61.0,-43.0,-0.01907035409706434,-0.8749862080778733,-1.5300905893946457,0.014137693120227798,1.3066014902589949
14.0,28.0,1.266394854,29.0,1.0,294.0,108.0,309.0,90.0,-18.0,-8.72097177911452,54.0,-15.0,-0.04580611390497237,-1.2264259102492419,-0.7074183103053698,0.014386086498990112,-0.038741130276436775
105.0,133.0,1.415436029,30.0,1.0,18.0,32.0,152.0,24.0,-8.0,-0.858790152102733,73.0,-134.0,-0.0018272289494730668,-3.8698689092065277,-0.7747740000141609,-0.37136696981154865,0.8484305241551303
37.0,30.0,1.9828999040000002,31.0,1.0,158.0,94.0,67.0,127.0,33.0,23.95642459110674,-57.0,91.0,0.03152487514139163,-2.6128343531116753,-1.4203490984514366,-0.06469202859829147,-0.685338734053894
108.0,90.0,1.349436998,32.0,1.0,309.0,127.0,219.0,122.0,-5.0,5.527294570290978,-19.0,90.0,1.7693756569008459,-0.9748255277888358,-1.9558461510482115,0.12037139891451051,-2.7016365236250524
32.0,24.0,0.9001801009999999,33.0,1.0,152.0,91.0,90.0,95.0,4.0,-7.095555385846792,-59.0,62.0,0.024555774018846833,-3.7119272501326894,-2.0904505915778664,-0.20762348368577047,0.5821698208598488
94.0,127.0,2.599989891,34.0,1.0,67.0,6.0,143.0,131.0,-23.0,-6.522192208657781,-60.0,-76.0,0.021652174237632302,-7.183730899620596,-1.9918223831766817,-0.35144418622024187,-0.4621021365730213
127.0,122.0,2.3832762240000003,35.0,1.0,219.0,55.0,178.0,50.0,-5.0,-3.6215861061262142,72.0,41.0,-0.0027704623265632647,-1.9352096156201923,-1.5433379564028757,-0.042859532386971814,3.080479250655051
91.0,95.0,1.90004921,36.0,1.0,90.0,142.0,52.0,123.0,-19.0,-18.722924802956655,-51.0,38.0,0.06663847389051862,0.7501414376622142,-0.4151531417553995,0.20657949692165026,2.4891368630416624
6.0,131.0,3.9993567469999998,37.0,1.0,143.0,62.0,42.0,42.0,-20.0,-20.262489878607013,-56.0,101.0,0.035705477803149956,-5.239226815592689,0.20511410740532085,-0.40227873453285035,2.7106566200081685
55.0,50.0,2.5532488819999997,38.0,1.0,178.0,60.0,261.0,48.0,-12.0,-11.617968041764483,-5.0,-83.0,1.1195858327097967,-1.6546256741508567,0.11636835100952728,0.09930938422457014,1.0250979052898628
62.0,42.0,2.201244116,40.0,1.0,42.0,31.0,239.0,29.0,-2.0,5.723574466207724,31.0,163.0,-0.7173804251216989,-0.2487965783894338,-0.2083315780279755,0.24672273407408868,2.205497127301723
60.0,48.0,6.051577806,41.0,1.0,261.0,16.0,335.0,24.0,8.0,23.78044137956561,44.0,-74.0,-0.16004175769901563,-0.6843420172128148,0.7883661532990772,0.06645079321085877,1.6007790708407141
82.0,134.0,1.1010921,42.0,1.0,199.0,66.0,251.0,41.0,-25.0,-27.031980043717923,16.0,-52.0,-1.9445534755602312,-1.307754235501077,1.4422041438313873,0.016864070380472083,2.883349593124941
31.0,29.0,3.6652510169999997,43.0,1.0,239.0,117.0,296.0,120.0,3.0,20.041860549697745,62.0,-57.0,-0.016768418833447846,-3.6841248238130397,1.4422041438313873,-0.0532101961401654,1.5538769187905335
16.0,24.0,0.8165199759999999,44.0,1.0,335.0,65.0,278.0,38.0,-27.0,-28.530562984017692,-49.0,57.0,0.08562647896977175,-1.054203669102313,1.2674807434151585,0.05315751029665598,-2.1969160444146407
66.0,41.0,2.228532076,45.0,1.0,251.0,11.0,83.0,119.0,-40.0,-23.196822084592768,55.0,168.0,-0.04043977627204518,-2.5323886415741224,1.9436853726458412,0.13449017761882376,6.808878524353724
117.0,120.0,3.883745193,46.0,1.0,296.0,23.0,265.0,28.0,5.0,17.58765467965751,-54.0,31.0,0.04580611390497237,-2.5678519086169094,3.0658830492733506,0.043721905830859,2.552516122115634
65.0,38.0,2.481976986,47.0,1.0,278.0,30.0,145.0,19.0,-11.0,-2.676642745512366,35.0,133.0,-0.4683036398723634,-3.285077977755977,2.8175116311000927,-0.029330101977428708,0.9756575289103752
11.0,119.0,2.583034277,48.0,1.0,83.0,133.0,194.0,134.0,1.0,3.5126893238170442,26.0,-111.0,-1.1351220429484272,2.2181209911727295,3.138191607073129,-0.04518711316051213,5.685193087931564
23.0,28.0,0.8675348759999999,49.0,1.0,265.0,67.0,57.0,35.0,-32.0,-34.56987612281628,-44.0,-152.0,0.16004175769901563,-3.1359147115464667,2.924222092487205,0.005440142454967123,2.4613955305250568
