stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
61.0,31.0,1.5167002680000001,1.0,1.0,309.0,53.0,140.0,42.0,-11.0,-9.044859540252453,8.0,169.0,5.163347418991519,6.960647378596374,-0.13612100665932975,0.5511708685960055,1.6732074948269906
53.0,42.0,2.867038012,2.0,1.0,140.0,26.0,43.0,28.0,2.0,12.24831687867318,27.0,97.0,1.784767692963922,5.330516608453444,1.2818917054416672,0.4070993511001385,-1.3895064870529596
26.0,28.0,2.549790144,3.0,1.0,43.0,145.0,268.0,130.0,-15.0,-12.130240172982731,29.0,135.0,1.3575744962669938,7.853638040023518,1.130562298867511,0.45676501729519475,4.833545003605216
145.0,130.0,2.32805109,4.0,1.0,268.0,43.0,172.0,41.0,-2.0,0.8822360239920144,-46.0,96.0,-0.08350266514964674,5.284547665300823,1.0277037556043829,0.5649077828948973,5.043055713381919
43.0,41.0,2.935699224,5.0,1.0,172.0,68.0,276.0,47.0,-21.0,-24.090514444722665,-25.0,-104.0,-2.2986948746363707,3.5300689787712893,0.8015192679049743,0.29720563940117434,-0.3342981280221699
68.0,47.0,2.349593163,6.0,1.0,276.0,85.0,191.0,104.0,19.0,6.6778922486340875,-17.0,85.0,-4.848301939492948,2.864884994061227,0.7585215021051446,-0.0016367413940544702,0.20079860787373424
85.0,104.0,1.8831248280000001,7.0,1.0,191.0,141.0,197.0,144.0,3.0,2.5601620249175525,-56.0,-6.0,-0.0156281527285288,5.668810636170688,1.634434110992618,0.4570858888110669,0.1373972261502488
141.0,144.0,4.150025128999999,8.0,1.0,197.0,135.0,243.0,121.0,-14.0,-13.447999354802654,6.0,-46.0,4.301512069672159,7.1484267534140935,0.8236740162150927,0.509911756415641,0.6350593258365872
135.0,121.0,2.349967003,9.0,1.0,243.0,72.0,150.0,102.0,30.0,24.281447094045255,63.0,93.0,0.00519859691959725,8.068285752315607,0.84153638957722,0.5417760834938706,1.1598072536173207
72.0,102.0,3.8845939639999996,10.0,1.0,150.0,74.0,234.0,107.0,33.0,25.905739525242147,-2.0,-84.0,-1.6182946951080188,4.562131113658823,0.6605711901204743,0.12911029311470512,1.3844366347308072
74.0,107.0,5.806439877000001,11.0,1.0,234.0,59.0,184.0,48.0,-11.0,-10.068158129168829,15.0,50.0,5.370155765954952,8.713740178870225,-0.15140523723535484,0.6279234622513338,-0.15479562619691317
59.0,48.0,1.598477125,12.0,1.0,184.0,46.0,213.0,53.0,7.0,9.493791026322633,13.0,-29.0,5.696840349414981,7.221117332798877,-0.23942709188357542,0.5183717405977332,2.055498262892265
46.0,53.0,1.0652859209999999,13.0,1.0,213.0,121.0,200.0,110.0,-11.0,5.314027193079902,73.0,13.0,0.0005583246602211298,5.342631275264792,-0.2065567865636216,0.25215356137188005,-2.5784069424886478
121.0,110.0,0.918971062,14.0,1.0,200.0,8.0,34.0,27.0,19.0,35.95230734104699,-35.0,166.0,-0.5427009979305998,3.047437396145575,-0.19164334965670107,0.29391240760131637,0.41653752683747397
8.0,27.0,2.582347155,15.0,1.0,34.0,34.0,248.0,16.0,-18.0,-12.266499939682767,-26.0,146.0,-2.0310605832028226,6.559934863508257,-0.25801247637031394,0.3431741589705355,1.833235835722844
34.0,16.0,1.683699131,16.0,1.0,248.0,41.0,209.0,28.0,-13.0,-9.725015085780221,-7.0,39.0,-4.779050896187658,7.024472531834499,-0.16616503210046574,0.5170671463838228,-2.1875757826367788
41.0,28.0,1.633312941,17.0,1.0,209.0,138.0,164.0,146.0,8.0,6.979038063582372,51.0,45.0,0.03556693196823996,4.564321976403706,0.6823969144935776,0.20306949247623474,-2.319765388255476
138.0,146.0,2.733758926,18.0,1.0,164.0,33.0,256.0,23.0,-10.0,-3.778142578358967,-43.0,-92.0,-0.1402964865142654,3.335565248679617,-0.07036204667418719,0.2072594654811992,0.7630781132716873
33.0,23.0,7.132946968,19.0,1.0,256.0,118.0,90.0,101.0,-17.0,0.08500673130577496,63.0,166.0,0.00519859691959725,4.272453836051733,-0.46615151292702817,0.30229580926971583,-1.8232889991250514
118.0,101.0,2.017125845,20.0,1.0,90.0,52.0,182.0,43.0,-9.0,-6.956930011177256,66.0,-92.0,0.0032075196639276453,-1.3369113137328164,-0.518223258028168,-0.15421739471683935,-5.628632506836869
52.0,43.0,1.5329411030000002,21.0,1.0,182.0,143.0,115.0,3.0,8.0,9.024055025677988,57.0,67.0,0.013317320790681755,5.576643910609091,-1.8953178283642993,0.19216777161053528,-0.33677611101249183
143.0,3.0,2.684068918,22.0,1.0,115.0,38.0,230.0,31.0,-7.0,-2.885264452662355,-43.0,-115.0,-0.1402964865142654,6.664504520364967,-2.5184924085406335,0.4214606392253036,-3.0713963492997487
38.0,31.0,6.8676218989999995,23.0,1.0,230.0,63.0,38.0,43.0,-20.0,-20.458270758045664,-25.0,-168.0,-2.2986948746363707,4.711269660620788,-3.6009174498115084,0.3369902251045495,-0.11706605445241267
