stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
104.0,55.0,3.283439875,1.0,1.0,284.0,103.0,340.0,105.0,2.0,4.459484429098611,1.0,-56.0,0.46282148297986386,4.487705475799226,0.23714258764787768,0.44525293876143773,-0.5289012560164764
103.0,105.0,4.350790024,2.0,1.0,340.0,56.0,158.0,46.0,-10.0,-11.60969207655961,47.0,-178.0,0.11438817453636305,3.4951864352964965,0.06483312048536886,0.37650450984249434,-1.6115629135397982
56.0,46.0,4.30011797,3.0,1.0,158.0,131.0,68.0,6.0,23.0,22.27456640554601,73.0,90.0,0.0014456022464468033,4.934379907312453,-0.23622785497777876,0.5491247272533977,-1.5198135005974023
131.0,6.0,5.049957991,4.0,1.0,68.0,18.0,263.0,18.0,0.0,-1.785958370877955,-35.0,165.0,-0.6069973896332295,4.424206169797784,0.027215899993470054,0.29981746324873904,-2.3862507955941075
18.0,18.0,4.400868654,5.0,1.0,263.0,141.0,55.0,134.0,-7.0,-7.519059119163897,25.0,-152.0,1.9018284685993623,3.702702871192026,0.0720040396127042,0.3219510187900448,-2.005955340487389
141.0,134.0,2.850490808,6.0,1.0,55.0,92.0,46.0,106.0,14.0,9.167302692244279,49.0,9.0,0.08603875281736577,3.9152106117282073,0.5334409809568103,0.28503712514435475,0.6692168199927215
92.0,106.0,3.4168827530000003,7.0,1.0,46.0,112.0,146.0,108.0,-4.0,3.7775468565951105,-20.0,-100.0,-2.821804238854136,4.725644786958133,0.5334409809568103,0.42241475451412214,-3.7274869318609936
112.0,108.0,8.616770983,8.0,1.0,146.0,144.0,63.0,2.0,6.0,6.09735750828054,-32.0,83.0,-0.8872560550402581,4.932553843784582,0.555651350981301,0.48064611077784597,-1.9640267277225478
144.0,2.0,3.700862885,9.0,1.0,63.0,14.0,112.0,16.0,2.0,-0.9836320367902385,-18.0,-49.0,-3.1549636104473566,3.304226694687103,1.039822634918361,0.46272479131786576,0.9561768144086076
14.0,16.0,3.9008288380000002,10.0,1.0,112.0,102.0,25.0,99.0,-3.0,-1.310944797225714,60.0,87.0,0.018632228487244433,3.9314652896137976,1.1971199861240636,0.3708909783861854,-1.246339483881396
102.0,99.0,4.9332871439999995,11.0,1.0,25.0,82.0,275.0,90.0,8.0,1.6830645581760582,20.0,110.0,2.821804238854136,4.164416190578543,0.34115182670512023,0.36767714277899316,-2.868616504958479
82.0,90.0,5.649729967000001,12.0,1.0,275.0,39.0,220.0,42.0,3.0,1.540768784338555,43.0,55.0,0.2022486395450983,3.0828362224650188,-0.006072729194501081,0.2208860779101298,-2.107815723137203
39.0,42.0,4.533187151,13.0,1.0,220.0,26.0,214.0,25.0,-1.0,-1.2814723486676467,13.0,6.0,3.594735559904511,3.3501194612186604,0.8178943325188239,0.36927336687501044,-0.8511048680716581
26.0,25.0,5.23391223,14.0,1.0,214.0,7.0,187.0,11.0,4.0,2.3018307413107397,19.0,27.0,2.9948204935446343,4.627387614793223,0.7571158371475902,0.4273686249734656,-0.04597246341577849
7.0,11.0,3.3175179960000003,15.0,1.0,187.0,94.0,261.0,92.0,-2.0,-5.855288229190192,61.0,-74.0,0.01623555492977998,2.7584010361438462,1.013928520306465,0.10531182566689976,0.8027775915449783
94.0,92.0,4.083718061,16.0,1.0,261.0,133.0,138.0,144.0,11.0,9.341763266231853,-39.0,123.0,-0.35436371018700114,1.1281318611214206,1.037445326322351,0.01872771614668465,-2.2566653103867713
133.0,144.0,1.5002470019999998,17.0,1.0,138.0,49.0,237.0,45.0,-4.0,-5.804456207863465,-64.0,-99.0,-0.01064509071903758,3.4197470549180036,1.188943619444755,0.355657292592184,0.40551651409687284
49.0,45.0,6.050153255,18.0,1.0,237.0,60.0,195.0,59.0,-1.0,-2.710152719799451,-11.0,42.0,-3.51601360427883,5.5201706533950095,2.0787849624771555,0.3967202947160506,-1.7715917240775336
60.0,59.0,6.700216055,19.0,1.0,195.0,146.0,180.0,3.0,5.0,3.6951857537641235,62.0,15.0,0.014132862455998886,6.148875219734389,2.348328107867154,0.48088256059854273,-2.185703258647749
146.0,3.0,2.167600155,20.0,1.0,180.0,121.0,238.0,2.0,29.0,35.47331591730017,25.0,-58.0,1.9018284685993623,3.889567714167098,2.2606221502421433,0.3430889071536084,-1.2048129365865068
121.0,2.0,3.233270168,21.0,1.0,238.0,77.0,79.0,100.0,23.0,17.63979894279646,44.0,159.0,0.17545691492074972,4.589432822651294,2.353214142522524,0.38897523184164695,-1.4770964802043192
77.0,100.0,2.150221825,22.0,1.0,79.0,127.0,112.0,131.0,4.0,6.1089469715065,-50.0,-33.0,-0.07465900393569504,5.015769191718473,2.589824767130012,0.5017632604885954,-2.2271166059720913
127.0,131.0,3.533443928,23.0,1.0,112.0,43.0,219.0,39.0,-4.0,-5.768727824808137,-64.0,-107.0,-0.01064509071903758,3.812407365021691,2.589824767130012,0.37620462521824233,-0.4836445333498672
43.0,39.0,6.41688776,24.0,1.0,219.0,139.0,111.0,137.0,-2.0,-3.3776964769567694,52.0,108.0,0.056304623435596196,1.877953717727536,3.029058484954812,0.11000460181588086,0.13429548315506487
139.0,137.0,3.783024073,25.0,1.0,111.0,19.0,171.0,146.0,-21.0,-22.484724299764096,-28.0,-60.0,-1.406513984335916,5.207672577088676,2.3640632239961112,0.4707960751328507,-1.8417662055311925
19.0,146.0,3.116832972,26.0,1.0,171.0,109.0,1.0,102.0,-7.0,-0.4764958757120308,58.0,170.0,0.024512433276071718,3.3178084664954315,2.450424017555713,0.34111028094721524,1.4880844383663585
109.0,102.0,4.8663339610000005,27.0,1.0,1.0,128.0,288.0,110.0,-18.0,-16.67202285340875,-19.0,73.0,-2.9948204935446343,4.033706286114059,1.7734520005245307,0.35104593300612513,-1.6555722524243306
128.0,110.0,2.515944958,28.0,1.0,288.0,106.0,133.0,96.0,-10.0,-5.331204209327437,22.0,155.0,2.454248226982536,3.21390042476681,1.7734520005245307,0.30253278053952,-1.8703862504207462
106.0,96.0,1.9833810330000001,29.0,1.0,133.0,86.0,267.0,95.0,9.0,2.61912882394836,20.0,-134.0,2.821804238854136,2.4015780130423305,1.2703360104065338,0.23914523146187341,-2.2411853538789996
86.0,95.0,4.9836311339999995,30.0,1.0,267.0,42.0,191.0,51.0,9.0,7.28628961638117,44.0,76.0,0.17545691492074972,4.262433517103723,0.8281765446774596,0.39967707395515767,0.13706892175706015
42.0,51.0,3.8833928110000002,31.0,1.0,191.0,129.0,150.0,119.0,-10.0,-9.418269339276433,61.0,41.0,0.01623555492977998,5.4008054867502295,0.7033070871582761,0.35320595545090694,-0.043650206437088224
129.0,119.0,3.96627593,32.0,1.0,150.0,24.0,188.0,31.0,7.0,6.5665434270516005,-43.0,-38.0,-0.2022486395450983,4.345842560766333,0.6625332640271302,0.31960889675429704,-0.8033528674721218
24.0,31.0,4.5508351330000005,33.0,1.0,188.0,63.0,32.0,64.0,1.0,-0.9942062608927795,-39.0,156.0,-0.35436371018700114,2.4026353889504435,0.8338128653585983,0.2656043690860591,-0.8014141421065306
63.0,64.0,4.1166000369999995,34.0,1.0,32.0,53.0,20.0,52.0,-1.0,-2.6731315890043543,10.0,12.0,3.407499450270371,4.2305085257749155,0.036744021617164745,0.44604029040554954,-0.07510798272387745
53.0,52.0,2.366585255,35.0,1.0,20.0,72.0,103.0,74.0,2.0,-1.9682134527238855,-19.0,-83.0,-2.9948204935446343,4.0434156204127865,-0.2507562677930535,0.3622084056384762,-2.4536931217325573
72.0,74.0,3.134123087,36.0,1.0,103.0,119.0,34.0,121.0,2.0,9.443766693985596,-47.0,69.0,-0.11438817453636305,5.6640050850175045,-0.7307937382165747,0.48673045168371715,-2.3511933481272216
119.0,121.0,4.032866001,37.0,1.0,34.0,9.0,119.0,14.0,5.0,2.038200076621999,-38.0,-85.0,-0.40649383959990054,3.5431501827056606,-0.5281398441675536,0.37173131838855045,1.099933079648169
9.0,14.0,2.9491271969999997,38.0,1.0,119.0,59.0,39.0,60.0,1.0,-0.6583130313504721,-50.0,80.0,-0.07465900393569504,3.967352397277037,-0.8879537819579341,0.40801508012863247,-1.2998224353241492
59.0,60.0,1.8665020469999998,39.0,1.0,39.0,67.0,10.0,67.0,0.0,-2.688881759356546,-8.0,29.0,-3.044341278491718,5.309045990568277,-1.2757041371056328,0.4067846946999859,-2.1772521192182204
67.0,67.0,6.4342062470000005,40.0,1.0,10.0,44.0,260.0,54.0,10.0,8.191722578613964,23.0,110.0,2.2672132541657297,2.3731356847034455,-1.3647455215652116,0.12021211606575213,-2.6046530130229573
44.0,54.0,3.7496898169999997,41.0,1.0,260.0,8.0,153.0,13.0,5.0,2.5405380506583217,36.0,107.0,0.5321418031648201,4.129277267618113,-1.9209854014588705,0.2400867271741414,-0.3494042818130538
8.0,13.0,6.583508967999999,42.0,1.0,153.0,12.0,92.0,18.0,6.0,2.667292264203164,-4.0,61.0,-1.766481661977449,4.700724995643577,-2.1065760125039676,0.27331166234128007,-1.8622214289333594
12.0,18.0,7.150063276,43.0,1.0,92.0,32.0,113.0,26.0,-6.0,-6.587541201858242,-20.0,-21.0,-2.821804238854136,3.516755442508732,-2.309237179975182,0.28057935809306345,0.19566458458668975
