stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
77.0,100.0,4.8663339610000005,22.0,1.0,79.0,139.0,111.0,137.0,-2.0,-3.372204149593106,-62.0,-32.0,0.0034363671705333865,-0.5788536185896629,-1.0469796212185958,-0.02956828886706127,-1.3921766704966918
127.0,131.0,2.515944958,23.0,1.0,112.0,19.0,171.0,146.0,-21.0,-22.51554523849045,-40.0,-59.0,0.09052297056790336,-0.42117624754325295,-0.5679105506690034,-0.09335041176260361,-0.00957821187455545
43.0,39.0,1.9833810330000001,24.0,1.0,219.0,109.0,1.0,102.0,-7.0,-0.37716152557195315,-66.0,-142.0,0.0018837323996436079,-1.4097726474005965,-1.2803123076722303,-0.091873499927541,-0.7381220959584344
139.0,137.0,4.9836311339999995,25.0,1.0,111.0,128.0,288.0,110.0,-18.0,-16.698141248057343,11.0,-177.0,-1.3254207257389115,-2.426903937332724,-1.5586248625810002,-0.2173348591784053,0.7207890378694827
19.0,146.0,3.8833928110000002,26.0,1.0,171.0,106.0,133.0,96.0,-10.0,-5.22452415371939,61.0,38.0,-0.0039698792697070145,0.9189378975769767,-1.340297044665988,-0.005568519098823786,0.1050579795824663
109.0,102.0,3.96627593,27.0,1.0,1.0,86.0,267.0,95.0,9.0,2.720057953242044,23.0,94.0,-0.7878639653026065,-1.2257285786526817,-1.5990251674928482,-0.0660426642397517,1.758425490574443
128.0,110.0,4.5508351330000005,28.0,1.0,288.0,42.0,191.0,51.0,9.0,7.1651375697081185,-62.0,97.0,0.0034363671705333865,-1.2449147013438693,-2.422592326950241,-0.16420457006135697,0.7223476710105571
106.0,96.0,4.1166000369999995,29.0,1.0,133.0,129.0,150.0,119.0,-10.0,-9.451084923017536,-23.0,-17.0,0.7878639653026065,-0.58001224456049,-2.3488006369316463,-0.046490192778722204,-0.2878247926852247
86.0,95.0,2.366585255,30.0,1.0,267.0,24.0,188.0,31.0,7.0,6.606274025770002,62.0,79.0,-0.0034363671705333865,-1.1484988502541051,-2.3775048563237346,-0.07298931218177146,-2.058562710238951
42.0,51.0,3.134123087,31.0,1.0,191.0,63.0,32.0,64.0,1.0,-1.2795014820197004,-21.0,159.0,0.9329642180541821,-1.509012690089322,-2.5753082718595217,-0.12260666364793751,0.22634099942767
