stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
117.0,101.0,0.0,3.0,1.0,48.0,123.0,265.0,110.0,-13.0,-13.0,-6.0,143.0,-1.0844109496358934,-1.2103255450243762,-0.21777891544424616,0.10335551953755506,1.99935368123461e-18
44.0,38.0,3.300072908,4.0,1.0,49.0,133.0,35.0,111.0,-22.0,-7.000337150617437,57.0,14.0,-1.3498916931358922,-1.5193643137337236,-0.2597800483555031,0.3681499799208677,0.000703681180681453
146.0,147.0,2.317329884,5.0,1.0,254.0,117.0,48.0,101.0,-16.0,-16.0,29.0,-154.0,-1.9501540571336502,-1.7443953335401607,-0.17884138923613715,2.8290804297575955,0.0014138872887226926
30.0,19.0,1.6167862419999999,6.0,1.0,234.0,44.0,49.0,38.0,-6.0,2.701447757935682e-06,-14.0,-175.0,-1.5448733421919822,-1.7443953335401607,-0.24953507041763553,-3.0541790023451325,0.0021372181461936923
135.0,137.0,1.8503930569999998,7.0,1.0,146.0,146.0,254.0,147.0,1.0,1.0,-11.0,-108.0,0.4592285851919194,-1.7252543379352256,-0.0033727232840337303,1.9999230662155754,0.0028804239163529623
23.0,25.0,2.566482067,8.0,1.0,264.0,30.0,234.0,19.0,-11.0,-11.000838262602368,-7.0,30.0,1.983856502593999,-2.000161878920005,0.16067278803614876,1.3072830438093033,0.0036504816386193654
142.0,140.0,2.650411844,9.0,1.0,147.0,135.0,146.0,137.0,2.0,2.00000000000019,7.0,1.0,-0.7818725049345471,-1.5898194795554497,-0.11751707749444587,-1.1468190797457631,0.004454673357836376
110.0,124.0,2.8504979610000003,10.0,1.0,52.0,23.0,264.0,25.0,2.0,2.0,-59.0,148.0,-1.9695250474140238,-1.6579726237542773,-0.22131881214984933,0.9808095291598701,0.005300666305132814
138.0,142.0,4.583461046,11.0,1.0,242.0,142.0,147.0,140.0,-2.0,-1.9994968061430556,-4.0,95.0,-0.8106063846236702,-1.6842884132279619,-0.2755772432943413,-1.4712249433258895,0.006196595519083794
88.0,94.0,2.283322096,12.0,1.0,258.0,110.0,52.0,124.0,14.0,3.9978765541984167,-22.0,-154.0,1.253073256289336,-1.5677050466218037,0.10125201247484981,0.5955836335326595,0.0071511492037764956
79.0,100.0,2.099830866,13.0,1.0,187.0,138.0,242.0,142.0,4.0,3.502851572203813,-59.0,-55.0,2.780014457890756,-1.314335253476165,0.18682294567154972,-1.72604456584743,0.008173657000537798
81.0,82.0,4.017532349,14.0,1.0,332.0,88.0,258.0,94.0,6.0,-2.4981533528107,-7.0,74.0,-2.40486566401309,-0.2161270823067209,-0.302427634629985,-0.36497860057033066,0.009274181197395056
118.0,85.0,3.949364901,15.0,1.0,264.0,79.0,187.0,100.0,21.0,13.99999915505214,39.0,77.0,-0.8691594721222561,-1.026334855318676,-0.2283521089474707,0.24510069779510726,0.010463610708925375
35.0,33.0,3.683828831,16.0,1.0,38.0,81.0,332.0,82.0,1.0,0.9944664987111003,-46.0,66.0,-1.094559149606944,-0.5499496321163426,-0.11814362918158175,-1.7037523866534519,0.011753757422386874
41.0,46.0,3.084054947,17.0,1.0,3.0,118.0,264.0,85.0,-33.0,-33.0,69.0,99.0,0.31008407601485166,-0.5916162922239643,-0.08808043250889966,-2.3500964755452336,0.013157454216702412
31.0,50.0,4.283463955,18.0,1.0,177.0,35.0,38.0,33.0,-2.0,-2.0,-4.0,139.0,-2.184451528329938,-0.4065980930824575,-0.17094992221730668,-1.0051468687592182,0.014688653611368336
53.0,56.0,2.8337240219999997,19.0,1.0,236.0,41.0,3.0,46.0,5.0,5.000000000000101,12.0,-127.0,1.3535739622096112,-0.5582811858705862,-0.005552417760955869,-0.8955163281847582,0.016362525584957228
94.0,103.0,2.53335309,20.0,1.0,87.0,31.0,177.0,50.0,19.0,18.998488955472205,63.0,-90.0,2.8971818989287796,-0.1819566134644366,0.2504593761568973,0.6535318551818712,0.01819555261013378
85.0,93.0,5.849199772,21.0,1.0,220.0,53.0,236.0,56.0,3.0,3.0,32.0,-16.0,0.70258833146963,-0.3780660271285238,0.03246805194420781,0.10225107882074029,0.020205619377377425
95.0,109.0,2.733940125,22.0,1.0,280.0,94.0,87.0,103.0,9.0,1.3333335956951542,1.0,-167.0,0.44464462000749444,0.06629892193718809,-0.19597837807187804,1.6574631624207048,0.02241209401779899
122.0,115.0,5.067022799999999,23.0,1.0,317.0,85.0,220.0,93.0,8.0,8.0,37.0,97.0,-0.2763125295442717,0.08659314592294386,-0.145279484092135,-1.0743946949004968,0.024835896883818608
5.0,142.0,3.083181143,24.0,1.0,253.0,95.0,280.0,109.0,14.0,-3.5011731347255832,56.0,-27.0,-2.5328735360931574,0.08475073856288093,-0.20536920083310875,-2.5447948466667705,0.02749955210578281
139.0,140.0,2.1180682180000003,25.0,1.0,309.0,122.0,317.0,115.0,-7.0,-7.0,17.0,-8.0,1.3084460207812358,0.8187932917571797,0.012824239605444902,0.6304820236542366,0.03042721621829661
7.0,12.0,1.5328590869999998,26.0,1.0,235.0,5.0,253.0,142.0,-9.0,-9.0,2.0,-18.0,-1.7046248768732855,0.5974627111432054,-0.26997235680762766,-0.6659449683642852,0.033644677153825894
101.0,114.0,1.350528955,27.0,1.0,154.0,139.0,309.0,140.0,1.0,0.9998332252819538,-38.0,-155.0,-1.198231059549416,0.5974627111432054,-0.18953879918006575,-1.2652367627542314,0.03717931585251922
127.0,115.0,4.683954,28.0,1.0,28.0,7.0,235.0,12.0,5.0,5.0,-26.0,153.0,0.5383279640030988,0.967729461969944,-0.12218075372078345,-2.479034268957452,0.041060021665415565
91.0,107.0,5.932993889,29.0,1.0,357.0,101.0,154.0,114.0,13.0,-1.3346733642751225,-10.0,-157.0,0.4184703761985106,0.7549884893691917,0.13039578795295975,-0.1573681526366083,0.04531705167390601
6.0,25.0,2.450572729,30.0,1.0,45.0,127.0,28.0,115.0,-12.0,-12.0,25.0,17.0,0.8257543353084774,0.733711890032963,-0.06468922173700033,2.284139649100168,0.049981823065439496
144.0,138.0,1.366731167,31.0,1.0,283.0,91.0,357.0,107.0,16.0,15.999999999999666,53.0,-74.0,2.848688799551138,0.9561838876423743,0.41783182344214703,2.421015330787055,0.055086626862685416
60.0,46.0,4.233540058,32.0,1.0,226.0,6.0,45.0,25.0,19.0,19.0,54.0,-179.0,-0.6381496547578919,0.6108477456557689,0.1029895039060069,1.3945606597287024,0.06066425068527894
126.0,116.0,6.133494139,33.0,1.0,68.0,144.0,283.0,138.0,-6.0,-6.0,-18.0,145.0,0.035419791586886136,-0.5119698376207878,-0.12524865861992218,0.5361559983511847,0.06674749793070106
112.0,99.0,2.249898911,34.0,1.0,108.0,60.0,226.0,46.0,-14.0,-2.499665831564025,52.0,-118.0,-0.8453092297770318,0.0450110962524819,-0.1004008079630541,0.04989839178313686,0.0733685909103077
132.0,126.0,1.4833688740000002,35.0,1.0,83.0,126.0,68.0,116.0,-10.0,-10.0,6.0,15.0,2.1078013358542242,0.606071324363773,0.18439754728505292,1.6335361527251797,0.0805584461982345
19.0,5.0,1.183697224,36.0,1.0,232.0,112.0,108.0,99.0,-13.0,-13.33657656313924,53.0,124.0,0.6505170855199786,0.4573562985887163,-0.04996926086983356,-0.35572083976261193,0.08834581188519294
16.0,22.0,1.2003531459999999,37.0,1.0,0.0,132.0,83.0,126.0,-6.0,-5.994968173682895,30.0,-83.0,-0.691675483557462,0.7039914134479885,-0.09635660048206679,-1.66056950072097,0.0967562587207478
102.0,100.0,2.351204872,38.0,1.0,190.0,19.0,232.0,5.0,-14.0,-8.001007513046453,-63.0,-42.0,0.7654119065352075,0.08156561886496706,-0.033664231989955676,-0.3747086991127272,0.10581102041766367
