stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
61.0,31.0,2.549790144,1.0,1.0,309.0,26.0,43.0,28.0,2.0,12.082908776871058,35.0,0.5434929110620441,2.684327719862771,0.8789614893928217
53.0,42.0,2.32805109,2.0,1.0,140.0,145.0,268.0,130.0,-15.0,-12.263948539272903,56.0,0.07817232626775608,-6.248177453557869,-0.37831777601107675
26.0,28.0,2.935699224,3.0,1.0,43.0,43.0,172.0,41.0,-2.0,1.0427326083241795,-17.0,-1.316732760455474,-5.729562201075491,-0.1456975448681918
145.0,130.0,2.349593163,4.0,1.0,268.0,68.0,276.0,47.0,-21.0,-26.15057405901843,-71.0,-0.010291452030499745,2.300873507154733,1.8882234362903652
43.0,41.0,1.8831248280000001,5.0,1.0,172.0,85.0,191.0,104.0,19.0,5.062441136841329,-42.0,-0.29941146806187896,-3.156789150211925,0.17150576158639197
68.0,47.0,4.150025128999999,6.0,1.0,276.0,141.0,197.0,144.0,3.0,2.509745665154213,-73.0,-0.0050565585881559,2.673118593591101,-3.2426551512433934
85.0,104.0,2.349967003,7.0,1.0,191.0,135.0,243.0,121.0,-14.0,-13.30112777032889,-50.0,-0.1412613703814603,3.2192854166976255,-3.814313887974108
141.0,144.0,3.8845939639999996,8.0,1.0,197.0,72.0,150.0,102.0,30.0,21.97645650020459,69.0,0.0158907628447095,-7.0527839538313275,-4.26430493961406
135.0,121.0,5.806439877000001,9.0,1.0,243.0,74.0,234.0,107.0,33.0,23.559100316918915,61.0,0.04638243991575392,2.523812766791217,-3.571872020113329
72.0,102.0,1.598477125,10.0,1.0,150.0,59.0,184.0,48.0,-11.0,-11.072127825945216,13.0,1.2708656039209854,1.163372096575251,-3.0886640266063434
74.0,107.0,1.0652859209999999,11.0,1.0,234.0,46.0,213.0,53.0,7.0,9.627310197098147,28.0,0.8872489269741076,2.1939275955936055,-3.0886640266063434
59.0,48.0,0.918971062,12.0,1.0,184.0,121.0,200.0,110.0,-11.0,5.147544162860015,-62.0,-0.041512578783724434,-6.900283756861865,-3.0886640266063434
