stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
24.0,20.0,10.0892,30.0,1.0,90.0,72.0,-18.0,-18.0,-66.0,0.5072444160935856,-0.38603834505915224,-0.10076006324150069,-3.0567565573602753,0.4115264035988764
136.0,7.0,4.658900001,32.0,1.0,52.0,44.0,-8.0,-8.0,-62.0,-6.304477564522601,0.32534229978645623,-0.1637472270365311,-2.514364257628014,0.44654274512094483
90.0,33.0,8.9703,33.0,1.0,24.0,20.0,-4.0,-4.000000000000601,66.0,-5.212994442143048,-1.2923802960379798,-0.5072308972139649,-0.9963048344681513,0.4840108469515197
19.0,13.0,6.644400001,34.0,1.0,94.0,113.0,19.0,3.000783458901358,71.0,-2.816459987083461,-0.9351503507068591,-0.32660035805153004,-3.407315398867612,0.5240598191662196
15.0,6.0,2.0539,35.0,1.0,136.0,7.0,17.0,16.990265884929787,25.0,-8.585597417794062,-1.2414587386781923,-0.5760321909902559,-4.524472291218604,0.5668119835220968
132.0,135.0,6.632099998999999,36.0,1.0,90.0,33.0,-57.0,-57.0,42.0,-0.9335935204725783,-0.7852027539327857,-0.3449745861866586,1.6069391626038474,0.6123799613057944
69.0,30.0,5.2438,38.0,1.0,15.0,6.0,-9.0,-9.0,54.0,-2.784043106840128,-1.2195601421469797,-0.19377436042257964,1.393846832290125,0.6608633328147614
125.0,138.0,4.3235,39.0,1.0,132.0,135.0,3.0,-0.0006782416261250646,-7.0,-1.7557193088951746,-1.0745737428018158,-0.6128550457572541,-1.1624430041947855,0.7123448550565573
25.0,116.0,3.972200001,40.0,1.0,69.0,38.0,-31.0,-16.199999999999893,-44.0,-7.05717288323763,-2.270536916276795,-0.3786946925284068,-3.218829882797527,0.7668862338780774
53.0,52.0,3.120099999,41.0,1.0,69.0,30.0,-39.0,-24.199999999999893,-16.0,-3.9204000215297294,-1.0997109277791666,-0.24559868255229056,-6.279946331420127,0.8245234589111977
42.0,68.0,3.7891,42.0,1.0,125.0,138.0,13.0,13.0,63.0,-2.5464799075481563,0.25903230839115277,-0.5441252983811992,-5.118341157401858,0.8852617246109843
91.0,55.0,3.7725999989999996,43.0,1.0,25.0,116.0,-55.0,-54.99999999999968,66.0,-3.111921236716629,0.17065050642793647,-0.1375942252450107,0.13371367368981046,0.9490699783506789
129.0,25.0,3.3063,44.0,1.0,53.0,52.0,-1.0,-0.9999999999997403,-70.0,-0.9142374436182974,-0.36852611086686876,-0.2277362779498913,-0.5289873618176193,1.015875156995875
145.0,10.0,7.682400001,45.0,1.0,42.0,68.0,26.0,25.99999999999971,-43.0,4.517371265308025,-0.233064289463734,0.15202473247067974,-6.918385655322237,1.0855561964383047
68.0,78.0,8.4516,46.0,1.0,91.0,55.0,-36.0,-36.0,-23.0,1.5278937006060755,-0.5236285498168741,-0.17433490167222687,-0.4705861599753863,1.1579379238852439
24.0,40.0,5.5952,47.0,1.0,129.0,25.0,42.0,15.005703834941023,41.0,-0.878845250706788,-0.14054615083389355,-0.07449961546982609,-2.8346876901790483,1.2327849697317885
34.0,28.0,3.6558,48.0,1.0,145.0,10.0,11.0,-0.3388108549024462,35.0,-6.654768378991131,0.8949530235185327,-0.9769218517028191,0.7891137533781976,1.3097958638254041
6.0,6.0,4.3415,49.0,1.0,68.0,78.0,10.0,21.66666666666666,-62.0,-8.130953252585334,-0.012061828284502188,-0.3053774708971635,-9.491841485805892,1.3885975088624551
68.0,23.0,10.7422,50.0,1.0,24.0,40.0,16.0,15.999999999999398,44.0,-4.083431840680062,-0.5118815668943132,-0.33208960342248,-3.087927162912671,1.4687402502900166
35.0,30.0,3.7546,51.0,1.0,34.0,28.0,-6.0,-6.0,1.0,1.2522214745214209,-0.26372897829253955,0.10773153250033639,-6.176386658254848,1.549693785946472
101.0,81.0,8.4515,52.0,1.0,6.0,6.0,0.0,-6.9941206351554685e-31,-51.0,4.981574071115179,-0.09195774364236012,-0.39456782356329745,-2.847751748084483,1.630844178081189
46.0,35.0,16.1727,53.0,1.0,68.0,23.0,-45.0,-33.33333333333334,-22.0,-5.473389154703741,-0.32545815722744614,-0.8810670447668572,4.89300205813638,1.7114922435120712
45.0,18.0,5.310700001,54.0,1.0,35.0,30.0,-5.0,-5.0,10.0,-2.6941395652585225,0.7595679722868919,-0.5677013674465534,4.483074614700882,1.7908536025916384
119.0,21.0,5.560700001,55.0,1.0,101.0,81.0,-20.0,-20.00334984334467,18.0,-0.3391050948795959,0.024692164208813427,-0.2073858772755581,-1.9775522440505875,1.868060662449501
5.0,21.0,6.4137,56.0,1.0,46.0,35.0,-11.0,-10.99798598657231,-41.0,1.4394846338636187,0.05816777847197448,0.0816450901181957,-5.684537708808922,1.9421667928798134
144.0,3.0,7.3806,57.0,1.0,45.0,18.0,-27.0,-26.999999999999925,-47.0,-6.005235631432371,0.24036818127633822,-0.8014540999128431,0.028197209244667898,2.01215292272462
26.0,127.0,6.280099999,58.0,1.0,119.0,21.0,48.0,47.99446334897242,53.0,-3.4459058467304033,-0.5718038049669011,-0.6894022046237519,-5.360260896473875,2.076936739552751
4.0,139.0,7.6345,59.0,1.0,5.0,21.0,16.0,15.999999999999835,-1.0,-0.6022956613362351,-0.9947295656506074,-0.6358816158733992,0.04525810633559103,2.135384615291743
145.0,5.0,9.2377,60.0,1.0,144.0,3.0,5.0,4.996196252713325,1.0,-5.082546573243256,0.06656197586784621,-0.30886669315831183,-2.447616751683054,2.1863263053829187
49.0,144.0,2.7351,61.0,1.0,26.0,127.0,-45.0,-44.991499925717704,23.0,-1.4782209183779549,0.17844536767948735,-0.4872061709514634,-3.547282788932759,2.228572379973588
55.0,35.0,12.7122,62.0,1.0,4.0,139.0,-11.0,-11.004360938484938,51.0,-6.666610093248469,0.4818460930905426,-0.47445721710176747,-3.688769692365501,2.2609342445380345
101.0,39.0,2.7866,63.0,1.0,145.0,5.0,6.0,-5.338810854902446,-44.0,-5.709244514426257,0.4818460930905426,-0.17306182720687655,-1.7640258998628942,2.2822464970100254
56.0,66.0,4.172099998999999,64.0,1.0,49.0,144.0,-51.0,-37.333893975630794,7.0,-2.7770212142895243,-0.06784981514769085,-0.5062457318967267,-7.783920251357918,2.2913912528636513
59.0,71.0,4.223,65.0,1.0,55.0,35.0,-20.0,0.5050257861759668,4.0,-3.049252927297617,0.7163683206018587,-0.730949497935601,-6.934806670954272,2.2873239533402407
29.0,42.0,4.6922,66.0,1.0,101.0,39.0,-62.0,-62.003349843344665,-72.0,-1.5466851950222278,1.1211461979877408,-0.11517557365734526,-6.725179047225522,2.2691000606757674
95.0,87.0,10.4064,67.0,1.0,56.0,66.0,10.0,10.01146388756592,39.0,-4.928025688301847,1.1211461979877408,-0.6059331211802957,-7.519750491377571,2.235901943743275
25.0,125.0,3.6053,68.0,1.0,59.0,71.0,12.0,28.33366757055293,-34.0,-5.943967033859114,0.6687342425459529,-0.5449263933885481,-6.909429953622391,2.187065174218181
84.0,110.0,8.1684,69.0,1.0,29.0,42.0,13.0,10.33243886639044,55.0,-3.2206549973635816,1.0541887817926618,-0.786829556881811,-3.1880869266314296,2.1221033932968347
127.0,23.0,4.4244,70.0,1.0,95.0,87.0,-8.0,-7.66521328361976,32.0,2.637170280210878,1.169441188652775,0.2920709576465775,-3.2099607437152926,2.0407308777151663
99.0,105.0,1.3995,71.0,1.0,25.0,125.0,-46.0,-45.99999999999968,-72.0,-7.3981132868695845,0.5099529562905323,-0.06872987622563566,-2.7650383205682365,1.9428819359463374
9.0,130.0,0.8149000009999999,72.0,1.0,84.0,110.0,26.0,26.0,71.0,-4.442553549104151,-0.832161196823129,-0.39874517614601546,-2.7659124413683096,1.8287263042830937
99.0,100.0,2.7515,73.0,1.0,127.0,23.0,42.0,41.99999999999966,-28.0,-1.2070959164924182,-1.3567077067998663,-0.2723289864506135,-5.534805292573156,1.6986797896173795
136.0,138.0,4.4246,74.0,1.0,99.0,105.0,6.0,2.4999956105627166,37.0,-3.595066410165926,-2.207073395407564,-0.4621565444900004,-3.2294533767359344,1.553409520735011
42.0,33.0,4.3908,75.0,1.0,9.0,130.0,-25.0,-25.0,33.0,-4.72388422680875,-1.4472711616383678,-0.6184036731984978,-0.9976995816573313,1.3938333203351236
25.0,133.0,3.1380999989999996,76.0,1.0,99.0,100.0,1.0,-2.5000043894372834,72.0,-1.249458101205395,-2.1902121649591755,-0.29827811717452,1.5486868731787795,1.2211128910901743
145.0,16.0,5.777200001000001,77.0,1.0,136.0,138.0,2.0,1.990265884929789,9.0,-3.860804288763456,-2.2047810640280145,-0.41740278115597534,-4.056267387475078,1.036640714166853
135.0,6.0,4.925,78.0,1.0,42.0,33.0,-9.0,-9.000000000000291,-53.0,-4.6411388533010465,-2.687555841731521,-0.36238564703247084,0.8103256983854905,0.8420207792414963
37.0,73.0,3.4546,79.0,1.0,25.0,133.0,-38.0,-37.99999999999968,12.0,1.4224163719112144,-3.930357269266039,-0.3933240957251148,-10.200720746681242,0.6390434913129948
120.0,16.0,2.0679,80.0,1.0,145.0,16.0,17.0,5.661189145097554,-25.0,2.789477808780483,-3.509193692402678,-0.10465201611224088,-1.9992608487389978,0.4296553208598102
122.0,32.0,3.755700001,81.0,1.0,135.0,6.0,17.0,16.999999999999634,-13.0,-2.0553272725507874,-3.5986116261242618,-0.6416605255609084,-2.0090379490479546,0.21592396921412035
136.0,14.0,6.779,82.0,1.0,37.0,73.0,36.0,35.999999999999865,-47.0,-3.822161837921671,-3.770243966134206,-0.540714032178219,2.1995720526716718,-0.0
98.0,94.0,3.6214,83.0,1.0,120.0,16.0,42.0,-6.504857820932919,-22.0,2.171273096295227,-3.2123934668305996,0.17118463278921872,-6.1142680686181246,-0.21592396921412035
43.0,72.0,4.791099999,84.0,1.0,122.0,32.0,56.0,55.99999999999939,67.0,-4.331266910763288,-3.3772377852621323,-0.6728744064378338,-2.2126234252678194,-0.4296553208598102
87.0,117.0,8.7924,85.0,1.0,136.0,14.0,24.0,23.990265884929787,-49.0,3.2547047278185066,-5.0768351128339555,-0.05317773199747911,-3.718031432733039,-0.6390434913129948
113.0,115.0,6.8469,1.0,2.0,43.0,72.0,29.0,29.0,70.0,-0.8228565079639395,-4.9968607902076245,-0.3619630832237559,-0.20653736880174048,-0.8420207792414963
120.0,29.0,4.2062,2.0,2.0,87.0,117.0,30.0,30.0,33.0,-1.4325078196535426,-5.517641228550505,-0.041628449696357095,0.7688177669553279,-1.036640714166853
76.0,31.0,5.1251,4.0,2.0,113.0,115.0,2.0,1.9795374020955507,-37.0,-5.689205606286818,-5.783974020647324,-0.739760817240478,-0.25902850466691824,-1.2211128910901743
59.0,32.0,2.8542,5.0,2.0,120.0,29.0,55.0,6.495142179067081,-61.0,-2.045759630414841,-5.47491052398598,-0.2974925003860891,-4.038019821158813,-1.3938333203351236
86.0,74.0,2.4351,7.0,2.0,76.0,31.0,-45.0,-44.999999999999986,10.0,-4.438345662985146,-5.873017649242043,-0.29290644502225816,-5.83845318587082,-1.553409520735011
18.0,1.0,6.0942999989999995,8.0,2.0,59.0,32.0,-27.0,-10.66633242944707,-41.0,-3.8788874953706625,-5.141111471586677,-0.38683057976558805,0.4265927836531211,-1.6986797896173795
6.0,5.0,9.085599999,9.0,2.0,33.0,26.0,-7.0,-7.0,-27.0,-6.513908593898212,-4.541251518489016,-0.3727893676719857,-11.283146378085073,-1.8287263042830937
18.0,1.0,2.050599999,10.0,2.0,86.0,74.0,-12.0,-12.0,-68.0,-3.602985447653269,-6.840899762939859,-0.40280153923836737,-5.195867698028028,-1.9428819359463374
10.0,76.0,9.505599999,11.0,2.0,18.0,1.0,-17.0,-17.0,-8.0,4.635656226299058,-6.713981251957542,0.19205469743109763,-1.7933237711585042,-2.0407308777151663
10.0,143.0,7.131599999,12.0,2.0,6.0,5.0,-1.0,-1.0,4.0,-5.24083658430116,-7.327084654142708,-0.2827170793630736,-0.14379320206181218,-2.1221033932968347
134.0,134.0,6.8988,13.0,2.0,18.0,1.0,-17.0,-17.0,-30.0,-3.6769889427791003,-5.893769795089144,-0.2371616045646897,-6.230345308027375,-2.187065174218181
39.0,28.0,2.8029,14.0,2.0,10.0,76.0,66.0,66.0,29.0,-2.8082154642706123,-5.686276158899141,-0.10759592911827782,-4.132586124634937,-2.235901943743275
17.0,79.0,3.9557,15.0,2.0,10.0,143.0,-13.0,-13.0,7.0,-3.7440456780127374,-5.163893589863308,-0.2508713972763339,0.5226581416481285,-2.2691000606757674
3.0,19.0,4.1417,16.0,2.0,134.0,134.0,0.0,-3.7969251859632864e-14,15.0,-2.3469262389923133,-5.528479348619277,-0.3539347084145866,-5.121821847841021,-2.2873239533402407
44.0,23.0,10.4569,17.0,2.0,39.0,28.0,-11.0,-21.6681199383277,5.0,-4.000308991615242,-5.494108707127944,-0.2012002200934353,-2.140195091242631,-2.2913912528636513
137.0,143.0,3.105,18.0,2.0,17.0,79.0,62.0,62.0,-26.0,-1.957916186628862,-4.95912434384501,-0.21476293297613228,-11.98878096338504,-2.2822464970100254
49.0,68.0,4.5260999989999995,19.0,2.0,3.0,19.0,16.0,3.000225592327851,46.0,-2.7375290621241626,-4.995632877408027,-0.043819574216678904,-5.336427789180912,-2.2609342445380345
96.0,83.0,7.0635,20.0,2.0,44.0,23.0,-21.0,-21.0,52.0,-3.493012126963364,-4.681057649843504,-0.4300648653029252,1.2599531328708704,-2.228572379973588
62.0,60.0,5.7597,21.0,2.0,137.0,143.0,6.0,-23.016988065329166,71.0,-1.4577530741436884,-3.528501068413269,-0.39584563265597017,-0.10045685772677099,-2.1863263053829187
117.0,68.0,6.062,22.0,2.0,49.0,68.0,19.0,32.666106024369206,68.0,-4.1683493095303445,-2.7270771454724496,-0.8231676557443648,-1.9249476706278352,-2.135384615291743
22.0,67.0,9.0725,23.0,2.0,96.0,83.0,-13.0,-12.99988589108107,72.0,-1.729381447930479,-2.8934610781603642,-0.21331575612768824,0.46845065496606264,-2.076936739552751
65.0,30.0,4.361400001,24.0,2.0,62.0,60.0,-2.0,-2.0,3.0,-0.7308373967577079,-2.2400562341280446,0.32080508940732516,1.4930985016421552,-2.01215292272462
114.0,133.0,4.107099999,25.0,2.0,117.0,68.0,-49.0,-48.98926508395693,-3.0,-0.3761870275421482,0.2070808874461188,0.044123908618348175,1.8276710934660474,-1.9421667928798134
3.0,21.0,4.6584,26.0,2.0,22.0,67.0,45.0,-2.500322098985947,-19.0,-2.744887093557426,-0.43021840468151823,-0.07161911785626447,-4.771343968514589,-1.868060662449501
2.0,142.0,2.9367,27.0,2.0,65.0,30.0,-35.0,-18.74974886021021,-63.0,-8.027865479912471,-0.07615386398655383,-0.80312540677978,-5.199269903471094,-1.7908536025916384
80.0,136.0,1.7662,28.0,2.0,114.0,133.0,19.0,18.99999999999923,-34.0,-3.288684954238729,0.2215526890502229,-0.23039524964336044,-4.408501265155408,-1.7114922435120712
94.0,133.0,4.7264,29.0,2.0,3.0,21.0,18.0,5.000225592327851,-55.0,-4.7687171835784685,-0.006944053829439592,-0.10912569711004078,-8.207409781427158,-1.630844178081189
129.0,4.0,5.0608,30.0,2.0,2.0,142.0,-6.0,-6.004360938484938,-19.0,-5.068816310272578,1.0124704289699684,-0.34650222968550887,-7.517562015652879,-1.549693785946472
121.0,6.0,4.8753,31.0,2.0,80.0,136.0,56.0,30.667005930520755,41.0,-2.318439599519798,1.1022011355569137,-0.2452515113456687,-3.5823408601046296,-1.4687402502900166
141.0,5.0,2.6042,32.0,2.0,94.0,133.0,39.0,23.00078345890136,47.0,-4.298304157947064,1.4396292380839468,-0.6338057471100996,-2.728875892585497,-1.3885975088624551
1.0,131.0,4.0905,33.0,2.0,129.0,4.0,21.0,-5.9942961650589766,18.0,-4.021090559629021,1.6195821582520193,-0.5053686305365247,-5.244575083446564,-1.3097958638254041
136.0,134.0,4.8588,34.0,2.0,121.0,6.0,31.0,30.98372843292935,15.0,-6.905487577407303,1.0595450514298412,-0.36893833503643897,-1.768426895398819,-1.2327849697317885
100.0,114.0,6.0274,35.0,2.0,141.0,5.0,10.0,10.0,-41.0,-6.747464244927398,1.1550586663037172,-0.441834021284192,-1.6958637886390928,-1.1579379238852439
71.0,28.0,4.190799998999999,36.0,2.0,1.0,131.0,-16.0,-16.000000000000163,70.0,-3.669744791491816,0.7447798021129076,-0.37465385659069333,-3.469934807323881,-1.0855561964383047
50.0,30.0,3.3541,37.0,2.0,136.0,134.0,-2.0,-2.009734115070211,60.0,-6.99672430669866,1.4947740484194365,-0.4595519589446019,-0.8860263903620713,-1.015875156995875
22.0,72.0,3.2402,38.0,2.0,100.0,114.0,14.0,4.013084729581573,68.0,-0.39950280937906807,1.5100224168116847,-0.33198216066307884,0.07362592911562361,-0.9490699783506789
100.0,106.0,3.889,39.0,2.0,71.0,28.0,-43.0,-42.999999999999815,29.0,-2.2444661603384595,-0.3998030190957749,-0.16765719990038097,-5.21498357227716,-0.8852617246109843
105.0,14.0,5.512299999,40.0,2.0,50.0,30.0,-20.0,-19.99541553215987,55.0,-5.160118826587472,-0.42593991479658566,-0.2699837035066461,-5.2612611197363535,-0.8245234589111977
2.0,16.0,1.9688,41.0,2.0,22.0,72.0,50.0,2.499677901014053,-20.0,-0.611405819975167,1.3510440864243387,-0.34762873487192353,-3.924041659473914,-0.7668862338780774
45.0,55.0,1.9340000000000002,42.0,2.0,100.0,106.0,6.0,-3.986915270418427,-55.0,-4.473042611487187,2.1526757058124395,-0.010948103459177646,0.7287073659238726,-0.7123448550565573
142.0,18.0,3.406,43.0,2.0,105.0,14.0,55.0,55.0,37.0,-5.202469980582611,2.1526757058124395,-0.6925531987428247,1.833705069562872,-0.6608633328147614
45.0,30.0,1.7488,44.0,2.0,2.0,16.0,14.0,13.995639061515062,43.0,-5.425846185075846,1.05830431405198,-0.3556790852794149,2.390451156726818,-0.6123799613057944
23.0,141.0,1.9204,45.0,2.0,45.0,55.0,10.0,10.000000000000076,-22.0,-7.523237953064326,0.9232941010402483,-0.36112254135624267,-0.2960328483608903,-0.5668119835220968
27.0,135.0,1.8181,46.0,2.0,142.0,18.0,22.0,22.0,31.0,2.6667876082814708,0.5017599830610532,-0.47398036600052135,-0.6946358352037247,-0.5240598191662196
135.0,12.0,4.5415,47.0,2.0,45.0,30.0,-15.0,-14.999999999999924,-56.0,-2.046140326924167,0.8879572009815309,-0.21157128285527071,-3.3260656662557975,-0.4840108469515197
113.0,127.0,4.7912,48.0,2.0,23.0,141.0,-28.0,-28.01593458287754,-56.0,1.8105304343656934,3.2156035898550863,-0.1325821120266701,-10.63261392356533,-0.44654274512094483
59.0,25.0,4.5581,49.0,2.0,27.0,135.0,-38.0,-12.661635677733294,32.0,-3.6629968200568745,3.5739080799493905,-0.3847981580261144,-5.230557788974795,-0.4115264035988764
122.0,128.0,2.8685,50.0,2.0,135.0,12.0,23.0,22.999999999999634,-13.0,1.0307289052677862,3.1890723126058065,0.07910603425997242,-1.8835986442185657,-0.37882842849444576
138.0,133.0,5.245299998999999,51.0,2.0,113.0,127.0,14.0,13.97953740209555,25.0,-3.157967820837724,4.20784205168588,-0.4490708747217204,-4.689688751176316,-0.34831326491484227
43.0,31.0,5.593,52.0,2.0,59.0,25.0,-34.0,-17.66633242944707,-16.0,1.4653990981793996,4.011659137299634,-0.2000477308350903,0.4541152754064282,-0.31984496750012487
37.0,29.0,3.1229,53.0,2.0,122.0,128.0,6.0,5.999999999999385,61.0,2.6103308256291116,4.011659137299634,-0.252829458271199,2.487348368984299,-0.2932886500350217
95.0,113.0,3.6218,54.0,2.0,138.0,133.0,-5.0,-5.009734115070211,-43.0,-8.141502786441045,3.9911966768023195,-1.3881499901303973,-3.0240953699597837,-0.2685116461960106
92.0,26.0,1.8187000009999998,55.0,2.0,43.0,31.0,-12.0,-12.0,49.0,-3.664245876829627,3.6767338746979283,-0.4558201352480581,-5.505001036253009,-0.24538441320374446
146.0,15.0,2.2177,56.0,2.0,37.0,29.0,-8.0,-8.000000000000135,-37.0,-3.1127546950694747,-0.278187803709781,-0.4881962609259497,-4.363305743095442,-0.22378120909794572
111.0,84.0,2.8023,57.0,2.0,95.0,113.0,18.0,18.33478671638024,16.0,-3.3499391592516674,0.35282397728230536,-0.5213379198098174,-0.6937294101102084,-0.20358057273441127
101.0,105.0,2.9043,58.0,2.0,92.0,26.0,-66.0,-66.0000000000002,9.0,-1.8814042295663786,1.1642270138574933,-0.1566163026104258,0.5438853573909046,-0.184665633594002
81.0,123.0,2.4525999990000003,59.0,2.0,146.0,15.0,15.0,14.996196252713325,-65.0,-2.6665869559411477,-1.153691076090678,-0.5788426499097163,-12.985703055473316,-0.1669242762367005
137.0,57.0,3.8399,60.0,2.0,111.0,84.0,-27.0,-27.020462597904448,26.0,-2.5181229511427654,-0.6282890209225919,-0.2564128692069975,-4.719738839797992,-0.1502491818491323
131.0,32.0,1.9659000009999998,61.0,2.0,101.0,105.0,4.0,3.9966501566553316,30.0,3.1092871852999986,-2.024991225023556,-0.16523839823850017,-1.100210801706459,-0.13453776691696753
139.0,4.0,2.6538,62.0,2.0,81.0,123.0,42.0,41.99150161374532,58.0,-5.501041611537488,-2.5156926894142413,-0.6020145439697342,-0.143111526901464,-0.11969203667853452
56.0,31.0,3.1872,63.0,2.0,137.0,57.0,66.0,36.983011934670834,65.0,-2.3922894299290296,-2.10377975773823,-0.3180059503176529,-7.936911389184524,-0.1056183687387538
49.0,40.0,2.1851,64.0,2.0,131.0,32.0,47.0,39.50570389182203,64.0,-2.6598118917046123,-1.5100065432025236,-0.32289012132126255,-1.7084351453640207,-0.09222724008331955
27.0,131.0,2.0016,65.0,2.0,139.0,4.0,11.0,10.999999999999632,34.0,-8.250286811709127,-1.2469753754233013,-0.3160618396991748,-6.232648213388846,-0.07943290875932184
38.0,51.0,2.903400001,66.0,2.0,56.0,31.0,-25.0,-24.98853611243408,-18.0,3.4285403742363143,-1.0221914288143517,0.26099782731789184,-1.7762980062340346,-0.06715305969719476
129.0,125.0,3.253599999,67.0,2.0,49.0,40.0,-9.0,4.666106024369208,-66.0,-1.27843338021612,-0.6059870835813174,-0.20784275235680644,-2.88731798674471,-0.055308422548943456
44.0,36.0,1.5664,68.0,2.0,27.0,131.0,-42.0,-16.661635677733294,17.0,-0.46091396795366835,-1.475658171272622,-0.11664778751959476,-5.376838614188579,-0.04382236801197294
141.0,4.0,3.8902,69.0,2.0,38.0,51.0,13.0,12.996423832356827,-43.0,-4.579058269141519,-0.758468439541108,-0.348821009749647,-4.455987550208868,-0.03262048789519776
121.0,71.0,1.6025,70.0,2.0,129.0,125.0,-4.0,-30.994296165058977,-8.0,-2.9643262034645925,0.8694166371156998,-0.37910093997043437,-4.491007274716928,-0.02163016316038083
64.0,61.0,5.9776,71.0,2.0,44.0,36.0,-8.0,-8.0,20.0,-2.8651768347724005,0.5924730054588865,-0.6722895432486092,-5.60968848140115,-0.010780123331268527
130.0,62.0,1.6188,72.0,2.0,141.0,4.0,9.0,9.0,-11.0,-7.246634479949336,0.27092854892258894,-0.310163863940035,-2.5085164341770216,-3.0643507452482927e-17
75.0,128.0,2.0495999990000002,73.0,2.0,121.0,71.0,-50.0,-50.016271567070646,-46.0,-1.07541689657686,,-0.046893331508858674,-0.6206292445106208,
