stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
64.0,115.0,16.3386,2.0,1.0,51.0,32.0,-19.0,-18.999999999999826,13.0,7.231252258030207,-4.050055952812246,0.05108800359948953,7.37027271491646,-1.0457840868130385e-16
72.0,117.0,16.5077,3.0,1.0,64.0,115.0,51.0,51.0,8.0,3.5788802654680483,-4.360580337818073,0.43505962393470193,-1.0994566711809073,-0.036772760407348504
69.0,87.0,5.7432,4.0,1.0,72.0,117.0,45.0,45.0,-3.0,2.0349089085244025,-4.760580337818071,-0.05345571507073068,4.173666214474662,-0.07368167843120298
133.0,135.0,15.8207,5.0,1.0,69.0,87.0,18.0,18.00391650579193,64.0,7.580519377533727,-4.154071942566886,0.785182779642183,4.141252106937155,-0.1108630343932139
142.0,134.0,4.3565,6.0,1.0,133.0,135.0,2.0,1.9989942278506438,9.0,4.462785059681383,-2.2226315645650296,0.20158689238389474,4.278954856663901,-0.14845334394086385
81.0,34.0,7.2985,7.0,1.0,142.0,134.0,-8.0,-15.007043532377814,-61.0,7.790572860052716,-2.5903423870171327,0.7734584196321291,1.8266351231060558,-0.18658945039109195
77.0,71.0,4.6423,8.0,1.0,81.0,34.0,-47.0,-47.00849838625468,-4.0,1.5118157319752235,-3.5237068433713676,-0.6638092652627242,-2.532046950431212,-0.22540858639133898
31.0,38.0,3.4892,9.0,1.0,77.0,71.0,-6.0,-5.999999999999988,-46.0,3.5155168331991957,-3.853848205728583,0.35341834341535555,5.292048366159056,-0.2650483941817069
60.0,71.0,7.5337,10.0,1.0,31.0,38.0,7.0,7.0,29.0,-5.810805757032851,-4.25778831834287,-0.6320140881583013,3.09280185732131,-0.30564689334383977
14.0,128.0,4.946599999,11.0,1.0,60.0,71.0,11.0,11.005479335046504,-46.0,5.453405890669502,-4.780681884931573,-0.23517598594813974,2.78524667376412,-0.3473423844513076
21.0,134.0,6.2956,12.0,1.0,14.0,128.0,-32.0,-31.996810179658834,7.0,7.252722617593141,-4.780681884931573,0.20673638932645258,-0.5915199464895131,-0.3902732765116345
90.0,31.0,5.227799999,13.0,1.0,21.0,134.0,-33.0,-41.00469670442794,69.0,2.78817820881085,-3.9817932325066487,0.26896948409186294,2.676827812634315,-0.4345778255353949
74.0,73.0,4.4251,14.0,1.0,90.0,31.0,-59.0,-58.99999999999963,-16.0,2.8952269474867,-3.4429826837392157,0.3184914531429874,5.014759889793964,-0.4803937710119623
19.0,87.0,4.1396,15.0,1.0,74.0,73.0,-1.0,-1.0,-55.0,4.457452229202936,-4.388743928753722,-0.09502634778436637,0.8047041445270451,-0.5278578565493298
16.0,131.0,8.251599999,16.0,1.0,19.0,87.0,68.0,68.00167382440772,-3.0,4.356358082862668,-3.452629207401185,-0.06796510421291592,9.379324549191098,-0.5771052204878395
61.0,125.0,7.8999,17.0,1.0,16.0,131.0,-31.0,-30.99681017965877,45.0,7.597763427461169,-3.452629207401185,0.4333593538529021,1.233739374413176,-0.6282686419722973
65.0,69.0,14.7693,18.0,1.0,61.0,125.0,64.0,64.00000000000021,4.0,7.603241583180264,-4.496129365019978,0.47198972375756065,6.656194174362475,-0.6814776278181676
69.0,83.0,2.486200001,19.0,1.0,65.0,69.0,4.0,4.0,4.0,3.5582351312476854,-4.817681899959301,0.03846807155366747,0.0380461559674292,-0.7368573255969147
42.0,54.0,7.8687000010000006,20.0,1.0,69.0,83.0,14.0,14.003916505791931,-27.0,5.437968565294328,-2.6093095866383678,0.4000648868172368,-0.5638669164026701,-0.7945272487611009
116.0,91.0,19.2134,21.0,1.0,42.0,54.0,12.0,12.0,-72.0,1.133972951240494,-2.7455186560747027,-0.24681249735500102,3.1248884121416616,-0.8545998004063882
1.0,1.0,2.9539,22.0,1.0,116.0,91.0,-25.0,-25.0,31.0,3.094109962629004,-3.172117845668883,-0.16725369576147406,5.612721063824068,-0.9171785835047804
76.0,12.0,5.228,23.0,1.0,1.0,1.0,0.0,-0.0010072504644618684,-71.0,-0.8918296417455525,-2.953031992424494,-0.098559878029271,5.003036796528454,-0.9823564872256391
138.0,27.0,4.022799999,24.0,1.0,76.0,12.0,-64.0,-64.0,62.0,-2.6735245623238586,-3.17465984151661,-0.33233811297545546,1.3644413176612251,-1.0502135413739
31.0,22.0,10.0892,25.0,1.0,138.0,27.0,35.0,7.240947279960416,39.0,2.4068542239887103,-3.0530843941749457,-0.18390066901607008,2.472093105686724,-1.1208145341043518
90.0,72.0,4.658900001,27.0,1.0,131.0,133.0,2.0,-5.494296867630193,-41.0,4.84338034037652,-1.7740710164905131,0.5005629053699286,-0.6020323764218684,-1.1942063919980317
76.0,37.0,8.9703,28.0,1.0,90.0,72.0,-18.0,-17.999999999999634,-14.0,3.55275845439406,-2.633875141746109,-0.03786061555034377,0.30552641526787183,-1.2704153263855371
52.0,44.0,6.644400001,29.0,1.0,76.0,37.0,-39.0,-39.0,-24.0,9.147155977480436,-3.9648113223735875,0.35063838862098523,-4.012289139877636,-1.3494437555325383
24.0,20.0,2.0539,30.0,1.0,52.0,44.0,-8.0,-7.999999999999905,-28.0,4.262355314486612,-4.408119803440081,0.4178034552148105,1.6095116525288238,-1.4312670190071832
