stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
14.0,128.0,14.7693,11.0,1.0,74.0,73.0,-1.0,-1.0177669073416564,-60.0,-1.5342937683386768,-1.9643466851125826,-0.16247072742881846,2.126543349182153,-0.44531666607260134
21.0,134.0,2.486200001,12.0,1.0,19.0,87.0,68.0,68.0,2.0,4.718558369571567,-1.7343082988842098,0.1491004004252913,4.667764542312338,-0.49586984316803506
90.0,31.0,7.8687000010000006,13.0,1.0,16.0,131.0,-31.0,-31.0,-72.0,2.790991624622128,-1.5506421045651064,-0.07033549669246181,1.7176391053999278,-0.5481475811544754
74.0,73.0,19.2134,14.0,1.0,61.0,125.0,64.0,64.0,13.0,-2.762162618115739,-1.8715223502340868,-0.30577288067726177,10.817159179470881,-0.6023059096944253
19.0,87.0,2.9539,15.0,1.0,65.0,69.0,4.0,4.0,-46.0,5.337038331895898,-3.1380707126491334,-0.3149217135684648,8.519839620148204,-0.6584990267788865
16.0,131.0,5.228,16.0,1.0,69.0,83.0,14.0,28.8023472389246,-53.0,2.7985371842750477,-3.1605996638963165,0.09180847996023432,6.563823121096503,-0.7168784384669392
61.0,125.0,4.022799999,17.0,1.0,42.0,54.0,12.0,2.3375818003364746,19.0,4.520706467739712,-3.8984130721155483,0.11628456267089433,5.735179615630637,-0.7775919169653095
65.0,69.0,10.0892,18.0,1.0,116.0,91.0,-25.0,-25.0,-51.0,7.975572781802742,-3.506157342356403,0.7077319767534372,7.210034031376892,-0.8407822604173634
42.0,54.0,4.658900001,20.0,1.0,76.0,12.0,-64.0,-64.01776690734165,-34.0,7.22982427554145,-3.0565267828977873,-0.060643710311507476,8.008710429457937,-0.9065858382223113
116.0,91.0,8.9703,21.0,1.0,138.0,27.0,35.0,7.240946413883979,-22.0,5.52389537648596,-2.0983529716839118,-0.12887691843536986,7.566499596685936,-0.9751309065914515
1.0,1.0,6.644400001,22.0,1.0,31.0,22.0,-9.0,-9.002683924281266,-30.0,2.856885526718661,-2.183735325260654,-0.06573956129452284,5.2264022177394756,-1.04653568045997
76.0,12.0,2.0539,23.0,1.0,131.0,133.0,2.0,-5.500251385346805,-55.0,3.0969700517999765,-1.9353432633625434,0.17649247827146192,-0.6358502489819222,-1.1209061499063677
138.0,27.0,6.632099998999999,24.0,1.0,90.0,72.0,-18.0,-17.99461988390026,48.0,5.530855039312373,-2.213734079382516,0.5524768022076556,5.25825074791811,-1.1983336319847833
131.0,133.0,5.2438,26.0,1.0,52.0,44.0,-8.0,-8.001676018702087,-67.0,3.990428435942651,-0.6137705071980146,-0.16491730968828222,6.075914032172798,-1.2788920524462941
90.0,72.0,4.3235,27.0,1.0,24.0,20.0,-4.0,-3.984457613295377,66.0,2.079476054166033,-2.445390262489342,-0.3481120019053923,4.4336788413052695,-1.3626349563063422
76.0,37.0,3.972200001,28.0,1.0,94.0,113.0,19.0,19.000000000000366,-18.0,2.75580569260105,-4.490257215243932,-0.16838073296538095,3.9783992991398516,-1.449592251690994
52.0,44.0,3.120099999,29.0,1.0,136.0,7.0,17.0,16.994519240124482,62.0,-3.9227597451858247,-4.143088585694652,-0.6340826725388259,7.692541372521083,-1.5397666979334437
24.0,20.0,3.7891,30.0,1.0,90.0,33.0,-57.0,-56.994619883900256,-66.0,5.824399887803768,-4.834045961496791,-0.07434990742526339,1.9643580293758116,-1.6331301565421317
94.0,113.0,3.7725999989999996,31.0,1.0,19.0,13.0,-6.0,-6.0,-71.0,5.232152421758099,-5.0463883785661,0.578406642468924,1.5662422478486164,-1.7296196324418478
136.0,7.0,3.3063,32.0,1.0,15.0,6.0,-9.0,-9.0,-25.0,2.2476359905134857,-5.418664653268137,-0.550336596544095,5.473200165435858,-1.8291331427821786
90.0,33.0,7.682400001,33.0,1.0,132.0,135.0,3.0,2.997476292265131,-42.0,6.730025721448398,-5.418664653268137,0.47166861438799373,5.097448160441128,-1.9315254615511799
19.0,13.0,8.4516,34.0,1.0,69.0,38.0,-31.0,-16.1976527610754,-50.0,2.484531516964512,-6.389060343803722,-0.15909665747994878,5.592395409964838,-2.036603800111005
15.0,6.0,5.5952,35.0,1.0,69.0,30.0,-39.0,-24.1976527610754,-54.0,4.811039656682729,-5.034931880359511,0.16529182998541994,8.294723412221542,-2.144123496409461
132.0,135.0,3.6558,36.0,1.0,125.0,138.0,13.0,13.000000000000114,7.0,2.3189366645335996,-5.5383716953667275,-0.07024281833443037,4.488517989287067,-2.2537837987721563
69.0,38.0,4.3415,37.0,1.0,25.0,116.0,-55.0,-8.668798215162774,44.0,-2.1424494376695833,-7.172327070276858,-0.07700933600453205,1.457298745179797,-2.3652238435244257
69.0,30.0,10.7422,38.0,1.0,53.0,52.0,-1.0,-5.996141336416407,16.0,6.418621145462173,-8.19006212689728,0.315415528488895,5.711035618347013,-2.4780189388337974
125.0,138.0,3.7546,39.0,1.0,42.0,68.0,26.0,16.337581800336473,-63.0,4.199591846692199,-7.90264713328676,0.06439717894152734,2.8429906629534067,-2.591677279626911
25.0,116.0,8.4515,40.0,1.0,91.0,55.0,-36.0,-35.99026916592696,-66.0,3.0305896557231162,-7.804621116619198,-0.07285308300665722,6.202591631579104,-2.7056372296691977
53.0,52.0,16.1727,41.0,1.0,129.0,25.0,42.0,14.99999999997171,70.0,-1.411544117984167,-7.75181663060927,-0.6725139484318381,-2.164234459837255,-2.8192653162831767
42.0,68.0,5.310700001,42.0,1.0,145.0,10.0,11.0,-0.3388108549025848,43.0,3.481834757525432,-10.086227601503332,-0.380086852677431,1.4194070139530774,-2.931855090048985
91.0,55.0,5.560700001,43.0,1.0,68.0,78.0,10.0,10.004965634303895,23.0,4.994983435287542,-5.5714341958672025,0.2503541738572483,6.288459263306848,-3.0426270054690603
129.0,25.0,6.4137,44.0,1.0,24.0,40.0,16.0,16.015542386704624,-41.0,0.7878317876196083,-4.982025725209237,-0.3663944523072355,2.467890294291917,-3.1507294782654474
145.0,10.0,7.3806,45.0,1.0,34.0,28.0,-6.0,-5.997651312256913,-35.0,-1.6405349762440362,-5.693518982877754,-0.2948263824932102,2.1527098798923157,-3.2552412700082285
68.0,78.0,6.280099999,46.0,1.0,6.0,6.0,0.0,6.9999996904936745,62.0,4.658872222295061,-5.114499393764506,-0.17441078724425738,2.7823734281163097,-3.355175340495013
24.0,40.0,7.6345,47.0,1.0,68.0,23.0,-45.0,-44.99503436569611,-44.0,1.6985064630031543,-4.582822908975652,-0.43490551561796553,0.9938707118161774,-3.449484292155117
34.0,28.0,9.2377,48.0,1.0,35.0,30.0,-5.0,-4.999999999999911,-1.0,3.653648464868634,-3.8344486227400885,0.008877875623217827,8.248618020395126,-3.5370675083150176
6.0,6.0,2.7351,49.0,1.0,101.0,81.0,-20.0,6.000000262330165,51.0,11.452772138334362,-3.8860867912667434,0.8767424441026431,5.922689037222508,-3.616780058192032
68.0,23.0,12.7122,50.0,1.0,46.0,35.0,-11.0,-10.996422952026693,22.0,4.210226867320926,-4.447778298338416,-0.014205324382258881,4.818815841704295,-3.687443405963789
35.0,30.0,2.7866,51.0,1.0,45.0,18.0,-27.0,-16.332105128749824,-10.0,2.1018162219419683,-5.982401210801815,-0.3867824912402972,2.8744721652908267,-3.7478579194406327
101.0,81.0,4.172099998999999,52.0,1.0,119.0,21.0,48.0,48.0,-18.0,3.3257697545768874,-4.3305950389160515,-0.16245740369056375,6.0361657005671745,-3.796817126294147
46.0,35.0,4.223,53.0,1.0,5.0,21.0,16.0,12.334563500692196,41.0,5.8356795327908735,-4.203322317270712,0.32529263809719355,5.527480605421381,-3.8331236133387843
45.0,18.0,4.6922,54.0,1.0,144.0,3.0,5.0,4.996196252713236,47.0,2.1261036299452063,-2.6608592209833066,-0.08602118458452183,3.2765609648020084,-3.8556064082304045
119.0,21.0,10.4064,55.0,1.0,26.0,127.0,-45.0,-44.984457613295376,-53.0,2.395335073159304,-3.0121565056258373,-0.2944087137717327,2.2220184290106704,-3.8631396246703456
5.0,21.0,3.6053,56.0,1.0,4.0,139.0,-11.0,-11.001230404845032,1.0,1.0894418233641905,-3.075455985842098,-0.32543935251504236,5.169851979014667,-3.8546620936276352
144.0,3.0,8.1684,57.0,1.0,145.0,5.0,6.0,-5.338810854902585,-1.0,5.18463631348683,-2.3249159922113294,0.4319850765458491,1.8590109112310749,-3.829197646319241
26.0,127.0,4.4244,58.0,1.0,49.0,144.0,-51.0,-51.0,-23.0,2.3294531709495265,-1.1197782568581767,0.04437511737608998,5.173643381003931,-3.785875662022855
4.0,139.0,1.3995,59.0,1.0,55.0,35.0,-20.0,-19.997479417057768,-51.0,7.886586726976786,-0.1849380993037949,0.5020197252815949,5.7269866360451385,-3.723951447658163
145.0,5.0,0.8149000009999999,60.0,1.0,101.0,39.0,-62.0,-35.99999973766984,44.0,5.0922868609550385,-0.6820073875747478,0.17880158627332474,3.102724883553472,-3.6428259788958015
49.0,144.0,2.7515,61.0,1.0,56.0,66.0,10.0,17.513751853840656,-7.0,4.418981217924637,0.00906654969237566,-0.062928177781799,6.483457938027097,-3.542064506672899
55.0,35.0,4.4246,62.0,1.0,59.0,71.0,12.0,12.0,-4.0,6.976403036536402,0.34588304753983834,0.5603787069458545,2.7460739469708493,-3.421413520520529
101.0,39.0,4.3908,63.0,1.0,29.0,42.0,13.0,12.997316075718645,72.0,-2.984418013046023,2.099795507784342,-0.49995658066205445,3.782977100822553,-3.280815562801048
56.0,66.0,3.1380999989999996,64.0,1.0,95.0,87.0,-8.0,-8.0,-39.0,5.658532942903043,2.2432533040830753,0.25930292697393503,-4.297551877673242,-3.1204214070983296
59.0,71.0,5.777200001000001,65.0,1.0,25.0,125.0,-46.0,0.3312017848372264,34.0,-0.6358360970288772,3.0421306696999757,-0.22160484957455437,5.869984456797986,-2.9405991503052076
29.0,42.0,4.925,66.0,1.0,84.0,110.0,26.0,26.00000000000007,-55.0,1.4062815347240611,1.387684616255697,-0.09448353981945994,-1.9317345435874747,-2.7419398214421333
95.0,87.0,3.4546,67.0,1.0,127.0,23.0,42.0,50.99999999999991,-32.0,-1.0314502046363807,2.467727625130861,-0.31342549767975364,6.049274836104568,-2.525259180219242
25.0,125.0,2.0679,68.0,1.0,99.0,105.0,6.0,5.996642053933576,72.0,1.2378672648779088,2.7334308762290767,-0.36554361464164964,7.123140227118603,-2.2915954633617823
84.0,110.0,3.755700001,69.0,1.0,9.0,130.0,-25.0,-25.0,-71.0,4.62514297630125,5.3116015199192965,-0.3414671113395754,2.901311948894956,-2.042202934551332
127.0,23.0,6.779,70.0,1.0,99.0,100.0,1.0,0.9966420539335762,28.0,2.0404497958499657,5.225126767820393,-0.5735712470267986,3.1688935348699707,-1.7785412015953224
99.0,105.0,3.6214,71.0,1.0,136.0,138.0,2.0,1.9945192401244833,-37.0,1.5581462216844004,4.460624232463986,-0.6313107411103662,6.503749637705968,-1.5022603786316884
9.0,130.0,4.791099999,72.0,1.0,42.0,33.0,-9.0,-18.662418199663527,-33.0,0.9552288936739594,3.7365129134678696,-0.09226103792439869,2.222574516712512,-1.2151822878481178
99.0,100.0,8.7924,73.0,1.0,25.0,133.0,-38.0,8.331201784837226,-72.0,3.177682450878895,4.971835303829691,-0.10334583220365708,5.782551482851967,-0.9192780100950948
136.0,138.0,3.7885,74.0,1.0,145.0,16.0,17.0,5.661189145097415,-9.0,3.0108709276150947,4.974350923470286,-0.3977679924161124,6.586075375366219,-0.6166422025437424
42.0,33.0,6.8469,75.0,1.0,135.0,6.0,17.0,0.662085075068596,53.0,3.5011822857906636,4.7752327935632195,0.07194582424363623,4.892077936297373,-0.309464699930579
25.0,133.0,4.2062,76.0,1.0,37.0,73.0,36.0,36.0,-12.0,5.584471005029825,4.651775998302713,0.3793313386817821,3.5772939529959547,0.0
145.0,16.0,7.966700001,77.0,1.0,120.0,16.0,42.0,42.0,25.0,6.367611377040658,3.921557801277131,0.36959437694083896,4.619610085290494,0.309464699930579
135.0,6.0,5.1251,78.0,1.0,122.0,32.0,56.0,56.0,13.0,6.479446003752603,4.178289016220173,0.17533397241307128,5.163456866532985,0.6166422025437424
37.0,73.0,2.8542,79.0,1.0,136.0,14.0,24.0,23.994519240124482,47.0,-0.667786714659078,4.3512637413923265,-0.22373131344790367,5.1726615461300165,0.9192780100950948
122.0,32.0,2.4351,81.0,1.0,43.0,72.0,29.0,29.00162376553319,-67.0,-1.5750352301770605,4.754974723687936,-0.5086370855660851,3.065897578467989,1.2151822878481178
136.0,14.0,6.0942999989999995,82.0,1.0,87.0,117.0,30.0,30.000000000000203,49.0,0.8718073402168058,4.31379428421405,0.011238381580425639,6.574570938047369,1.5022603786316884
,,,,,,,,,,8.450421105874575,5.122051680750418,0.3231257473889005,4.61918245027146,1.7785412015953224
,,,,,,,,,,4.3915317839422965,2.438745036799721,0.05089759158315978,2.57631941539066,2.042202934551332
113.0,115.0,6.8988,1.0,2.0,76.0,31.0,-45.0,-45.01776690734166,37.0,2.3676873717487568,2.8670524691987427,-0.10009783021797923,0.23112698593179226,2.2915954633617823
120.0,29.0,2.8029,2.0,2.0,59.0,32.0,-27.0,-27.0,61.0,7.145552085044037,1.4749836594733998,0.46246378514914155,6.788085057198141,2.525259180219242
107.0,34.0,3.9557,3.0,2.0,33.0,26.0,-7.0,0.001339486821037461,-72.0,0.3613137109998145,2.021347890038003,-0.02929834692808356,9.02692156928826,2.7419398214421333
76.0,31.0,4.1417,4.0,2.0,86.0,74.0,-12.0,-12.0,-10.0,1.9885762019692013,2.248335449900838,-0.16951064981798317,1.8054986342307162,2.9405991503052076
59.0,32.0,10.4569,5.0,2.0,18.0,1.0,-17.0,-17.0,41.0,3.698565447063958,2.2618268132431685,0.11998293712944164,2.6974434856804805,3.1204214070983296
33.0,26.0,3.105,6.0,2.0,6.0,5.0,-1.0,5.9999996904936745,27.0,4.236033389400868,2.968832707747794,0.3307634072415691,9.10313930447489,3.280815562801048
86.0,74.0,4.5260999989999995,7.0,2.0,18.0,1.0,-17.0,-17.0,68.0,6.096479045351983,3.497260123228093,-0.343962383851959,7.590145466227792,3.421413520520529
18.0,1.0,7.0635,8.0,2.0,10.0,76.0,66.0,66.0,8.0,4.92786352860177,3.80921934739004,-0.09379219081841444,3.243354144895748,3.542064506672899
6.0,5.0,5.7597,9.0,2.0,10.0,143.0,-13.0,-13.0,-4.0,3.268218919565024,3.80921934739004,-0.36574101060185016,3.381559725067242,3.6428259788958015
18.0,1.0,6.062,10.0,2.0,134.0,134.0,0.0,-0.005480759875165158,30.0,1.0508692489282736,4.4388282326420345,0.12480816728867766,2.6444773335845713,3.723951447658163
10.0,76.0,9.0725,11.0,2.0,39.0,28.0,-11.0,-11.0,-29.0,3.5379516123664874,2.775981048278695,0.11386304819755329,6.212238612123774,3.785875662022855
10.0,143.0,4.361400001,12.0,2.0,17.0,79.0,62.0,62.0,-7.0,5.445487184803787,3.127597834423628,0.13150415400820692,6.991803927882003,3.829197646319241
134.0,134.0,4.107099999,13.0,2.0,3.0,19.0,16.0,15.999999999999954,-15.0,1.7913008627867837,3.127597834423628,-0.0047546121090589226,3.0110332204657615,3.8546620936276352
39.0,28.0,4.6584,14.0,2.0,44.0,23.0,-21.0,-6.493627917520195,-5.0,6.509688978767933,3.769543406303199,-0.07510848839591096,0.6122141902811805,3.8631396246703456
17.0,79.0,2.9367,15.0,2.0,137.0,143.0,6.0,5.990687874935708,26.0,8.031157254429594,3.0739756754284824,0.2470099904116248,3.8644304866112917,3.8556064082304045
3.0,19.0,1.7662,16.0,2.0,49.0,68.0,19.0,19.0,-46.0,2.092122586203599,2.870452172355755,0.06694933302698297,-0.5910573294426982,3.8331236133387843
44.0,23.0,4.7264,17.0,2.0,96.0,83.0,-13.0,-13.0,-52.0,10.108703403678414,2.3208380624002007,0.2362866857784463,11.306297551164944,3.796817126294147
137.0,143.0,5.0608,18.0,2.0,62.0,60.0,-2.0,-2.0,-71.0,1.9752128572139092,2.307706418195633,-0.292360104728097,6.366476210084468,3.7478579194406327
49.0,68.0,4.8753,19.0,2.0,117.0,68.0,-49.0,-49.0,-68.0,6.973881063450282,2.5878931682545683,-0.1046096163668388,1.0203478997291162,3.687443405963789
96.0,83.0,2.6042,20.0,2.0,22.0,67.0,45.0,45.0,-72.0,4.557880860530768,3.3398068914392827,0.1061786430331228,-0.8853738263749391,3.616780058192032
62.0,60.0,4.0905,21.0,2.0,65.0,30.0,-35.0,-35.0,-3.0,2.286113982280129,4.617981636495702,0.24458368704813563,5.7202118497616645,3.5370675083150176
117.0,68.0,4.8588,22.0,2.0,114.0,133.0,19.0,18.997311348034227,3.0,4.320263362395099,1.5429665195265003,0.18005375957338554,5.013325781363842,3.449484292155117
22.0,67.0,6.0274,23.0,2.0,3.0,21.0,18.0,17.999999999999954,19.0,-2.180585989168157,2.4785489464442,-0.0647712418592654,2.950459385686967,3.355175340495013
65.0,30.0,4.190799998999999,24.0,2.0,2.0,142.0,-6.0,-6.0,63.0,9.78927297050415,2.383554450695963,1.2701224986189157,12.732648804487354,3.2552412700082285
114.0,133.0,3.3541,25.0,2.0,80.0,136.0,56.0,30.667117876236944,34.0,6.920692273963332,2.223926007435133,0.2918056480977804,0.8656980107789155,3.1507294782654474
3.0,21.0,3.2402,26.0,2.0,94.0,133.0,39.0,39.00000000000037,55.0,-0.8546721496644182,1.2817217788985928,-0.3098842439531407,5.411337953886702,3.0426270054690603
2.0,142.0,3.889,27.0,2.0,129.0,4.0,21.0,-6.00000000002829,19.0,3.6972252138413113,1.608644855821673,-0.1707696069758679,2.316902402039457,2.931855090048985
80.0,136.0,5.512299999,28.0,2.0,121.0,6.0,31.0,31.0,-41.0,4.543227791058789,1.4145296061718133,-0.10224979722181547,0.986867044131013,2.8192653162831767
94.0,133.0,1.9688,29.0,2.0,141.0,5.0,10.0,9.997649398762801,-47.0,6.788823093489762,1.8151478928670006,0.3385369384144744,7.10506202734959,2.7056372296691977
129.0,4.0,1.9340000000000002,30.0,2.0,1.0,131.0,-16.0,-16.0,-18.0,3.021308203734023,1.8605304852746025,0.2286180894240446,8.811325809271828,2.591677279626911
121.0,6.0,3.406,31.0,2.0,136.0,134.0,-2.0,-2.0054807598755167,-15.0,4.246078723304801,3.5209558982668607,-0.28192339870022837,2.9321992264847414,2.4780189388337974
141.0,5.0,1.7488,32.0,2.0,100.0,114.0,14.0,3.9988270071357483,41.0,7.863513711255013,3.112916313887182,0.18483149478857527,6.82074654185153,2.3652238435244257
1.0,131.0,1.9204,33.0,2.0,71.0,28.0,-43.0,-42.999999999999815,-70.0,3.740089718888449,4.268855588984833,-0.327111410415321,6.247624510229125,2.2537837987721563
136.0,134.0,1.8181,34.0,2.0,50.0,30.0,-20.0,-20.0,-60.0,4.698593052892723,3.6309070667835868,0.6761834769303218,3.993623352484278,2.144123496409461
100.0,114.0,4.5415,35.0,2.0,22.0,72.0,50.0,50.0,-68.0,-1.1958631141302,3.580698964482478,-0.2926027353174564,2.4436646838090557,2.036603800111005
71.0,28.0,4.7912,36.0,2.0,100.0,106.0,6.0,-4.001172992864252,-29.0,5.573007691541958,4.142238496873313,0.5070360514207437,9.434561203639216,1.9315254615511799
50.0,30.0,4.5581,37.0,2.0,105.0,14.0,55.0,55.00368356103773,-55.0,-1.8294446814553948,4.020738730033208,-0.550937776199602,3.7590712928645527,1.8291331427821786
22.0,72.0,2.8685,38.0,2.0,2.0,16.0,14.0,14.0,20.0,-0.6423685653986638,3.6081460937295846,-0.12336694039454213,5.197220983542301,1.7296196324418478
100.0,106.0,5.245299998999999,39.0,2.0,45.0,55.0,10.0,20.667894871250176,55.0,-2.5071293238165584,2.931147112238414,-0.29414631248148704,6.161723197591258,1.6331301565421317
105.0,14.0,5.593,40.0,2.0,142.0,18.0,22.0,14.99295646762213,-37.0,5.487057835545736,3.2758508908320927,-0.03478925037965829,6.991038293970756,1.5397666979334437
2.0,16.0,3.1229,41.0,2.0,45.0,30.0,-15.0,-4.332105128749822,-43.0,3.4129623153535835,1.9368196347988693,-0.14878299656390176,2.610145003283685,1.449592251690994
45.0,55.0,3.6218,42.0,2.0,23.0,141.0,-28.0,-27.999999999999414,22.0,1.3420270401382686,2.4344588995149423,-0.19383354190776358,6.3477718524516735,1.3626349563063422
142.0,18.0,1.8187000009999998,43.0,2.0,27.0,135.0,-38.0,-37.99999999999941,-31.0,4.579590313503352,2.732891926581272,-0.3844343955965657,4.826845944927184,1.2788920524462941
45.0,30.0,2.2177,44.0,2.0,135.0,12.0,23.0,6.662085075068596,56.0,5.888275407022962,1.6249099808923662,0.6632662762902896,5.222083084179835,1.1983336319847833
23.0,141.0,2.8023,45.0,2.0,113.0,127.0,14.0,5.985241448257087,56.0,4.945520445697056,1.6249099808923662,0.2603509008046385,3.8046721599136046,1.1209061499063677
27.0,135.0,2.9043,46.0,2.0,59.0,25.0,-34.0,-34.0,-32.0,2.2270106151931492,1.9365372284566365,0.1964339802700319,9.686707817106434,1.04653568045997
135.0,12.0,2.4525999990000003,47.0,2.0,122.0,128.0,6.0,6.0,13.0,4.204639206710904,1.9349460631171538,-0.15531982088261206,8.844332940821904,0.9751309065914515
113.0,127.0,3.8399,48.0,2.0,138.0,133.0,-5.0,-32.759053586116025,-25.0,1.8034919320690945,3.3112781978524635,-0.19775029990616985,14.714327590320913,0.9065858382223113
59.0,25.0,1.9659000009999998,49.0,2.0,43.0,31.0,-12.0,-11.99837623446681,16.0,1.441936563837119,3.7610330196382793,0.2775945343972592,13.588642964964603,0.8407822604173634
122.0,128.0,2.6538,50.0,2.0,37.0,29.0,-8.0,-8.0,-61.0,2.6380045110894996,4.60609287557238,-0.15485244523976516,0.5713340459755649,0.7775919169653095
138.0,133.0,3.1872,51.0,2.0,95.0,113.0,18.0,18.0,43.0,2.0941988409813717,4.60609287557238,-0.43176100706056036,3.9202527803808986,0.7168784384669392
43.0,31.0,2.1851,52.0,2.0,92.0,26.0,-66.0,-36.99279244999643,-49.0,2.397246407927247,4.488030438568892,-0.06807596855247496,1.6461749452856886,0.6584990267788865
37.0,29.0,2.0016,53.0,2.0,146.0,15.0,15.0,14.996196252713325,37.0,2.8377233909410786,5.8374555164143125,-0.06358322087867928,4.460873281687288,0.6023059096944253
95.0,113.0,2.903400001,54.0,2.0,111.0,84.0,-27.0,-27.000000000000103,-16.0,7.353786102264328,3.6669019379070096,0.0916174653316887,6.213957005789921,0.5481475811544754
92.0,26.0,3.253599999,55.0,2.0,101.0,105.0,4.0,30.000000262330165,-9.0,-3.618898020854216,3.021465511523976,-0.7228904366469807,4.6163957941225755,0.49586984316803506
146.0,15.0,1.5664,56.0,2.0,81.0,123.0,42.0,41.99334697954404,65.0,2.7690518039683014,3.115703081993975,0.4932516750193711,1.8002497886601518,0.44531666607260134
111.0,84.0,3.8902,57.0,2.0,137.0,57.0,66.0,65.9906878749357,-26.0,-1.6198464964845476,3.476587554764572,-0.5378874271631081,9.704434636095604,0.396330883867103
101.0,105.0,1.6025,58.0,2.0,131.0,32.0,47.0,39.49974861465319,-30.0,4.597721623296853,2.8254304381841755,-0.5306185224750793,1.7952704849532657,0.34875474118011546
81.0,123.0,5.9776,59.0,2.0,139.0,4.0,11.0,10.990687874935915,-58.0,1.2021701949614747,0.7705189813884351,-0.19767088663954901,1.216809958137978,0.30243030806486865
137.0,57.0,1.6188,60.0,2.0,56.0,31.0,-25.0,-17.486248146159344,-65.0,3.34691186734691,0.2812221395449039,-0.010144610006116163,3.49932350030723,0.2571997783018634
131.0,32.0,2.0495999990000002,61.0,2.0,49.0,40.0,-9.0,-9.0,-64.0,1.0634270974443882,0.7754356306587878,0.10122156039587688,1.8062030499985324,0.21290566629408494
139.0,4.0,3.3718,62.0,2.0,27.0,131.0,-42.0,-41.99999999999941,-34.0,6.741976230954911,0.7534033321769287,0.3233236194244144,-1.2269099536651862,0.169390917005583
56.0,31.0,3.373,63.0,2.0,38.0,51.0,13.0,13.0,18.0,1.8614252260908284,0.7534033321769287,-0.12073392872042202,2.3440350100683687,0.12649894276122717
49.0,40.0,6.8145,64.0,2.0,129.0,125.0,-4.0,-31.00000000002829,66.0,-0.6763029911839855,-0.7082860054667647,-0.31923875979243965,6.048710282366122,0.08407360012681073
27.0,131.0,4.7744,65.0,2.0,44.0,36.0,-8.0,6.506372082479805,-17.0,4.875404511126476,-0.8471421186056531,0.04008873904225784,5.4783891782187215,0.041959119551451395
38.0,51.0,5.4085,66.0,2.0,141.0,4.0,9.0,8.997649398762801,43.0,11.227571134250915,-1.563295622258375,0.4410574661168878,0.44367334888247034,1.1932794557034376e-16
129.0,125.0,5.8758,67.0,2.0,121.0,71.0,-50.0,-50.0,8.0,6.45154839981318,,-0.2999181897571903,3.812731950060447,
44.0,36.0,3.0363,68.0,2.0,64.0,61.0,-3.0,-3.0,-20.0,2.654038699887765,,-0.17721542741899166,0.40927953023526625,
141.0,4.0,3.1917,69.0,2.0,130.0,62.0,-68.0,3.3732165150013316e-07,11.0,3.5306542414405486,,-0.17549480521345034,6.775820242750993,
121.0,71.0,2.7707,70.0,2.0,75.0,128.0,53.0,0.0375956548587979,46.0,4.669664861164576,,-0.13149564157446791,2.50514666763513,
64.0,61.0,3.639,71.0,2.0,2.0,3.0,1.0,1.0,62.0,10.031397504868561,,0.5738304203808986,-1.957407322061807,
130.0,62.0,9.136799998999999,72.0,2.0,10.0,3.0,-7.0,-7.0,-26.0,0.54784577177058,,-0.4675479695789614,6.680057127167768,
75.0,128.0,5.843599998999999,73.0,2.0,139.0,3.0,10.0,9.990687874935915,-64.0,7.319927063294873,,0.7411266157505456,5.087649920122327,
