stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
118.0,122.0,2.583747149,1.0,1.0,349.0,30.0,238.0,32.0,2.0,1.1548262605608617,-60.0,-0.0010932865720406735,-1.3591857779251297,1.2939343687987417
80.0,122.0,0.950078249,3.0,1.0,100.0,41.0,234.0,41.0,0.0,-0.20786586149039543,39.0,0.03672701752481304,1.4733225547340745,1.2969382255280313
41.0,41.0,4.533398151,4.0,1.0,234.0,122.0,116.0,131.0,9.0,12.505441912587012,67.0,0.0003559523289437714,0.1756174437899675,0.5985042374739498
122.0,131.0,5.467114925,5.0,1.0,116.0,7.0,121.0,25.0,18.0,23.497642967631627,-33.0,-0.09832749732100875,-1.124977539311005,0.44940240231632644
7.0,25.0,0.932450056,6.0,1.0,121.0,63.0,126.0,66.0,3.0,2.590991946087465,-56.0,-0.0020581058599695684,1.361549190130457,0.4603713282327596
63.0,66.0,2.283324003,7.0,1.0,126.0,53.0,280.0,69.0,16.0,16.25448373958691,10.0,0.7434060637067256,1.3390781555657056,0.6327491388696218
53.0,69.0,1.917104006,8.0,1.0,280.0,25.0,212.0,25.0,0.0,-1.7119683513721693,28.0,0.20548104873241485,-0.7131322999455426,0.9776091869648003
25.0,25.0,2.9158928389999996,9.0,1.0,212.0,4.0,112.0,10.0,6.0,14.310412558533312,21.0,0.4666817171655595,2.747498436336525,1.045360570546681
4.0,10.0,2.50001502,10.0,1.0,112.0,65.0,37.0,78.0,13.0,12.069463806545011,-61.0,-0.0009354528930475214,2.1391578024913755,0.964525089799839
65.0,78.0,2.940575123,11.0,1.0,37.0,119.0,28.0,126.0,7.0,12.450485260146033,-54.0,-0.002846970822338848,-2.4780584744682552,1.104814757440968
119.0,126.0,0.68257308,12.0,1.0,28.0,27.0,190.0,27.0,0.0,-1.3350754793811657,-56.0,-0.0020581058599695684,-0.7607698605709888,1.104814757440968
27.0,27.0,4.282800198,13.0,1.0,190.0,40.0,256.0,34.0,-6.0,-6.225368779837671,-13.0,-0.7502294550335652,-1.464667063442774,2.040833460465552
40.0,34.0,2.265603065,14.0,1.0,256.0,67.0,107.0,73.0,6.0,4.387739766646982,-27.0,-0.23503998911363677,3.3425958544924184,2.2746465454813687
67.0,73.0,2.382749796,15.0,1.0,107.0,114.0,218.0,123.0,9.0,14.987394594907594,-47.0,-0.009255603185345436,0.21992096586159535,2.0972472984466815
114.0,123.0,2.9154779910000004,16.0,1.0,218.0,32.0,245.0,34.0,2.0,1.3962676556679359,-66.0,-0.0004224053303747844,0.9674332316707521,1.9135850529814873
32.0,34.0,3.181303024,17.0,1.0,245.0,38.0,317.0,36.0,-2.0,-2.265165891800981,-6.0,-0.5664756001363187,1.0445254413519955,0.6958911374725701
38.0,36.0,10.365942,18.0,1.0,317.0,126.0,280.0,3.0,25.0,24.714731946680452,60.0,0.0010932865720406735,0.594234582314028,1.0457180649716853
126.0,3.0,2.6492948530000002,19.0,1.0,280.0,93.0,325.0,110.0,17.0,6.772491480695303,33.0,0.09832749732100875,1.582621008044571,0.73261909712836
93.0,110.0,0.7985701559999999,20.0,1.0,325.0,3.0,93.0,134.0,-17.0,-8.355780937297085,-58.0,-0.001496509634623185,2.6196555542925375,1.1474529358638133
3.0,134.0,2.568594933,21.0,1.0,93.0,19.0,168.0,14.0,-5.0,-7.429588552712493,-16.0,-0.6753543600657352,-2.576749219839612,1.6052986421708355
19.0,14.0,3.7664959430000002,22.0,1.0,168.0,146.0,321.0,138.0,-8.0,-4.647756121431533,21.0,0.4666817171655595,2.1458816985395197,1.8112465915392821
146.0,138.0,7.133964777,23.0,1.0,321.0,42.0,42.0,38.0,-4.0,-4.1890780710857936,-44.0,-0.015540314840219227,-1.382898437298503,1.789200602702523
42.0,38.0,6.433248043,24.0,1.0,42.0,95.0,327.0,118.0,23.0,13.765376400519992,-53.0,-0.003356044028529246,0.41904403973535653,1.9121495227683913
95.0,118.0,3.8788998130000003,25.0,1.0,327.0,20.0,26.0,27.0,7.0,4.58371011123935,-73.0,-7.352700443613377e-05,0.26767453638170263,2.216847383115563
20.0,27.0,4.150201797,26.0,1.0,26.0,74.0,224.0,104.0,30.0,24.917021535010356,-54.0,-0.002846970822338848,2.9360269709980544,2.6662105766554647
74.0,104.0,4.232722998,27.0,1.0,224.0,115.0,222.0,106.0,-9.0,-2.8351739200544355,-41.0,-0.026089481309989206,0.742782072650712,3.2010684827766585
115.0,106.0,0.699873924,28.0,1.0,222.0,105.0,273.0,102.0,-3.0,-3.4227662737217113,10.0,0.7434060637067256,-1.989067484999842,3.2500088448441478
105.0,102.0,2.116488934,29.0,1.0,273.0,61.0,229.0,69.0,8.0,7.957685637915754,44.0,0.015540314840219227,0.4703681178997374,3.513350348702549
61.0,69.0,2.583212137,30.0,1.0,229.0,141.0,288.0,139.0,-2.0,-0.9513420410341862,68.0,0.00029705243492893365,-1.5493775551542392,3.6691460080433913
141.0,139.0,2.33227396,31.0,1.0,288.0,6.0,102.0,142.0,-12.0,-5.389291371203035,-13.0,-0.7502294550335652,-1.7615614728011442,3.6691460080433913
6.0,142.0,2.334174395,32.0,1.0,102.0,88.0,330.0,98.0,10.0,-1.1183285997702423,66.0,0.0004224053303747844,3.090891872422971,2.933179681552983
88.0,98.0,0.784891129,33.0,1.0,330.0,132.0,109.0,139.0,7.0,1.9621904385523496,-44.0,-0.015540314840219227,1.1698072123271548,2.8930302334977465
132.0,139.0,4.366019249,34.0,1.0,109.0,85.0,234.0,97.0,12.0,1.3741297813427398,47.0,0.009255603185345436,-1.1092384693444954,1.7444770150772058
