stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
15.0,16.0,2.015,11.0,2.0,27.0,72.0,45.0,44.99999999999992,-12.0,3.19095360555872,-1.1082594798894743,-0.017745005376815483,3.4950128587217044,-0.5983011780051087
86.0,86.0,2.766,12.0,2.0,141.0,12.0,17.0,1.6496854797765081e-06,-55.0,-2.572888400962772,-1.6280739955250827,-0.8395583284352883,2.544539328306248,-0.60718460535641
128.0,114.0,1.7990000000000002,13.0,2.0,15.0,16.0,1.0,1.0,-33.0,1.153415340235389,-1.1562078995054086,-0.18227722740404767,3.247551793379768,-0.6120611056403665
25.0,25.0,3.449,14.0,2.0,86.0,86.0,0.0,0.00044728347048246216,-61.0,4.257710725419883,-1.2536656513890019,-0.00170592411128464,0.1239892168893123,-0.6131494673720671
130.0,8.0,6.0329999999999995,15.0,2.0,128.0,114.0,-14.0,-3.999245489875543,2.0,-2.209480392912478,-1.694630668624724,-0.04842858154793862,0.14320794752429308,-0.6107024377966159
75.0,76.0,9.566,16.0,2.0,25.0,25.0,0.0,-1.5415563723897968e-55,50.0,-2.6574580795692566,-1.834050698123483,-0.44326524333547374,3.2550680061055375,-0.6049995286060534
105.0,103.0,3.432,17.0,2.0,130.0,8.0,24.0,24.000000000000128,-25.0,0.8563290924576323,-1.834050698123483,-0.283275105402233,-1.0953591163964018,-0.5963398726091017
100.0,103.0,2.717,18.0,2.0,75.0,76.0,1.0,1.0055382288708543,25.0,-1.6135387666266656,-1.0873954822856187,0.09725875782546858,0.33425001059536147,-0.5850353177518564
80.0,104.0,1.8,19.0,2.0,105.0,103.0,-2.0,-2.0,-25.0,-2.4258651053158102,-1.0873954822856187,-0.38253144463901767,1.5605477941003896,-0.5714039180110007
11.0,125.0,2.7,20.0,2.0,100.0,103.0,3.0,3.0,57.0,-1.8564432313806594,-1.3469912939593485,-0.08357123624821292,4.032361610434062,-0.5557639508869454
129.0,120.0,3.014,21.0,2.0,80.0,104.0,24.0,24.004494073255255,49.0,4.015662963344374,-1.0200682199217856,0.0828999132534255,3.5125525625091916,-0.5384285601200952
64.0,31.0,1.599,22.0,2.0,11.0,125.0,-32.0,-32.000000000000036,53.0,-2.1649088089869255,-0.048010664696205796,-0.14595770651908577,-1.7487287219014165,-0.5197010913079307
35.0,75.0,1.848,23.0,2.0,129.0,120.0,-9.0,-8.99665091656962,52.0,-0.3380130825921483,-0.47939008349596646,-0.14471531586900727,-7.28256660284757,-0.49987115858323783
109.0,85.0,3.6639999999999997,24.0,2.0,64.0,31.0,-33.0,-11.999554292021859,45.0,-2.908758198397459,-0.7903219718638149,-0.4007198639110834,0.2262326388244064,-0.47921145345465105
38.0,73.0,10.965,25.0,2.0,35.0,75.0,40.0,39.998655786451415,3.0,1.9455325657512912,-0.22872967002938185,0.04812080347569991,-2.302238354243682,-0.4579752830803084
130.0,19.0,3.2319999999999998,26.0,2.0,109.0,85.0,-24.0,-23.993454091357155,21.0,2.6085678916173016,-0.1580075093259152,0.031772687917679066,1.1437178228094285,-0.43639480515290996
111.0,76.0,3.483,27.0,2.0,38.0,73.0,35.0,6.667565572386774,-73.0,-1.4060020172155427,-0.5781384274987726,-0.062433059987084503,2.477498364522528,-0.4146799104811332
109.0,80.0,3.548,28.0,2.0,130.0,19.0,35.0,35.00000000000013,-21.0,-2.2277964541693933,-0.5581770380049023,-0.44913172241753097,4.662028164805686,-0.39301769229716954
2.0,135.0,3.698,29.0,2.0,111.0,76.0,-35.0,-17.333332169664597,37.0,-2.534613399425763,-0.5367666938617079,-0.023124942575329734,1.3555064071998275,-0.3715724331539725
115.0,122.0,9.115,30.0,2.0,109.0,80.0,-29.0,-28.993454091357155,6.0,2.945576852125827,-0.1473984648445028,-0.31669523378002573,-2.9429920477596885,-0.3504860357002452
51.0,36.0,4.115,31.0,2.0,2.0,135.0,-13.0,-12.999496299706545,49.0,2.3609523766836453,0.20334776865969825,0.16760302134755314,-0.9597741167316681,-0.3298788222289842
10.0,8.0,2.898,32.0,2.0,115.0,122.0,7.0,6.999999999999962,41.0,-2.5607804027035046,0.6175590547295069,0.213202763071056,-2.2704507538148007,-0.3098506292097566
6.0,5.0,3.6319999999999997,33.0,2.0,51.0,36.0,-15.0,-14.998238089972721,-45.0,-2.2522801423940746,2.19081212739336,0.025247495542626817,1.7367661142812165,-0.29048212652524347
58.0,42.0,3.165,34.0,2.0,10.0,8.0,-2.0,-2.0010057122199467,48.0,1.5926972377977047,0.8080692687757883,-0.08727266411623583,-2.3943702349378135,-0.271836296325611
77.0,76.0,1.632,35.0,2.0,6.0,5.0,-1.0,-1.0,71.0,-3.1984276039327244,1.1322248619494342,-0.04751411008085556,-1.505045189369043,-0.2539600127989845
41.0,45.0,4.382,36.0,2.0,58.0,42.0,-16.0,-16.0,-17.0,0.9312230532307344,2.004696524628595,-0.3048528635771164,-1.695925703486524,-0.23688567128313465
19.0,71.0,3.8989999999999996,37.0,2.0,77.0,76.0,-1.0,-0.9999999999998304,-58.0,2.2227968066063695,2.677510159595835,0.17859269207835,-3.9019806940784405,-0.22063282261731132
19.0,39.0,3.4989999999999997,38.0,2.0,41.0,45.0,4.0,3.9854022077671294,-22.0,-0.45202043964786787,2.022554591572958,0.11099137225466868,-2.6998323766694283,-0.2052097761208542
60.0,37.0,4.849,39.0,2.0,19.0,71.0,52.0,52.0,41.0,-2.4065960195576173,1.1298310622189438,-0.051505405587415856,-1.795283203905835,-0.19061514181845352
39.0,40.0,4.015,40.0,2.0,19.0,39.0,20.0,20.0,20.0,-1.7063318570121495,0.8443624104526026,-0.36811064582581154,1.4373928361971617,-0.17683928930609036
81.0,73.0,2.282,41.0,2.0,60.0,37.0,-23.0,-22.995189039542332,21.0,1.8071678075247388,0.8194751047537815,-0.2681301431242829,-2.3516087431545096,-0.16386570682173773
125.0,118.0,4.765,42.0,2.0,39.0,40.0,1.0,0.9805997210004166,-60.0,-2.061896341320459,1.1317627940102362,0.08812430397716134,-5.5124924863249944,-0.15167224955927827
11.0,122.0,4.166,43.0,2.0,81.0,73.0,-8.0,-7.99999999999983,-70.0,-4.220727895106685,1.1908997154555656,-0.22872602624555763,-0.7066530386973677,-0.14023227099721572
51.0,56.0,1.865,44.0,2.0,125.0,118.0,-7.0,4.000110582214319,72.0,3.0981140613263345,0.7790761648300262,-0.31279048802364784,2.2006792375406077,-0.12951563499805083
24.0,32.0,3.299,45.0,2.0,11.0,122.0,-35.0,-35.000000000000036,13.0,-1.757854055241189,0.6632950580103467,-0.26397332260121165,2.00925525976906,-0.11948960969199114
44.0,37.0,2.9989999999999997,46.0,2.0,51.0,56.0,5.0,5.001761910027278,-7.0,0.536124922610203,0.4580371756261259,-0.59092796191403,5.545313408909823,-0.11011964673468318
45.0,41.0,10.049,47.0,2.0,24.0,32.0,8.0,8.0,21.0,-2.563652057845631,0.967759076551443,-0.3628310250466638,-1.2888863633522167,-0.1013700514829727
111.0,95.0,5.415,48.0,2.0,44.0,37.0,-7.0,-6.998546028682424,67.0,-2.535944950913641,0.5146051644694247,0.03613623594680562,-0.5376850452487727,-0.09320455103488812
28.0,29.0,2.7319999999999998,49.0,2.0,45.0,41.0,-4.0,0.3342274125878557,-17.0,1.0755938248854566,0.8451225225089437,-0.20464545039367005,0.186120869013815,-0.08558676800402369
7.0,15.0,5.349,50.0,2.0,111.0,95.0,-16.0,1.6666678303354026,42.0,1.7026261674609642,1.7743265913909092,-0.08688328100169057,-0.3200144622424357,-0.07848060841868229
140.0,21.0,10.032,51.0,2.0,28.0,29.0,1.0,0.9979895316561633,-34.0,6.2315951523191915,2.3644068596696775,0.23164719797958455,0.40016569460246576,-0.07185057232420232
38.0,66.0,2.549,52.0,2.0,7.0,15.0,8.0,7.999999999999962,31.0,1.0099349738934154,2.239639791873691,0.022547127262258868,1.7638982110943515,-0.06566199558976524
12.0,22.0,2.681,53.0,2.0,140.0,21.0,27.0,4.997049413821088,18.0,0.449724594780307,2.2565908186908827,-0.21428414807934182,0.1705671507709948,-0.059881231139226616
11.0,26.0,3.799,54.0,2.0,38.0,66.0,28.0,-0.33243442761322584,-27.0,-3.4574349112099596,2.276281128374218,-0.02948910930982564,-5.616762528189477,-0.05447577739269432
139.0,17.0,3.366,55.0,2.0,12.0,22.0,10.0,10.0,-19.0,2.023236127484548,2.443039131548187,0.006057806094280317,3.5174559993641763,-0.04941436116778631
120.0,24.0,1.431,56.0,2.0,11.0,26.0,15.0,14.999999999999963,-37.0,-3.1534143119526967,2.6972839740562917,-0.26055924217968307,-1.723552455250103,-0.04466698168561096
45.0,39.0,2.866,57.0,2.0,139.0,17.0,24.0,23.992620744641894,52.0,0.9548993240698889,2.743781185540398,-0.015711310292910344,0.5350628650155124,-0.04020492168839741
29.0,39.0,4.098,58.0,2.0,120.0,24.0,50.0,50.0,55.0,-0.9444512543666518,2.7746885818987588,-0.2250200568788235,-0.8313711933829138,-0.03600073102894853
121.0,57.0,2.415,59.0,2.0,45.0,39.0,-6.0,-1.6657725874121443,-70.0,1.4523997242217919,2.8703371207568664,0.12351066484377192,-1.0837818700418815,-0.03202818745654401
42.0,56.0,7.0489999999999995,60.0,2.0,29.0,39.0,10.0,4.006878332745653,13.0,-1.8650608878304973,2.675082175479983,-0.2145672818507751,2.361202922534526,-0.028262238714563175
119.0,117.0,5.832000000000001,61.0,2.0,121.0,57.0,-64.0,-64.0,-2.0,4.3209764350129145,2.7977991856642066,-0.2572113595600763,-1.7009389331340734,-0.02467892949267656
36.0,56.0,7.781000000000001,62.0,2.0,42.0,56.0,14.0,-0.016423142717682637,-6.0,1.5065924158342028,3.2208050214993813,-0.07043225828510084,2.457552128313901,-0.02125531624830809
46.0,51.0,3.766,63.0,2.0,119.0,117.0,-2.0,-2.000000000000038,-73.0,-1.6447248224803788,2.846419109326452,-0.18641801486606818,-2.419083801064151,-0.01796937243273579
15.0,117.0,4.115,64.0,2.0,36.0,56.0,20.0,15.992955886058619,-21.0,-1.8869481997293962,2.9293796463978685,-0.3130790758893343,1.3197787934546517,-0.014799886229076496
30.0,34.0,2.3819999999999997,65.0,2.0,46.0,51.0,5.0,5.001453971317754,-16.0,-3.4197634696490766,4.639389587244987,-0.22309355422821747,-2.280736842444193,-0.011726352533269514
35.0,67.0,4.4,66.0,2.0,15.0,117.0,-44.0,-44.0,20.0,4.448599043060804,4.466601795500088,-0.26031926377286496,0.3691989834846791,-0.008728860584684977
61.0,63.0,3.282,67.0,2.0,30.0,34.0,4.0,3.9979895316561636,31.0,0.1660801141431841,2.3201671880417853,0.08756661392851169,0.4287054854554214,-0.005787978379044329
31.0,37.0,1.845,68.0,2.0,35.0,67.0,32.0,31.998655786451415,-4.0,1.861880122424063,1.633512280610421,-0.49804891198368356,4.529104137890773,-0.002884634771464213
72.0,62.0,3.049,69.0,2.0,61.0,63.0,2.0,16.34127100162958,11.0,-0.2945338724536304,1.1328931831389168,-0.11559237132834582,-2.5088565221634895,-8.199843768084619e-18
81.0,76.0,3.3989999999999996,70.0,2.0,31.0,37.0,6.0,5.9999999999999245,50.0,1.485056994198159,,-0.39876468886394323,0.48551386130967805,
16.0,81.0,3.466,71.0,2.0,72.0,62.0,-10.0,0.002347112006296115,-56.0,-1.1573090022822152,,0.047418313405813095,-4.160464904114036,
