stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
122.0,96.0,3.7159307,1.0,1.0,55.0,142.0,209.0,140.0,-2.0,-5.313742544791481,-20.0,-154.0,1.1180762462759506,-5.333687522002151,2.677676644877579,-0.3682207009746176,-1.395003167391298
30.0,33.0,3.482673883,2.0,1.0,88.0,54.0,93.0,51.0,-3.0,-2.907989726012957,-24.0,-5.0,0.9730225311492315,0.9570698366362016,1.1869248489936541,0.11606737301788016,0.5443367385895896
53.0,51.0,1.419749975,3.0,1.0,111.0,119.0,116.0,97.0,-22.0,-20.706729136198888,-66.0,-5.0,0.022625578523090165,1.4025556587040782,1.560796530061037,0.1325871462112268,-0.7751595232317968
142.0,140.0,3.133388042,4.0,1.0,209.0,35.0,170.0,26.0,-9.0,-11.755401651936197,-41.0,39.0,0.2914930870425086,2.5543576247671473,1.7351796537077553,0.25021630160674974,-2.547372622561191
54.0,51.0,1.7347931859999999,5.0,1.0,93.0,46.0,20.0,46.0,0.0,-1.7352536214655885,8.0,73.0,-0.8580117310041669,-4.581285975494912,1.3766896063927545,0.007370470541105725,0.40185035126806756
119.0,97.0,2.1656382080000003,6.0,1.0,116.0,91.0,357.0,97.0,6.0,-6.283533320615064,28.0,119.0,-0.7896901487114806,-2.080398924120172,0.8828878746638492,0.05168183343759542,-2.490827178481462
35.0,26.0,1.199367762,7.0,1.0,170.0,19.0,308.0,11.0,-8.0,-3.195184354804084,16.0,-138.0,-1.1751706283068453,-2.879623513316869,0.3914963539293997,-0.17484040069583703,-1.3583312346531966
46.0,46.0,1.069929838,8.0,1.0,20.0,84.0,132.0,91.0,7.0,-6.043403425649402,-38.0,-112.0,0.3783666846010367,-0.5714388637690174,1.1518981524997804,0.031868769275721895,2.23576980488314
91.0,97.0,0.33244705199999997,9.0,1.0,357.0,74.0,216.0,66.0,-8.0,-15.97946783903707,17.0,141.0,-1.1719494471236063,-4.870895153755766,1.4569035703528328,-0.16621862425688383,-0.6533313327138578
19.0,11.0,2.58267808,10.0,1.0,308.0,98.0,34.0,82.0,-16.0,-23.625794476021454,69.0,-86.0,-0.014143470329447258,-1.793514008171663,1.6101548061413282,-0.01555083910988794,-2.0099701003307064
84.0,91.0,1.4161169530000002,11.0,1.0,132.0,99.0,116.0,99.0,0.0,-6.751296435394366,-15.0,16.0,1.1698237139829557,0.20732712084739327,0.053451613666820996,0.0583101723693666,-4.265143684917207
74.0,66.0,2.082649946,12.0,1.0,216.0,41.0,84.0,84.0,43.0,40.14677552157458,33.0,132.0,-0.5638899467772168,1.094001943543538,0.8200922768523612,0.17722370042288482,-1.1213118278948877
98.0,82.0,2.0823669430000002,13.0,1.0,34.0,65.0,176.0,71.0,6.0,3.9045742820025424,33.0,-142.0,-0.5638899467772168,1.4688360490051602,1.6503579156646186,-0.030314692042456147,-1.757158827246969
99.0,99.0,2.650079966,14.0,1.0,116.0,57.0,141.0,68.0,11.0,11.188752729550728,42.0,-25.0,-0.26648923379620104,-0.5971626312638957,1.0957769396918564,0.01805462208836313,-2.8721984343443414
41.0,84.0,3.383650064,15.0,1.0,84.0,23.0,288.0,22.0,-1.0,1.8983478128811413,18.0,156.0,-1.1608495736283038,-1.0254795189894323,0.155537561900988,-0.04619820838314146,-2.124818632147662
65.0,71.0,3.049761057,16.0,1.0,176.0,42.0,140.0,43.0,1.0,-1.6903100168492955,23.0,36.0,-1.0146963264062276,0.44987737888108403,0.0466875941869579,0.09321370645866545,0.18066961405276366
