stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
122.0,96.0,3.002148151,1.0,1.0,55.0,53.0,111.0,51.0,-2.0,-1.9682831415740907,69.0,-56.0,0.03798674292863526,2.036852649525611,1.8980457926029732,0.12490086719140789,-3.9746371473780595
30.0,33.0,3.101404905,2.0,1.0,88.0,142.0,209.0,140.0,-2.0,-5.320784969601107,36.0,-121.0,1.1993775113288938,2.918640355256678,1.3205629979667821,0.3738710479755453,-3.6210418646161884
53.0,51.0,1.915325165,3.0,1.0,111.0,54.0,93.0,51.0,-3.0,-2.838363839097667,-1.0,18.0,-0.32738836452511144,6.460165223422196,1.2642363037432742,0.6013005164469216,-1.6922711050875712
142.0,140.0,3.7159307,4.0,1.0,209.0,119.0,116.0,97.0,-22.0,-20.7143761872274,23.0,93.0,2.725286482196648,2.0984116953153586,1.2961437133971836,0.18429618510071308,-1.8329287978765088
54.0,51.0,3.482673883,5.0,1.0,93.0,35.0,170.0,26.0,-9.0,-11.758632252383194,19.0,-77.0,3.068881077400938,1.5917712621165871,1.015016388640953,0.226965519503314,-0.7253829601874904
119.0,97.0,1.419749975,6.0,1.0,116.0,46.0,20.0,46.0,0.0,-1.6813506887534686,73.0,96.0,0.012087663321701723,1.6123123590614914,1.1892536932717916,0.2705842275587162,-2.521398470826285
35.0,26.0,3.133388042,7.0,1.0,170.0,91.0,357.0,97.0,6.0,-6.286691391003444,-56.0,173.0,-0.18687032781790572,3.412995694825254,1.0539431777294865,0.21777865775862607,-2.5467599223220923
46.0,46.0,1.7347931859999999,8.0,1.0,20.0,19.0,308.0,11.0,-8.0,-3.1937824373048898,27.0,72.0,2.2473325755672215,2.084707649636988,-1.3391222745557065,-0.11633467847838468,-3.113844397782855
91.0,97.0,2.1656382080000003,9.0,1.0,357.0,84.0,132.0,91.0,7.0,-6.0581448387601995,7.0,-135.0,2.078439321328379,2.2314129131851126,-1.9004010592458904,0.4012337649941541,-3.5609007635207917
19.0,11.0,1.199367762,10.0,1.0,308.0,74.0,216.0,66.0,-8.0,-15.983148626924333,-55.0,92.0,-0.20660868561121215,2.9867054253967,-0.8872343129185334,0.25079209918141065,-1.89082538836899
84.0,91.0,1.069929838,11.0,1.0,132.0,98.0,34.0,82.0,-16.0,-23.61649079135907,-14.0,98.0,-3.102939421397427,1.8552270317144925,-0.8208578770729126,-0.23608883175397657,-4.929622786783891
74.0,66.0,0.33244705199999997,12.0,1.0,216.0,99.0,116.0,99.0,0.0,-6.740965308511932,-25.0,100.0,-2.4951674156050196,4.044649500809939,-0.11221396118983155,0.25635204256548866,-3.4473021584567785
98.0,82.0,2.58267808,13.0,1.0,34.0,41.0,84.0,84.0,43.0,40.17535462486964,57.0,-50.0,0.16885106752666304,0.8083198126720549,-0.9673985834222084,0.27881538865338473,-5.524433647136579
99.0,99.0,1.4161169530000002,14.0,1.0,116.0,65.0,176.0,71.0,6.0,3.9396421266851007,34.0,-60.0,1.4043538410984477,2.370757689593751,0.16790617535261632,-0.17098254315364536,-0.756914784661313
41.0,84.0,2.082649946,15.0,1.0,84.0,57.0,141.0,68.0,11.0,11.25424525276128,-16.0,-57.0,-3.156290748507404,2.873244706679043,-0.5703475002409377,0.15202871252217484,-0.5129763053517402
65.0,71.0,2.0823669430000002,16.0,1.0,176.0,23.0,288.0,22.0,-1.0,1.886640201169854,42.0,-112.0,0.7157407468923062,3.746212034526745,-0.3149260045615548,0.18530421390772958,-1.9587491652321294
57.0,68.0,2.650079966,17.0,1.0,141.0,42.0,140.0,43.0,1.0,-1.6561760597182058,15.0,1.0,3.141929926504524,2.932139165019973,0.2240928155659958,0.21183647513721066,-1.262463905859892
23.0,22.0,3.383650064,18.0,1.0,288.0,110.0,88.0,87.0,-23.0,-21.103218001404855,61.0,-160.0,0.11087685586280407,3.100773687227014,0.2240928155659958,0.08437372668313887,-0.08689727615620066
42.0,43.0,3.049761057,19.0,1.0,140.0,12.0,355.0,10.0,-2.0,3.4224833692050183,30.0,145.0,1.870206892503897,4.005050315735229,0.8456647118845524,0.1359204346140024,-2.474281293529157
110.0,87.0,2.254487991,20.0,1.0,88.0,6.0,216.0,145.0,-9.0,-3.6778654530478896,-44.0,-128.0,-0.5962019385895925,3.4933434685447047,1.1609477252715905,0.03893943734348732,-4.57576295481618
12.0,10.0,2.3107991219999997,21.0,1.0,355.0,138.0,278.0,147.0,9.0,1.2040676967911281,22.0,77.0,2.8289468508102713,2.6025350959010454,1.1898987782291985,0.2514261233794105,-2.2046039571219906
6.0,145.0,2.7083940510000004,22.0,1.0,216.0,116.0,142.0,114.0,-2.0,0.55507147875079,38.0,74.0,1.0162228679053391,6.5056750050363386,0.9578934359534644,0.157387518121007,-3.3341662689509945
138.0,147.0,1.533278942,23.0,1.0,278.0,13.0,190.0,141.0,-20.0,-14.446112903380744,-23.0,88.0,-2.725286482196648,3.098337721001478,1.3158327294596863,0.12266453051390143,-3.905058380796157
116.0,114.0,3.033782005,24.0,1.0,142.0,89.0,285.0,100.0,11.0,-1.9478892851837486,27.0,-143.0,2.2473325755672215,6.6351629748479715,0.8494163750775909,0.619096088998341,-1.1142988999717927
13.0,141.0,2.666369915,25.0,1.0,190.0,28.0,158.0,24.0,-4.0,-4.0269063084195125,-15.0,32.0,-3.141929926504524,3.3822561795914705,1.7066707831646903,0.202578316741765,-1.3960678224050216
89.0,100.0,1.19938612,26.0,1.0,285.0,22.0,237.0,22.0,0.0,3.4368855599480526,67.0,48.0,0.05272535517341281,3.0560549104871852,1.834994255520788,0.02400050622131496,-2.8921234714413098
28.0,24.0,2.541292906,27.0,1.0,158.0,111.0,131.0,108.0,-3.0,-0.7082385953615926,65.0,27.0,0.06935733130435932,2.5276982090283218,1.7620636073281892,0.08677533682352426,-0.5259829995577957
22.0,22.0,1.883491993,28.0,1.0,237.0,70.0,243.0,68.0,-2.0,-7.145225451145393,-48.0,-6.0,-0.4092728725694063,2.1430175603031203,1.7671090512475445,0.26695174960987017,-1.7272247938954697
111.0,108.0,1.600135088,29.0,1.0,131.0,147.0,315.0,144.0,-3.0,-2.7271657090632857,-36.0,176.0,-1.1993775113288938,3.7492316356669346,2.8530043825080873,0.30017504196490513,-4.303159056032617
70.0,68.0,2.31656599,30.0,1.0,243.0,83.0,357.0,86.0,3.0,-9.824853242431004,-13.0,-114.0,-3.0379941771740033,3.951611968503702,2.804039446506283,0.3267803124416806,-2.27469492019478
147.0,144.0,5.033360243,31.0,1.0,315.0,31.0,158.0,21.0,-10.0,-11.51159698721176,-32.0,157.0,-1.6292539279222844,1.9910246234663878,0.6412988496695596,0.01352549369744802,-3.8974198313185977
83.0,86.0,2.015452862,32.0,1.0,357.0,133.0,75.0,10.0,25.0,15.67148220700625,-50.0,-78.0,-0.3376841889133302,5.063791034297144,-0.2627915663152613,0.21961839863749077,0.28122323157047846
31.0,21.0,2.549948215,33.0,1.0,158.0,5.0,80.0,6.0,1.0,6.979365831240562,26.0,78.0,2.372585651136778,3.3396130475272097,-0.28388913418686795,0.16289982807152975,-2.178928087953529
133.0,10.0,2.353379965,34.0,1.0,75.0,115.0,80.0,119.0,4.0,6.742548655142571,18.0,-5.0,3.1178270468997833,2.372522500746803,0.6864899301748093,-0.010672198847807788,-9.119542929604677
5.0,6.0,3.18236208,35.0,1.0,80.0,36.0,86.0,38.0,2.0,-0.9168161703350677,-31.0,-6.0,-1.7480544668868083,4.930005342560666,0.24198526695867367,0.08500075882246398,0.12884101456543884
115.0,119.0,5.7852442260000005,36.0,1.0,80.0,38.0,66.0,37.0,-1.0,-4.048096199792155,-71.0,14.0,-0.024601634702208348,3.742892930068463,0.24461881571823627,0.33985866192047903,-1.8037255338830211
36.0,38.0,3.048978806,37.0,1.0,86.0,121.0,34.0,110.0,-11.0,-11.085562373476535,63.0,52.0,0.08850122886261538,3.1610193639212145,0.0058724612004637956,0.054415946914930124,-1.593101892238298
38.0,37.0,2.817020893,38.0,1.0,66.0,44.0,98.0,41.0,-3.0,-5.214694985384654,-6.0,-32.0,-1.8290827178166156,-2.36028058019593,-0.32073497577224386,-0.08805940946903885,-6.269242129196641
121.0,110.0,1.848804951,39.0,1.0,34.0,33.0,279.0,12.0,-21.0,-23.25452459911071,-60.0,115.0,-0.12353500273549749,2.481755997175193,-2.101446377974909,0.24479905960674997,-2.748860605353908
44.0,41.0,1.7814118859999999,40.0,1.0,98.0,45.0,304.0,48.0,3.0,1.0442346410577557,-1.0,154.0,-0.32738836452511144,0.232985255432639,-1.952461205811564,0.05376423155301623,-1.8314123067850767
33.0,12.0,2.299394131,41.0,1.0,279.0,4.0,298.0,143.0,-9.0,-1.9226187769112428,29.0,-19.0,1.9948520068145956,1.2370618850096438,-2.483884625175416,-0.021646509832465206,-3.2543555081444553
45.0,48.0,4.149852991,42.0,1.0,304.0,123.0,259.0,2.0,27.0,25.22811220078603,70.0,45.0,0.031156256890595636,-0.5576806489147549,-1.6223793724367286,0.0952098515428703,-5.122633268672384
4.0,143.0,2.099074125,43.0,1.0,298.0,67.0,48.0,65.0,-2.0,-5.184478139434589,-63.0,-110.0,-0.08850122886261538,4.802511054093493,-1.1706180848943155,0.39913694879828443,-2.454664483685669
123.0,2.0,2.65384984,44.0,1.0,259.0,109.0,299.0,88.0,-21.0,-19.59820923531794,14.0,-40.0,3.102939421397427,1.0758997421662175,-1.6434047556544946,0.0839557138631203,-3.478671299356378
67.0,65.0,2.26457715,45.0,1.0,48.0,140.0,304.0,140.0,0.0,-5.79270343549382,-73.0,104.0,-0.012087663321701723,3.113054255798673,-1.4078565639075802,0.12048727396463145,-4.349465588298096
109.0,88.0,1.317409992,46.0,1.0,299.0,47.0,304.0,51.0,4.0,2.600817645776516,62.0,-5.0,0.0992354913337118,4.50768669833004,-2.564731672917566,0.30144177361248636,-2.679680081280799
140.0,140.0,3.717094183,47.0,1.0,304.0,17.0,328.0,19.0,2.0,7.381558303805619,-25.0,-24.0,-2.4951674156050196,5.400703945181168,-3.113422624136203,0.3368781742489485,-4.029426493265784
47.0,51.0,2.284693956,48.0,1.0,304.0,86.0,121.0,131.0,45.0,31.723382833413098,-39.0,-177.0,-0.9329913060289883,2.817621971418725,-2.6644330029831567,0.24731082816211944,-2.1267574276103813
17.0,19.0,3.199429274,49.0,1.0,328.0,85.0,208.0,119.0,34.0,20.79014327072548,-68.0,120.0,-0.045154709154976456,0.5848798306049463,-3.61257794604807,-0.1589910006539438,0.08632625296062178
86.0,131.0,1.4123828409999999,50.0,1.0,121.0,60.0,350.0,61.0,1.0,0.8330369943275855,26.0,131.0,2.372585651136778,1.837391188732258,-5.088250257703163,-0.021823852111947685,-0.9492649024632756
85.0,119.0,3.4666960239999995,51.0,1.0,208.0,7.0,130.0,145.0,-10.0,-5.008491951916362,-70.0,78.0,-0.031156256890595636,1.5326899013540227,-4.754768573894169,0.36350790927988,-3.644192645911689
60.0,61.0,1.91771102,52.0,1.0,350.0,37.0,23.0,35.0,-2.0,-5.012722221590877,23.0,-33.0,2.725286482196648,1.1403659579761514,-4.832491419642317,0.07555147313974588,-1.7058938262453551
