stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
30.0,32.0,4.533398151,2.0,1.0,238.0,41.0,234.0,41.0,0.0,-0.18564973196010914,-11.0,4.0,0.5051575180811774,1.525625314722397,-0.7696826649220616,0.12516011221935733,-1.4818189321499378
80.0,122.0,5.467114925,3.0,1.0,100.0,122.0,116.0,131.0,9.0,12.508446413713518,-42.0,-16.0,0.014660072708946642,1.1184048042231747,-0.08040762765896421,0.12099883848385827,-0.4781383775102636
41.0,41.0,0.932450056,4.0,1.0,234.0,7.0,121.0,25.0,18.0,23.495724891771662,34.0,113.0,-0.056040290360531986,-1.7764828718596908,0.1298628419469085,-0.06957601481893058,-1.9937471077964943
122.0,131.0,2.283324003,5.0,1.0,116.0,63.0,126.0,66.0,3.0,2.5839379176919577,59.0,-10.0,-0.0008534778651437802,0.6041002105343408,0.876804868608784,-0.1324365510161398,2.1225491009695663
7.0,25.0,1.917104006,6.0,1.0,121.0,53.0,280.0,69.0,16.0,16.24753923190703,-46.0,-159.0,0.007340927006814148,-0.9866258057522164,0.730247078278758,-0.09970586260269476,-0.6164199152169262
63.0,66.0,2.9158928389999996,7.0,1.0,126.0,25.0,212.0,25.0,0.0,-1.6804709178829258,38.0,-86.0,-0.0290359695793216,0.5655753823767433,0.5608749643698757,-0.07998140954890719,0.3906408154412904
53.0,69.0,2.50001502,8.0,1.0,280.0,4.0,112.0,10.0,6.0,14.315530176837305,49.0,168.0,-0.004386500208083773,1.2692551117314073,0.5836879882332299,0.08004649594591379,-0.1161549042865436
25.0,25.0,2.940575123,9.0,1.0,212.0,65.0,37.0,78.0,13.0,12.064464399116265,-40.0,175.0,0.020674837772165784,0.7669348874996563,1.1346428830244473,0.06313144468276422,0.8682848290881741
4.0,10.0,0.68257308,10.0,1.0,112.0,119.0,28.0,126.0,7.0,12.454701038643197,33.0,84.0,-0.06563953438874791,0.9164489048904965,1.0889910106188887,0.022380433910053895,1.2105860212337756
65.0,78.0,4.282800198,11.0,1.0,37.0,27.0,190.0,27.0,0.0,-1.2987952430196374,38.0,-153.0,-0.0290359695793216,0.30665738230492445,1.2726395862886781,-0.09968748380562581,-0.1008541294998568
119.0,126.0,2.265603065,12.0,1.0,28.0,40.0,256.0,34.0,-6.0,-6.200239265628892,-69.0,132.0,0.00016310569962308525,-3.5014214290281944,1.7323371910801697,-0.22299081378330618,2.044977730650034
27.0,27.0,2.382749796,13.0,1.0,190.0,67.0,107.0,73.0,6.0,4.385046863896366,-40.0,83.0,0.020674837772165784,0.9424634895084235,1.7323371910801697,-0.07201751873653743,3.117390135081985
