stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
98.0,10.0,5.8831439020000005,1.0,1.0,281.0,22.0,358.0,17.0,-5.0,-0.12355334932707507,-72.0,0.003311006112976053,0.822365510969192,0.7555354570593584
124.0,141.0,2.617584944,2.0,1.0,102.0,97.0,106.0,104.0,7.0,0.4019556317088515,27.0,-0.40740503206282647,-1.5407060645833461,-0.5541323716892217
54.0,48.0,4.980408192,3.0,1.0,237.0,73.0,33.0,106.0,33.0,20.121081407621197,-19.0,0.5563384820728373,-4.474295557744979,-0.8659548777419181
22.0,17.0,6.4028530120000005,4.0,1.0,358.0,19.0,232.0,19.0,0.0,8.696187380021264,3.0,-0.1751619387777935,-3.32707611696144,1.6133327586564576
97.0,104.0,1.082783937,5.0,1.0,106.0,113.0,255.0,118.0,5.0,9.53767766793424,-16.0,0.5721844410868325,4.175777995996549,1.8327807359686255
73.0,106.0,7.333853006,6.0,1.0,33.0,144.0,326.0,141.0,-3.0,-3.979990317990378,-71.0,0.004459878293401186,2.4285831239581372,0.911727195396335
19.0,19.0,4.582386017,7.0,1.0,232.0,49.0,235.0,50.0,1.0,4.235528833408374,-30.0,0.3390382479525063,-4.595532640509595,1.1753554952357819
113.0,118.0,5.933133841,8.0,1.0,255.0,50.0,114.0,37.0,-13.0,-9.453480476300122,63.0,-0.016043840758147816,5.491134713283102,0.5829085523721581
144.0,141.0,2.819470882,9.0,1.0,326.0,62.0,90.0,57.0,-5.0,-5.981502577198576,-66.0,0.011016276007794307,0.5897290610975705,0.1903781573098633
49.0,50.0,8.116642952000001,10.0,1.0,235.0,106.0,3.0,96.0,-10.0,-7.82741837874466,-57.0,0.03060996637149623,-1.9449366039470772,1.1166913536561314
50.0,37.0,2.765799046,11.0,1.0,114.0,128.0,202.0,145.0,17.0,15.49597426676376,70.0,-0.005648125236073981,-0.8104244344758078,0.5775772248346369
62.0,57.0,3.8338108060000002,12.0,1.0,90.0,85.0,14.0,94.0,9.0,-8.004667578091421,-23.0,0.49405034161960193,5.8408674624726515,0.5485558916415793
128.0,145.0,7.166296721,14.0,1.0,202.0,136.0,45.0,147.0,11.0,7.924452211825205,-8.0,0.41776143050093245,3.914565854193724,1.331201769978688
85.0,94.0,4.033502102,15.0,1.0,14.0,58.0,134.0,53.0,-5.0,-2.8047631997126317,27.0,-0.40740503206282647,0.36553183349179286,2.8998521685105856
135.0,61.0,11.11633396,16.0,1.0,20.0,33.0,161.0,71.0,38.0,33.788497903434966,-46.0,0.08968876770182929,-0.5028525025308553,2.7473120694745563
136.0,147.0,1.050533772,17.0,1.0,45.0,56.0,190.0,52.0,-4.0,-0.7993717879015847,-68.0,0.008185818123224118,4.283080459700324,2.9451739043999954
33.0,71.0,7.26702404,19.0,1.0,161.0,3.0,352.0,142.0,-9.0,-4.44004108958761,30.0,-0.3390382479525063,1.6187175704481367,3.443858007594182
56.0,52.0,1.148738146,20.0,1.0,190.0,9.0,257.0,11.0,2.0,12.248757059498686,47.0,-0.08160341102813014,-1.7499328240497811,4.168585721973111
112.0,46.0,7.249805927000001,21.0,1.0,354.0,95.0,173.0,103.0,8.0,-0.8613989172647578,17.0,-0.5706160647900992,4.314931798897371,5.25678882659175
3.0,142.0,3.080808163,22.0,1.0,352.0,26.0,54.0,3.0,-23.0,-23.02873604703958,-23.0,0.49405034161960193,-3.0784476151568225,5.102011241345304
9.0,11.0,5.734173297999999,23.0,1.0,257.0,32.0,73.0,32.0,0.0,-4.04942451252996,-23.0,0.49405034161960193,4.355136604532572,5.482668533506243
95.0,103.0,6.349945784,24.0,1.0,173.0,21.0,89.0,4.0,-17.0,-10.810062823049797,-74.0,0.0010908578336129692,-2.312924511984625,4.059269022475588
26.0,3.0,8.267546892,25.0,1.0,54.0,75.0,273.0,96.0,21.0,6.380560253464061,-49.0,0.06741449648958703,3.1740423086644314,5.62661593086947
32.0,32.0,0.9160120490000001,26.0,1.0,73.0,143.0,203.0,146.0,3.0,1.5652390980409834,37.0,-0.20032203109985836,-3.1646241236558432,4.715439673843109
21.0,4.0,9.233846903,27.0,1.0,89.0,24.0,46.0,12.0,-12.0,-9.702717060124776,-3.0,0.1751619387777935,5.731673117708224,2.9644933997166656
75.0,96.0,2.352076054,28.0,1.0,273.0,6.0,281.0,5.0,-1.0,5.548284189393666,69.0,-0.006886381830952595,-0.6471712105663546,2.960242585116314
143.0,146.0,6.217074871,29.0,1.0,203.0,116.0,9.0,113.0,-3.0,1.1252216388560825,27.0,-0.40740503206282647,-3.392743267308005,3.4941401876527665
24.0,12.0,0.832452297,30.0,1.0,46.0,1.0,197.0,146.0,-3.0,4.3980828532654295,23.0,-0.49405034161960193,-4.460635318628927,3.7850578760338056
116.0,113.0,5.383301735,32.0,1.0,9.0,130.0,14.0,12.0,30.0,27.744249214928054,-14.0,0.5625127087596868,3.5642356209671844,4.242949539951363
1.0,146.0,3.2499232289999997,33.0,1.0,197.0,115.0,114.0,108.0,-7.0,-2.6531830686295237,34.0,-0.2545866276529656,-2.6118045983136597,3.533766399989512
86.0,2.0,11.13259006,34.0,1.0,87.0,96.0,241.0,53.0,-43.0,-50.734977954609526,-10.0,0.4857831212967178,2.094203661092635,4.2568570189328465
