stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
38.0,39.0,3.767219067,1.0,1.0,247.0,23.0,353.0,28.0,5.0,5.0,15.0,1.7905515755929247,-4.528661808407143,0.9375
23.0,28.0,5.866047859,2.0,1.0,353.0,98.0,158.0,90.0,-8.0,-8.0,73.0,0.006888627408067123,1.6870228554431088,1.6388888888888888
98.0,90.0,2.5334317680000003,3.0,1.0,158.0,137.0,133.0,140.0,3.0,3.0,-39.0,-0.5317015630850114,1.4453129115842733,2.2777777777777777
137.0,140.0,2.364960909,4.0,1.0,133.0,12.0,176.0,131.0,-29.0,-29.0,-23.0,-1.5531110237296817,1.0165859296903164,2.7222222222222223
12.0,131.0,2.432168245,5.0,1.0,176.0,4.0,119.0,4.0,0.0,0.0,8.0,1.3132869837200092,1.72491628178717,2.9444444444444446
4.0,4.0,7.017662047999999,6.0,1.0,119.0,125.0,164.0,93.0,-32.0,-32.0,27.0,1.2807303085022523,1.481804155354405,2.1315789473684212
125.0,93.0,3.183670759,7.0,1.0,164.0,22.0,88.0,9.0,-13.0,-13.0,-45.0,-0.3096438734289881,3.7264884986649665,2.1025641025641026
22.0,9.0,3.0138297080000003,8.0,1.0,88.0,66.0,123.0,68.0,2.0,2.0,-44.0,-0.3397689781394496,-0.6805193243404535,0.075
66.0,68.0,4.631304978999999,9.0,1.0,123.0,106.0,224.0,77.0,-29.0,-29.0,-40.0,-0.4874016514071171,2.7686176370680107,-1.5853658536585367
106.0,77.0,3.532402039,10.0,1.0,224.0,26.0,246.0,27.0,1.0,1.0,-68.0,-0.025733175950541646,3.201603093221885,-1.5853658536585367
26.0,27.0,3.883731127,11.0,1.0,246.0,27.0,152.0,25.0,-2.0,-2.0,-1.0,-0.1865750559826445,1.1787237670120978,-1.5853658536585367
27.0,25.0,3.516476154,12.0,1.0,152.0,100.0,341.0,80.0,-20.0,-20.0,-73.0,-0.006888627408067123,-0.8013635824371522,-1.5853658536585367
100.0,80.0,4.268672943,13.0,1.0,341.0,54.0,133.0,42.0,-12.0,-12.0,46.0,0.28194821886264526,2.957292324648428,-2.3157894736842106
54.0,42.0,4.299352884,14.0,1.0,133.0,112.0,237.0,113.0,1.0,1.0,-58.0,-0.08684407439086925,4.715264881432628,-2.2941176470588234
112.0,113.0,3.5175879,15.0,1.0,237.0,77.0,235.0,89.0,12.0,12.0,35.0,0.740408738069818,0.29314942370974717,-2.272727272727273
