stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
68.0,113.0,2.16539979,1.0,1.0,327.0,121.0,221.0,109.0,-12.0,-4.846635871274145,-53.0,106.0,3.3105542224018114,1.1969196317706319,0.15877946281577798,-0.162896787780291,-0.008514475567568416
121.0,109.0,4.01527071,2.0,1.0,221.0,124.0,182.0,102.0,-22.0,-13.842173917354899,-3.0,39.0,2.6536964847791373,0.7497644232346488,0.16604105686739262,-2.838601556921378,-0.012865198439176686
124.0,102.0,4.983588219,3.0,1.0,182.0,53.0,240.0,47.0,-6.0,-4.439402590283784,71.0,-58.0,1.7015254333010845,1.0567337158996761,0.14221635081807965,-2.273632043174857,-0.017329239905130713
53.0,47.0,2.283046961,4.0,1.0,240.0,45.0,75.0,45.0,0.0,2.14231495873171,8.0,165.0,1.8399509141597892,-0.08027335845485686,0.1278770609959579,-0.8110546076055034,-0.021946275389358227
45.0,45.0,2.7327861789999996,5.0,1.0,75.0,85.0,34.0,111.0,26.0,16.53886611161346,-40.0,41.0,2.1446761146137976,-0.0735980550661178,0.22256961555125362,-0.2797515821511958,-0.026757627669590316
85.0,111.0,2.333548784,6.0,1.0,34.0,73.0,72.0,76.0,3.0,-2.3076573674562724,12.0,-38.0,,-0.0028847913913651814,,,-0.03180669891513245
73.0,76.0,3.2508730889999997,7.0,1.0,72.0,32.0,305.0,32.0,0.0,2.771821147785616,41.0,127.0,,-0.12283563849354386,,,-0.03713941532518005
32.0,32.0,1.966748238,8.0,1.0,305.0,115.0,159.0,112.0,-3.0,0.8360030883326033,63.0,146.0,,-0.8940043805589633,,,-0.04280468596657183
115.0,112.0,3.181998253,9.0,1.0,159.0,48.0,238.0,44.0,-4.0,-1.9739579614770761,67.0,-79.0,,-1.520303839487818,,,-0.04885487683653244
48.0,44.0,5.166774035,10.0,1.0,238.0,29.0,231.0,12.0,-17.0,-13.839708123248911,19.0,7.0,,-0.6990013816126988,,,-0.055346300447907254
29.0,12.0,3.434499025,11.0,1.0,231.0,42.0,289.0,31.0,-11.0,-8.79226580353734,-13.0,-58.0,,-0.9800633320848742,,,-0.06233972032448579
42.0,31.0,1.950363874,12.0,1.0,289.0,17.0,348.0,4.0,-13.0,-8.565608871394902,25.0,-59.0,,-1.0908747368855651,,,-0.06990086867167841
17.0,4.0,4.615874052,13.0,1.0,348.0,76.0,195.0,82.0,6.0,-0.6386245420399916,-59.0,153.0,,-1.083273715663651,,,-0.07810097411956188
76.0,82.0,3.9170339110000003,14.0,1.0,195.0,61.0,146.0,75.0,14.0,13.714144714270986,15.0,49.0,,-0.9572296215554061,,,-0.08701729478553968
61.0,75.0,2.234530687,15.0,1.0,146.0,109.0,281.0,93.0,-16.0,-16.483423671945133,-48.0,-135.0,,-1.123080512045747,,,-0.09673364993603002
109.0,93.0,2.316107035,16.0,1.0,281.0,43.0,219.0,16.0,-27.0,-24.81227054812812,66.0,62.0,,-1.356703491874251,,,-0.10734094120479801
43.0,16.0,2.93223381,17.0,1.0,219.0,23.0,44.0,6.0,-17.0,-12.925245301889891,20.0,175.0,,-1.3629440166960987,,,-0.11893765161677979
23.0,6.0,1.4827981000000001,18.0,1.0,44.0,20.0,94.0,11.0,-9.0,-4.600292653176302,3.0,-50.0,,-1.165225878282688,,,-0.13163030754316313
20.0,11.0,2.09995389,19.0,1.0,94.0,135.0,298.0,147.0,12.0,19.58105389026875,31.0,156.0,,-1.491880371771661,,,-0.14553388515806423
135.0,147.0,3.899945974,20.0,1.0,298.0,59.0,320.0,44.0,-15.0,-14.683085778342424,-70.0,-22.0,,-1.3437797767929553,,,-0.16077213897506018
59.0,44.0,2.786036015,21.0,1.0,320.0,88.0,210.0,108.0,20.0,10.254354427259855,-29.0,110.0,,-1.3437797767929553,,,-0.1774778256278526
88.0,108.0,4.015270233,22.0,1.0,210.0,10.0,290.0,22.0,12.0,14.319580409097803,-68.0,-80.0,,-1.7141868614635154,,,-0.19579279126342566
10.0,22.0,2.068059921,23.0,1.0,290.0,63.0,229.0,43.0,-20.0,-20.977907352974135,-53.0,61.0,,-2.311829075881813,,,-0.21586788581054922
63.0,43.0,2.898406744,24.0,1.0,229.0,93.0,292.0,98.0,5.0,-4.263432202571636,-30.0,-63.0,,-2.425224662626924,,,-0.23786266208366677
93.0,98.0,4.166880846000001,25.0,1.0,292.0,80.0,65.0,95.0,15.0,6.8152725804320085,13.0,-133.0,,-2.3406018667006747,,,-0.2619448123426106
80.0,95.0,2.416392326,26.0,1.0,65.0,89.0,275.0,95.0,6.0,-3.747895124852704,-9.0,150.0,,-2.3277650258471394,,,-0.28828928976904805
89.0,95.0,1.6391921040000001,27.0,1.0,275.0,70.0,106.0,65.0,-5.0,-8.929402996539778,19.0,169.0,,-2.4075910724928065,,,-0.3170770576217983
70.0,65.0,1.602717161,28.0,1.0,106.0,114.0,314.0,105.0,-9.0,-5.842185865203135,-44.0,152.0,,-2.4043579066594747,,,-0.3484934049461221
114.0,105.0,1.200505733,29.0,1.0,314.0,118.0,313.0,124.0,6.0,11.681769040813407,-4.0,1.0,,-2.466602084887247,,,-0.3827257650618112
118.0,124.0,3.215895176,30.0,1.0,313.0,65.0,21.0,76.0,11.0,9.250264024933912,53.0,-68.0,,-2.165351267597582,,,-0.4199609721410171
65.0,76.0,2.566550016,31.0,1.0,21.0,44.0,349.0,58.0,14.0,16.166692442426495,21.0,32.0,,-2.5715777617764948,,,-0.4603818925791977
44.0,58.0,2.3153069019999997,32.0,1.0,349.0,67.0,301.0,64.0,-3.0,-5.587669997225504,-23.0,48.0,,-2.328960951654417,,,-0.5041633721908937
67.0,64.0,2.031772137,33.0,1.0,301.0,62.0,2.0,63.0,1.0,0.378785901325152,5.0,-61.0,,-2.3962389959489068,,,-0.5514674481970533
62.0,63.0,4.416647911,34.0,1.0,2.0,72.0,321.0,74.0,2.0,-2.8491754926224075,-10.0,41.0,,-2.63620325486517,,,-0.6024377871967742
72.0,74.0,2.019238234,35.0,1.0,321.0,27.0,51.0,12.0,-15.0,-11.536702773835053,45.0,-90.0,,-2.0806499052461778,,,-0.6571933274936576
27.0,12.0,2.400516987,36.0,1.0,51.0,34.0,124.0,30.0,-4.0,-1.4273930709537197,-7.0,-73.0,,-1.9286664271468843,,,-0.7158211268620205
34.0,30.0,2.4826822280000003,37.0,1.0,124.0,146.0,231.0,144.0,-2.0,3.190616651577983,34.0,-107.0,,-1.983332907323883,,,-0.7783684455439034
146.0,144.0,3.133691788,38.0,1.0,231.0,56.0,66.0,53.0,-3.0,-1.9563015904905185,-56.0,165.0,,-1.928070059670078,,,-0.8448341292129934
56.0,53.0,2.031409979,39.0,1.0,66.0,9.0,293.0,6.0,-3.0,-1.3319908320063698,47.0,133.0,,-1.3220987399172492,,,-0.9151593977928137
9.0,6.0,2.066268921,40.0,1.0,293.0,125.0,319.0,145.0,20.0,28.37827814974422,30.0,-26.0,,-0.8928397617733201,,,-0.9892181929755861
125.0,145.0,2.2986919880000003,41.0,1.0,319.0,28.0,123.0,25.0,-3.0,0.30879924435937767,-49.0,-164.0,,-1.2584446224857515,,,-1.0668072892104183
28.0,25.0,2.31350708,42.0,1.0,123.0,126.0,181.0,143.0,17.0,25.539724111059485,48.0,-58.0,,-1.0006480385772623,,,-1.1476364284505203
126.0,143.0,3.5162613389999997,43.0,1.0,181.0,74.0,187.0,44.0,-30.0,-35.760933692855886,52.0,-6.0,,-1.641277467968096,,,-1.2313187961278105
74.0,44.0,2.266105652,44.0,1.0,187.0,100.0,345.0,98.0,-2.0,-8.536689971836651,-26.0,-158.0,,-1.3535969572914626,,,-1.3173622121111377
100.0,98.0,1.133265972,45.0,1.0,345.0,7.0,116.0,8.0,1.0,1.0552855393955571,-53.0,-131.0,,-1.0659419158057022,,,-1.4051614626520197
7.0,8.0,3.0154671669999997,46.0,1.0,116.0,54.0,311.0,47.0,-7.0,-5.589374735660208,-47.0,165.0,,-1.037943970155143,,,-1.4939922438322204
54.0,47.0,2.966792822,47.0,1.0,311.0,40.0,2.0,45.0,5.0,7.253582281936076,14.0,-51.0,,-0.43230172880778767,,,-1.5830072196656522
40.0,45.0,2.4575707909999998,48.0,1.0,2.0,39.0,331.0,60.0,21.0,23.28362971877641,1.0,31.0,,-1.2458863340235773,,,-1.6712347143715969
39.0,60.0,2.46604085,49.0,1.0,331.0,119.0,344.0,109.0,-10.0,-3.780852665796928,66.0,-13.0,,-1.2823247239917328,,,-1.7575805539966625
119.0,109.0,3.183104992,50.0,1.0,344.0,147.0,139.0,4.0,4.0,-4.626127214702171,-28.0,-155.0,,-0.9773180291250084,,,-1.8408335433576521
147.0,4.0,2.165829897,51.0,1.0,139.0,97.0,106.0,91.0,-6.0,-13.982902864952834,50.0,33.0,,-0.9773180291250084,,,-1.91967500666514
