stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
58.0,70.0,4.300511122,2.0,1.0,0.0,135.0,277.0,143.0,8.0,4.854443743084609,71.0,0.007662126920545221,2.3594328626734877,1.5082001104366438
57.0,76.0,11.38290095,3.0,1.0,331.0,127.0,29.0,144.0,17.0,23.17633510254334,-70.0,-0.009703550091470777,1.8426433383695482,1.743166834494046
133.0,78.0,3.53169179,4.0,1.0,235.0,25.0,171.0,26.0,1.0,2.5132348010286947,-40.0,-0.2663679891707222,4.538636540499633,1.509714204580216
135.0,143.0,3.316788912,5.0,1.0,277.0,101.0,160.0,104.0,3.0,4.893242707544438,34.0,0.4373830236356229,3.4007824418030568,1.6725378047463895
127.0,144.0,5.683295965,6.0,1.0,29.0,131.0,301.0,140.0,9.0,10.34239679435698,-4.0,-0.3955486385146565,4.53669786632383,1.4668065502852967
25.0,26.0,3.232711792,7.0,1.0,171.0,5.0,67.0,5.0,0.0,-1.3003925288140081,20.0,0.9352610994630766,-0.8406728835654986,1.6349929610326035
101.0,104.0,3.763752222,8.0,1.0,160.0,122.0,82.0,12.0,38.0,48.825068381577445,-21.0,-0.9101217703190582,-0.2899757888771083,1.3781183766379854
131.0,140.0,1.09992075,9.0,1.0,301.0,108.0,89.0,112.0,4.0,12.56119995194647,23.0,0.8487846915761569,4.831243668009875,1.0789512116140658
5.0,5.0,12.28266764,10.0,1.0,67.0,126.0,350.0,111.0,-15.0,-7.718066535384445,27.0,0.6999269616129422,-3.734513272461024,0.9691022633546593
122.0,12.0,9.433410882999999,11.0,1.0,82.0,30.0,187.0,32.0,2.0,0.9060913286690848,-56.0,-0.05820036703966103,-1.0625907752299453,0.9523408723402103
108.0,112.0,4.436342955,12.0,1.0,89.0,128.0,190.0,111.0,-17.0,-11.988835844081471,-20.0,-0.9352610994630766,1.5116680114982566,0.9523408723402103
126.0,111.0,3.499443769,13.0,1.0,350.0,80.0,100.0,72.0,-8.0,-15.180533808165158,46.0,0.15408642931554165,2.0659016198721654,1.1195295448254727
30.0,32.0,6.599967241,14.0,1.0,187.0,138.0,237.0,31.0,41.0,35.61349166792932,40.0,0.2663679891707222,0.4203505475241118,0.9434548057121721
128.0,111.0,2.2510747909999997,15.0,1.0,190.0,124.0,227.0,105.0,-19.0,-9.746321211847793,4.0,0.3955486385146565,0.9425915969736309,0.6837490906498331
80.0,72.0,2.783049107,16.0,1.0,100.0,63.0,210.0,66.0,3.0,-0.8644393627935401,17.0,0.9803255655280056,2.280327662591365,0.2240330725657052
138.0,31.0,7.382296801,17.0,1.0,237.0,56.0,31.0,83.0,27.0,22.296616184201504,-66.0,-0.018926100536789343,1.2024470542833556,-0.05299318214950957
124.0,105.0,4.0335958,18.0,1.0,227.0,49.0,30.0,64.0,15.0,8.734626257582342,-73.0,-0.00376467709015035,5.513248451998955,-0.4358670360296519
63.0,66.0,3.782966614,19.0,1.0,210.0,114.0,1.0,92.0,-22.0,-9.794686886216162,-51.0,-0.0954460292680472,2.418674055792848,0.47740230116542703
56.0,83.0,2.965490103,20.0,1.0,31.0,45.0,199.0,46.0,1.0,-5.715647321221603,11.0,0.88037788238283,-1.2652450762403655,0.5993892457043775
49.0,64.0,2.2664079669999997,21.0,1.0,30.0,32.0,291.0,31.0,-1.0,-3.3468004304390533,17.0,0.9803255655280056,-3.4089929932394125,-0.5349044368065373
114.0,92.0,5.6665780539999995,22.0,1.0,1.0,84.0,215.0,90.0,6.0,-1.5237731853312866,30.0,0.5824719679151957,-2.937780517784321,-1.5565799204529516
45.0,46.0,6.299943924,23.0,1.0,199.0,35.0,265.0,38.0,3.0,-1.1097236213500068,10.0,0.8345815031916481,3.289856539778436,-0.3735285465273019
