stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
103.0,117.0,6.900277138,1.0,1.0,178.0,129.0,68.0,114.0,-15.0,-11.518662425299352,-26.0,0.5420470770005134,0.6531581579161607,2.5284133921309455
145.0,126.0,3.08212018,2.0,1.0,151.0,11.0,347.0,9.0,-2.0,2.112913582295688,-14.0,0.708905595324513,2.226820341550909,2.2852650871283733
129.0,114.0,2.982511997,3.0,1.0,68.0,90.0,163.0,114.0,24.0,11.757996536404663,39.0,-0.2131536157853199,-1.2304578103703612,2.2852650871283733
11.0,9.0,9.582818985,4.0,1.0,347.0,35.0,356.0,39.0,4.0,-1.1197057447153451,-24.0,0.5970546404045368,-2.61848864670803,1.3756551658767573
90.0,114.0,3.3495609760000002,5.0,1.0,163.0,125.0,77.0,130.0,5.0,9.83144337325176,-35.0,0.29682214730181594,-0.878744630313322,0.21000541677779122
35.0,39.0,2.80074501,6.0,1.0,356.0,12.0,246.0,15.0,3.0,6.885888512621003,23.0,-0.6226260244622813,-2.1226741888827534,-0.46195822846543605
125.0,130.0,6.283191919,7.0,1.0,77.0,140.0,309.0,136.0,-4.0,-2.0489077292570657,-15.0,0.7178134673391576,-1.4807721104801308,0.15176489847934516
12.0,15.0,2.532427073,8.0,1.0,246.0,70.0,226.0,48.0,-22.0,-16.793025715580214,-58.0,0.034814884422268745,1.4535774617088812,-0.6211871203341502
140.0,136.0,7.516113997000001,9.0,1.0,309.0,101.0,299.0,112.0,11.0,-2.064886546492529,39.0,-0.2131536157853199,1.3937614633097704,-0.3398786019052336
101.0,112.0,6.305679082999999,11.0,1.0,299.0,17.0,16.0,20.0,3.0,5.364675606319141,-64.0,0.01795097966972998,-2.063251901266917,-0.35662662931032635
36.0,125.0,8.515903234,12.0,1.0,81.0,41.0,251.0,42.0,1.0,-4.395960017095957,-5.0,0.35610396167339997,-1.9133621262115192,-0.40888809689898725
17.0,20.0,5.803548097999999,13.0,1.0,16.0,147.0,168.0,138.0,-9.0,-2.0405228379627953,18.0,-0.7123068608945623,-1.0489754089442853,-0.22531789511059733
41.0,42.0,3.816026211,14.0,1.0,251.0,67.0,119.0,55.0,-12.0,-6.0246813700252755,-26.0,0.5420470770005134,0.6920294905023423,-0.2613208575434734
147.0,138.0,4.799834013,15.0,1.0,168.0,120.0,38.0,117.0,-3.0,1.2175490561418076,27.0,-0.5134314342037078,-0.7068795481815175,-0.3032049143024665
67.0,55.0,4.381584167,16.0,1.0,119.0,108.0,12.0,115.0,7.0,0.11605804184715574,-41.0,0.17886255939253778,-1.1208454022229921,0.7568226647559756
120.0,117.0,3.9216132160000003,17.0,1.0,38.0,58.0,55.0,46.0,-12.0,-8.393208159231575,62.0,-0.02267159796167821,-2.128298036696772,0.421142799398104
108.0,115.0,4.3504970069999995,18.0,1.0,12.0,72.0,354.0,61.0,-11.0,-6.772016388673547,36.0,-0.27401289977655685,1.2902563919277765,-0.013026633417631123
58.0,46.0,3.50000596,19.0,1.0,55.0,130.0,239.0,124.0,-6.0,-2.9919690823256375,-72.0,0.004172689299193824,-0.4989152139547449,0.7099080152558862
