stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
90.0,107.0,13.23340225,1.0,1.0,84.0,73.0,90.0,74.0,1.0,1.0000000000002152,17.0,-6.0,0.5614975735548533,-0.9536821828581771,-0.024619319437642492,3.9618141435476817,-2.6310026203395328e-17
137.0,146.0,6.367063999,2.0,1.0,50.0,96.0,123.0,127.0,31.0,14.496646302324699,41.0,-73.0,-0.9853594616123909,-2.0340002053149373,-0.04633942118090616,-0.6842739926886633,-0.00925135792452999
8.0,126.0,5.000292063,3.0,1.0,195.0,133.0,61.0,138.0,5.0,13.665436811888608,21.0,134.0,0.21652324988086477,-2.025126260481505,0.03691119195298947,0.789156934615538,-0.01853697062978604
73.0,74.0,1.016514063,4.0,1.0,90.0,68.0,242.0,89.0,21.0,9.505034526594422,5.0,-152.0,0.5659794018981266,-2.7377128262618555,0.2712597605469501,4.242255765547706,-0.027891123766877565
96.0,127.0,3.866402149,5.0,1.0,123.0,58.0,266.0,87.0,29.0,24.666890470961043,38.0,-143.0,5.589228651121854,-1.9880823131088032,0.5038261605990773,0.15430875829549906,-0.03734816219061468
133.0,138.0,3.100269079,6.0,1.0,61.0,1.0,330.0,124.0,-23.0,-23.0,-14.0,91.0,,-1.4470335716241982,,,-0.04694251319148521
68.0,89.0,2.400203943,7.0,1.0,242.0,125.0,100.0,108.0,-17.0,-17.0,-57.0,142.0,,-1.6292326139329891,,,-0.056708702008452405
58.0,87.0,2.10040617,8.0,1.0,266.0,57.0,149.0,55.0,-2.0,-2.001453596309601,1.0,117.0,,-2.1178557143047767,,,-0.06668135692654599
1.0,124.0,6.033483027999999,9.0,1.0,330.0,82.0,193.0,100.0,18.0,6.490945916462703,65.0,137.0,,-2.6836793166966695,,,-0.07689520116306695
125.0,108.0,2.783899784,10.0,1.0,100.0,54.0,27.0,57.0,3.0,3.0,71.0,73.0,,-2.5007345710610345,,,-0.0873850286277758
