stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
64.0,76.0,0.31404499999999996,16.0,1.0,14.0,25.0,11.0,15.744464332720288,50.0,-1.6425063198148961,-3.8229255042064403,-0.4115588106217772,1.4679759681360782,-0.2528292898115354
6.0,90.0,0.70943,17.0,1.0,134.0,70.0,-64.0,-64.0,18.0,-0.9856204939250802,-2.287875811184844,-0.2774282529186251,12.557969195650388,-0.27424177040386094
14.0,25.0,1.092835,18.0,1.0,82.0,60.0,-22.0,-22.00000000000004,-68.0,2.7449332307423315,-1.4249055958102121,0.313976126026658,5.202440767202599,-0.29652779380846284
134.0,70.0,0.77544,19.0,1.0,57.0,63.0,6.0,5.985687567861681,-69.0,7.488525552713934,-2.5210991957191298,-0.2744779039286931,2.9071886697589284,-0.31973545489959637
82.0,60.0,1.35628,20.0,1.0,70.0,30.0,-40.0,-23.759147692968526,12.0,-1.3879495950577927,-3.7448201168558803,-0.8536270213683665,6.912421057922135,-0.34390998718558935
57.0,63.0,0.445825,21.0,1.0,11.0,9.0,-2.0,-1.0090576582274362,46.0,-1.821700031596968,-2.1403336823511627,-0.9084130880885171,4.274033843846478,-0.3690930828090762
70.0,30.0,5.101765,22.0,1.0,36.0,29.0,-7.0,-7.000000000000044,34.0,-3.752512206675517,-0.16126306457096615,-1.2533785246482032,13.55399677975383,-0.39532212243996795
11.0,9.0,1.8949049999999998,23.0,1.0,50.0,113.0,63.0,62.9999999999997,-39.0,8.596451926812474,1.5749488761308141,0.10505497665790833,7.696357559183501,-0.42262931185361835
36.0,29.0,1.258815,24.0,1.0,29.0,145.0,-30.0,-30.0,7.0,-2.9394243457637286,1.8546626274880476,-0.7774814988397174,11.632807043691338,-0.4510407232460107
50.0,113.0,1.49558,25.0,1.0,45.0,5.0,-40.0,-40.0,5.0,10.27578741567141,1.9619008759172707,0.2731800003396519,5.766067942359303,-0.48057524091816545
29.0,145.0,3.24913,26.0,1.0,97.0,59.0,-38.0,-20.502014744386173,-68.0,10.392173047697918,3.0982740125935675,1.4087205584970508,13.62546593711283,-0.5112434128931045
45.0,5.0,4.03045,27.0,1.0,70.0,42.0,-28.0,-11.759147692968526,-25.0,2.6895706479692536,4.367329484103861,1.1639439223139572,-0.898394490238073,-0.5430462123347765
97.0,59.0,0.5112800000000001,28.0,1.0,135.0,131.0,-4.0,-4.0,-38.0,6.238843533550049,3.5634260665812363,0.2663240212570888,3.8861144754954524,-0.5759737153363437
70.0,42.0,2.012665,29.0,1.0,82.0,139.0,57.0,56.999999999999964,-12.0,3.8460525293430416,4.019751359449636,-0.08388951528509309,10.5947506780227,-0.6100037047417688
135.0,131.0,1.49088,30.0,1.0,63.0,74.0,11.0,11.008800941496336,72.0,6.520582455683866,4.539741459874382,0.378036324523476,3.9779835806912565,-0.6451002131537088
82.0,139.0,0.5237850000000001,31.0,1.0,140.0,95.0,-45.0,-45.000000000000355,-58.0,-7.943541886122216,3.015014813439315,-0.938608034278054,2.685807765765269,-0.6812120221402908
63.0,74.0,1.962175,32.0,1.0,138.0,13.0,21.0,-7.002849856684062,71.0,-1.309477954884127,2.1904980635674787,-0.5515963316746536,9.942130070329057,-0.7182711388427879
140.0,95.0,0.77762,33.0,1.0,147.0,66.0,65.0,65.0,-7.0,2.4612842686035044,1.7965016011158785,-1.1172423203204884,0.8292275430936998,-0.7561912756431327
138.0,13.0,1.877975,34.0,1.0,129.0,33.0,50.0,21.33333333333386,9.0,3.680220187934431,1.550035250314344,0.4332529788607174,5.304330379912562,-0.7948663631881877
147.0,66.0,1.67445,35.0,1.0,13.0,15.0,2.0,2.0015915904730566,-12.0,1.7771888059095342,2.813642419636118,-0.26894341364174024,6.987902073529616,-0.8341691317740694
129.0,33.0,0.609425,36.0,1.0,26.0,108.0,-64.0,-64.0,-43.0,3.029862804233727,1.103415673476096,-0.4001688593473799,5.895231955890442,-0.8739498007285865
13.0,15.0,1.71173,37.0,1.0,5.0,106.0,-45.0,-44.99076600206735,8.0,-3.5387224687901,0.7498208655672055,-0.8227999336090133,0.2737012780936392,-0.9140349198253814
26.0,108.0,1.0759100000000001,38.0,1.0,96.0,142.0,46.0,56.285714173295894,-70.0,10.162333615727375,-1.3462620345424345,1.205384899984562,6.068282864549597,-0.9542264107255071
5.0,106.0,0.462265,39.0,1.0,58.0,123.0,65.0,22.33524110328547,-53.0,8.803449821356816,-2.6233622437570543,-0.5327505305264455,12.269536957564013,-0.9943008597529917
96.0,142.0,1.093005,40.0,1.0,90.0,117.0,27.0,27.00559036816792,6.0,5.018946563340454,-1.5769518145401589,-0.1518086824718896,6.153190783679485,-1.0340091157330653
58.0,123.0,3.78,41.0,1.0,122.0,90.0,-32.0,-32.0,-64.0,5.0719502574812205,-1.4314018501193708,0.712690699123086,10.17558800228708,-1.0730762479048788
122.0,90.0,0.794295,43.0,1.0,62.0,56.0,-6.0,20.235236846990027,60.0,3.860035310466412,-1.0000304970630187,-0.7949114675953803,-5.349479600476276,-1.1112019188100042
68.0,17.0,3.593165,44.0,1.0,3.0,18.0,15.0,15.009233997932649,65.0,-3.226610324853727,-0.24492845624669224,-0.030523235150061907,8.350647265666508,-1.1480612253051958
62.0,56.0,12.934435,45.0,1.0,5.0,80.0,-71.0,-70.99076600206735,57.0,-3.2702497063894413,-0.44684030544867154,-0.530600070143172,10.282560914833624,-1.183306057222824
3.0,18.0,10.981295,46.0,1.0,91.0,25.0,-66.0,-49.33534735934049,58.0,7.31824142245487,-0.5208575402492807,-0.04412838016216304,6.628879575739314,-1.2165670175079102
