stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
6.0,90.0,1.35628,17.0,1.0,82.0,60.0,-22.0,-22.0,70.0,0.7451692634478455,-1.5676339413519225,-0.08627296239934641,-4.1353755282771365,-1.0461257449737429
14.0,25.0,0.445825,18.0,1.0,57.0,63.0,6.0,5.985686291653565,-43.0,11.521026648616994,-2.379131719120015,0.9869457022811386,-6.458022102028753,-1.1311382607633986
134.0,70.0,5.101765,19.0,1.0,70.0,30.0,-40.0,-40.00938222170851,64.0,4.334048193549596,-3.127098674067717,1.0241098767430938,2.656942063876746,-1.2196664660484913
82.0,60.0,1.8949049999999998,20.0,1.0,11.0,9.0,-2.0,-1.0090558264170926,71.0,10.999828519542747,-1.6298638448909621,0.49334233455325893,0.4305016039878568,-1.3118829090791553
57.0,63.0,1.258815,21.0,1.0,36.0,29.0,-7.0,-7.000000000000044,21.0,2.053046467156766,-0.06247241922226272,-0.0543381379090821,1.080223450942754,-1.4079466291720821
70.0,30.0,1.49558,22.0,1.0,50.0,113.0,63.0,40.67102851903796,20.0,4.705463035170962,-1.4974057976312856,-0.15587825265704247,6.639205776458993,-1.5080002190515693
11.0,9.0,3.24913,23.0,1.0,29.0,145.0,-30.0,-30.0,-18.0,6.852344658603455,-2.279952504411207,-0.7958354413206086,0.2806861225500866,-1.6121665312308755
36.0,29.0,4.03045,24.0,1.0,45.0,5.0,-40.0,-50.205836590319265,-9.0,3.876809690587952,-3.5411901289659395,1.0552837010452836,-8.304876113497267,-1.7205450210023354
50.0,113.0,0.5112800000000001,25.0,1.0,97.0,59.0,-38.0,-38.00201243782235,-47.0,-4.250088998804271,-2.849259918075614,-0.7412434686817387,-0.28365442076242453,-1.833207724633233
29.0,145.0,2.012665,26.0,1.0,70.0,42.0,-28.0,-28.009382221708513,-41.0,9.859391826971358,-6.58503896679981,0.19502585676910422,-0.608416703594567,-1.9501948787309458
45.0,5.0,1.49088,27.0,1.0,135.0,131.0,-4.0,-3.9885856092964223,56.0,-1.0750863801097188,-3.365733877662453,-0.41415175836731705,3.0535497452000944,-2.071510195537627
97.0,59.0,0.5237850000000001,28.0,1.0,82.0,139.0,57.0,57.0,15.0,10.057681675085277,-2.1393778022907908,1.251215788652005,-0.07704729463242081,-2.1971158192065245
70.0,42.0,1.962175,29.0,1.0,63.0,74.0,11.0,-26.000003206561125,7.0,2.7678816586180885,-4.256310328332259,0.09772698179037131,-2.3510474837791135,-2.3269269999240834
135.0,131.0,0.77762,30.0,1.0,140.0,95.0,-45.0,-16.005702976246656,-5.0,7.991624192966685,-7.670973256888471,0.9811529531418514,-1.1949412219995121,-2.460806536051454
82.0,139.0,1.877975,31.0,1.0,138.0,13.0,21.0,-7.002851488123561,-56.0,8.260656577370563,-7.670973256888471,0.19554992682998165,-0.9592849578291369,-2.5985590491817643
63.0,74.0,1.67445,32.0,1.0,147.0,66.0,65.0,65.0,62.0,6.521075170975203,-8.124533806536757,1.581031101684614,-8.170123489578494,-2.7399251729906076
140.0,95.0,0.609425,33.0,1.0,129.0,33.0,50.0,21.333333333333666,11.0,3.425057750226183,-12.329843648692236,-0.042238867768607274,1.4012687215075266,-2.884575753758622
138.0,13.0,1.71173,34.0,1.0,13.0,15.0,2.0,1.9999999999999747,-21.0,2.738770041180492,-13.655748491618326,-0.2916856599082563,6.881493781169315,-3.032106178137131
147.0,66.0,1.0759100000000001,35.0,1.0,26.0,108.0,-64.0,-64.0,-25.0,11.248097774012992,-12.678007524890242,0.6404707282248749,2.8645044651023803,-3.1820309616808164
129.0,33.0,0.462265,36.0,1.0,5.0,106.0,-45.0,12.013076626511591,-22.0,5.788440890529907,-10.328711439427652,0.48160548809173875,-5.565292810493821,-3.33377874935121
13.0,15.0,1.093005,37.0,1.0,96.0,142.0,46.0,45.99553057986944,63.0,12.483084667721203,-8.636033721416323,0.4108999414261999,-4.624091549256699,-3.486687895962034
26.0,108.0,3.78,38.0,1.0,58.0,123.0,65.0,22.331436780509172,-32.0,7.862004480374262,-6.832050484456945,0.01195839543113017,5.304116467538776,-3.6400028096514445
96.0,142.0,0.794295,40.0,1.0,122.0,90.0,-32.0,-31.993064593184922,-26.0,10.1182569566216,-7.506234597386807,-0.35659304997812163,-0.4876893333655541,-3.792871254095746
58.0,123.0,3.593165,41.0,1.0,68.0,17.0,-51.0,-50.9941782612744,-10.0,1.7019398770619485,-7.587237573324102,0.08203055257469055,-8.625438343996283,-3.944342814418556
90.0,117.0,12.934435,42.0,1.0,62.0,56.0,-6.0,20.246141291696514,28.0,-1.919886963860288,-8.778874496873367,0.13841740000832842,-1.899938222060009,-4.093368736644188
122.0,90.0,10.981295,43.0,1.0,3.0,18.0,15.0,14.999154197685327,-27.0,11.29999310216927,-8.778874496873367,0.2686129963654057,2.1382477088917695,-4.238803350122334
68.0,17.0,4.0056,44.0,1.0,5.0,80.0,-71.0,-13.986923373488409,63.0,1.4373456556940711,-8.667211651564456,0.22205536446242824,-6.481439319436586,-4.379407275664797
62.0,56.0,5.312105,45.0,1.0,91.0,25.0,-66.0,-66.0,-29.0,8.987052704051413,-7.245110580945942,0.38750814100090003,-5.499580647585075,-4.513852608306888
3.0,18.0,2.09713,46.0,1.0,10.0,143.0,-13.0,-13.004036015120603,-7.0,5.928548823484421,-7.889331372422694,0.004373177391581232,1.049101440671132,-4.640730241883775
5.0,80.0,15.613285000000001,47.0,1.0,140.0,127.0,-13.0,15.994297023753344,11.0,2.112700949565141,-7.889331372422694,-0.0867344989492481,4.780754114271928,-4.758559472426708
10.0,143.0,19.85288,49.0,1.0,123.0,117.0,-6.0,14.67415633878668,33.0,3.0472610836345453,-4.048621665921283,0.2357538938106461,1.1504290225859974,-4.865799978409904
83.0,17.0,8.522735,56.0,1.0,34.0,94.0,60.0,60.0,49.0,1.0659077050895485,-4.115053625074402,0.22387203953040788,-1.0239458316918877,-4.960866228093314
113.0,24.0,10.53539,57.0,1.0,131.0,107.0,-24.0,-24.000000000000362,-18.0,6.534852642936212,-4.9290633470082135,-0.0768560021986856,2.82889538026224,-5.042144307943738
40.0,34.0,8.130405,58.0,1.0,27.0,10.0,-17.0,-17.0,13.0,7.096087736728327,-5.091784166569857,0.5501911666604093,1.0593122980634095,-5.108011102113619
34.0,94.0,12.083210000000001,59.0,1.0,75.0,81.0,6.0,6.0,-41.0,-5.936265079469641,-4.867522296201638,-1.2059972223780955,-5.913791421367115,-5.15685568238542
75.0,81.0,7.1131,62.0,1.0,35.0,109.0,-72.0,-72.0,40.0,8.955514214836134,-5.044403029221615,0.003129817670392786,-8.913869443561419,-5.18710269247118
6.0,30.0,3.52724,63.0,1.0,83.0,97.0,14.0,14.0,69.0,10.622232923880937,-6.9158938034962745,0.3559399013865343,5.1472123723459955,-5.197237432157019
44.0,30.0,9.385155000000001,64.0,1.0,98.0,45.0,-53.0,-58.99899259946908,-54.0,11.376071656924367,-3.7153787253650408,0.8284687652447084,11.322412804296308,-5.1858322679775535
35.0,109.0,5.16012,65.0,1.0,86.0,95.0,9.0,9.0,-51.0,2.828020250131113,-3.4516555252230825,-0.32541569391145203,4.868609765699914,-5.151573920726698
83.0,97.0,5.572815,66.0,1.0,120.0,89.0,-31.0,-31.0,-37.0,7.683103679476809,-3.540507519199202,0.018228852363155374,-1.9938792485706751,-5.093291109258342
98.0,45.0,9.379355,67.0,1.0,9.0,51.0,42.0,28.977864316836992,-57.0,2.541503116392833,-2.500165304453607,-0.15853193044467254,-1.4838980053316384,-5.009981967958368
86.0,95.0,13.55156,68.0,1.0,109.0,76.0,-33.0,-1.9894381618897725,-23.0,4.3672319250625025,-3.1246779627694665,1.0721814277578212,-8.084245271452241,-4.900840605254167
120.0,89.0,0.885335,69.0,1.0,14.0,112.0,-48.0,-48.00100301165916,-40.0,7.535733523368745,-3.142997922193448,0.5237418149739201,3.8307273216218687,-4.765282135709883
9.0,51.0,0.26361999999999997,70.0,1.0,84.0,130.0,46.0,46.0,71.0,1.8567979627442321,-3.5492478764672577,1.36958019459023,16.801775335099435,-4.602965501474506
109.0,76.0,1.7509700000000001,71.0,1.0,113.0,96.0,-17.0,-17.0,-4.0,1.9270674969900579,-1.7613954905181186,0.12418822310222156,-2.163095492630989,-4.41381340247241
14.0,112.0,2.17709,72.0,1.0,11.0,93.0,-64.0,-63.00905582641709,3.0,5.32640409693237,-2.0423593414635532,0.6189513178463572,-3.8953616864114897,-4.1980286804825715
84.0,130.0,1.14984,73.0,1.0,65.0,18.0,-47.0,-46.999151383075734,19.0,5.466902841105532,-1.5409521309674075,0.7641259401654688,0.08328325233983572,-3.9561065510902287
113.0,96.0,0.42263500000000004,74.0,1.0,111.0,141.0,30.0,30.000000000000394,2.0,10.71691882755646,-1.0010943649450645,0.8720131723949602,-2.134981962190408,-3.688842149456685
11.0,93.0,0.30766,75.0,1.0,106.0,27.0,67.0,68.49999999999964,51.0,1.956439506235136,-0.7837066604203637,0.425676531546134,-1.7699597879789937,-3.397332949997326
65.0,18.0,0.62327,76.0,1.0,147.0,10.0,9.0,9.0,64.0,-5.6153047486741805,-1.6289873609889933,-0.5559491529663464,3.2483857440729738,-3.0829757344224107
111.0,141.0,1.45895,77.0,1.0,7.0,12.0,5.0,5.000000000000557,-42.0,7.889300778050663,-2.410060270687132,-0.1525835191249547,-1.827861875232445,-2.747457914213019
106.0,27.0,2.23675,78.0,1.0,71.0,90.0,19.0,-26.322367290735308,35.0,7.685097962989644,-2.9544138392842334,-0.11894607020350173,-0.30849696341703375,-2.392743158578673
147.0,10.0,0.36,79.0,1.0,59.0,41.0,-18.0,-18.01252671195694,-58.0,1.8150188275115917,-4.099689347209552,0.45188441616528024,-11.172972504956714,-2.021051432573249
71.0,90.0,0.74311,81.0,1.0,97.0,100.0,3.0,2.9979875621776455,-26.0,17.75349333455262,-1.7788558173238382,1.849779193650775,-11.518220011734853,-1.634833707010255
59.0,41.0,1.042685,82.0,1.0,69.0,44.0,-25.0,-7.645641447455638,-10.0,5.4020876256204255,-1.8092354946759048,0.9893539063106901,1.4929206845270098,-1.2367417563977958
,,,,,,,,,,11.193915112740523,-1.0604958243498528,1.0829207337152027,3.2739192241286585,-0.8295936074485916
,,,,,,,,,,5.581902435384244,-1.0604958243498528,0.507781782478513,3.8437339937728336,-0.4163353330900075
69.0,24.0,1.9921900000000001,1.0,2.0,126.0,35.0,55.0,55.01693393607884,-57.0,-0.9285827205159061,0.8311531459047147,-0.31421139455900005,0.28801500437499683,0.0
64.0,47.0,0.772345,2.0,2.0,118.0,13.0,41.0,40.989822762688,-54.0,10.903100798018686,0.8311531459047147,1.4594467816811971,-8.777467763762882,0.4163353330900075
8.0,77.0,0.49048,3.0,2.0,29.0,67.0,38.0,38.0,-21.0,3.2814241788227356,0.6226170669334362,0.9034478518506356,-0.6632478255469318,0.8295936074485916
126.0,35.0,1.277825,4.0,2.0,91.0,127.0,36.0,36.0,35.0,0.5908717044323806,0.05689987218022842,0.33334140163330533,-6.18589599103657,1.2367417563977958
118.0,13.0,4.328175,5.0,2.0,29.0,40.0,11.0,11.0,-57.0,7.570743372920678,-4.371539282697613,0.19807604305631654,2.6349058306322046,1.634833707010255
29.0,67.0,1.8739150000000002,6.0,2.0,117.0,15.0,44.0,13.662083148779537,58.0,8.276778983605999,-2.841677515301373,-0.0966370580081086,2.133781674391586,2.021051432573249
91.0,127.0,2.0499650000000003,7.0,2.0,50.0,54.0,4.0,-18.32897148096204,41.0,3.847729866564479,0.11935509607221124,0.10227219019492896,0.34378067301385273,2.392743158578673
29.0,40.0,3.8277449999999997,8.0,2.0,1.0,70.0,69.0,68.9991541976846,28.0,7.565106278523109,1.1061235605112598,0.302356741511066,-3.8274181320310605,2.747457914213019
117.0,15.0,1.559175,9.0,2.0,22.0,29.0,7.0,7.0,-51.0,-0.7915958371298772,1.028246031721485,0.7540948428218129,-7.8601035286699155,3.0829757344224107
50.0,54.0,1.42646,10.0,2.0,39.0,88.0,49.0,48.99882365833192,11.0,-0.12520987309962583,2.007903195186126,-0.08478954198474209,-3.789853378235481,3.397332949997326
1.0,70.0,4.727055,11.0,2.0,100.0,76.0,-24.0,-24.000000000000075,47.0,2.1664283198143965,3.3990154690619687,0.8782351446248138,-1.3383320432806267,3.688842149456685
22.0,29.0,0.40745,12.0,2.0,10.0,13.0,3.0,2.9959639848793977,12.0,9.31219045968697,-0.14835149695230376,0.27831715134531576,-4.772712015406138,3.9561065510902287
39.0,88.0,0.07792,13.0,2.0,142.0,4.0,8.0,8.000000000000368,43.0,3.026131407844255,0.6239518021786955,-0.159965676370481,-7.314267294592857,4.1980286804825715
100.0,76.0,0.708335,14.0,2.0,38.0,4.0,-34.0,-37.50662509093692,62.0,1.0341575935080518,2.3859007192402806,0.3221528414719121,-6.472475444901486,4.41381340247241
10.0,13.0,2.32605,15.0,2.0,10.0,6.0,-4.0,-4.004036015120602,0.0,-0.5630658050863857,2.664348801576897,-0.5792291126438243,3.041636016002157,4.602965501474506
142.0,4.0,0.9980549999999999,16.0,2.0,48.0,61.0,13.0,12.999999999999718,-52.0,8.297734753543022,2.1928802161065937,0.41667460813743556,-2.0680743799136447,4.765282135709883
38.0,4.0,0.762995,17.0,2.0,94.0,75.0,-19.0,-19.004469420130487,-56.0,6.900802237165936,2.312051682091732,0.5582866918832796,-1.0277425440778776,4.900840605254167
10.0,6.0,3.506685,18.0,2.0,138.0,43.0,51.0,22.99714851187644,18.0,9.115210169513249,4.408211921028975,0.6835707355960536,2.2994680061737602,5.009981967958368
48.0,61.0,0.017044999999999998,19.0,2.0,75.0,13.0,-62.0,-62.0,-27.0,3.4148602875159066,4.1134841583133275,0.32170114319668197,-4.736678877073876,5.093291109258342
94.0,75.0,0.07373500000000001,20.0,2.0,18.0,97.0,-67.0,-67.0,-70.0,4.931434116807099,6.132889078052117,0.08698953355974828,1.0597211026123459,5.151573920726698
138.0,43.0,0.052895000000000005,21.0,2.0,104.0,10.0,52.0,52.00000000000002,34.0,-1.3372742055253886,5.737315073106065,-0.4089961373595603,-6.84781382720423,5.1858322679775535
75.0,13.0,1.019925,22.0,2.0,4.0,142.0,-8.0,-7.980874243490095,71.0,1.6567358571519442,4.703905167854026,0.7581861804028525,-8.792902677376036,5.197237432157019
18.0,97.0,1.9399950000000001,23.0,2.0,21.0,18.0,-3.0,-3.0,-3.0,2.5518024360246887,7.70506936754717,0.4067766241137138,-2.031877758117181,5.18710269247118
104.0,10.0,2.40338,24.0,2.0,123.0,85.0,-38.0,-17.32584366121332,-19.0,3.678796075725507,8.380852255045879,-0.22222534278098197,-3.286804552602701,5.15685568238542
4.0,142.0,3.625025,25.0,2.0,106.0,36.0,-70.0,-68.50000000000036,44.0,10.847826400010572,7.133722218240909,0.7839432493023306,-4.9622206546282595,5.108011102113619
21.0,18.0,0.6260100000000001,26.0,2.0,51.0,144.0,-53.0,-43.50000219485715,-30.0,-0.7263439795317115,4.925335762715787,0.19799532450843263,-10.176785923843456,5.042144307943738
123.0,85.0,2.59254,27.0,2.0,38.0,94.0,56.0,52.49337490906308,-61.0,10.14903191840261,3.543179157571135,0.26684678443927506,-0.24942412006900175,4.960866228093314
106.0,36.0,2.32355,28.0,2.0,59.0,88.0,29.0,28.98747328804306,47.0,3.702934958904519,2.6347319762311585,0.6367298995085785,1.0053555306526425,4.865799978409904
51.0,144.0,2.53633,29.0,2.0,1.0,123.0,-24.0,-24.000845802315396,50.0,12.497326669627768,2.5283005028569203,1.6534425024308994,-11.628139684026541,4.758559472426708
38.0,94.0,10.9998,30.0,2.0,32.0,30.0,-2.0,-2.0,6.0,1.6255609352935172,1.4325558220058485,-0.06662518629407295,-4.886558425007236,4.640730241883775
59.0,88.0,9.564414999999999,31.0,2.0,38.0,82.0,44.0,40.49337490906308,21.0,2.8760027363468916,1.4325558220058485,-0.3441618223904293,1.1489246319518553,4.513852608306888
1.0,123.0,1.4163649999999999,32.0,2.0,86.0,145.0,59.0,59.0,61.0,1.7617359055790158,0.4640070561532576,-0.8442935517234761,4.714479587628768,4.379407275664797
32.0,30.0,3.92677,33.0,2.0,8.0,67.0,59.0,58.995631560142826,24.0,8.145694308757639,-0.850371472018513,0.2251436893281074,4.74079988598136,4.238803350122334
38.0,82.0,7.844975,34.0,2.0,81.0,38.0,-43.0,-43.0,-43.0,2.9632742639356793,-0.24309447337149873,0.1076912157361634,-3.248731993598771,4.093368736644188
86.0,145.0,8.997010000000001,35.0,2.0,98.0,17.0,65.0,59.00100740053092,-12.0,0.735325799326214,1.1487667526458933,-0.11376948250991722,-0.5461375158740526,3.944342814418556
8.0,67.0,14.934115,36.0,2.0,102.0,34.0,-68.0,-68.0,52.0,2.4790488228666128,2.847616151198203,0.049325082627205134,0.40346336480068173,3.792871254095746
81.0,38.0,1.0059200000000001,37.0,2.0,75.0,30.0,-45.0,-45.0,6.0,10.747569988188186,2.4187228033155996,0.7831629624082578,-0.11292961754525353,3.6400028096514445
98.0,17.0,1.525095,38.0,2.0,109.0,80.0,-29.0,2.0105618381102275,-11.0,-1.698313838701408,-0.6870586920844,0.1598761536340082,-3.5921636458637445,3.486687895962034
102.0,34.0,0.708385,39.0,2.0,123.0,105.0,-18.0,2.6741563387866805,-21.0,1.0863656239039976,-0.6870586920844,0.8521498367009608,-8.813767823825815,3.33377874935121
75.0,30.0,0.765915,40.0,2.0,46.0,75.0,29.0,28.996576323237466,29.0,2.4903423677785765,-0.6870586920844,0.0912229889344538,-1.6782896745652254,3.1820309616808164
109.0,80.0,0.274595,41.0,2.0,74.0,12.0,-62.0,-62.0,35.0,6.072626800149119,-1.6216321281896637,0.5567171712514308,-2.826499885821926,3.032106178137131
123.0,105.0,1.626485,42.0,2.0,11.0,39.0,28.0,28.990944173582907,-34.0,4.313477358009338,-0.07198705988815643,0.17640454253802235,2.899352827011476,2.884575753758622
46.0,75.0,3.309525,43.0,2.0,62.0,3.0,-59.0,-32.75385870830348,-16.0,9.467840557763564,3.7904318216273594,0.8908977593021292,-8.91704334266939,2.7399251729906076
74.0,12.0,3.58451,44.0,2.0,144.0,140.0,-4.0,-4.0,-70.0,5.905175013655577,2.8551797889055113,0.5802712984916119,-0.38304448511190703,2.5985590491817643
11.0,39.0,7.35773,45.0,2.0,96.0,75.0,-21.0,-21.004469420130565,61.0,5.955074790493741,-0.17002685204607063,1.1391434555550541,2.031945283836388,2.460806536051454
62.0,3.0,1.229865,46.0,2.0,134.0,50.0,62.0,62.00000000000043,-72.0,0.8798599645521535,-0.7649357434429873,-0.13597461647623624,5.100412771396762,2.3269269999240834
144.0,140.0,1.2919200000000002,47.0,2.0,87.0,2.0,61.0,61.0,57.0,4.1153403313491745,-0.8525861192693258,-0.0301633436547964,-7.035447822291532,2.1971158192065245
96.0,75.0,2.456665,48.0,2.0,38.0,132.0,-52.0,-55.50662509093692,58.0,-0.4547426737912981,-0.18898277500564992,0.43986387883635675,0.2559863310408567,2.071510195537627
134.0,50.0,7.778705,49.0,2.0,33.0,42.0,9.0,9.0,-45.0,9.757580172860747,-0.011147911063552531,0.8448121919540403,4.410917595708293,1.9501948787309458
87.0,2.0,13.131504999999999,50.0,2.0,72.0,72.0,0.0,-0.015203960434112986,15.0,8.752222259725805,-0.44159046811288744,0.4927377205099841,0.2645036025233363,1.833207724633233
38.0,132.0,0.27208000000000004,51.0,2.0,14.0,137.0,-23.0,-23.001003011659154,24.0,5.224939608269261,-2.3235260572580234,0.5312301424408504,-8.532878879306653,1.7205450210023354
33.0,42.0,8.0135,52.0,2.0,96.0,43.0,-53.0,-53.00446942013056,-63.0,3.3051693861855034,-1.2928035772816318,0.35355514923333375,-0.5314038367970262,1.6121665312308755
72.0,72.0,0.118825,53.0,2.0,78.0,23.0,-55.0,-55.0,-6.0,4.690879534791396,0.20965142335484252,-0.04069613987368598,4.956810546760674,1.5080002190515693
14.0,137.0,0.36123,54.0,2.0,142.0,139.0,-3.0,-2.9999999999996327,18.0,2.426094242914602,-1.4627678902875692,-0.2395851160249576,2.153370146722389,1.4079466291720821
78.0,23.0,12.54785,56.0,2.0,71.0,130.0,59.0,13.677632709264692,7.0,-0.37689776526528573,-1.111341347326488,0.6485829640593248,-12.532894666519475,1.3118829090791553
142.0,139.0,0.20597,57.0,2.0,117.0,3.0,32.0,1.6620831487795371,25.0,9.605927095251273,-1.7801873129956203,-0.32498671698989146,-8.98975807587927,1.2196664660484913
21.0,44.0,0.7870699999999999,58.0,2.0,90.0,81.0,-9.0,-9.0,-69.0,2.7047710869082255,-1.8174544945796023,-0.05201498364467976,-1.7816863448993832,1.1311382607633986
71.0,130.0,0.20817,59.0,2.0,138.0,11.0,19.0,-9.00285148812356,-67.0,9.734122647540753,-1.5686541917412085,0.7877634713136104,-1.493322721294964,1.0461257449737429
117.0,3.0,0.29147,60.0,2.0,58.0,60.0,2.0,-40.66856321949083,59.0,3.1511514376790886,-2.5179080411497634,-0.11132625226461407,-4.396881638737862,0.9644454554307061
90.0,81.0,1.107675,61.0,2.0,96.0,27.0,-69.0,-69.00446942013056,-6.0,9.794177164451654,-1.9533063993437125,0.3486488220735065,-5.381102338238902,0.8859052800368629
138.0,11.0,0.8745350000000001,62.0,2.0,139.0,57.0,64.0,64.0003325929248,-1.0,0.33273653330594294,-0.007491369570425392,-0.09590530810830605,2.840917715060417,0.8103064148868808
58.0,60.0,1.94428,63.0,2.0,37.0,96.0,59.0,58.99882365833192,21.0,1.2781534825085037,-0.11579022833602644,0.2780690878290592,-2.882921910068567,0.7374450327733707
96.0,27.0,0.9952799999999999,64.0,2.0,100.0,87.0,-13.0,-13.000000000000076,-4.0,4.000934131801426,-2.029940922085955,-0.16074680210758563,-10.240854410745959,0.6671136849244373
139.0,57.0,0.590865,65.0,2.0,103.0,55.0,-48.0,-48.0,36.0,6.685177112886596,-2.2987307375374177,-0.13727670640766879,3.7558342016794155,0.5991024583466936
37.0,96.0,1.2567549999999998,66.0,2.0,36.0,119.0,-63.0,-63.00000000000004,1.0,4.4049075030137566,-1.5948502442477483,0.16112501324952805,-3.7861771892372413,0.5331999112846793
100.0,87.0,0.82549,67.0,2.0,129.0,98.0,-31.0,-59.66666666666633,-29.0,7.043505524860918,-2.5424377076505746,0.07874926072270219,5.302432119733621,0.46919380907924324
103.0,55.0,3.02577,68.0,2.0,27.0,66.0,39.0,39.0,-70.0,6.550965182422223,-1.814886495584845,-0.2240704120635853,4.168302437025374,0.4068716822079881
36.0,119.0,1.9452049999999999,69.0,2.0,96.0,138.0,42.0,41.99553057986944,-60.0,13.241377471071756,-3.8850329994951247,1.4087164548503133,-2.1820742952098118,0.34602122760379916
129.0,98.0,0.8414149999999999,70.0,2.0,15.0,38.0,23.0,20.01006438354615,-32.0,5.9768182316729925,-0.04732009273806093,2.521770641927122,-6.550756163203865,0.28643057354591217
27.0,66.0,1.37555,71.0,2.0,1.0,4.0,3.0,2.9991541976846054,26.0,5.747955810496068,-1.0856955697457575,0.9880408020729354,-8.4347852838138,0.22788842756471622
96.0,138.0,0.75135,72.0,2.0,89.0,92.0,3.0,3.0,7.0,3.744924760052861,-2.2379796822531577,0.3940572802654198,4.170616642963815,0.1701841259499468
15.0,38.0,1.2405549999999999,73.0,2.0,9.0,139.0,-16.0,-29.022135683163008,6.0,3.782070498945757,-1.1969523569704554,0.30781511643264614,-4.857604866226656,0.11310760264655854
1.0,4.0,2.39083,74.0,2.0,143.0,36.0,39.0,39.0,4.0,6.360621865908749,0.14709018141282285,0.1328444308646765,-5.238835903016725,0.056449294599810594
89.0,92.0,1.644885,75.0,2.0,112.0,33.0,67.0,67.0,-23.0,5.993624604099232,-0.8091927844633516,0.10521060710423161,-0.6116687998412558,1.6053669441825782e-16
9.0,139.0,1.435095,76.0,2.0,99.0,128.0,29.0,28.997987562177816,56.0,3.7018823290848304,,0.18453921060277995,-5.863433442477873,
143.0,36.0,2.0935,77.0,2.0,63.0,126.0,63.0,25.999996793438875,-66.0,-1.2841711760052479,,-0.13675104631354265,0.3749555517086856,
112.0,33.0,1.40878,78.0,2.0,147.0,141.0,-6.0,-6.0,-35.0,8.80770039806126,,0.5540922970024881,-6.385836115894579,
99.0,128.0,1.650785,79.0,2.0,35.0,60.0,25.0,25.0,64.0,6.452190385899844,,-0.1557720776808909,-0.38577555057436824,
147.0,141.0,0.15508,81.0,2.0,15.0,144.0,-17.0,-19.98993561645385,-14.0,1.0880078532129314,,0.5122430786156529,-1.8819582134638067,
