stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
131.0,137.0,1.052546024,1.0,1.0,280.0,36.0,347.0,3.0,-33.0,-27.67571191878059,-53.0,-67.0,-0.020529688388842383,4.670189654446923,1.963335191684018,0.42198776818705264,-0.9116201393667791
36.0,3.0,8.333295107,2.0,1.0,347.0,111.0,37.0,130.0,19.0,37.37050612180781,73.0,-50.0,0.00044978149163752605,3.4891246360762103,1.9862322407303004,0.39967554556564155,0.27581237285226773
111.0,130.0,3.366768122,3.0,1.0,37.0,53.0,133.0,47.0,-6.0,-10.712553641455766,58.0,-96.0,0.00915449148100109,5.3460213012433515,1.8742001165234303,0.34814705145407837,-2.2572133313407785
53.0,47.0,0.949624062,4.0,1.0,133.0,132.0,160.0,1.0,17.0,28.84412815375953,69.0,-27.0,0.001494628773855776,3.4281967326637166,0.012525958098705084,0.1448520221972298,-1.2068722544905606
132.0,1.0,0.917072058,5.0,1.0,160.0,85.0,339.0,106.0,21.0,16.916964859923784,47.0,-179.0,0.056618640171765246,3.0145311648871496,-0.3863075597589925,0.3542375450205102,-2.301813624039456
85.0,106.0,4.400245905,6.0,1.0,339.0,13.0,139.0,142.0,-19.0,-15.459038493459747,72.0,-160.0,0.0006855876501637129,5.855183663480374,-2.3307501324704156,0.3028012741851372,2.869989183158382
13.0,142.0,0.936925888,7.0,1.0,139.0,133.0,339.0,1.0,16.0,24.738023414943203,28.0,160.0,1.256974540570752,7.285743208126922,-1.320294575195974,0.535832566704706,1.5064413612827117
133.0,1.0,0.8340370659999999,8.0,1.0,339.0,107.0,79.0,87.0,-20.0,-7.755244690569835,26.0,-100.0,1.636204745861756,2.372933378549461,-1.8774952735736221,0.2709254645763141,-2.3540633411286795
107.0,87.0,3.531650066,9.0,1.0,79.0,137.0,348.0,136.0,-1.0,-5.299607099837427,-30.0,91.0,-0.9473279033255004,5.219141983355384,-1.609972621814849,0.5106261581564551,-1.6378312874013248
137.0,136.0,6.6000630860000005,10.0,1.0,348.0,87.0,172.0,83.0,-4.0,-7.8360069585733605,50.0,176.0,0.03391705768150771,2.7224133341850862,-1.0751698944065855,0.3601859100625267,-2.6202546165345133
87.0,83.0,4.5345270630000005,11.0,1.0,172.0,25.0,261.0,21.0,-4.0,3.377793364485914,62.0,-89.0,0.0048967619660918536,4.446514554776882,-1.827504479602565,0.312011506021411,-1.236503258202301
57.0,124.0,4.066462994,14.0,1.0,78.0,9.0,179.0,4.0,-5.0,-1.8012865389009782,48.0,-101.0,0.047685648302195544,7.051670820385479,-0.7655851242401202,0.5292838338852951,1.2229814769904765
9.0,4.0,6.7327981,15.0,1.0,179.0,117.0,176.0,119.0,2.0,28.15062022233821,40.0,3.0,0.18945510489379447,3.3629194878094872,-0.31770567546981976,0.4820340901820538,-2.6278573280366593
117.0,119.0,4.799811125,16.0,1.0,176.0,31.0,17.0,22.0,-9.0,-1.6885275333150496,-62.0,159.0,-0.0048967619660918536,3.4396513855466266,-0.6751119266242555,0.41655587599659605,-1.6669533110709032
31.0,22.0,4.199954033,17.0,1.0,17.0,39.0,286.0,30.0,-9.0,-5.480905276563444,-8.0,91.0,-4.1595477858010454,4.361434863258603,-0.03016110149179616,0.32570263183571396,-1.2541545022426899
39.0,30.0,5.048062086,18.0,1.0,286.0,18.0,309.0,14.0,-4.0,1.0267731994604965,21.0,-23.0,2.854798730427465,3.629988657645534,0.8814105304571429,0.27772529817469593,-1.438213119642715
18.0,14.0,5.5680258270000005,19.0,1.0,309.0,34.0,170.0,27.0,-7.0,-0.6959279321322036,-16.0,139.0,-4.131296982138303,3.4890677610945837,0.893559429453161,0.38167347744068614,-1.3949398444173533
34.0,27.0,3.3158950810000003,20.0,1.0,170.0,82.0,211.0,120.0,38.0,33.69798928061897,-48.0,-41.0,-0.047685648302195544,4.060905222375045,1.444664166919134,0.3538679051526719,-1.6773236008828047
82.0,120.0,1.267204046,21.0,1.0,211.0,63.0,79.0,64.0,1.0,-4.991651992818813,19.0,132.0,3.395485190968152,6.588503733766075,1.403024962007641,0.46236260243305405,-1.7057223978544196
63.0,64.0,2.1331563,22.0,1.0,79.0,108.0,19.0,102.0,-6.0,7.7621367250064885,-45.0,60.0,-0.07995862657513879,3.6055386090596144,1.1784919686645705,0.24347961539029644,-0.4547894150662471
108.0,102.0,3.6986758710000003,23.0,1.0,19.0,28.0,138.0,16.0,-12.0,-4.328028510460793,-68.0,-119.0,-0.0018171376394601722,2.7745553577869573,0.8202455211215897,0.3839915709340383,0.5981214278725856
28.0,16.0,2.5826477999999997,24.0,1.0,138.0,77.0,217.0,77.0,0.0,-4.580133322465198,-49.0,-79.0,-0.04019595540130516,3.854173873517961,0.8709745828702964,0.3678153032919267,0.34547338284713036
77.0,77.0,1.900612116,25.0,1.0,217.0,23.0,347.0,20.0,-3.0,3.870265267305573,54.0,-130.0,0.017415571231369914,2.11571892203761,0.52188435521127,0.281873703162124,0.5561129599616921
23.0,20.0,5.301198244,26.0,1.0,347.0,80.0,147.0,108.0,28.0,23.593059853251194,-57.0,-160.0,-0.010728317834923527,2.657290786642385,0.6814324472597612,0.2203576303182236,-0.17489044135905665
80.0,108.0,3.750375748,27.0,1.0,147.0,97.0,269.0,88.0,-9.0,-8.594112365389602,-17.0,-122.0,-3.9057498867786373,4.278972060531167,2.1278560527653845,0.27357340174277667,-0.8209337162336041
97.0,88.0,3.083551884,28.0,1.0,269.0,73.0,221.0,108.0,35.0,30.07511994017904,24.0,48.0,2.083598983264825,6.225383177731969,2.5122022294444704,0.47672426741122226,-1.7297525773215634
73.0,108.0,2.9324860569999998,29.0,1.0,221.0,42.0,225.0,47.0,5.0,6.494846261722987,31.0,-4.0,0.8172175303271862,6.781523364012278,1.6010687326207709,0.5515237268743943,0.3559267691900385
42.0,47.0,2.583630085,30.0,1.0,225.0,24.0,46.0,14.0,-10.0,-2.8493176302167704,18.0,179.0,3.657868177681979,4.534637214129883,-0.4298785458827689,0.3288709217605811,-1.638203640606698
